timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33676628,33676443,-0.26126227,-0.28972882,0.041121904,0.0,0.0,0.0,0.0,-1.0
33781447,33781271,-0.2593228,-0.29341477,0.051388998,0.0,0.0,0.0,0.0,-1.0
33881402,33881265,-0.24154739,-0.2842478,0.038591545,0.0,0.0,0.0,0.0,-1.0
33982215,33982065,-0.4022708,-0.33633313,0.074304074,0.0,0.0,0.0,0.0,-1.0
34082211,34082066,-0.28303778,-0.24836662,0.045263942,0.0,0.0,0.0,0.0,-1.0
34187037,34186873,-0.2488663,-0.2701325,0.052589323,0.0,0.0,0.0,0.0,-1.0
34291010,34290873,-0.23711333,-0.2613489,0.04923674,0.0,0.0,0.0,0.0,-1.0
34391783,34391648,-0.26275048,-0.2678464,0.044917874,0.0,0.0,0.0,0.0,-1.0
34491792,34491654,-0.28229487,-0.27104422,0.0391332,0.0,0.0,0.0,0.0,-1.0
34595862,34595723,-0.31034738,-0.27094468,0.04215125,0.0,0.0,0.0,0.0,-1.0
34696610,34696465,-0.31526417,-0.26927197,0.044701483,0.0,0.0,0.0,0.0,-1.0
34796668,34796478,-0.27735758,-0.24758947,0.049460664,0.0,0.0,0.0,0.0,-1.0
34901447,34901267,-0.28195977,-0.2578352,0.043120567,0.0,0.0,0.0,0.0,-1.0
35005404,35005265,-0.29871887,-0.24540281,0.044951137,0.0,0.0,0.0,0.0,-1.0
35106208,35106066,-0.29844037,-0.2489763,0.043216914,0.0,0.0,0.0,0.0,-1.0
35206253,35206065,-0.29314983,-0.22597656,0.043030724,0.0,0.0,0.0,0.0,-1.0
35307039,35306866,-0.31880972,-0.2644166,0.049244672,0.0,0.0,0.0,0.0,-1.0
35411099,35410865,-0.29370576,-0.22337937,0.039766923,0.0,0.0,0.0,0.0,-1.0
35511005,35510865,-0.2677879,-0.22695075,0.036639646,0.0,0.0,0.0,0.0,-1.0
35611791,35611649,-0.244391,-0.19170496,0.03826946,0.0,0.0,0.0,0.0,-1.0
35715849,35715714,-0.24234846,-0.20375839,0.040915668,0.0,0.0,0.0,0.0,-1.0
35816661,35816473,-0.3121841,-0.21622618,0.04397586,0.0,0.0,0.0,0.0,-1.0
35916646,35916473,-0.31929442,-0.21923675,0.040692817,0.0,0.0,0.0,0.0,-1.0
36021410,36021274,-0.28004193,-0.1969796,0.043762624,0.0,0.0,0.0,0.0,-1.0
36121411,36121272,-0.30148536,-0.20406382,0.034862444,0.0,0.0,0.0,0.0,-1.0
36222207,36222065,-0.29587778,-0.1916744,0.03784336,0.0,0.0,0.0,0.0,-1.0
36322300,36322105,-0.2986311,-0.19861172,0.0360756,0.0,0.0,0.0,0.0,-1.0
36426251,36426072,-0.29121014,-0.20532048,0.03899545,0.0,0.0,0.0,0.0,-1.0
36527022,36526841,-0.26951358,-0.18656076,0.037845798,0.0,0.0,0.0,0.0,-1.0
36626992,36626853,-0.23983677,-0.189245,0.033928588,0.0,0.0,0.0,0.0,-1.0
36731867,36731665,-0.21934943,-0.16331437,0.030560309,0.0,0.0,0.0,0.0,-1.0
36835863,36835665,-0.24673383,-0.18473044,0.03669198,0.0,0.0,0.0,0.0,-1.0
36936642,36936473,-0.25049627,-0.17270096,0.03756497,0.0,0.0,0.0,0.0,-1.0
37036623,37036473,-0.27645808,-0.17995092,0.034489136,0.0,0.0,0.0,0.0,-1.0
37141475,37141267,-0.26870885,-0.1829797,0.03620489,0.0,0.0,0.0,0.0,-1.0
37245442,37245302,-0.2862728,-0.18019833,0.034518957,0.0,0.0,0.0,0.0,-1.0
37345449,37345305,-0.22478472,-0.1566362,0.036242507,0.0,0.0,0.0,0.0,-1.0
37446182,37446042,-0.23082215,-0.16949335,0.02160523,0.0,0.0,0.0,0.0,-1.0
37550180,37550042,-0.20249856,-0.14710423,0.026245097,0.0,0.0,0.0,0.0,-1.0
37655012,37654877,-0.22518787,-0.15125607,0.022786623,0.0,0.0,0.0,0.0,-1.0
37755026,37754891,-0.21126516,-0.13476793,0.023797521,0.0,0.0,0.0,0.0,-1.0
37855829,37855692,-0.22207327,-0.13899772,0.023164127,0.0,0.0,0.0,0.0,-1.0
37959809,37959672,-0.23806255,-0.12802331,0.018683406,0.0,0.0,0.0,0.0,-1.0
38064624,38064487,-0.24004795,-0.13902378,0.027596503,0.0,0.0,0.0,0.0,-1.0
38164656,38164473,-0.24664599,-0.118083745,0.013152962,0.0,0.0,0.0,0.0,-1.0
38265406,38265242,-0.21662472,-0.12583458,0.028750228,0.0,0.0,0.0,0.0,-1.0
38369410,38369242,-0.20964321,-0.11663704,0.015928438,0.0,0.0,0.0,0.0,-1.0
38469441,38469265,-0.19341698,-0.11679718,0.014555226,0.0,0.0,0.0,0.0,-1.0
38570210,38570071,-0.17785649,-0.09510694,0.020296406,0.0,0.0,0.0,0.0,-1.0
38674220,38674065,-0.18233721,-0.11911974,0.020249695,0.0,0.0,0.0,0.0,-1.0
38779025,38778879,-0.15680899,-0.09695259,0.015461064,0.0,0.0,0.0,0.0,-1.0
38879051,38878884,-0.16228794,-0.09730765,0.015976867,0.0,0.0,0.0,0.0,-1.0
38979836,38979680,-0.15614451,-0.10187924,0.019641334,0.0,0.0,0.0,0.0,-1.0
39083876,39083686,-0.15809616,-0.09863574,0.01260466,0.0,0.0,0.0,0.0,-1.0
39183817,39183682,-0.15768336,-0.088992186,0.022709094,0.0,0.0,0.0,0.0,-1.0
39284622,39284478,-0.13845263,-0.0801939,0.023171574,0.0,0.0,0.0,0.0,-1.0
39384586,39384442,-0.12520048,-0.08720136,0.019935211,0.0,0.0,0.0,0.0,-1.0
39489508,39489299,-0.109159015,-0.082079604,0.018802732,0.0,0.0,0.0,0.0,-1.0
39589453,39589279,-0.13378353,-0.08475351,0.019061977,0.0,0.0,0.0,0.0,-1.0
39690208,39690066,-0.15117258,-0.10001208,0.020928668,0.0,0.0,0.0,0.0,-1.0
39794231,39794077,-0.095682085,-0.08126032,0.020116126,0.0,0.0,0.0,0.0,-1.0
39895040,39894899,-0.10385054,-0.0782114,0.020779897,0.0,0.0,0.0,0.0,-1.0
39995043,39994865,-0.11844825,-0.0697074,0.0055488516,0.0,0.0,0.0,0.0,-1.0
40095078,40094866,-0.13968727,-0.085465804,0.024477938,0.0,0.0,0.0,0.0,-1.0
40199803,40199666,-0.14780818,-0.072036095,0.01832217,0.0,0.0,0.0,0.0,-1.0
40299848,40299673,-0.17402995,-0.089665756,0.020696558,0.0,0.0,0.0,0.0,-1.0
40400620,40400442,-0.15970536,-0.06333053,0.020414772,0.0,0.0,0.0,0.0,-1.0
40504643,40504490,-0.19501865,-0.08359823,0.020602584,0.0,0.0,0.0,0.0,-1.0
40605492,40605321,-0.15383297,-0.062178236,0.016509099,0.0,0.0,0.0,0.0,-1.0
40705414,40705279,-0.18291019,-0.07478954,0.01607195,0.0,0.0,0.0,0.0,-1.0
40806214,40806066,-0.19400643,-0.074665666,0.02204112,0.0,0.0,0.0,0.0,-1.0
40910230,40910065,-0.16293809,-0.06660102,0.014317075,0.0,0.0,0.0,0.0,-1.0
41011057,41010874,-0.11133523,-0.0503546,0.018545527,0.0,0.0,0.0,0.0,-1.0
41111041,41110872,-0.13990304,-0.0735466,0.019370662,0.0,0.0,0.0,0.0,-1.0
41215005,41214865,-0.1416303,-0.056579243,0.016304186,0.0,0.0,0.0,0.0,-1.0
41315779,41315642,-0.13839938,-0.056720056,0.019563904,0.0,0.0,0.0,0.0,-1.0
41415847,41415667,-0.1332732,-0.05924255,0.014562315,0.0,0.0,0.0,0.0,-1.0
41516683,41516491,-0.11699194,-0.05738343,0.017164255,0.0,0.0,0.0,0.0,-1.0
41620649,41620466,-0.11016334,-0.04894405,0.015564717,0.0,0.0,0.0,0.0,-1.0
41720627,41720481,-0.11773245,-0.07324168,0.015745493,0.0,0.0,0.0,0.0,-1.0
41821448,41821303,-0.10458181,-0.060187854,0.014975944,0.0,0.0,0.0,0.0,-1.0
41925483,41925290,-0.088655606,-0.043351978,0.012995721,0.0,0.0,0.0,0.0,-1.0
42026257,42026065,-0.097077884,-0.053834394,0.017959647,0.0,0.0,0.0,0.0,-1.0
42126211,42126065,-0.103345565,-0.029796869,0.011424076,0.0,0.0,0.0,0.0,-1.0
42226989,42226848,-0.13302666,-0.064061016,0.014198473,0.0,0.0,0.0,0.0,-1.0
42331008,42330873,-0.078086086,-0.004879521,0.0069770506,0.0,0.0,0.0,0.0,-1.0
42431821,42431692,-0.1292895,-0.052981853,0.019006195,0.0,0.0,0.0,0.0,-1.0
42531845,42531665,-0.08278703,-0.0185709,0.015624643,0.0,0.0,0.0,0.0,-1.0
42635794,42635665,-0.11366695,-0.056747563,0.017159026,0.0,0.0,0.0,0.0,-1.0
42736615,42736466,-0.13224004,-0.027933402,0.017871018,0.0,0.0,0.0,0.0,-1.0
42836642,42836465,-0.081279084,-0.045775514,0.016547596,0.0,0.0,0.0,0.0,-1.0
42937492,42937306,-0.045250863,-0.0197474,0.007183177,0.0,0.0,0.0,0.0,-1.0
43041449,43041310,-0.015891477,-0.01040321,0.018216718,0.0,0.0,0.0,0.0,-1.0
43142231,43142083,-0.05363716,-0.024836056,0.0135923,0.0,0.0,0.0,0.0,-1.0
43242184,43242042,-0.07649938,-0.007159752,0.022135688,0.0,0.0,0.0,0.0,-1.0
43343007,43342871,-0.09816222,-0.026138023,0.012128258,0.0,0.0,0.0,0.0,-1.0
43447101,43446911,-0.09090795,-0.011613609,0.018549437,0.0,0.0,0.0,0.0,-1.0
43547840,43547666,-0.10324532,-0.043274403,0.021011751,0.0,0.0,0.0,0.0,-1.0
43647840,43647665,-0.10150539,-0.038935184,0.021762118,0.0,0.0,0.0,0.0,-1.0
43751804,43751665,-0.104165986,-0.028045746,0.0068147564,0.0,0.0,0.0,0.0,-1.0
43852620,43852469,-0.10651803,-0.037652172,0.030017724,0.0,0.0,0.0,0.0,-1.0
43952734,43952491,-0.0790768,-0.02818178,0.014956013,0.0,0.0,0.0,0.0,-1.0
44057382,44057243,-0.075076744,-0.035233207,0.02431981,0.0,0.0,0.0,0.0,-1.0
44157422,44157241,-0.05668165,-0.02645724,0.021420807,0.0,0.0,0.0,0.0,-1.0
44258260,44258065,-0.04978226,-0.018980592,0.015111284,0.0,0.0,0.0,0.0,-1.0
44358225,44358078,-0.07578886,-0.041813888,0.02119896,0.0,0.0,0.0,0.0,-1.0
44462233,44462065,-0.04256866,-0.019030921,0.020469472,0.0,0.0,0.0,0.0,-1.0
44563051,44562884,-0.08642561,-0.05077171,0.0068233614,0.0,0.0,0.0,0.0,-1.0
44663029,44662890,-0.05669258,-0.026841681,0.029118737,0.0,0.0,0.0,0.0,-1.0
45478256,45478065,-0.020266555,-0.05079642,0.02486075,0.0,0.0,0.0,0.0,-1.0
45779010,45778872,-0.023276819,-0.038188692,0.038974594,0.0,0.0,0.0,0.0,-1.0
45883846,45883684,-0.05209115,-0.053456873,0.0378127,0.0,0.0,0.0,0.0,-1.0
45983818,45983642,-0.039390273,-0.031036066,0.037002012,0.0,0.0,0.0,0.0,-1.0
46084652,46084471,-0.04623529,-0.036372315,0.03635713,0.0,0.0,0.0,0.0,-1.0
46188631,46188471,-0.03621902,-0.040296353,0.034836534,0.0,0.0,0.0,0.0,-1.0
46288614,46288472,-0.041454952,-0.03003134,0.045417573,0.0,0.0,0.0,0.0,-1.0
46389479,46389303,-0.061922915,-0.04802554,0.034080055,0.0,0.0,0.0,0.0,-1.0
46493417,46493275,-0.06512247,-0.035831932,0.049653467,0.0,0.0,0.0,0.0,-1.0
46594215,46594072,-0.06535562,-0.05365792,0.04866313,0.0,0.0,0.0,0.0,-1.0
46694247,46694065,-0.0551269,-0.043914396,0.042642493,0.0,0.0,0.0,0.0,-1.0
46795042,46794866,-0.027676707,-0.038395226,0.042002954,0.0,0.0,0.0,0.0,-1.0
46899101,46898872,-0.024738774,-0.040104203,0.051497962,0.0,0.0,0.0,0.0,-1.0
46999017,46998848,-0.024193538,-0.046492297,0.04807067,0.0,0.0,0.0,0.0,-1.0
47099843,47099665,-0.014871228,-0.039137263,0.052066565,0.0,0.0,0.0,0.0,-1.0
47203818,47203677,-0.009444812,-0.047200397,0.051348414,0.0,0.0,0.0,0.0,-1.0
47304634,47304495,-0.013859323,-0.046508588,0.05392477,0.0,0.0,0.0,0.0,-1.0
47404634,47404465,-0.027379688,-0.0600477,0.056295704,0.0,0.0,0.0,0.0,-1.0
47505456,47505273,0.021344338,-0.0239085,0.05205417,0.0,0.0,0.0,0.0,-1.0
47609445,47609273,0.030483719,-0.051012732,0.042944156,0.0,0.0,0.0,0.0,-1.0
47709457,47709279,-0.08437601,-0.039894987,0.06406874,0.0,0.0,0.0,0.0,-1.0
47810204,47810065,-0.06985017,-0.062305633,0.029688569,0.0,0.0,0.0,0.0,-1.0
47914241,47914065,-0.056809098,-0.06359029,0.04748499,0.0,0.0,0.0,0.0,-1.0
48015043,48014872,0.003834743,-0.013776962,0.037114482,0.0,0.0,0.0,0.0,-1.0
48115045,48114909,0.030696552,-0.02789396,0.03662331,0.0,0.0,0.0,0.0,-1.0
48215855,48215707,0.018465193,-0.049127724,0.05052137,0.0,0.0,0.0,0.0,-1.0
48319843,48319680,0.0053078327,-0.027474187,0.04588399,0.0,0.0,0.0,0.0,-1.0
48420651,48420483,0.020849334,-0.007231053,0.028995514,0.0,0.0,0.0,0.0,-1.0
48520642,48520472,0.01806187,0.008695485,0.044257045,0.0,0.0,0.0,0.0,-1.0
48624618,48624466,0.0043613757,-0.022438634,0.051731925,0.0,0.0,0.0,0.0,-1.0
48725410,48725273,0.04245596,0.0033213045,0.062985614,0.0,0.0,0.0,0.0,-1.0
48825436,48825287,0.054279573,0.01564163,0.0436506,0.0,0.0,0.0,0.0,-1.0
48926225,48926085,0.048003335,0.017659659,0.05069993,0.0,0.0,0.0,0.0,-1.0
49030205,49030065,0.01575141,0.016147664,0.05190986,0.0,0.0,0.0,0.0,-1.0
49130251,49130065,0.01263673,0.031454854,0.04403417,0.0,0.0,0.0,0.0,-1.0
49231052,49230879,0.016974766,0.033681005,0.04700409,0.0,0.0,0.0,0.0,-1.0
49335094,49334873,0.0067413915,0.04496837,0.054659847,0.0,0.0,0.0,0.0,-1.0
49435887,49435672,0.02745326,0.0166116,0.05540626,0.0,0.0,0.0,0.0,-1.0
49535860,49535674,0.026731718,0.05518048,0.051306896,0.0,0.0,0.0,0.0,-1.0
49636654,49636471,-0.01873715,0.015246017,0.05799102,0.0,0.0,0.0,0.0,-1.0
49740634,49740493,0.012220783,0.04723612,0.069985,0.0,0.0,0.0,0.0,-1.0
49841405,49841270,0.027105296,0.055605408,0.054615293,0.0,0.0,0.0,0.0,-1.0
49941414,49941241,0.020695394,0.053680766,0.057116017,0.0,0.0,0.0,0.0,-1.0
50042253,50042066,0.02028669,0.071235724,0.05424224,0.0,0.0,0.0,0.0,-1.0
50146207,50146065,0.043877646,0.09698692,0.05013177,0.0,0.0,0.0,0.0,-1.0
50246205,50246065,0.025215194,0.047763947,0.04270805,0.0,0.0,0.0,0.0,-1.0
50347036,50346893,0.041635185,0.09487163,0.0575027,0.0,0.0,0.0,0.0,-1.0
50451080,50450873,0.035307385,0.10538863,0.03651927,0.0,0.0,0.0,0.0,-1.0
50551800,50551665,0.009639394,0.088831566,0.042912293,0.0,0.0,0.0,0.0,-1.0
50651826,50651690,-0.0013713669,0.11167854,0.058729954,0.0,0.0,0.0,0.0,-1.0
50752623,50752473,0.06313323,0.13545057,0.04164221,0.0,0.0,0.0,0.0,-1.0
50856624,50856452,0.038112927,0.11769077,0.04319116,0.0,0.0,0.0,0.0,-1.0
50957471,50957292,-0.03518895,0.109947585,0.053907048,0.0,0.0,0.0,0.0,-1.0
51057435,51057268,-0.045675963,0.14185363,0.0354278,0.0,0.0,0.0,0.0,-1.0
51161406,51161265,-0.038639568,0.12063433,0.04898481,0.0,0.0,0.0,0.0,-1.0
51262205,51262066,-0.0019751997,0.13689819,0.049811605,0.0,0.0,0.0,0.0,-1.0
51362238,51362100,0.020739883,0.14715332,0.04276309,0.0,0.0,0.0,0.0,-1.0
51463023,51462885,0.00011495687,0.13967907,0.05988833,0.0,0.0,0.0,0.0,-1.0
51567008,51566873,-0.0035743234,0.14244862,0.04278574,0.0,0.0,0.0,0.0,-1.0
51667785,51667642,0.09434457,0.17024532,0.056456704,0.0,0.0,0.0,0.0,-1.0
51767831,51767642,0.045469243,0.14587913,0.0254573,0.0,0.0,0.0,0.0,-1.0
51872644,51872465,-0.029811272,0.102350734,0.050508823,0.0,0.0,0.0,0.0,-1.0
51976615,51976473,0.009803979,0.14805822,0.048139203,0.0,0.0,0.0,0.0,-1.0
52076667,52076479,0.007883418,0.15891017,0.025267199,0.0,0.0,0.0,0.0,-1.0
52177456,52177272,-0.031571686,0.11222739,0.048311092,0.0,0.0,0.0,0.0,-1.0
52281493,52281302,0.012585411,0.16408089,0.038968287,0.0,0.0,0.0,0.0,-1.0
52382279,52382103,-0.0030425498,0.13637842,0.026157966,0.0,0.0,0.0,0.0,-1.0
52482210,52482072,-0.0072683655,0.14676431,0.046592765,0.0,0.0,0.0,0.0,-1.0
52582979,52582842,-0.026660059,0.13516942,0.030309726,0.0,0.0,0.0,0.0,-1.0
52687015,52686841,-0.014642133,0.15246637,0.027799075,0.0,0.0,0.0,0.0,-1.0
52787027,52786841,-0.002423307,0.14838815,0.028347882,0.0,0.0,0.0,0.0,-1.0
52887856,52887671,-0.0128561035,0.12943332,0.03263503,0.0,0.0,0.0,0.0,-1.0
52991803,52991665,-0.017394543,0.14581709,0.03505944,0.0,0.0,0.0,0.0,-1.0
53092617,53092473,-0.014673895,0.12670377,0.02561804,0.0,0.0,0.0,0.0,-1.0
53192761,53192521,-0.00945545,0.1521795,0.02238362,0.0,0.0,0.0,0.0,-1.0
53297400,53297267,-0.002290124,0.17860007,0.020173404,0.0,0.0,0.0,0.0,-1.0
53397453,53397265,-0.031912304,0.15332134,0.025616636,0.0,0.0,0.0,0.0,-1.0
53498225,53498042,-0.023904815,0.179698,0.022094801,0.0,0.0,0.0,0.0,-1.0
53598199,53598048,-0.03587446,0.15144709,0.026053881,0.0,0.0,0.0,0.0,-1.0
53702244,53702056,-0.035981406,0.16924925,0.025256576,0.0,0.0,0.0,0.0,-1.0
53803059,53802884,-0.024767589,0.16455059,0.011461115,0.0,0.0,0.0,0.0,-1.0
53903062,53902892,-0.045722824,0.17465104,0.018852368,0.0,0.0,0.0,0.0,-1.0
54007808,54007666,-0.04587467,0.16672929,0.019107774,0.0,0.0,0.0,0.0,-1.0
54111852,54111671,-0.053126115,0.15986231,0.018487874,0.0,0.0,0.0,0.0,-1.0
54211809,54211672,-0.048578646,0.16782212,0.014832283,0.0,0.0,0.0,0.0,-1.0
54312685,54312473,-0.03030367,0.16414174,0.024147611,0.0,0.0,0.0,0.0,-1.0
54416646,54416473,-0.038482957,0.19448265,0.018832557,0.0,0.0,0.0,0.0,-1.0
54517439,54517248,-0.05070108,0.17289294,0.01739419,0.0,0.0,0.0,0.0,-1.0
54617409,54617241,-0.03962878,0.17452432,0.027180685,0.0,0.0,0.0,0.0,-1.0
54718284,54718071,-0.029936772,0.17922905,0.025950963,0.0,0.0,0.0,0.0,-1.0
54822278,54822089,-0.037995946,0.18358268,0.021692308,0.0,0.0,0.0,0.0,-1.0
54923059,54922875,-0.048716545,0.15789749,0.034208924,0.0,0.0,0.0,0.0,-1.0
55023041,55022902,-0.04989551,0.18817377,0.021732751,0.0,0.0,0.0,0.0,-1.0
55127016,55126877,-0.04544768,0.1728024,0.018886333,0.0,0.0,0.0,0.0,-1.0
55227823,55227688,-0.052963447,0.17788687,0.018562533,0.0,0.0,0.0,0.0,-1.0
55327810,55327672,-0.04550097,0.16660379,0.021709703,0.0,0.0,0.0,0.0,-1.0
55428586,55428442,-0.057369743,0.15412028,0.023772849,0.0,0.0,0.0,0.0,-1.0
55532696,55532442,-0.04760628,0.17720288,0.016535958,0.0,0.0,0.0,0.0,-1.0
55633442,55633272,-0.042471584,0.16294797,0.018809065,0.0,0.0,0.0,0.0,-1.0
55733406,55733274,-0.060571045,0.16193338,0.0165106,0.0,0.0,0.0,0.0,-1.0
55837433,55837292,-0.054090578,0.15339781,0.019309027,0.0,0.0,0.0,0.0,-1.0
55938246,55938108,-0.03547172,0.15752012,0.018698182,0.0,0.0,0.0,0.0,-1.0
56038291,56038079,-0.046263143,0.14257555,0.010934237,0.0,0.0,0.0,0.0,-1.0
56139088,56138865,-0.024149233,0.14815761,0.019613752,0.0,0.0,0.0,0.0,-1.0
56243045,56242865,-0.04398129,0.14727286,0.015202422,0.0,0.0,0.0,0.0,-1.0
56343815,56343642,-0.036422484,0.15099804,0.0088336,0.0,0.0,0.0,0.0,-1.0
56443782,56443648,-0.032989006,0.14867917,0.015490332,0.0,0.0,0.0,0.0,-1.0
56547780,56547641,-0.031040723,0.14716871,0.016435258,0.0,0.0,0.0,0.0,-1.0
56648608,56648465,-0.035344686,0.14219806,0.01350149,0.0,0.0,0.0,0.0,-1.0
56748611,56748465,-0.019292641,0.15773149,0.017105438,0.0,0.0,0.0,0.0,-1.0
56853451,56853309,-0.034389827,0.14484565,0.012154252,0.0,0.0,0.0,0.0,-1.0
56953449,56953265,-0.024183651,0.13789572,0.0141686695,0.0,0.0,0.0,0.0,-1.0
57054249,57054073,-0.0008796379,0.14084795,0.019803919,0.0,0.0,0.0,0.0,-1.0
57154297,57154072,-0.018274438,0.1275201,0.01489583,0.0,0.0,0.0,0.0,-1.0
57258976,57258842,-0.025724102,0.14493461,0.02065748,0.0,0.0,0.0,0.0,-1.0
57359009,57358841,-0.029391624,0.13734093,0.012850717,0.0,0.0,0.0,0.0,-1.0
57459009,57458868,-0.012337217,0.13886385,0.014504741,0.0,0.0,0.0,0.0,-1.0
57563881,57563673,-3.0305237e-05,0.14094526,0.016283534,0.0,0.0,0.0,0.0,-1.0
57663810,57663673,-0.012246257,0.12589915,0.015321883,0.0,0.0,0.0,0.0,-1.0
57764627,57764479,-0.006137506,0.13262849,0.01723374,0.0,0.0,0.0,0.0,-1.0
57864624,57864472,-0.0033570179,0.13225207,0.012874191,0.0,0.0,0.0,0.0,-1.0
57969504,57969287,0.010249039,0.13364743,0.014499377,0.0,0.0,0.0,0.0,-1.0
58069464,58069265,-0.0013904608,0.12933838,0.017278291,0.0,0.0,0.0,0.0,-1.0
58169449,58169275,-0.0048553655,0.11886305,0.017148692,0.0,0.0,0.0,0.0,-1.0
58274189,58274042,0.010359898,0.13283618,0.016258182,0.0,0.0,0.0,0.0,-1.0
58374227,58374081,0.0078902105,0.12126307,0.022996798,0.0,0.0,0.0,0.0,-1.0
58475019,58474876,0.007208848,0.11778297,0.018453617,0.0,0.0,0.0,0.0,-1.0
58575075,58574873,0.018426422,0.12747496,0.016265554,0.0,0.0,0.0,0.0,-1.0
58679809,58679666,0.012872909,0.117581986,0.018034456,0.0,0.0,0.0,0.0,-1.0
58779838,58779665,0.02416546,0.123083405,0.018610882,0.0,0.0,0.0,0.0,-1.0
58880646,58880466,0.02376204,0.11382205,0.019123172,0.0,0.0,0.0,0.0,-1.0
58984667,58984490,0.024750667,0.11550559,0.018088005,0.0,0.0,0.0,0.0,-1.0
59084607,59084465,0.028914522,0.11684141,0.01618647,0.0,0.0,0.0,0.0,-1.0
59185376,59185241,0.028949771,0.114869624,0.01711336,0.0,0.0,0.0,0.0,-1.0
59289494,59289312,0.028647987,0.12115767,0.0142091885,0.0,0.0,0.0,0.0,-1.0
59394271,59394092,0.031567104,0.11482838,0.019120133,0.0,0.0,0.0,0.0,-1.0
59498265,59498116,0.03412331,0.11418156,0.017125323,0.0,0.0,0.0,0.0,-1.0
59599056,59598921,0.03789858,0.110272646,0.019692764,0.0,0.0,0.0,0.0,-1.0
59699056,59698873,0.040040247,0.097697504,0.014341008,0.0,0.0,0.0,0.0,-1.0
59803007,59802872,0.04542767,0.10843855,0.018325903,0.0,0.0,0.0,0.0,-1.0
59903807,59903665,0.05617814,0.10350956,0.014740319,0.0,0.0,0.0,0.0,-1.0
60003800,60003665,0.027803864,0.08921572,0.017929813,0.0,0.0,0.0,0.0,-1.0
60104591,60104442,0.027233772,0.07381898,0.021569848,0.0,0.0,0.0,0.0,-1.0
60208661,60208471,0.058795907,0.101552494,0.015620255,0.0,0.0,0.0,0.0,-1.0
60308649,60308465,0.061656814,0.09310424,0.018622404,0.0,0.0,0.0,0.0,-1.0
60409490,60409275,0.05809885,0.083012946,0.015658086,0.0,0.0,0.0,0.0,-1.0
60513493,60513310,0.07886067,0.09792536,0.01158816,0.0,0.0,0.0,0.0,-1.0
60614290,60614110,0.08912145,0.12282376,0.011554059,0.0,0.0,0.0,0.0,-1.0
60714230,60714065,0.04015741,0.084068574,0.007624574,0.0,0.0,0.0,0.0,-1.0
60815054,60814865,0.0037117004,0.05873769,0.027614059,0.0,0.0,0.0,0.0,-1.0
60919010,60918871,0.09232033,0.09732502,0.0038225832,0.0,0.0,0.0,0.0,-1.0
61019780,61019642,0.086443916,0.07528733,0.014654184,0.0,0.0,0.0,0.0,-1.0
61119818,61119673,0.094394155,0.06742027,0.022734463,0.0,0.0,0.0,0.0,-1.0
61223804,61223665,0.086432226,0.0879824,0.009883263,0.0,0.0,0.0,0.0,-1.0
61324623,61324478,0.062512934,0.13562602,0.028909849,0.0,0.0,0.0,0.0,-1.0
61424666,61424472,0.060709417,0.053283382,0.0105641065,0.0,0.0,0.0,0.0,-1.0
61529494,61529275,0.06550221,0.03417424,0.01388609,0.0,0.0,0.0,0.0,-1.0
61633407,61633272,0.10504738,0.056833155,0.012444077,0.0,0.0,0.0,0.0,-1.0
61734207,61734066,0.10819241,0.05759778,0.0027378667,0.0,0.0,0.0,0.0,-1.0
61834241,61834065,0.0994308,0.072002664,0.013749773,0.0,0.0,0.0,0.0,-1.0
61935015,61934842,0.12003544,0.08035688,0.014210932,0.0,0.0,0.0,0.0,-1.0
62039067,62038865,0.09774934,0.07793859,0.013461943,0.0,0.0,0.0,0.0,-1.0
62139007,62138871,0.10179902,0.07592226,0.010410634,0.0,0.0,0.0,0.0,-1.0
62239810,62239665,0.11659182,0.07183196,0.011345351,0.0,0.0,0.0,0.0,-1.0
62343840,62343678,0.10869484,0.06086026,0.011038941,0.0,0.0,0.0,0.0,-1.0
62444639,62444466,0.119057916,0.07006838,0.016361859,0.0,0.0,0.0,0.0,-1.0
62544649,62544465,0.11747727,0.10535301,0.01578637,0.0,0.0,0.0,0.0,-1.0
62649461,62649281,0.09345324,0.09032916,0.01428737,0.0,0.0,0.0,0.0,-1.0
62749410,62749241,0.08832081,0.06682321,0.011553385,0.0,0.0,0.0,0.0,-1.0
62849517,62849297,0.087524,0.068598874,0.016271185,0.0,0.0,0.0,0.0,-1.0
62950302,62950106,0.10454107,0.070483424,0.01993108,0.0,0.0,0.0,0.0,-1.0
63054254,63054071,0.13053052,0.11003835,0.01797529,0.0,0.0,0.0,0.0,-1.0
63155056,63154873,0.09110434,0.10590739,0.017384734,0.0,0.0,0.0,0.0,-1.0
63255023,63254884,0.06927857,0.052419044,0.010693684,0.0,0.0,0.0,0.0,-1.0
63359894,63359678,0.1264106,0.10154186,0.020857135,0.0,0.0,0.0,0.0,-1.0
63459858,63459684,0.115257025,0.102973744,0.01586798,0.0,0.0,0.0,0.0,-1.0
63559838,63559673,0.097619675,0.0729855,0.01627158,0.0,0.0,0.0,0.0,-1.0
63660586,63660441,0.124606036,0.10024177,0.01729294,0.0,0.0,0.0,0.0,-1.0
63764598,63764455,0.12056229,0.10571556,0.0136583755,0.0,0.0,0.0,0.0,-1.0
63865447,63865297,0.09237072,0.066733435,0.01369431,0.0,0.0,0.0,0.0,-1.0
