timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
81885440,449.25244,28.8,96044.0,1.1411616
81895714,450.03723,28.8,96035.0,1.1410546
81906991,449.77563,28.8,96038.0,1.1410903
81928522,450.03723,28.8,96035.0,1.1410546
81939447,449.68845,28.8,96038.99,1.1411021
81949449,449.1679,28.8,96044.99,1.1411734
81971451,449.68845,28.81,96038.99,1.1411021
81983306,449.60123,28.81,96040.0,1.1411141
81993435,449.77563,28.81,96038.0,1.1410903
82015443,449.33966,28.81,96043.0,1.1411498
82026957,449.51404,28.81,96041.0,1.1411259
82037448,449.68845,28.81,96038.99,1.1411021
82059448,449.42685,28.81,96042.0,1.1411378
82071405,449.33966,28.81,96043.0,1.1411498
82083022,449.68845,28.81,96038.99,1.1411021
82104527,449.25244,28.81,96044.0,1.1411616
82115856,449.77563,28.81,96038.0,1.1410903
82126491,449.77563,28.81,96038.0,1.1410903
82148583,449.25244,28.81,96044.0,1.1411616
82160092,449.1679,28.81,96044.99,1.1411734
82170435,449.60123,28.81,96040.0,1.1411141
82192510,449.25244,28.81,96044.0,1.1411616
82203841,449.33966,28.81,96043.0,1.1411498
82213488,449.86282,28.81,96037.0,1.1410785
82235860,449.25244,28.81,96044.0,1.1411616
82246447,449.0807,28.81,96046.0,1.1411854
82257435,448.9935,28.81,96047.0,1.1411972
82278447,448.9063,28.81,96048.0,1.1412091
82288621,449.25244,28.81,96044.0,1.1411616
82299797,449.33966,28.81,96043.0,1.1411498
82320511,449.33966,28.82,96043.0,1.1411498
82331908,448.9063,28.82,96048.0,1.1412091
82342435,448.9063,28.82,96048.0,1.1412091
82364555,449.25244,28.82,96044.0,1.1411616
82375435,449.51404,28.82,96041.0,1.1411259
82386435,449.25244,28.82,96044.0,1.1411616
82409041,449.68845,28.82,96038.99,1.1411021
82419502,449.51404,28.82,96041.0,1.1411259
82430437,449.1679,28.82,96044.99,1.1411734
82452714,449.42685,28.82,96042.0,1.1411378
82463476,449.60123,28.82,96040.0,1.1411141
82474467,449.0807,28.82,96046.0,1.1411854
82496843,448.9063,28.82,96048.0,1.1412091
82507436,449.60123,28.82,96040.0,1.1411141
82517489,449.1679,28.82,96044.99,1.1411734
82539447,449.33966,28.83,96043.0,1.1411498
82550446,449.1679,28.83,96044.99,1.1411734
82561437,449.42685,28.83,96042.0,1.1411378
82583453,449.42685,28.82,96042.0,1.1411378
82594436,449.25244,28.82,96044.0,1.1411616
82605435,449.51404,28.82,96041.0,1.1411259
82629406,449.0807,28.82,96046.0,1.1411854
82641660,449.51404,28.82,96041.0,1.1411259
82653456,449.0807,28.82,96046.0,1.1411854
82674095,449.51404,28.82,96041.0,1.1411259
82685390,449.60123,28.82,96040.0,1.1411141
82695447,449.60123,28.82,96040.0,1.1411141
82717394,449.68845,28.82,96038.99,1.1411021
82727435,448.9935,28.82,96047.0,1.1411972
82737667,450.03723,28.82,96035.0,1.1410546
82759436,449.51404,28.83,96041.0,1.1411259
82769610,449.42685,28.83,96042.0,1.1411378
82781395,449.1679,28.83,96044.99,1.1411734
82801849,448.29858,28.83,96055.0,1.1412923
82813512,449.42685,28.83,96042.0,1.1411378
82823436,449.25244,28.83,96044.0,1.1411616
82846172,449.60123,28.83,96040.0,1.1411141
82856480,448.9935,28.83,96047.0,1.1411972
82866479,448.9935,28.83,96047.0,1.1411972
82887450,449.33966,28.83,96043.0,1.1411498
82898719,449.60123,28.83,96040.0,1.1411141
82910217,448.9935,28.83,96047.0,1.1411972
82930457,449.86282,28.84,96037.0,1.1410785
82942317,449.1679,28.84,96044.99,1.1411734
82952500,449.51404,28.84,96041.0,1.1411259
82974265,449.33966,28.83,96043.0,1.1411498
82984475,449.51404,28.83,96041.0,1.1411259
82994520,449.60123,28.83,96040.0,1.1411141
83016504,449.51404,28.84,96041.0,1.1411259
83027435,449.33966,28.84,96043.0,1.1411498
83038197,448.81912,28.84,96049.0,1.141221
83058478,449.33966,28.84,96043.0,1.1411498
83070264,448.9063,28.84,96048.0,1.1412091
83080478,449.68845,28.84,96038.99,1.1411021
83103097,448.9935,28.849998,96047.0,1.1411972
83113436,448.7319,28.849998,96050.0,1.1412328
83123505,449.42685,28.849998,96042.0,1.1411378
83145449,449.33966,28.84,96043.0,1.1411498
83156515,449.1679,28.84,96044.99,1.1411734
83167449,448.9935,28.84,96047.0,1.1411972
83188483,448.9063,28.849998,96048.0,1.1412091
83199038,449.1679,28.849998,96044.99,1.1411734
83209449,448.7319,28.849998,96050.0,1.1412328
83231043,448.9063,28.849998,96048.0,1.1412091
83241520,449.0807,28.849998,96046.0,1.1411854
83252506,448.56015,28.849998,96051.99,1.1412566
83273447,449.0807,28.849998,96046.0,1.1411854
83284480,448.7319,28.849998,96050.0,1.1412328
83294994,448.56015,28.849998,96051.99,1.1412566
83316480,448.81912,28.849998,96049.0,1.141221
83327813,448.81912,28.849998,96049.0,1.141221
83338445,449.1679,28.849998,96044.99,1.1411734
83360510,449.33966,28.849998,96043.0,1.1411498
83372263,448.56015,28.849998,96051.99,1.1412566
83381704,448.81912,28.849998,96049.0,1.141221
83404069,448.7319,28.849998,96050.0,1.1412328
83414435,449.68845,28.849998,96038.99,1.1411021
83425439,449.25244,28.849998,96044.0,1.1411616
83447834,448.64737,28.849998,96050.99,1.1412446
83458435,448.9935,28.849998,96047.0,1.1411972
83468497,448.81912,28.849998,96049.0,1.141221
83490535,449.0807,28.859999,96046.0,1.1411854
83501448,449.51404,28.859999,96041.0,1.1411259
83511871,448.9935,28.859999,96047.0,1.1411972
83533470,448.64737,28.849998,96050.99,1.1412446
83544491,449.0807,28.849998,96046.0,1.1411854
83555476,448.64737,28.849998,96050.99,1.1412446
83577435,449.0807,28.849998,96046.0,1.1411854
83589019,449.0807,28.849998,96046.0,1.1411854
83599435,448.9063,28.849998,96048.0,1.1412091
83621451,449.42685,28.849998,96042.0,1.1411378
83632705,448.9063,28.849998,96048.0,1.1412091
83643435,449.25244,28.849998,96044.0,1.1411616
83665436,449.25244,28.859999,96044.0,1.1411616
83677933,448.56015,28.859999,96051.99,1.1412566
83688642,449.25244,28.859999,96044.0,1.1411616
83710439,448.47296,28.859999,96053.0,1.1412685
83721453,448.9063,28.859999,96048.0,1.1412091
83732861,449.1679,28.859999,96044.99,1.1411734
83754435,448.64737,28.859999,96050.99,1.1412446
83765479,448.9063,28.859999,96048.0,1.1412091
83777491,448.9935,28.859999,96047.0,1.1411972
83801416,448.9063,28.859999,96048.0,1.1412091
83813807,448.64737,28.859999,96050.99,1.1412446
83825659,448.9063,28.859999,96048.0,1.1412091
83849501,448.64737,28.859999,96050.99,1.1412446
83861653,449.25244,28.859999,96044.0,1.1411616
83873498,448.7319,28.859999,96050.0,1.1412328
83897521,448.38577,28.859999,96054.0,1.1412804
83909693,448.38577,28.859999,96054.0,1.1412804
83921509,448.9935,28.859999,96047.0,1.1411972
83945443,448.7319,28.859999,96050.0,1.1412328
83957682,448.29858,28.859999,96055.0,1.1412923
83969437,448.81912,28.859999,96049.0,1.141221
83989668,448.56015,28.859999,96051.99,1.1412566
84001393,448.56015,28.859999,96051.99,1.1412566
84011447,448.64737,28.859999,96050.99,1.1412446
84033471,448.56015,28.859999,96051.99,1.1412566
84046221,449.25244,28.859999,96044.0,1.1411616
84057437,448.9935,28.859999,96047.0,1.1411972
84079059,448.47296,28.869999,96053.0,1.1412685
84090251,448.56015,28.869999,96051.99,1.1412566
84100537,448.64737,28.869999,96050.99,1.1412446
84122220,448.9935,28.869999,96047.0,1.1411972
84132479,448.56015,28.869999,96051.99,1.1412566
84142745,449.0807,28.869999,96046.0,1.1411854
84164517,449.0807,28.859999,96046.0,1.1411854
84175048,448.64737,28.859999,96050.99,1.1412446
84186253,449.0807,28.859999,96046.0,1.1411854
84206494,449.33966,28.859999,96043.0,1.1411498
84218222,449.33966,28.859999,96043.0,1.1411498
84228562,448.56015,28.859999,96051.99,1.1412566
84250217,448.9063,28.869999,96048.0,1.1412091
84260497,449.60123,28.869999,96040.0,1.1411141
84271463,448.47296,28.869999,96053.0,1.1412685
84293439,448.81912,28.869999,96049.0,1.141221
84304479,448.81912,28.869999,96049.0,1.141221
84315479,448.64737,28.869999,96050.99,1.1412446
84336584,448.38577,28.88,96054.0,1.1412804
84346970,448.29858,28.88,96055.0,1.1412923
84357492,448.7319,28.88,96050.0,1.1412328
84379013,448.29858,28.88,96055.0,1.1412923
84389441,448.56015,28.88,96051.99,1.1412566
84400510,448.47296,28.88,96053.0,1.1412685
84421438,448.38577,28.88,96054.0,1.1412804
84432514,448.7319,28.88,96050.0,1.1412328
84443100,448.47296,28.88,96053.0,1.1412685
84463488,447.9498,28.89,96059.0,1.1413398
84475077,448.29858,28.89,96055.0,1.1412923
84485435,448.56015,28.89,96051.99,1.1412566
84507708,448.56015,28.88,96051.99,1.1412566
84518436,448.9063,28.88,96048.0,1.1412091
84529464,448.7319,28.88,96050.0,1.1412328
84552056,448.56015,28.88,96051.99,1.1412566
84562480,448.81912,28.88,96049.0,1.141221
84573439,448.47296,28.88,96053.0,1.1412685
84595782,448.64737,28.89,96050.99,1.1412446
84606452,448.47296,28.89,96053.0,1.1412685
84617450,448.21136,28.89,96056.0,1.1413041
84640008,448.21136,28.89,96056.0,1.1413041
84650435,449.1679,28.89,96044.99,1.1411734
84661445,448.56015,28.89,96051.99,1.1412566
84683802,448.12418,28.89,96057.0,1.141316
84694445,448.037,28.89,96057.99,1.1413279
84704503,448.38577,28.89,96054.0,1.1412804
84726500,448.47296,28.89,96053.0,1.1412685
84737444,448.38577,28.89,96054.0,1.1412804
84748519,448.81912,28.89,96049.0,1.141221
84770435,448.29858,28.89,96055.0,1.1412923
84781436,448.9935,28.89,96047.0,1.1411972
84793339,448.81912,28.89,96049.0,1.141221
84814435,448.21136,28.89,96056.0,1.1413041
84825442,447.86258,28.89,96060.0,1.1413517
84835435,448.9935,28.89,96047.0,1.1411972
84857477,448.38577,28.9,96054.0,1.1412804
84868580,448.29858,28.9,96055.0,1.1412923
84879435,448.037,28.9,96057.99,1.1413279
84900637,448.47296,28.89,96053.0,1.1412685
84911496,448.29858,28.89,96055.0,1.1412923
84922436,447.51645,28.89,96063.99,1.1413991
84944859,448.47296,28.89,96053.0,1.1412685
84955447,448.38577,28.89,96054.0,1.1412804
84966446,448.12418,28.89,96057.0,1.141316
84988611,448.38577,28.89,96054.0,1.1412804
84999435,448.47296,28.89,96053.0,1.1412685
85010436,448.47296,28.89,96053.0,1.1412685
85032934,448.38577,28.9,96054.0,1.1412804
85043450,447.9498,28.9,96059.0,1.1413398
85053523,448.38577,28.9,96054.0,1.1412804
85077522,448.29858,28.9,96055.0,1.1412923
85087436,448.21136,28.9,96056.0,1.1413041
85097642,448.64737,28.9,96050.99,1.1412446
85121652,448.037,28.9,96057.99,1.1413279
85133550,448.037,28.9,96057.99,1.1413279
85145574,448.29858,28.9,96055.0,1.1412923
85167446,448.21136,28.89,96056.0,1.1413041
85177775,448.21136,28.89,96056.0,1.1413041
85189461,448.47296,28.89,96053.0,1.1412685
85213496,447.9498,28.9,96059.0,1.1413398
85225623,448.38577,28.9,96054.0,1.1412804
85237495,448.037,28.9,96057.99,1.1413279
85258125,448.38577,28.9,96054.0,1.1412804
85268513,448.38577,28.9,96054.0,1.1412804
85279446,448.21136,28.9,96056.0,1.1413041
85302170,448.29858,28.9,96055.0,1.1412923
85312487,448.21136,28.9,96056.0,1.1413041
85322434,448.38577,28.9,96054.0,1.1412804
85344524,447.9498,28.9,96059.0,1.1413398
85354488,448.12418,28.9,96057.0,1.141316
85366238,448.037,28.9,96057.99,1.1413279
85386694,448.29858,28.91,96055.0,1.1412923
85399519,448.21136,28.91,96056.0,1.1413041
85410672,448.12418,28.91,96057.0,1.141316
85432531,448.47296,28.91,96053.0,1.1412685
85443448,448.12418,28.91,96057.0,1.141316
85454199,448.21136,28.91,96056.0,1.1413041
85474428,447.86258,28.91,96060.0,1.1413517
85486219,448.21136,28.91,96056.0,1.1413041
85496490,448.47296,28.91,96053.0,1.1412685
85519006,448.7319,28.91,96050.0,1.1412328
85529446,448.38577,28.91,96054.0,1.1412804
85540530,448.12418,28.91,96057.0,1.141316
85561447,447.9498,28.92,96059.0,1.1413398
85571502,448.21136,28.92,96056.0,1.1413041
85583039,448.29858,28.92,96055.0,1.1412923
85604507,447.9498,28.91,96059.0,1.1413398
85615464,448.12418,28.91,96057.0,1.141316
85625474,448.21136,28.91,96056.0,1.1413041
85647003,447.7754,28.92,96061.0,1.1413636
85657447,447.86258,28.92,96060.0,1.1413517
85668571,447.7754,28.92,96061.0,1.1413636
85689485,448.29858,28.92,96055.0,1.1412923
85700553,448.21136,28.92,96056.0,1.1413041
85711440,448.47296,28.92,96053.0,1.1412685
85733468,447.6882,28.92,96062.0,1.1413754
85744516,447.7754,28.92,96061.0,1.1413636
85756003,447.86258,28.92,96060.0,1.1413517
85777439,447.42926,28.92,96065.0,1.1414111
85788546,447.16766,28.92,96068.0,1.1414467
85799851,448.21136,28.92,96056.0,1.1413041
85820554,447.51645,28.92,96063.99,1.1413991
85831805,447.42926,28.92,96065.0,1.1414111
85842435,447.7754,28.92,96061.0,1.1413636
85864543,447.9498,28.92,96059.0,1.1413398
85876251,448.12418,28.92,96057.0,1.141316
85886490,447.60364,28.92,96063.0,1.1413873
85908139,447.86258,28.92,96060.0,1.1413517
85918435,447.34204,28.92,96066.0,1.141423
85929463,448.38577,28.92,96054.0,1.1412804
85951884,447.60364,28.93,96063.0,1.1413873
85962446,447.6882,28.93,96062.0,1.1413754
85973493,447.60364,28.93,96063.0,1.1413873
85995436,447.60364,28.93,96063.0,1.1413873
86006435,447.60364,28.93,96063.0,1.1413873
86017436,447.51645,28.93,96063.99,1.1413991
86040692,447.42926,28.939999,96065.0,1.1414111
86051439,447.51645,28.939999,96063.99,1.1413991
86062435,447.42926,28.939999,96065.0,1.1414111
86085347,447.6882,28.939999,96062.0,1.1413754
86095436,447.9498,28.939999,96059.0,1.1413398
86106435,447.60364,28.939999,96063.0,1.1413873
86128592,447.9498,28.93,96059.0,1.1413398
86139436,446.7343,28.93,96073.0,1.1415062
86150435,447.25485,28.93,96067.0,1.1414349
86172911,447.34204,28.93,96066.0,1.141423
86183479,447.16766,28.93,96068.0,1.1414467
86194436,447.25485,28.93,96067.0,1.1414349
86217366,447.25485,28.93,96067.0,1.1414349
86227435,448.12418,28.93,96057.0,1.141316
86237606,447.86258,28.93,96060.0,1.1413517
86259436,447.60364,28.939999,96063.0,1.1413873
86269600,447.34204,28.939999,96066.0,1.141423
86281405,447.51645,28.939999,96063.99,1.1413991
86305354,447.60364,28.93,96063.0,1.1413873
86317722,447.60364,28.93,96063.0,1.1413873
86329449,447.51645,28.93,96063.99,1.1413991
86353501,447.25485,28.939999,96067.0,1.1414349
86363436,447.7754,28.939999,96061.0,1.1413636
86374435,447.42926,28.939999,96065.0,1.1414111
86397577,446.7343,28.93,96073.0,1.1415062
86407467,447.51645,28.93,96063.99,1.1413991
86418447,447.25485,28.93,96067.0,1.1414349
86440503,447.16766,28.939999,96068.0,1.1414467
86451436,447.16766,28.939999,96068.0,1.1414467
86462435,447.08047,28.939999,96069.0,1.1414586
86484456,447.16766,28.939999,96068.0,1.1414467
86494429,446.99326,28.939999,96069.99,1.1414704
86506181,447.34204,28.939999,96066.0,1.141423
86526673,447.42926,28.939999,96065.0,1.1414111
86538222,447.86258,28.939999,96060.0,1.1413517
86548472,446.7343,28.939999,96073.0,1.1415062
86570261,447.25485,28.949999,96067.0,1.1414349
86580457,447.42926,28.949999,96065.0,1.1414111
86590460,447.34204,28.949999,96066.0,1.141423
86612458,447.51645,28.939999,96063.99,1.1413991
86623438,447.16766,28.939999,96068.0,1.1414467
86634160,447.16766,28.939999,96068.0,1.1414467
86654437,447.51645,28.949999,96063.99,1.1413991
86666232,447.08047,28.949999,96069.0,1.1414586
86676456,447.34204,28.949999,96066.0,1.141423
86698239,447.34204,28.949999,96066.0,1.141423
86708459,447.16766,28.949999,96068.0,1.1414467
86719460,447.6882,28.949999,96062.0,1.1413754
86741436,447.42926,28.949999,96065.0,1.1414111
86751768,446.90607,28.949999,96071.0,1.1414824
86763103,447.7754,28.949999,96061.0,1.1413636
86784506,446.90607,28.96,96071.0,1.1414824
86795435,447.42926,28.96,96065.0,1.1414111
86805450,446.90607,28.96,96071.0,1.1414824
86827299,446.7343,28.96,96073.0,1.1415062
86837448,446.64713,28.96,96074.0,1.141518
86847529,446.99326,28.96,96069.99,1.1414704
86869439,446.99326,28.96,96069.99,1.1414704
86879445,446.99326,28.96,96069.99,1.1414704
86891031,446.47272,28.96,96075.99,1.1415417
86912925,446.81888,28.96,96072.0,1.1414943
86923080,446.81888,28.96,96072.0,1.1414943
86933435,446.81888,28.96,96072.0,1.1414943
86955801,447.16766,28.96,96068.0,1.1414467
86966436,446.99326,28.96,96069.99,1.1414704
86977435,447.34204,28.96,96066.0,1.141423
87000115,446.64713,28.96,96074.0,1.141518
87010480,446.55994,28.96,96075.0,1.1415299
87021436,446.81888,28.96,96072.0,1.1414943
87043762,446.81888,28.96,96072.0,1.1414943
87054435,446.7343,28.96,96073.0,1.1415062
87065489,446.90607,28.96,96071.0,1.1414824
87086446,447.34204,28.96,96066.0,1.141423
87096576,446.64713,28.96,96074.0,1.141518
87107860,446.55994,28.96,96075.0,1.1415299
87129449,446.7343,28.97,96073.0,1.1415062
87140495,446.47272,28.97,96075.99,1.1415417
87152032,446.7343,28.97,96073.0,1.1415062
87172601,446.55994,28.97,96075.0,1.1415299
87183460,446.47272,28.97,96075.99,1.1415417
87194435,446.81888,28.97,96072.0,1.1414943
87217136,446.55994,28.97,96075.0,1.1415299
87227436,446.21115,28.97,96079.0,1.1415775
87238435,446.64713,28.97,96074.0,1.141518
87260577,446.47272,28.97,96075.99,1.1415417
87271436,446.38553,28.97,96076.99,1.1415536
87282435,446.7343,28.97,96073.0,1.1415062
87304775,446.21115,28.97,96079.0,1.1415775
87315436,446.12393,28.97,96080.0,1.1415893
87326480,446.29834,28.97,96078.0,1.1415656
87347435,447.08047,28.97,96069.0,1.1414586
87358436,446.81888,28.97,96072.0,1.1414943
87369436,446.90607,28.97,96071.0,1.1414824
87391436,446.90607,28.97,96071.0,1.1414824
87402435,446.64713,28.97,96074.0,1.141518
87413436,446.81888,28.97,96072.0,1.1414943
87433910,446.90607,28.97,96071.0,1.1414824
87445508,446.38553,28.97,96076.99,1.1415536
87457843,446.90607,28.97,96071.0,1.1414824
87482219,446.55994,28.97,96075.0,1.1415299
87493490,446.55994,28.97,96075.0,1.1415299
87505851,446.03674,28.97,96081.0,1.1416012
87527435,446.55994,28.97,96075.0,1.1415299
87537695,446.55994,28.97,96075.0,1.1415299
87549437,446.47272,28.97,96075.99,1.1415417
87573501,446.12393,28.98,96080.0,1.1415893
87585700,446.21115,28.98,96079.0,1.1415775
87597446,446.81888,28.98,96072.0,1.1414943
87621382,446.38553,28.97,96076.99,1.1415536
87631435,446.29834,28.97,96078.0,1.1415656
87641685,446.12393,28.97,96080.0,1.1415893
87665621,446.21115,28.97,96079.0,1.1415775
87677399,446.38553,28.97,96076.99,1.1415536
87689676,446.38553,28.97,96076.99,1.1415536
87710246,446.38553,28.97,96076.99,1.1415536
87720532,446.03674,28.97,96081.0,1.1416012
87730593,446.47272,28.97,96075.99,1.1415417
87752503,446.21115,28.98,96079.0,1.1415775
87762505,445.94955,28.98,96082.0,1.1416131
87774238,446.29834,28.98,96078.0,1.1415656
87795435,445.42902,28.99,96088.0,1.1416844
87806245,445.94955,28.99,96082.0,1.1416131
87816503,446.12393,28.99,96080.0,1.1415893
87838199,446.12393,28.98,96080.0,1.1415893
87848573,446.55994,28.98,96075.0,1.1415299
87858494,446.29834,28.98,96078.0,1.1415656
87881460,445.94955,28.99,96082.0,1.1416131
87892480,446.38553,28.99,96076.99,1.1415536
87903080,446.47272,28.99,96075.99,1.1415417
87923543,446.47272,28.99,96075.99,1.1415417
87934979,446.03674,28.99,96081.0,1.1416012
87945447,446.38553,28.99,96076.99,1.1415536
87967436,446.55994,28.99,96075.0,1.1415299
87979809,446.38553,28.99,96076.99,1.1415536
87991024,446.03674,28.99,96081.0,1.1416012
88012507,446.03674,28.98,96081.0,1.1416012
88023435,446.47272,28.98,96075.99,1.1415417
88033469,446.21115,28.98,96079.0,1.1415775
88054969,445.94955,28.99,96082.0,1.1416131
88065447,445.865,28.99,96082.99,1.1416249
88075791,445.865,28.99,96082.99,1.1416249
88097493,445.6906,28.99,96085.0,1.1416488
88108507,446.64713,28.99,96074.0,1.141518
88119451,446.21115,28.99,96079.0,1.1415775
88140509,446.03674,28.99,96081.0,1.1416012
88151862,446.03674,28.99,96081.0,1.1416012
88162435,446.12393,28.99,96080.0,1.1415893
88184537,445.6906,29.0,96085.0,1.1416488
88196115,445.7778,29.0,96084.0,1.1416368
88206435,445.60342,29.0,96086.0,1.1416606
88228507,446.21115,29.0,96079.0,1.1415775
88239874,445.6906,29.0,96085.0,1.1416488
88249455,445.6906,29.0,96085.0,1.1416488
88271800,445.6906,29.0,96085.0,1.1416488
88282480,445.865,29.0,96082.99,1.1416249
88293436,445.865,29.0,96082.99,1.1416249
88316263,444.99567,29.0,96093.0,1.1417438
88326446,445.5162,29.0,96087.0,1.1416725
88337484,445.7778,29.0,96084.0,1.1416368
88359436,445.5162,29.0,96087.0,1.1416725
88370435,446.38553,29.0,96076.99,1.1415536
88381439,445.7778,29.0,96084.0,1.1416368
