timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
126796097,-0.1125944,-0.025888763,-0.03238251,0.8666841,0.022625599,-0.01320597,-0.49816895,0.983434,-0.0011264143,0.031532515,0.17849964,2
126828173,-0.034672096,0.043528564,-0.02460112,0.86651945,0.021950293,-0.012492503,-0.49850398,0.983434,-0.0011264143,0.031532515,0.17849964,2
126860237,-0.10051409,-0.0027735569,-0.01286487,0.86643773,0.021267302,-0.011643569,-0.4986962,0.983434,-0.0011264143,0.031532515,0.17849964,2
126892216,-0.1925579,-0.10787153,-0.047739528,0.86623824,0.01859148,-0.011307969,-0.49915722,0.983434,-0.0011264143,0.031532515,0.17849964,2
126920066,-0.12377984,-0.08448075,-0.046574727,0.86594874,0.015687656,-0.011447999,-0.49975547,0.983434,-0.0011264143,0.031532515,0.17849964,2
126952954,0.10502408,0.08205916,-0.049321022,0.8655843,0.015802708,-0.011466073,-0.5003825,0.983434,-0.0011264143,0.031532515,0.17849964,2
126984950,0.081608765,0.09396134,-0.03282057,0.865264,0.018236574,-0.010924972,-0.5008655,0.983434,-0.0011264143,0.031532515,0.17849964,2
127016882,-0.13379088,-0.01736523,-0.0127918795,0.865147,0.017965525,-0.010261621,-0.5010914,0.983434,-0.0011264143,0.031532515,0.17849964,2
127048892,-0.15465349,-0.03678168,-0.033065066,0.8650199,0.015261416,-0.009460507,-0.50141615,0.983434,-0.0011264143,0.031532515,0.17849964,2
127080907,-0.043306254,0.046780664,-0.049317524,0.8646893,0.014053409,-0.008699382,-0.50203514,0.983434,-0.0011264143,0.031532515,0.17849964,2
127112954,-0.024204863,0.088167526,-0.04157205,0.86437464,0.014408229,-0.0075013023,-0.50258595,0.983434,-0.0011264143,0.031532515,0.17849964,2
127144864,-0.035701375,0.008726937,-0.03742391,0.8640474,0.014112661,-0.006526157,-0.5031703,0.983434,-0.0011264143,0.031532515,0.17849964,2
127177834,0.0553005,0.011581577,-0.037411433,0.8637315,0.014105845,-0.0067799897,-0.5037092,0.983434,-0.0011264143,0.031532515,0.17849964,2
127209758,0.05004406,0.09257489,-0.028953362,0.8634397,0.015592024,-0.0064981584,-0.50416934,0.983434,-0.0011264143,0.031532515,0.17849964,2
127241817,-0.06849049,0.0011083875,-0.03376069,0.8631723,0.01572083,-0.005683979,-0.50463283,0.983434,-0.0011264143,0.031532515,0.17849964,2
127273777,-0.10398955,-0.063606605,-0.04014311,0.86285263,0.013796992,-0.0055567487,-0.5052368,0.983434,-0.0011264143,0.031532515,0.17849964,2
127301814,-0.009729397,0.012272513,-0.043172862,0.8625391,0.01295839,-0.0055744736,-0.50579375,0.983434,-0.0011264143,0.031532515,0.17849964,2
127333770,0.05848863,0.05797782,-0.041207872,0.86213106,0.013746465,-0.0052371616,-0.50647193,0.983434,-0.0011264143,0.031532515,0.17849964,2
127365629,-0.04340464,0.038542517,-0.023150643,0.86181307,0.014207539,-0.0046953834,-0.50700516,0.983434,-0.0011264143,0.031532515,0.17849964,2
127397722,-0.041965827,0.007288859,-0.025717594,0.8615987,0.013490395,-0.0039906423,-0.50739515,0.983434,-0.0011264143,0.031532515,0.17849964,2
127429860,0.061449036,-0.005966042,-0.045835286,0.86123157,0.013705793,-0.0042399587,-0.5080102,0.983434,-0.0011264143,0.031532515,0.17849964,2
127462507,0.035407156,0.035395857,-0.0388949,0.8608296,0.014367591,-0.004502394,-0.50867057,0.983434,-0.0011264143,0.031532515,0.17849964,2
127490515,0.0543591,0.05960387,-0.035779014,0.860519,0.015239513,-0.004206365,-0.50917315,0.983434,-0.0011264143,0.031532515,0.17849964,2
127522562,0.007083343,-0.004985908,-0.023746533,0.8602241,0.015770156,-0.0041670376,-0.5096554,0.983434,-0.0011264143,0.031532515,0.17849964,2
127554556,0.036838338,-0.008164773,-0.029909477,0.8599771,0.015812311,-0.004635465,-0.51006657,0.983434,-0.0011264143,0.031532515,0.17849964,2
127586686,-0.0024228645,0.0026909201,-0.033798017,0.8596997,0.015895028,-0.0047467286,-0.51053023,0.983434,-0.0011264143,0.031532515,0.17849964,2
127618520,-0.00053357426,0.017581858,-0.03149233,0.85940015,0.015934268,-0.004675959,-0.51103383,0.983434,-0.0011264143,0.031532515,0.17849964,2
127650591,0.08889976,0.063257016,-0.027220093,0.85915023,0.016618699,-0.0044026687,-0.5114346,0.983434,-0.0011264143,0.031532515,0.17849964,2
127682579,0.026320787,0.066559866,-0.034893304,0.8588159,0.018495139,-0.004132155,-0.5119338,0.983434,-0.0011264143,0.031532515,0.17849964,2
127715413,-0.10717642,-0.019298,-0.024239657,0.8585944,0.01749737,-0.0033957697,-0.5123456,0.983434,-0.0011264143,0.031532515,0.17849964,2
127747324,0.014768273,0.019092124,-0.039953455,0.85834247,0.016456703,-0.0030654015,-0.51280403,0.983434,-0.0011264143,0.031532515,0.17849964,2
127779303,0.17726006,0.08592747,-0.038427316,0.8579648,0.01848502,-0.0032921704,-0.5133654,0.983434,-0.0011264143,0.031532515,0.17849964,2
127811353,0.07207623,0.057632253,-0.023072466,0.85767543,0.020963265,-0.0033822078,-0.51375294,0.983434,-0.0011264143,0.031532515,0.17849964,2
127843293,-0.13352358,-0.0511431,-0.027175862,0.857466,0.02020165,-0.0031165387,-0.5141346,0.983434,-0.0011264143,0.031532515,0.17849964,2
127875319,-0.079428196,-0.03231682,-0.03155867,0.8572771,0.017721444,-0.0028012155,-0.5145426,0.983434,-0.0011264143,0.031532515,0.17849964,2
127903467,0.16225377,0.07780734,-0.03632483,0.8570204,0.018693494,-0.0030375347,-0.5149343,0.983434,-0.0011264143,0.031532515,0.17849964,2
127935376,0.097429305,0.085838296,-0.038576204,0.8566461,0.021473313,-0.003014554,-0.5154487,0.983434,-0.0011264143,0.031532515,0.17849964,2
127967270,-0.12572792,-0.04333162,-0.024255365,0.85641974,0.020962333,-0.0026934082,-0.51584744,0.983434,-0.0011264143,0.031532515,0.17849964,2
128000192,-0.060870685,-0.024439871,-0.02685991,0.8562627,0.018724723,-0.0024074335,-0.51619554,0.983434,-0.0011264143,0.031532515,0.17849964,2
128032168,0.11759015,0.06618228,-0.03950208,0.85593987,0.019745618,-0.0025407425,-0.51669204,0.983434,-0.0011264143,0.031532515,0.17849964,2
128064056,-0.0017109681,0.0075249947,-0.035388492,0.8556255,0.020954784,-0.0025535268,-0.51716477,0.983434,-0.0011264143,0.031532515,0.17849964,2
128096042,-0.0500674,-0.050865572,-0.02394887,0.855437,0.019860573,-0.0027390837,-0.5175188,0.983434,-0.0011264143,0.031532515,0.17849964,2
128124135,0.049704902,0.00662061,-0.027319469,0.8552466,0.019569485,-0.0030557446,-0.5178427,0.983434,-0.0011264143,0.031532515,0.17849964,2
128156099,0.020438746,0.016415846,-0.0330285,0.8549995,0.020616135,-0.0033286724,-0.5182083,0.983434,-0.0011264143,0.031532515,0.17849964,2
128188227,-0.12572981,-0.057376884,-0.02670626,0.85479116,0.019528562,-0.00318387,-0.51859486,0.983434,-0.0011264143,0.031532515,0.17849964,2
128221006,-0.056043968,-0.035810657,-0.03001962,0.85462874,0.017283369,-0.0031495458,-0.51894224,0.983434,-0.0011264143,0.031532515,0.17849964,2
128253083,0.20118536,0.08335608,-0.04119975,0.8543434,0.018671561,-0.003496634,-0.51936185,0.983434,-0.0011264143,0.031532515,0.17849964,2
128284947,0.11798494,0.07199008,-0.032844406,0.85400194,0.022176344,-0.0039329543,-0.5197822,0.983434,-0.0011264143,0.031532515,0.17849964,2
128316920,-0.13468383,-0.07527939,-0.013716355,0.8538982,0.021353636,-0.0037271983,-0.51998866,0.983434,-0.0011264143,0.031532515,0.17849964,2
128348919,-0.109618664,-0.09934345,-0.03540463,0.8537596,0.018242532,-0.0040516513,-0.520332,0.983434,-0.0011264143,0.031532515,0.17849964,2
128380884,0.17223656,0.048553836,-0.03742622,0.8534809,0.018732699,-0.0048161657,-0.52076536,0.983434,-0.0011264143,0.031532515,0.17849964,2
128413030,0.13399053,0.07717863,-0.03652305,0.853143,0.021794343,-0.005238073,-0.5211954,0.983434,-0.0011264143,0.031532515,0.17849964,2
128444950,-0.08880463,-0.0578849,-0.020840742,0.85294634,0.021937598,-0.0053344476,-0.5215102,0.983434,-0.0011264143,0.031532515,0.17849964,2
128477810,-0.13802469,-0.07476239,-0.018779816,0.85286707,0.019073451,-0.005351466,-0.5217525,0.983434,-0.0011264143,0.031532515,0.17849964,2
128505690,0.0010389108,-0.022366496,-0.03698223,0.85269254,0.017829813,-0.005465717,-0.5220801,0.983434,-0.0011264143,0.031532515,0.17849964,2
128537741,0.015577221,0.0038183997,-0.039622404,0.8523728,0.018156696,-0.0058112885,-0.52258706,0.983434,-0.0011264143,0.031532515,0.17849964,2
128569714,-0.06523703,-0.04414334,-0.02616195,0.85217595,0.017406179,-0.0058786934,-0.5229327,0.983434,-0.0011264143,0.031532515,0.17849964,2
128601742,-0.025428308,-0.04381037,-0.035864256,0.8519556,0.016075693,-0.006164724,-0.52333087,0.983434,-0.0011264143,0.031532515,0.17849964,2
128633709,0.046515744,-0.0074755903,-0.04152388,0.8516617,0.016195642,-0.0067731054,-0.523798,0.983434,-0.0011264143,0.031532515,0.17849964,2
128665775,-0.04213489,-0.03168313,-0.04174035,0.85136306,0.015973978,-0.007003884,-0.524287,0.983434,-0.0011264143,0.031532515,0.17849964,2
128697658,-0.05067949,-0.07811689,-0.04739929,0.8510271,0.014587027,-0.0075548575,-0.52486473,0.983434,-0.0011264143,0.031532515,0.17849964,2
128726577,0.042718478,-0.010077409,-0.05427532,0.8506815,0.01402537,-0.008079123,-0.52543235,0.983434,-0.0011264143,0.031532515,0.17849964,2
128758446,0.12996997,0.013754794,-0.056154467,0.850258,0.0154385045,-0.008977071,-0.5260632,0.983434,-0.0011264143,0.031532515,0.17849964,2
128790615,-0.005941781,-0.032117102,-0.05221166,0.8498201,0.016127594,-0.00964839,-0.5267378,0.983434,-0.0011264143,0.031532515,0.17849964,2
128822519,-0.15410465,-0.0981583,-0.04671578,0.8494885,0.014129764,-0.009910428,-0.52732474,0.983434,-0.0011264143,0.031532515,0.17849964,2
128854449,-0.03626346,-0.06163828,-0.049345404,0.8491454,0.01167412,-0.010153588,-0.52793247,0.983434,-0.0011264143,0.031532515,0.17849964,2
128886472,0.1293377,0.046080288,-0.050009243,0.8487044,0.0126440795,-0.010829318,-0.5286054,0.983434,-0.0011264143,0.031532515,0.17849964,2
128918467,0.029056022,0.0033981488,-0.050157957,0.84830225,0.014164014,-0.011202573,-0.52920437,0.983434,-0.0011264143,0.031532515,0.17849964,2
128946468,-0.16220392,-0.11911957,-0.041536957,0.84801054,0.01256269,-0.011487634,-0.529706,0.983434,-0.0011264143,0.031532515,0.17849964,2
128979306,-0.06617775,-0.05718757,-0.039339818,0.8477294,0.0093422085,-0.011687681,-0.5302179,0.983434,-0.0011264143,0.031532515,0.17849964,2
129011349,0.123260036,0.047049303,-0.0584213,0.8473232,0.010289292,-0.012235386,-0.5308371,0.983434,-0.0011264143,0.031532515,0.17849964,2
129043329,0.020430066,-0.017959721,-0.048597023,0.8468921,0.011326093,-0.012624957,-0.53149426,0.983434,-0.0011264143,0.031532515,0.17849964,2
129075302,-0.08492415,-0.050808113,-0.044806495,0.84654605,0.010409813,-0.0129198,-0.532057,0.983434,-0.0011264143,0.031532515,0.17849964,2
129107277,-0.039955407,-0.036617253,-0.04780322,0.8462085,0.008793689,-0.013094336,-0.5326184,0.983434,-0.0011264143,0.031532515,0.17849964,2
129135312,0.03485919,0.022538118,-0.054014992,0.845878,0.0087448275,-0.013276362,-0.5331396,0.983434,-0.0011264143,0.031532515,0.17849964,2
129167325,0.029682804,0.044813152,-0.048908472,0.84549147,0.009484034,-0.013147229,-0.5337429,0.983434,-0.0011264143,0.031532515,0.17849964,2
129199347,-0.04265923,0.016912788,-0.04096687,0.84520423,0.009420191,-0.012701852,-0.5342095,0.983434,-0.0011264143,0.031532515,0.17849964,2
129231383,-0.059839554,-0.011325035,-0.041464806,0.8449063,0.008857308,-0.012267999,-0.53470045,0.983434,-0.0011264143,0.031532515,0.17849964,2
129264223,-0.0028010197,-0.004849295,-0.056867737,0.84454894,0.007987813,-0.012285069,-0.53527784,0.983434,-0.0011264143,0.031532515,0.17849964,2
129296289,0.049049273,0.04699473,-0.039412815,0.8442174,0.008638281,-0.012274237,-0.5357906,0.983434,-0.0011264143,0.031532515,0.17849964,2
129328201,0.049064234,0.050485775,-0.03658821,0.84397644,0.009402149,-0.012006192,-0.53616345,0.983434,-0.0011264143,0.031532515,0.17849964,2
129356093,0.044396237,0.07095864,-0.026880194,0.8437923,0.010970192,-0.011974754,-0.536424,0.983434,-0.0011264143,0.031532515,0.17849964,2
129388103,-0.12263573,-0.004865559,-0.028708108,0.84365,0.009888411,-0.0110704955,-0.5366885,0.983434,-0.0011264143,0.031532515,0.17849964,2
129420148,-0.031350296,-0.028470688,-0.04050962,0.84344476,0.008570035,-0.010815841,-0.53703874,0.983434,-0.0011264143,0.031532515,0.17849964,2
129452226,0.049709126,-0.019540485,-0.05395464,0.843086,0.00857279,-0.011475249,-0.537588,0.983434,-0.0011264143,0.031532515,0.17849964,2
129484114,0.004185089,-0.012936657,-0.035072036,0.8427986,0.008759203,-0.012044862,-0.5380232,0.983434,-0.0011264143,0.031532515,0.17849964,2
129516898,-0.06227903,0.008662424,-0.03164272,0.8426465,0.007910317,-0.011739986,-0.53828114,0.983434,-0.0011264143,0.031532515,0.17849964,2
129544978,-0.011321005,0.01768583,-0.036273018,0.8424743,0.0075132363,-0.011469964,-0.5385622,0.983434,-0.0011264143,0.031532515,0.17849964,2
129576891,-0.043116294,0.015743734,-0.03038166,0.8422893,0.007206009,-0.0110658975,-0.5388639,0.983434,-0.0011264143,0.031532515,0.17849964,2
129608937,-0.0732849,-0.05114595,-0.020969225,0.84222305,0.006067895,-0.010878006,-0.53898543,0.983434,-0.0011264143,0.031532515,0.17849964,2
129641023,0.038556423,-0.057309676,-0.044548564,0.8420183,0.0049483627,-0.011511072,-0.5393036,0.983434,-0.0011264143,0.031532515,0.17849964,2
129673125,0.10667336,0.03631831,-0.030602023,0.84179705,0.0062066033,-0.012725356,-0.53960854,0.983434,-0.0011264143,0.031532515,0.17849964,2
129704916,-0.07416755,0.032216683,-0.0010003,0.8418116,0.0063831666,-0.012065932,-0.5395989,0.983434,-0.0011264143,0.031532515,0.17849964,2
129736936,-0.0920913,-0.019361287,-0.007420075,0.84190524,0.004935465,-0.01150276,-0.53948027,0.983434,-0.0011264143,0.031532515,0.17849964,2
129765663,-0.022128718,-0.023802914,-0.03252229,0.84186715,0.0038469322,-0.011429592,-0.53955,0.983434,-0.0011264143,0.031532515,0.17849964,2
129797686,0.09506822,0.014035471,-0.03149474,0.84168845,0.0043845056,-0.012036212,-0.53981143,0.983434,-0.0011264143,0.031532515,0.17849964,2
129829682,0.02952315,0.023338474,-0.019324029,0.84160715,0.005528793,-0.012533706,-0.5399165,0.983434,-0.0011264143,0.031532515,0.17849964,2
129861687,-0.05217117,-0.028748047,-0.0048261657,0.8416753,0.004890562,-0.012345061,-0.5398207,0.983434,-0.0011264143,0.031532515,0.17849964,2
129893642,0.004420708,-0.043128215,-0.019359507,0.84165305,0.004135834,-0.012861552,-0.5398496,0.983434,-0.0011264143,0.031532515,0.17849964,2
129926497,-0.083377026,0.001987238,-0.033267785,0.84154826,0.0031285607,-0.012969504,-0.54001725,0.983434,-0.0011264143,0.031532515,0.17849964,2
129954519,-0.030281268,0.016667504,-0.022766078,0.841463,0.0022621753,-0.012390174,-0.5401679,0.983434,-0.0011264143,0.031532515,0.17849964,2
129986612,0.051038273,0.029661654,-0.033560477,0.841352,0.0025668433,-0.012407942,-0.5403392,0.983434,-0.0011264143,0.031532515,0.17849964,2
130018584,-0.003424706,0.014223973,-0.009467846,0.84130657,0.0030979519,-0.012494687,-0.5404051,0.983434,-0.0011264143,0.031532515,0.17849964,2
130050627,-0.11081637,-0.023070753,-0.016371975,0.8413284,0.0019392804,-0.0120693175,-0.54038614,0.983434,-0.0011264143,0.031532515,0.17849964,2
130082556,-0.041866,-0.051396646,-0.025079867,0.84126884,0.0002964933,-0.012024306,-0.5404832,0.983434,-0.0011264143,0.031532515,0.17849964,2
130114633,0.13573027,0.01719628,-0.041343525,0.84105486,0.00059109915,-0.012865171,-0.54079664,0.983434,-0.0011264143,0.031532515,0.17849964,2
130146617,0.106009714,0.022542328,-0.034224827,0.84085155,0.0026297132,-0.013797672,-0.5410835,0.983434,-0.0011264143,0.031532515,0.17849964,2
130178470,-0.07145248,0.009980677,-0.0018964037,0.84083426,0.0024580797,-0.013743617,-0.5411128,0.983434,-0.0011264143,0.031532515,0.17849964,2
130210616,0.030298084,0.02524842,-0.01513951,0.8409369,0.0015628723,-0.013172776,-0.5409705,0.983434,-0.0011264143,0.031532515,0.17849964,2
130243355,-0.088088185,-0.011086306,-0.027028311,0.8408424,0.0018987507,-0.013064768,-0.5411189,0.983434,-0.0011264143,0.031532515,0.17849964,2
130275484,-0.010679021,-0.016795266,-0.031252086,0.8407532,0.00034819724,-0.012751456,-0.54126847,0.983434,-0.0011264143,0.031532515,0.17849964,2
130307400,0.11839979,0.03411996,-0.032810993,0.84056556,0.0015512455,-0.013426918,-0.54154116,0.983434,-0.0011264143,0.031532515,0.17849964,2
130339372,0.03273187,0.014054482,-0.015281778,0.8404956,0.0023011076,-0.013779488,-0.54163814,0.983434,-0.0011264143,0.031532515,0.17849964,2
130371344,0.33829746,0.1830236,-0.010390675,0.8405928,0.004759999,-0.013900796,-0.54146826,0.983434,-0.0011264143,0.031532515,0.17849964,2
130399285,-0.121116586,0.022572003,-0.028786944,0.84061414,0.006634245,-0.013345898,-0.5414294,0.983434,-0.0011264143,0.031532515,0.17849964,2
130431394,-0.41232538,-0.15791938,-0.0062900307,0.84065354,0.00084184296,-0.011728387,-0.5414457,0.983434,-0.0011264143,0.031532515,0.17849964,2
130463418,0.16588716,0.018555194,-0.036098197,0.84056187,-0.0016012827,-0.011688214,-0.5415872,0.983434,-0.0011264143,0.031532515,0.17849964,2
130496191,0.4466819,0.16635129,-0.03340053,0.840346,0.004171963,-0.013443759,-0.5418678,0.983434,-0.0011264143,0.031532515,0.17849964,2
130528042,0.15733472,0.12772804,0.0075672017,0.84040046,0.009613743,-0.014040583,-0.54169893,0.983434,-0.0011264143,0.031532515,0.17849964,2
130560245,-0.21703579,-0.048031215,-0.0019992767,0.8406307,0.008553746,-0.012956946,-0.541386,0.983434,-0.0011264143,0.031532515,0.17849964,2
130588038,-0.24624996,-0.1159067,-0.021622203,0.8406069,0.004598798,-0.012240508,-0.5414877,0.983434,-0.0011264143,0.031532515,0.17849964,2
130620126,0.059566773,0.0026576892,-0.02909856,0.8404957,0.0023557474,-0.012095766,-0.541678,0.983434,-0.0011264143,0.031532515,0.17849964,2
130652043,0.31841716,0.11464242,-0.023350857,0.84040797,0.0061479164,-0.01320752,-0.5417584,0.983434,-0.0011264143,0.031532515,0.17849964,2
130684110,0.119973995,0.07192136,-0.000887854,0.840445,0.009894472,-0.013850494,-0.5416297,0.983434,-0.0011264143,0.031532515,0.17849964,2
130716147,-0.08765091,-0.030943666,0.0022611963,0.84063125,0.009490278,-0.013485019,-0.5413569,0.983434,-0.0011264143,0.031532515,0.17849964,2
130748959,-0.09339126,-0.06433002,-0.021218287,0.8406405,0.0071418076,-0.013424414,-0.54138,0.983434,-0.0011264143,0.031532515,0.17849964,2
130776899,-0.0031482317,0.016312294,-0.018809266,0.8406169,0.006114669,-0.013217273,-0.5414346,0.983434,-0.0011264143,0.031532515,0.17849964,2
130808975,0.10399311,0.04731119,-0.026298627,0.8405705,0.0071681235,-0.013221865,-0.5414935,0.983434,-0.0011264143,0.031532515,0.17849964,2
130840901,0.07150246,0.030372296,-0.0073474087,0.8405663,0.008537888,-0.013522386,-0.5414726,0.983434,-0.0011264143,0.031532515,0.17849964,2
130873004,0.012901476,0.03995017,-0.0053278664,0.8406916,0.008957528,-0.013225731,-0.5412787,0.983434,-0.0011264143,0.031532515,0.17849964,2
130904831,0.018674891,-0.008741882,-0.014940511,0.84075063,0.008950509,-0.01305801,-0.5411911,0.983434,-0.0011264143,0.031532515,0.17849964,2
130936949,-0.076838106,-0.029491415,-0.022739328,0.84075624,0.007868881,-0.013038093,-0.5411996,0.983434,-0.0011264143,0.031532515,0.17849964,2
130968934,0.03280215,0.05746988,-0.005809513,0.8408227,0.0073041697,-0.012457521,-0.5411181,0.983434,-0.0011264143,0.031532515,0.17849964,2
131000980,0.020356108,0.038944285,-0.008387439,0.84091777,0.0081371395,-0.0120402025,-0.54096776,0.983434,-0.0011264143,0.031532515,0.17849964,2
131028926,-0.09701496,-0.021380264,0.0057837963,0.84109485,0.0072057447,-0.011597003,-0.54071546,0.983434,-0.0011264143,0.031532515,0.17849964,2
131061756,0.03634218,0.031759534,-0.00084885396,0.8412585,0.0064653237,-0.011112788,-0.5404804,0.983434,-0.0011264143,0.031532515,0.17849964,2
131093666,0.02867717,0.0131909195,-0.0028123064,0.84142417,0.0071381954,-0.011104306,-0.54021406,0.983434,-0.0011264143,0.031532515,0.17849964,2
131125793,-0.048527747,-0.016582403,-0.0039519826,0.84153277,0.0064654513,-0.01093438,-0.54005665,0.983434,-0.0011264143,0.031532515,0.17849964,2
