timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
161600562,0.0,-0.0,-0.800171,0.0,0.921028,0.0,-0.0,-0.389497,0.0,-1.0,1,0,0,0,0,0,0
161701043,0.0,-0.0,-0.798139,0.0,0.921423,0.0,-0.0,-0.388561,0.0,-1.0,1,0,0,0,0,0,0
161804827,0.0,-0.0,-0.795873,0.0,0.921863,0.0,-0.0,-0.387517,0.0,-1.0,1,0,0,0,0,0,0
161905136,0.0,-0.0,-0.79385,0.0,0.922254,0.0,-0.0,-0.386584,0.0,-1.0,1,0,0,0,0,0,0
162005556,0.0,-0.0,-0.792343,0.0,0.922545,0.0,-0.0,-0.385889,0.0,-1.0,1,0,0,0,0,0,0
162106109,0.0,-0.0,-0.791835,0.0,0.922643,0.0,-0.0,-0.385655,0.0,-1.0,1,0,0,0,0,0,0
162210206,0.0,-0.0,-0.792765,0.0,0.922464,0.0,-0.0,-0.386084,0.0,-1.0,1,0,0,0,0,0,0
162311055,0.0,-0.0,-0.795121,0.0,0.922008,0.0,-0.0,-0.38717,0.0,-1.0,1,0,0,0,0,0,0
162412254,0.0,-0.0,-0.800375,0.0,0.920988,0.0,-0.0,-0.389591,0.0,-1.0,1,0,0,0,0,0,0
162511733,0.0,-0.0,-0.808886,0.0,0.919322,0.0,-0.0,-0.393507,0.0,-1.0,1,0,0,0,0,0,0
162615730,0.0,-0.0,-0.819705,0.0,0.91718,0.0,-0.0,-0.398474,0.0,-1.0,1,0,0,0,0,0,0
162716178,0.0,-0.0,-0.831393,0.0,0.914835,0.0,-0.0,-0.403827,0.0,-1.0,1,0,0,0,0,0,0
162820044,0.0,-0.0,-0.844589,0.0,0.912151,0.0,-0.0,-0.409855,0.0,-1.0,1,0,0,0,0,0,0
162920621,0.0,-0.0,-0.860562,0.0,0.908849,0.0,-0.0,-0.417126,0.0,-1.0,1,0,0,0,0,0,0
163020835,0.0,-0.0,-0.878341,0.0,0.905105,0.0,-0.0,-0.425189,0.0,-1.0,1,0,0,0,0,0,0
163124802,0.0,-0.0,-0.896828,0.0,0.901136,0.0,-0.0,-0.433537,0.0,-1.0,1,0,0,0,0,0,0
163225560,0.0,-0.0,-0.914518,0.0,0.897266,0.0,-0.0,-0.44149,0.0,-1.0,1,0,0,0,0,0,0
163325399,0.0,-0.0,-0.935578,0.0,0.892568,0.0,-0.0,-0.450914,0.0,-1.0,1,0,0,0,0,0,0
163426371,0.0,-0.0,-0.955106,0.0,0.888122,0.0,-0.0,-0.459607,0.0,-1.0,1,0,0,0,0,0,0
163530352,0.0,-0.0,-0.977619,0.0,0.882892,0.0,-0.0,-0.469575,0.0,-1.0,1,0,0,0,0,0,0
163630161,0.0,-0.0,-1.00023,0.0,0.877527,0.0,-0.0,-0.479526,0.0,-1.0,1,0,0,0,0,0,0
163731118,0.0,-0.0,-1.02316,0.0,0.871972,0.0,-0.0,-0.489556,0.0,-1.0,1,0,0,0,0,0,0
163835191,0.0,-0.0,-1.04813,0.0,0.865792,0.0,-0.0,-0.500404,0.0,-1.0,1,0,0,0,0,0,0
163934895,0.0,-0.0,-1.07172,0.0,0.85983,0.0,-0.0,-0.510581,0.0,-1.0,1,0,0,0,0,0,0
164036222,0.0,-0.0,-1.09471,0.0,0.853904,0.0,-0.0,-0.520431,0.0,-1.0,1,0,0,0,0,0,0
164135830,0.0,-0.0,-1.12034,0.0,0.847166,0.0,-0.0,-0.531328,0.0,-1.0,1,0,0,0,0,0,0
164240615,0.0,-0.0,-1.14431,0.0,0.840737,0.0,-0.0,-0.541444,0.0,-1.0,1,0,0,0,0,0,0
164340807,0.0,-0.0,-1.16774,0.0,0.834335,0.0,-0.0,-0.551258,0.0,-1.0,1,0,0,0,0,0,0
164440791,0.0,-0.0,-1.19196,0.0,0.827598,0.0,-0.0,-0.561322,0.0,-1.0,1,0,0,0,0,0,0
164545343,0.0,-0.0,-1.21703,0.0,0.820498,0.0,-0.0,-0.571649,0.0,-1.0,1,0,0,0,0,0,0
164645727,0.0,-0.0,-1.24088,0.0,0.813624,0.0,-0.0,-0.581391,0.0,-1.0,1,0,0,0,0,0,0
164746168,0.0,-0.0,-1.26637,0.0,0.806146,0.0,-0.0,-0.591717,0.0,-1.0,1,0,0,0,0,0,0
164850243,0.0,-0.0,-1.29215,0.0,0.798454,0.0,-0.0,-0.602056,0.0,-1.0,1,0,0,0,0,0,0
164950485,0.0,-0.0,-1.31697,0.0,0.790922,0.0,-0.0,-0.611918,0.0,-1.0,1,0,0,0,0,0,0
165051284,0.0,-0.0,-1.34343,0.0,0.782754,0.0,-0.0,-0.622331,0.0,-1.0,1,0,0,0,0,0,0
165150996,0.0,-0.0,-1.36968,0.0,0.77452,0.0,-0.0,-0.63255,0.0,-1.0,1,0,0,0,0,0,0
165255703,0.0,-0.0,-1.39721,0.0,0.765739,0.0,-0.0,-0.643151,0.0,-1.0,1,0,0,0,0,0,0
165356190,0.0,-0.0,-1.4248,0.0,0.756796,0.0,-0.0,-0.653651,0.0,-1.0,1,0,0,0,0,0,0
165455729,0.0,-0.0,-1.45032,0.0,0.748394,0.0,-0.0,-0.663255,0.0,-1.0,1,0,0,0,0,0,0
165560954,0.0,-0.0,-1.48037,0.0,0.738343,0.0,-0.0,-0.674425,0.0,-1.0,1,0,0,0,0,0,0
165660571,0.0,-0.0,-1.50907,0.0,0.728592,0.0,-0.0,-0.684948,0.0,-1.0,1,0,0,0,0,0,0
165760958,0.0,-0.0,-1.53661,0.0,0.719089,0.0,-0.0,-0.694918,0.0,-1.0,1,0,0,0,0,0,0
165861410,0.0,-0.0,-1.56509,0.0,0.70912,0.0,-0.0,-0.705088,0.0,-1.0,1,0,0,0,0,0,0
165965400,0.0,-0.0,-1.59361,0.0,0.698995,0.0,-0.0,-0.715126,0.0,-1.0,1,0,0,0,0,0,0
166065637,0.0,-0.0,-1.61896,0.0,0.689873,0.0,-0.0,-0.72393,0.0,-1.0,1,0,0,0,0,0,0
166166151,0.0,-0.0,-1.64556,0.0,0.680188,0.0,-0.0,-0.733038,0.0,-1.0,1,0,0,0,0,0,0
166270145,0.0,-0.0,-1.67212,0.0,0.670392,0.0,-0.0,-0.742007,0.0,-1.0,1,0,0,0,0,0,0
166371242,0.0,-0.0,-1.69707,0.0,0.661084,0.0,-0.0,-0.750312,0.0,-1.0,1,0,0,0,0,0,0
166470953,0.0,-0.0,-1.72091,0.0,0.652094,0.0,-0.0,-0.758138,0.0,-1.0,1,0,0,0,0,0,0
166574999,0.0,-0.0,-1.74431,0.0,0.643179,0.0,-0.0,-0.765716,0.0,-1.0,1,0,0,0,0,0,0
166675943,0.0,-0.0,-1.76718,0.0,0.634382,0.0,-0.0,-0.77302,0.0,-1.0,1,0,0,0,0,0,0
166775745,0.0,-0.0,-1.78953,0.0,0.625703,0.0,-0.0,-0.780062,0.0,-1.0,1,0,0,0,0,0,0
166876848,0.0,-0.0,-1.81254,0.0,0.616688,0.0,-0.0,-0.787208,0.0,-1.0,1,0,0,0,0,0,0
166980765,0.0,-0.0,-1.83513,0.0,0.607754,0.0,-0.0,-0.794125,0.0,-1.0,1,0,0,0,0,0,0
167080619,0.0,-0.0,-1.85543,0.0,0.599665,0.0,-0.0,-0.800252,0.0,-1.0,1,0,0,0,0,0,0
167181688,0.0,-0.0,-1.87433,0.0,0.592073,0.0,-0.0,-0.805884,0.0,-1.0,1,0,0,0,0,0,0
167285677,0.0,-0.0,-1.89155,0.0,0.585114,0.0,-0.0,-0.810951,0.0,-1.0,1,0,0,0,0,0,0
167385388,0.0,-0.0,-1.90795,0.0,0.578446,0.0,-0.0,-0.815721,0.0,-1.0,1,0,0,0,0,0,0
167486545,0.0,-0.0,-1.9232,0.0,0.572207,0.0,-0.0,-0.820109,0.0,-1.0,1,0,0,0,0,0,0
167590675,0.0,-0.0,-1.93779,0.0,0.566212,0.0,-0.0,-0.82426,0.0,-1.0,1,0,0,0,0,0,0
167690736,0.0,-0.0,-1.95189,0.0,0.560388,0.0,-0.0,-0.828231,0.0,-1.0,1,0,0,0,0,0,0
167791429,0.0,-0.0,-1.96541,0.0,0.554776,0.0,-0.0,-0.832,0.0,-1.0,1,0,0,0,0,0,0
167891980,0.0,-0.0,-1.97673,0.0,0.550055,0.0,-0.0,-0.835128,0.0,-1.0,1,0,0,0,0,0,0
167996214,0.0,-0.0,-1.98759,0.0,0.545512,0.0,-0.0,-0.838103,0.0,-1.0,1,0,0,0,0,0,0
168095791,0.0,-0.0,-1.99743,0.0,0.541383,0.0,-0.0,-0.840776,0.0,-1.0,1,0,0,0,0,0,0
168196191,0.0,-0.0,-2.00678,0.0,0.537445,0.0,-0.0,-0.843299,0.0,-1.0,1,0,0,0,0,0,0
168300584,0.0,-0.0,-2.01627,0.0,0.53344,0.0,-0.0,-0.845838,0.0,-1.0,1,0,0,0,0,0,0
168400912,0.0,-0.0,-2.02318,0.0,0.530515,0.0,-0.0,-0.847676,0.0,-1.0,1,0,0,0,0,0,0
168501437,0.0,-0.0,-2.02994,0.0,0.527647,0.0,-0.0,-0.849464,0.0,-1.0,1,0,0,0,0,0,0
168605344,0.0,-0.0,-2.03625,0.0,0.524963,0.0,-0.0,-0.851125,0.0,-1.0,1,0,0,0,0,0,0
168705619,0.0,-0.0,-2.04144,0.0,0.522751,0.0,-0.0,-0.852485,0.0,-1.0,1,0,0,0,0,0,0
168805905,0.0,-0.0,-2.04642,0.0,0.520627,0.0,-0.0,-0.853785,0.0,-1.0,1,0,0,0,0,0,0
168910287,0.0,-0.0,-2.05023,0.0,0.519002,0.0,-0.0,-0.854773,0.0,-1.0,1,0,0,0,0,0,0
169011231,0.0,-0.0,-2.05473,0.0,0.517077,0.0,-0.0,-0.855939,0.0,-1.0,1,0,0,0,0,0,0
169110908,0.0,-0.0,-2.05826,0.0,0.515565,0.0,-0.0,-0.85685,0.0,-1.0,1,0,0,0,0,0,0
169211235,0.0,-0.0,-2.06172,0.0,0.51408,0.0,-0.0,-0.857742,0.0,-1.0,1,0,0,0,0,0,0
169315771,0.0,-0.0,-2.06373,0.0,0.51322,0.0,-0.0,-0.858257,0.0,-1.0,1,0,0,0,0,0,0
169416065,0.0,-0.0,-2.06682,0.0,0.511894,0.0,-0.0,-0.859049,0.0,-1.0,1,0,0,0,0,0,0
169516555,0.0,-0.0,-2.07053,0.0,0.510299,0.0,-0.0,-0.859997,0.0,-1.0,1,0,0,0,0,0,0
169620537,0.0,-0.0,-2.07389,0.0,0.508853,0.0,-0.0,-0.860853,0.0,-1.0,1,0,0,0,0,0,0
169720829,0.0,-0.0,-2.07694,0.0,0.507541,0.0,-0.0,-0.861628,0.0,-1.0,1,0,0,0,0,0,0
169821311,0.0,-0.0,-2.07972,0.0,0.506343,0.0,-0.0,-0.862332,0.0,-1.0,1,0,0,0,0,0,0
169921694,0.0,-0.0,-2.08203,0.0,0.505343,0.0,-0.0,-0.862919,0.0,-1.0,1,0,0,0,0,0,0
170025793,0.0,-0.0,-2.08306,0.0,0.5049,0.0,-0.0,-0.863178,0.0,-1.0,1,0,0,0,0,0,0
170126141,0.0,-0.0,-2.08385,0.0,0.504559,0.0,-0.0,-0.863377,0.0,-1.0,1,0,0,0,0,0,0
170226408,0.0,-0.0,-2.08426,0.0,0.504384,0.0,-0.0,-0.863479,0.0,-1.0,1,0,0,0,0,0,0
170331357,0.0,-0.0,-2.08368,0.0,0.504631,0.0,-0.0,-0.863335,0.0,-1.0,1,0,0,0,0,0,0
170435417,0.0,-0.0,-2.08179,0.0,0.50545,0.0,-0.0,-0.862856,0.0,-1.0,1,0,0,0,0,0,0
170534935,0.0,-0.0,-2.07929,0.0,0.506525,0.0,-0.0,-0.862225,0.0,-1.0,1,0,0,0,0,0,0
170636254,0.0,-0.0,-2.07608,0.0,0.507909,0.0,-0.0,-0.861411,0.0,-1.0,1,0,0,0,0,0,0
170740007,0.0,-0.0,-2.07141,0.0,0.509918,0.0,-0.0,-0.860223,0.0,-1.0,1,0,0,0,0,0,0
170841097,0.0,-0.0,-2.0664,0.0,0.512071,0.0,-0.0,-0.858943,0.0,-1.0,1,0,0,0,0,0,0
170940588,0.0,-0.0,-2.06133,0.0,0.514249,0.0,-0.0,-0.857641,0.0,-1.0,1,0,0,0,0,0,0
171044525,0.0,-0.0,-2.05635,0.0,0.516383,0.0,-0.0,-0.856357,0.0,-1.0,1,0,0,0,0,0,0
171145560,0.0,-0.0,-2.05147,0.0,0.518473,0.0,-0.0,-0.855094,0.0,-1.0,1,0,0,0,0,0,0
171245440,0.0,-0.0,-2.04664,0.0,0.520535,0.0,-0.0,-0.853841,0.0,-1.0,1,0,0,0,0,0,0
171349291,0.0,-0.0,-2.04071,0.0,0.523062,0.0,-0.0,-0.852295,0.0,-1.0,1,0,0,0,0,0,0
171450422,0.0,-0.0,-2.03534,0.0,0.525349,0.0,-0.0,-0.850887,0.0,-1.0,1,0,0,0,0,0,0
171550221,0.0,-0.0,-2.02992,0.0,0.527653,0.0,-0.0,-0.84946,0.0,-1.0,1,0,0,0,0,0,0
171651031,0.0,-0.0,-2.02344,0.0,0.530405,0.0,-0.0,-0.847744,0.0,-1.0,1,0,0,0,0,0,0
171755010,0.0,-0.0,-2.01733,0.0,0.532991,0.0,-0.0,-0.846121,0.0,-1.0,1,0,0,0,0,0,0
171855435,0.0,-0.0,-2.01006,0.0,0.536061,0.0,-0.0,-0.844179,0.0,-1.0,1,0,0,0,0,0,0
171955752,0.0,-0.0,-2.00532,0.0,0.538062,0.0,-0.0,-0.842905,0.0,-1.0,1,0,0,0,0,0,0
172059787,0.0,-0.0,-1.99875,0.0,0.540829,0.0,-0.0,-0.841132,0.0,-1.0,1,0,0,0,0,0,0
172160214,0.0,-0.0,-1.99154,0.0,0.543856,0.0,-0.0,-0.839179,0.0,-1.0,1,0,0,0,0,0,0
172260666,0.0,-0.0,-1.98443,0.0,0.546836,0.0,-0.0,-0.83724,0.0,-1.0,1,0,0,0,0,0,0
172364658,0.0,-0.0,-1.97853,0.0,0.549306,0.0,-0.0,-0.835621,0.0,-1.0,1,0,0,0,0,0,0
172465601,0.0,-0.0,-1.9688,0.0,0.553364,0.0,-0.0,-0.83294,0.0,-1.0,1,0,0,0,0,0,0
172565375,0.0,-0.0,-1.95928,0.0,0.557322,0.0,-0.0,-0.830297,0.0,-1.0,1,0,0,0,0,0,0
172666184,0.0,-0.0,-1.95355,0.0,0.559697,0.0,-0.0,-0.828697,0.0,-1.0,1,0,0,0,0,0,0
172770924,0.0,-0.0,-1.94711,0.0,0.562362,0.0,-0.0,-0.826891,0.0,-1.0,1,0,0,0,0,0,0
172874413,0.0,-0.0,-1.93663,0.0,0.566688,0.0,-0.0,-0.823933,0.0,-1.0,1,0,0,0,0,0,0
172975022,0.0,-0.0,-1.93243,0.0,0.568416,0.0,-0.0,-0.822741,0.0,-1.0,1,0,0,0,0,0,0
173075179,0.0,-0.0,-1.92453,0.0,0.571661,0.0,-0.0,-0.82049,0.0,-1.0,1,0,0,0,0,0,0
173179151,0.0,-0.0,-1.91515,0.0,0.575504,0.0,-0.0,-0.817799,0.0,-1.0,1,0,0,0,0,0,0
173279797,0.0,-0.0,-1.90836,0.0,0.578278,0.0,-0.0,-0.81584,0.0,-1.0,1,0,0,0,0,0,0
173380021,0.0,-0.0,-1.90062,0.0,0.581431,0.0,-0.0,-0.813596,0.0,-1.0,1,0,0,0,0,0,0
173484260,0.0,-0.0,-1.89308,0.0,0.584492,0.0,-0.0,-0.811399,0.0,-1.0,1,0,0,0,0,0,0
173584508,0.0,-0.0,-1.88547,0.0,0.587575,0.0,-0.0,-0.809169,0.0,-1.0,1,0,0,0,0,0,0
173684974,0.0,-0.0,-1.87789,0.0,0.590638,0.0,-0.0,-0.806936,0.0,-1.0,1,0,0,0,0,0,0
173785512,0.0,-0.0,-1.86955,0.0,0.593998,0.0,-0.0,-0.804466,0.0,-1.0,1,0,0,0,0,0,0
173890576,0.0,-0.0,-1.86259,0.0,0.596795,0.0,-0.0,-0.802394,0.0,-1.0,1,0,0,0,0,0,0
173989317,0.0,-0.0,-1.85498,0.0,0.599844,0.0,-0.0,-0.800117,0.0,-1.0,1,0,0,0,0,0,0
174090361,0.0,-0.0,-1.84818,0.0,0.602561,0.0,-0.0,-0.798073,0.0,-1.0,1,0,0,0,0,0,0
174194412,0.0,-0.0,-1.84066,0.0,0.605558,0.0,-0.0,-0.795801,0.0,-1.0,1,0,0,0,0,0,0
174294166,0.0,-0.0,-1.83385,0.0,0.608264,0.0,-0.0,-0.793735,0.0,-1.0,1,0,0,0,0,0,0
174395232,0.0,-0.0,-1.82693,0.0,0.611006,0.0,-0.0,-0.791626,0.0,-1.0,1,0,0,0,0,0,0
174499434,0.0,-0.0,-1.82032,0.0,0.61362,0.0,-0.0,-0.789602,0.0,-1.0,1,0,0,0,0,0,0
174599758,0.0,-0.0,-1.81403,0.0,0.616099,0.0,-0.0,-0.787669,0.0,-1.0,1,0,0,0,0,0,0
174699982,0.0,-0.0,-1.80755,0.0,0.61865,0.0,-0.0,-0.785667,0.0,-1.0,1,0,0,0,0,0,0
174804182,0.0,-0.0,-1.80076,0.0,0.621311,0.0,-0.0,-0.783564,0.0,-1.0,1,0,0,0,0,0,0
174904348,0.0,-0.0,-1.79412,0.0,0.62391,0.0,-0.0,-0.781496,0.0,-1.0,1,0,0,0,0,0,0
175004966,0.0,-0.0,-1.78707,0.0,0.626663,0.0,-0.0,-0.77929,0.0,-1.0,1,0,0,0,0,0,0
175108761,0.0,-0.0,-1.7803,0.0,0.629295,0.0,-0.0,-0.777166,0.0,-1.0,1,0,0,0,0,0,0
175209376,0.0,-0.0,-1.77261,0.0,0.632277,0.0,-0.0,-0.774742,0.0,-1.0,1,0,0,0,0,0,0
175309908,0.0,-0.0,-1.76553,0.0,0.635017,0.0,-0.0,-0.772498,0.0,-1.0,1,0,0,0,0,0,0
175410442,0.0,-0.0,-1.75804,0.0,0.637907,0.0,-0.0,-0.770113,0.0,-1.0,1,0,0,0,0,0,0
175514371,0.0,-0.0,-1.75014,0.0,0.640943,0.0,-0.0,-0.767588,0.0,-1.0,1,0,0,0,0,0,0
175614215,0.0,-0.0,-1.74295,0.0,0.643697,0.0,-0.0,-0.76528,0.0,-1.0,1,0,0,0,0,0,0
175715191,0.0,-0.0,-1.73602,0.0,0.646346,0.0,-0.0,-0.763044,0.0,-1.0,1,0,0,0,0,0,0
175819138,0.0,-0.0,-1.72913,0.0,0.648973,0.0,-0.0,-0.760812,0.0,-1.0,1,0,0,0,0,0,0
175918749,0.0,-0.0,-1.72144,0.0,0.651892,0.0,-0.0,-0.758312,0.0,-1.0,1,0,0,0,0,0,0
176019998,0.0,-0.0,-1.715,0.0,0.654331,0.0,-0.0,-0.756209,0.0,-1.0,1,0,0,0,0,0,0
176119863,0.0,-0.0,-1.70883,0.0,0.656658,0.0,-0.0,-0.754188,0.0,-1.0,1,0,0,0,0,0,0
176224792,0.0,-0.0,-1.70212,0.0,0.659188,0.0,-0.0,-0.751978,0.0,-1.0,1,0,0,0,0,0,0
176324537,0.0,-0.0,-1.6955,0.0,0.661671,0.0,-0.0,-0.749795,0.0,-1.0,1,0,0,0,0,0,0
176424864,0.0,-0.0,-1.68805,0.0,0.664461,0.0,-0.0,-0.747323,0.0,-1.0,1,0,0,0,0,0,0
176525510,0.0,-0.0,-1.68093,0.0,0.667117,0.0,-0.0,-0.744953,0.0,-1.0,1,0,0,0,0,0,0
176629689,0.0,-0.0,-1.67305,0.0,0.670046,0.0,-0.0,-0.74232,0.0,-1.0,1,0,0,0,0,0,0
176729118,0.0,-0.0,-1.66573,0.0,0.672759,0.0,-0.0,-0.739862,0.0,-1.0,1,0,0,0,0,0,0
176834156,0.0,-0.0,-1.65882,0.0,0.67531,0.0,-0.0,-0.737534,0.0,-1.0,1,0,0,0,0,0,0
176934327,0.0,-0.0,-1.65108,0.0,0.678159,0.0,-0.0,-0.734916,0.0,-1.0,1,0,0,0,0,0,0
177034389,0.0,-0.0,-1.64453,0.0,0.680564,0.0,-0.0,-0.732689,0.0,-1.0,1,0,0,0,0,0,0
177135272,0.0,-0.0,-1.63676,0.0,0.683404,0.0,-0.0,-0.73004,0.0,-1.0,1,0,0,0,0,0,0
177239472,0.0,-0.0,-1.63019,0.0,0.6858,0.0,-0.0,-0.72779,0.0,-1.0,1,0,0,0,0,0,0
177339811,0.0,-0.0,-1.6222,0.0,0.688701,0.0,-0.0,-0.725045,0.0,-1.0,1,0,0,0,0,0,0
177440615,0.0,-0.0,-1.61559,0.0,0.691095,0.0,-0.0,-0.722764,0.0,-1.0,1,0,0,0,0,0,0
177544812,0.0,-0.0,-1.60836,0.0,0.6937,0.0,-0.0,-0.720264,0.0,-1.0,1,0,0,0,0,0,0
177644572,0.0,-0.0,-1.60193,0.0,0.696015,0.0,-0.0,-0.718027,0.0,-1.0,1,0,0,0,0,0,0
177744879,0.0,-0.0,-1.59356,0.0,0.699012,0.0,-0.0,-0.71511,0.0,-1.0,1,0,0,0,0,0,0
177848778,0.0,-0.0,-1.58763,0.0,0.701132,0.0,-0.0,-0.713032,0.0,-1.0,1,0,0,0,0,0,0
177949320,0.0,-0.0,-1.5804,0.0,0.703702,0.0,-0.0,-0.710496,0.0,-1.0,1,0,0,0,0,0,0
178049611,0.0,-0.0,-1.57363,0.0,0.706106,0.0,-0.0,-0.708107,0.0,-1.0,1,0,0,0,0,0,0
178150163,0.0,-0.0,-1.56757,0.0,0.708248,0.0,-0.0,-0.705964,0.0,-1.0,1,0,0,0,0,0,0
178254158,0.0,-0.0,-1.56211,0.0,0.710172,0.0,-0.0,-0.704028,0.0,-1.0,1,0,0,0,0,0,0
178355163,0.0,-0.0,-1.55534,0.0,0.712552,0.0,-0.0,-0.701619,0.0,-1.0,1,0,0,0,0,0,0
178454937,0.0,-0.0,-1.54997,0.0,0.71443,0.0,-0.0,-0.699707,0.0,-1.0,1,0,0,0,0,0,0
178558941,0.0,-0.0,-1.54326,0.0,0.716775,0.0,-0.0,-0.697305,0.0,-1.0,1,0,0,0,0,0,0
178659364,0.0,-0.0,-1.53694,0.0,0.718973,0.0,-0.0,-0.695038,0.0,-1.0,1,0,0,0,0,0,0
178759739,0.0,-0.0,-1.53001,0.0,0.721379,0.0,-0.0,-0.692541,0.0,-1.0,1,0,0,0,0,0,0
178863779,0.0,-0.0,-1.52074,0.0,0.724583,0.0,-0.0,-0.689188,0.0,-1.0,1,0,0,0,0,0,0
178964579,0.0,-0.0,-1.51394,0.0,0.726919,0.0,-0.0,-0.686724,0.0,-1.0,1,0,0,0,0,0,0
179064946,0.0,-0.0,-1.5056,0.0,0.729776,0.0,-0.0,-0.683686,0.0,-1.0,1,0,0,0,0,0,0
179165110,0.0,-0.0,-1.49964,0.0,0.73181,0.0,-0.0,-0.681509,0.0,-1.0,1,0,0,0,0,0,0
179269150,0.0,-0.0,-1.49155,0.0,0.734564,0.0,-0.0,-0.67854,0.0,-1.0,1,0,0,0,0,0,0
179369634,0.0,-0.0,-1.48495,0.0,0.736799,0.0,-0.0,-0.676112,0.0,-1.0,1,0,0,0,0,0,0
179470203,0.0,-0.0,-1.4758,0.0,0.739884,0.0,-0.0,-0.672734,0.0,-1.0,1,0,0,0,0,0,0
179574139,0.0,-0.0,-1.46813,0.0,0.742456,0.0,-0.0,-0.669894,0.0,-1.0,1,0,0,0,0,0,0
179674625,0.0,-0.0,-1.45981,0.0,0.745237,0.0,-0.0,-0.6668,0.0,-1.0,1,0,0,0,0,0,0
179774934,0.0,-0.0,-1.45282,0.0,0.747565,0.0,-0.0,-0.664189,0.0,-1.0,1,0,0,0,0,0,0
179879047,0.0,-0.0,-1.44363,0.0,0.750606,0.0,-0.0,-0.66075,0.0,-1.0,1,0,0,0,0,0,0
179979976,0.0,-0.0,-1.43643,0.0,0.752982,0.0,-0.0,-0.658041,0.0,-1.0,1,0,0,0,0,0,0
180079744,0.0,-0.0,-1.42888,0.0,0.755461,0.0,-0.0,-0.655194,0.0,-1.0,1,0,0,0,0,0,0
180183731,0.0,-0.0,-1.42067,0.0,0.758145,0.0,-0.0,-0.652086,0.0,-1.0,1,0,0,0,0,0,0
180284612,0.0,-0.0,-1.41321,0.0,0.760571,0.0,-0.0,-0.649255,0.0,-1.0,1,0,0,0,0,0,0
180384964,0.0,-0.0,-1.40541,0.0,0.763098,0.0,-0.0,-0.646282,0.0,-1.0,1,0,0,0,0,0,0
180484544,0.0,-0.0,-1.39699,0.0,0.765812,0.0,-0.0,-0.643064,0.0,-1.0,1,0,0,0,0,0,0
180589355,0.0,-0.0,-1.38758,0.0,0.76883,0.0,-0.0,-0.639454,0.0,-1.0,1,0,0,0,0,0,0
180689823,0.0,-0.0,-1.37793,0.0,0.771905,0.0,-0.0,-0.635738,0.0,-1.0,1,0,0,0,0,0,0
180789355,0.0,-0.0,-1.36775,0.0,0.77513,0.0,-0.0,-0.631802,0.0,-1.0,1,0,0,0,0,0,0
180894101,0.0,-0.0,-1.35656,0.0,0.778654,0.0,-0.0,-0.627453,0.0,-1.0,1,0,0,0,0,0,0
180994421,0.0,-0.0,-1.34673,0.0,0.781729,0.0,-0.0,-0.623618,0.0,-1.0,1,0,0,0,0,0,0
181095278,0.0,-0.0,-1.33763,0.0,0.784556,0.0,-0.0,-0.620058,0.0,-1.0,1,0,0,0,0,0,0
181194929,0.0,-0.0,-1.32747,0.0,0.787696,0.0,-0.0,-0.616064,0.0,-1.0,1,0,0,0,0,0,0
181298742,0.0,-0.0,-1.31762,0.0,0.79072,0.0,-0.0,-0.612178,0.0,-1.0,1,0,0,0,0,0,0
181400217,0.0,-0.0,-1.30818,0.0,0.793603,0.0,-0.0,-0.608435,0.0,-1.0,1,0,0,0,0,0,0
181499869,0.0,-0.0,-1.30069,0.0,0.795873,0.0,-0.0,-0.605463,0.0,-1.0,1,0,0,0,0,0,0
181604618,0.0,-0.0,-1.29378,0.0,0.797962,0.0,-0.0,-0.602708,0.0,-1.0,1,0,0,0,0,0,0
181704792,0.0,-0.0,-1.28888,0.0,0.799437,0.0,-0.0,-0.60075,0.0,-1.0,1,0,0,0,0,0,0
181804544,0.0,-0.0,-1.2856,0.0,0.800419,0.0,-0.0,-0.599441,0.0,-1.0,1,0,0,0,0,0,0
181905617,0.0,-0.0,-1.28245,0.0,0.801364,0.0,-0.0,-0.598177,0.0,-1.0,1,0,0,0,0,0,0
182009859,0.0,-0.0,-1.28064,0.0,0.801904,0.0,-0.0,-0.597453,0.0,-1.0,1,0,0,0,0,0,0
182109323,0.0,-0.0,-1.27891,0.0,0.802422,0.0,-0.0,-0.596758,0.0,-1.0,1,0,0,0,0,0,0
182210467,0.0,-0.0,-1.27862,0.0,0.802508,0.0,-0.0,-0.596642,0.0,-1.0,1,0,0,0,0,0,0
182314573,0.0,-0.0,-1.2799,0.0,0.802125,0.0,-0.0,-0.597157,0.0,-1.0,1,0,0,0,0,0,0
182414160,0.0,-0.0,-1.28138,0.0,0.801682,0.0,-0.0,-0.597751,0.0,-1.0,1,0,0,0,0,0,0
182515147,0.0,-0.0,-1.28471,0.0,0.800687,0.0,-0.0,-0.599082,0.0,-1.0,1,0,0,0,0,0,0
182619245,0.0,-0.0,-1.28924,0.0,0.799329,0.0,-0.0,-0.600893,0.0,-1.0,1,0,0,0,0,0,0
182719770,0.0,-0.0,-1.29309,0.0,0.798171,0.0,-0.0,-0.60243,0.0,-1.0,1,0,0,0,0,0,0
182820035,0.0,-0.0,-1.29602,0.0,0.797287,0.0,-0.0,-0.6036,0.0,-1.0,1,0,0,0,0,0,0
