timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
109222482,1543369078600321,453836079,-719252586,234456,202939,0.32700002,0.058980957,1.176,1.9380001,1.24,3.02,103,6,7.3950005,5.189,-5.269,0.70900005,5.4807663,0,3,1,9
109426545,1543369078800321,453836168,-719252718,234358,202841,0.347,0.06250111,1.1810001,1.9380001,1.24,3.02,103,6,7.051,4.8840003,-5.0860004,0.614,5.479128,0,3,1,9
109623483,1543369079000321,453836255,-719252848,234287,202770,0.349,0.06279083,1.187,1.937,1.24,3.02,103,6,6.9760003,4.873,-4.992,0.56200004,5.4825864,0,3,1,9
109824705,1543369079200321,453836339,-719252973,234178,202661,0.34300002,0.06647156,1.192,1.9360001,1.24,3.02,103,6,6.6610003,4.579,-4.8370004,0.49100003,5.476605,0,3,1,9
110021482,1543369079400321,453836417,-719253093,234145,202628,0.33600003,0.073226504,1.1980001,1.9360001,1.24,3.02,103,6,6.2330003,4.2520003,-4.557,0.505,5.470286,0,3,1,9
110220561,1543369079600321,453836490,-719253207,234085,202568,0.30400002,0.07294708,1.202,1.9350001,1.24,3.02,103,4,5.9560003,4.006,-4.408,0.50100005,5.4598303,0,3,1,9
110417675,1543369079800321,453836558,-719253316,234112,202595,0.3,0.07763643,1.2060001,1.9340001,1.24,3.02,103,4,5.525,3.7700002,-4.039,0.22800002,5.4615602,0,3,1,9
110621489,1543369080000321,453836625,-719253414,234039,202522,0.29200003,0.07279262,1.2080001,1.9330001,1.24,3.02,103,4,5.2910004,3.7690003,-3.7140002,0.513,5.485252,0,3,1,9
110826481,1543369080200321,453836689,-719253506,234005,202488,0.24100001,0.0733122,1.2030001,1.9330001,1.24,3.02,103,4,4.807,3.3920002,-3.4060001,0.307,5.4905596,0,3,1,9
111024730,1543369080400321,453836750,-719253593,234001,202484,0.21400002,0.06345668,1.1880001,1.932,1.24,3.02,103,4,4.704,3.371,-3.2810001,0.14500001,5.5027194,0,3,1,9
111224548,1543369080600321,453836813,-719253674,233972,202455,0.21700001,0.06302715,1.174,1.9310001,1.24,3.02,103,8,4.517,3.377,-3.0010002,0.317,5.5306954,0,3,1,9
111425527,1543369080800322,453836874,-719253745,233875,202358,0.223,0.06549348,1.159,1.9290001,1.24,3.02,103,8,4.223,3.255,-2.6920002,0.28800002,5.56115,0,3,1,9
111622478,1543369081000322,453836933,-719253810,233826,202309,0.20700002,0.06146543,1.1420001,1.927,1.24,3.02,103,8,4.131,3.2840002,-2.506,0.187,5.599408,0,3,1,9
111822596,1543369081200322,453836993,-719253874,233854,202337,0.20700002,0.061427385,1.126,1.9260001,1.24,3.02,103,8,4.137,3.278,-2.5240002,0.26900002,5.6135907,0,3,1,9
112025868,1543369081400322,453837052,-719253938,233809,202292,0.275,0.07304918,1.12,1.9240001,1.24,3.02,103,8,4.189,3.3780003,-2.4780002,0.29000002,5.6293,0,3,1,9
112224534,1543369081600322,453837113,-719253995,233819,202302,0.37300003,0.08496158,1.1220001,1.9230001,1.24,3.02,103,3,4.0020003,3.4320002,-2.0600002,0.127,5.678529,0,3,1,9
112423481,1543369081800322,453837176,-719254046,233789,202272,0.40500003,0.08286561,1.126,1.922,1.24,3.02,103,3,4.1260004,3.6290002,-1.963,0.22000001,5.735164,0,3,1,9
112627812,1543369082000322,453837246,-719254092,233706,202189,0.38900003,0.059656397,1.128,1.9190001,1.24,3.02,103,3,4.5,4.157,-1.723,0.29500002,5.838548,0,3,1,9
112822485,1543369082200322,453837319,-719254134,233720,202203,0.514,0.071612075,1.1320001,1.9200001,1.24,3.02,103,3,4.395,4.1280003,-1.5070001,0.17400001,5.8788667,0,3,1,9
113016640,1543369082400322,453837395,-719254170,233689,202172,0.57100004,0.049880635,1.138,1.9210001,1.24,3.02,103,3,4.7510004,4.631,-1.0630001,0.27600002,6.0011888,0,3,1,9
113222480,1543369082600322,453837482,-719254194,233664,202147,0.58100003,0.042605054,1.1450001,1.922,1.24,3.02,103,4,5.019,4.979,-0.63000005,0.395,6.0954714,0,3,1,9
113423478,1543369082800322,453837571,-719254205,233569,202052,0.44300002,0.03520905,1.149,1.9190001,1.24,3.02,103,4,4.9560003,4.947,-0.289,0.117000006,6.1766715,0,3,1,9
113624555,1543369083000322,453837665,-719254208,233610,202093,0.65000004,0.041680556,1.1550001,1.9230001,1.24,3.02,103,4,5.4940004,5.493,0.07700001,0.20600002,6.233305,0,3,1,9
113817523,1543369083200322,453837765,-719254199,233460,201943,0.72700006,0.037352137,1.167,1.937,1.24,3.02,103,4,5.7450004,5.7200003,0.531,0.34100002,0.034893144,0,3,1,9
114022506,1543369083400322,453837865,-719254183,233413,201896,0.573,0.033611026,1.176,1.9480001,1.24,3.02,103,4,5.5150003,5.4670005,0.73300004,0.127,0.094010934,0,3,1,9
114220873,1543369083600322,453837971,-719254157,233258,201741,0.665,0.026776666,1.1830001,1.9510001,1.24,3.02,103,4,6.4800005,6.341,1.3360001,0.541,0.17067416,0,3,1,9
114415476,1543369083800322,453838083,-719254118,233192,201675,0.67,0.03947411,1.1910001,1.9590001,1.24,3.02,103,4,6.5790005,6.2990003,1.8980001,0.42200002,0.22054783,0,3,1,9
114818614,1543369084200322,453838318,-719254004,232974,201457,0.467,0.041358367,1.187,1.9900001,1.24,3.02,103,4,7.5360003,7.0460005,2.6750002,0.591,0.328587,0,3,1,9
115017484,1543369084400322,453838442,-719253925,232920,201403,0.34,0.055340372,1.182,2.0070002,1.24,3.02,103,4,7.8630004,7.057,3.469,0.54300004,0.38140923,0,3,1,9
115226639,1543369084600322,453838574,-719253835,232805,201288,0.33800003,0.045203675,1.176,2.032,1.24,3.02,103,4,8.06,7.2190003,3.5850003,0.45200002,0.4609498,0,3,1,9
115421555,1543369084800322,453838708,-719253733,232696,201179,0.397,0.04893222,1.1750001,2.0630002,1.24,3.02,103,4,8.700001,7.543,4.3360004,0.65500003,0.5217311,0,3,1,9
115623524,1543369085000322,453838851,-719253624,232519,201002,0.395,0.047676805,1.1750001,2.0970001,1.24,3.02,103,4,9.136001,8.087001,4.2520003,0.439,0.48406127,0,3,1,9
115815483,1543369085200322,453838996,-719253510,232355,200838,0.342,0.055453297,1.171,2.137,1.24,3.02,103,4,9.552,8.352,4.635,0.48900002,0.5066818,0,3,1,9
116018569,1543369085400322,453839143,-719253382,232247,200730,0.344,0.049641874,1.167,2.181,1.24,3.02,103,4,10.123,8.569,5.3900003,0.794,0.5614757,0,3,1,9
116221625,1543369085600322,453839300,-719253252,231965,200448,0.33400002,0.043804098,1.1630001,2.226,1.24,3.02,103,4,10.208,8.948,4.914,0.38500002,0.5021872,0,3,1,9
116418477,1543369085800322,453839459,-719253114,231825,200308,0.37500003,0.042837184,1.1630001,2.272,1.24,3.02,103,4,10.695001,9.019,5.749,0.666,0.56744665,0,3,1,9
116618481,1543369086000322,453839620,-719252967,231726,200210,0.42000002,0.040352184,1.166,2.319,1.24,3.02,103,4,11.135,9.410001,5.953,0.744,0.5640537,0,3,1,9
116820686,1543369086200322,453839787,-719252812,231586,200069,0.418,0.03815185,1.171,2.361,1.24,3.02,103,4,11.436001,9.587001,6.235,0.73,0.5766529,0,3,1,9
117015485,1543369086400322,453839966,-719252645,231376,199859,0.38500002,0.036821906,1.1730001,2.401,1.24,3.02,103,4,11.740001,9.863001,6.3680005,0.735,0.5733157,0,3,1,9
117215476,1543369086600322,453840139,-719252481,231019,199503,0.316,0.0324434,1.169,2.447,1.24,3.02,103,4,11.7300005,9.828,6.4030004,0.84700006,0.5774172,0,3,1,9
117420965,1543369086800322,453840312,-719252317,230751,199234,0.317,0.030805234,1.1620001,2.4870002,1.24,3.02,103,4,11.725,9.836,6.3810005,1.011,0.57553434,0,3,1,9
117624610,1543369087000322,453840493,-719252150,230722,199205,0.317,0.03190043,1.156,2.529,1.24,3.02,103,4,11.857,9.832001,6.6280003,1.1420001,0.5931457,0,3,1,9
117821484,1543369087200322,453840677,-719251980,230510,198993,0.317,0.02880561,1.1500001,2.568,1.24,3.02,103,4,12.087001,10.143001,6.5730004,1.036,0.5749924,0,3,1,9
118022553,1543369087400322,453840867,-719251811,230454,198937,0.3,0.024737073,1.1420001,2.5960002,1.24,3.02,103,4,12.284,10.347,6.622,0.82400006,0.5693524,0,3,1,9
118222529,1543369087600322,453841050,-719251641,230242,198725,0.30900002,0.023573985,1.1350001,2.627,1.24,3.02,103,3,12.316001,10.301001,6.7510004,1.018,0.58017135,0,3,1,9
118422552,1543369087800322,453841240,-719251464,229923,198406,0.298,0.021055127,1.126,2.647,1.24,3.02,103,3,12.674001,10.589001,6.965,1.0890001,0.58176863,0,3,1,9
118622928,1543369088000322,453841434,-719251286,229542,198025,0.31,0.018987436,1.1190001,2.6680002,1.24,3.02,103,3,12.996,10.911,7.0600004,1.136,0.57433754,0,3,1,9
118823484,1543369088200322,453841632,-719251106,229390,197874,0.31,0.020289278,1.1120001,2.697,1.24,3.02,103,3,13.291,11.185,7.1800003,1.2090001,0.5707136,0,3,1,9
119025658,1543369088400322,453841837,-719250923,229249,197732,0.317,0.019657468,1.1060001,2.726,1.24,3.03,103,3,13.469001,11.312,7.3110003,1.1750001,0.5737801,0,3,1,9
119221617,1543369088600322,453842042,-719250737,229184,197667,0.31,0.01751368,1.1,2.7470002,1.24,3.03,103,4,13.741001,11.593,7.3770003,0.984,0.56672794,0,3,1,9
119421600,1543369088800322,453842252,-719250548,228944,197427,0.31,0.017019577,1.093,2.766,1.24,3.03,103,4,13.879001,11.672001,7.51,1.148,0.571737,0,3,1,9
119621694,1543369089000323,453842468,-719250357,228754,197238,0.27800003,0.01689147,1.0840001,2.7730002,1.24,3.03,103,4,14.087001,11.931001,7.4890003,1.2520001,0.560503,0,3,1,9
119815489,1543369089200323,453842688,-719250165,228620,197103,0.277,0.016468402,1.074,2.779,1.24,3.03,103,4,14.448001,12.231001,7.6900005,1.1630001,0.5612926,0,3,1,9
120021490,1543369089400323,453842909,-719249967,228496,196980,0.28500003,0.016380962,1.0660001,2.8000002,1.24,3.03,103,4,14.517001,12.243001,7.8010006,1.028,0.56731486,0,3,1,9
120221625,1543369089600323,453843134,-719249766,228401,196884,0.347,0.020377591,1.064,2.828,1.24,3.03,103,7,14.8810005,12.614,7.8940005,0.952,0.5591689,0,3,1,9
120421478,1543369089800323,453843359,-719249565,228252,196735,0.34600002,0.018398736,1.064,2.8490002,1.24,3.03,103,7,14.7300005,12.455001,7.866,1.09,0.5632921,0,3,1,9
120622480,1543369090000323,453843583,-719249366,227997,196480,0.34600002,0.016339947,1.0630001,2.8650002,1.24,3.03,103,7,14.777,12.56,7.7860003,1.049,0.55492216,0,3,1,9
120819483,1543369090200323,453843809,-719249168,227823,196306,0.31100002,0.016716588,1.0580001,2.884,1.24,3.03,103,7,14.904,12.740001,7.734,1.0220001,0.5455967,0,3,1,9
121020557,1543369090400323,453844039,-719248971,227589,196073,0.312,0.01653455,1.054,2.903,1.24,3.03,103,7,15.024001,12.904,7.6940002,0.897,0.5376509,0,3,1,9
121213483,1543369090600323,453844272,-719248775,227385,195869,0.312,0.016017234,1.049,2.9210002,1.24,3.03,103,8,15.139001,13.049001,7.6740003,0.94100004,0.5316332,0,3,1,9
121421494,1543369090800323,453844506,-719248579,227113,195597,0.287,0.016810313,1.0430001,2.943,1.24,3.03,103,8,15.145,13.036,7.7090006,0.975,0.5340651,0,3,1,9
121625484,1543369091000323,453844741,-719248383,226961,195445,0.29700002,0.0169084,1.0380001,2.9670002,1.24,3.03,103,8,15.238001,13.178,7.6520004,1.0400001,0.5260624,0,3,1,9
121818525,1543369091200323,453844978,-719248186,226797,195281,0.294,0.015560657,1.0320001,2.9880002,1.24,3.03,103,8,15.290001,13.231001,7.6630006,0.98100007,0.52494425,0,3,1,9
122019483,1543369091400323,453845217,-719247991,226555,195039,0.294,0.014339973,1.0270001,3.006,1.24,3.03,103,8,15.300001,13.276001,7.6060004,0.94500005,0.5202938,0,3,1,9
122224656,1543369091600323,453845457,-719247797,226315,194799,0.29500002,0.0136308465,1.021,3.0230002,1.24,3.03,103,4,15.455001,13.469001,7.5800004,1.005,0.5125663,0,3,1,9
122419716,1543369091800323,453845700,-719247602,226079,194563,0.287,0.013000433,1.0150001,3.0330002,1.24,3.03,103,4,15.575001,13.604001,7.5840006,1.1040001,0.50860566,0,3,1,9
122615790,1543369092000323,453845943,-719247408,225823,194307,0.287,0.013188405,1.01,3.042,1.24,3.03,103,4,15.369,13.384001,7.5540004,1.0480001,0.51381475,0,3,1,9
122825546,1543369092200323,453846186,-719247215,225610,194094,0.287,0.012208228,1.0040001,3.0500002,1.24,3.03,103,4,15.511001,13.576,7.5020003,1.074,0.50484014,0,3,1,9
123022486,1543369092400323,453846431,-719247021,225458,193942,0.287,0.012091466,0.9990001,3.058,1.24,3.03,103,4,15.648001,13.701,7.5580006,0.87200004,0.50411654,0,3,1,9
123223894,1543369092600323,453846677,-719246830,225215,193700,0.287,0.012032299,0.99300003,3.0660002,1.24,3.03,103,3,15.432001,13.519001,7.4430003,1.008,0.50324905,0,3,1,9
123424675,1543369092800323,453846923,-719246641,224851,193336,0.28800002,0.01364987,0.98800004,3.0770001,1.24,3.03,103,3,15.706,13.867001,7.3750005,1.0430001,0.48875815,0,3,1,9
123624633,1543369093000323,453847173,-719246454,224548,193032,0.287,0.0109163355,0.98300004,3.0820003,1.24,3.03,103,3,15.77,13.953001,7.3480005,1.148,0.4847395,0,3,1,9
123824592,1543369093200323,453847424,-719246269,224325,192809,0.287,0.010967823,0.97800004,3.088,1.24,3.03,103,3,15.6640005,13.889001,7.2430005,1.098,0.4806771,0,3,1,9
124016576,1543369093400323,453847675,-719246085,224040,192524,0.314,0.012032124,0.97400004,3.0960002,1.24,3.03,103,3,15.68,13.987,7.0860004,1.0830001,0.46891758,0,3,1,9
124222596,1543369093600323,453847927,-719245904,223808,192292,0.28800002,0.012479452,0.9710001,3.1050003,1.24,3.03,103,4,15.707001,14.003,7.1150002,1.0910001,0.4701257,0,3,1,9
124421523,1543369093800323,453848179,-719245723,223572,192056,0.291,0.01102315,0.96700007,3.1100001,1.24,3.03,103,4,15.728001,14.038001,7.0930004,1.0300001,0.46784106,0,3,1,9
124621627,1543369094000323,453848431,-719245543,223291,191776,0.29000002,0.010539519,0.9620001,3.1130002,1.24,3.03,103,4,15.740001,14.070001,7.056,1.075,0.46481937,0,3,1,9
124827032,1543369094200323,453848685,-719245364,223044,191529,0.29200003,0.011799472,0.95900005,3.121,1.24,3.03,103,4,15.846001,14.206,7.0220003,1.1470001,0.4590694,0,3,1,9
125024555,1543369094400323,453848940,-719245186,222762,191246,0.29200003,0.012370195,0.95500004,3.1280003,1.24,3.03,103,4,15.677001,14.063001,6.9290004,1.144,0.45780978,0,3,1,9
125225482,1543369094600323,453849195,-719245009,222532,191017,0.291,0.011139214,0.95100003,3.134,1.24,3.03,103,4,15.874001,14.286,6.9200006,1.156,0.45108607,0,3,1,9
125426483,1543369094800323,453849451,-719244833,222261,190745,0.291,0.011208679,0.947,3.141,1.24,3.03,103,4,15.788001,14.183001,6.9350004,1.1930001,0.45477465,0,3,1,9
125626592,1543369095000323,453849707,-719244656,222039,190523,0.29200003,0.012305967,0.94400007,3.1520002,1.24,3.03,103,4,15.849001,14.265,6.9070005,1.149,0.45092654,0,3,1,9
125827852,1543369095200323,453849966,-719244481,221842,190326,0.29200003,0.012003501,0.94100004,3.1580002,1.24,3.03,103,4,15.987,14.442,6.8560004,1.1880001,0.44321376,0,3,1,9
126024679,1543369095400323,453850224,-719244309,221608,190093,0.29700002,0.016268563,0.93900007,3.1750002,1.24,3.03,103,4,15.700001,14.243001,6.604,0.98200005,0.43416947,0,3,1,9
126224611,1543369095600323,453850482,-719244143,221501,189985,0.3,0.014900748,0.93700004,3.1890001,1.24,3.03,103,7,15.720001,14.300001,6.5280004,0.91700006,0.42824042,0,3,1,9
126421480,1543369095800323,453850741,-719243976,221233,189718,0.298,0.011485487,0.93500006,3.18,1.24,3.03,103,7,15.8550005,14.457001,6.5080004,0.92600006,0.42296883,0,3,1,9
126617484,1543369096000323,453851001,-719243812,220899,189383,0.298,0.011536102,0.93200004,3.1710002,1.24,3.03,103,7,15.748001,14.436001,6.2920003,1.0090001,0.41105312,0,3,1,9
126824961,1543369096200323,453851263,-719243652,220739,189224,0.33200002,0.012062842,0.93000007,3.1750002,1.24,3.03,103,7,15.880001,14.5720005,6.3100004,1.018,0.4086341,0,3,1,9
127021805,1543369096400323,453851526,-719243491,220451,188935,0.33200002,0.012198105,0.93000007,3.1790001,1.24,3.03,103,7,15.825001,14.554001,6.214,0.95800006,0.40352777,0,3,1,9
127220525,1543369096600323,453851789,-719243335,220320,188804,0.33200002,0.012423602,0.92800003,3.183,1.24,3.03,103,8,15.769001,14.543,6.0980005,0.966,0.39704475,0,3,1,9
127420502,1543369096800323,453852054,-719243182,220152,188637,0.335,0.011956203,0.92700005,3.187,1.24,3.03,103,8,15.915001,14.732,6.0220003,1.1600001,0.38803834,0,3,1,9
127624566,1543369097000323,453852318,-719243031,219868,188353,0.333,0.01200385,0.924,3.15,1.24,3.03,103,8,15.752001,14.615001,5.8750005,1.072,0.38219324,0,3,1,9
127825526,1543369097200324,453852584,-719242882,219707,188192,0.33400002,0.011819543,0.92200005,3.153,1.24,3.03,103,8,15.93,14.816001,5.852,0.99200004,0.37618142,0,3,1,9
128018481,1543369097400324,453852853,-719242735,219528,188013,0.33400002,0.012053766,0.92,3.1450002,1.24,3.03,103,8,15.944001,14.879001,5.7300005,1.1910001,0.3676227,0,3,1,9
128223522,1543369097600324,453853121,-719242593,219423,187908,0.296,0.01148479,0.91600007,3.1120002,1.24,3.03,104,4,15.886001,14.852,5.637,1.0600001,0.3627419,0,3,1,9
128427524,1543369097800324,453853390,-719242451,219227,187712,0.298,0.011180055,0.91300005,3.1150002,1.24,3.03,104,4,15.945001,14.949,5.5490003,1.1140001,0.35545653,0,3,1,9
128626356,1543369098000324,453853660,-719242311,219012,187496,0.29700002,0.011152304,0.91,3.108,1.24,3.03,104,4,15.928,14.961,5.466,1.1120001,0.35030186,0,3,1,9
128828684,1543369098200324,453853930,-719242176,218776,187261,0.29900002,0.011146195,0.906,3.1020002,1.24,3.03,104,4,15.917001,15.047001,5.1910005,1.047,0.33220175,0,3,1,9
129026479,1543369098400324,453854202,-719242043,218614,187098,0.33800003,0.013210396,0.90500003,3.0970001,1.24,3.03,104,4,16.068,15.1640005,5.315,1.046,0.33714697,0,3,1,9
129226489,1543369098600324,453854475,-719241911,218380,186865,0.3,0.014244503,0.90300006,3.095,1.24,3.03,104,4,15.967001,15.14,5.072,1.0680001,0.32328242,0,3,1,9
129418744,1543369098800324,453854747,-719241784,218086,186571,0.3,0.014305066,0.90000004,3.0930002,1.24,3.03,104,4,15.863001,15.081,4.92,1.116,0.31534955,0,3,1,9
129626106,1543369099000324,453855020,-719241661,217867,186352,0.3,0.014847689,0.89800006,3.0930002,1.24,3.03,104,4,15.984001,15.271001,4.7190003,1.1420001,0.2996952,0,3,1,9
129823482,1543369099200324,453855295,-719241544,217596,186081,0.3,0.012194091,0.89500004,3.088,1.24,3.03,104,4,15.884001,15.229001,4.511,1.243,0.28798506,0,3,1,9
130025589,1543369099400324,453855567,-719241428,217299,185784,0.3,0.012251687,0.89300007,3.0830002,1.24,3.03,104,4,15.706,15.017001,4.6000004,1.302,0.2972388,0,3,1,9
130221503,1543369099600324,453855835,-719241313,217058,185543,0.30100003,0.012229696,0.89000005,3.078,1.4,3.4299998,104,12,15.517001,14.871,4.431,1.271,0.28960526,0,3,1,8
130425555,1543369099800324,453856102,-719241202,216838,185324,0.3,0.01289711,0.8880001,3.0740001,1.4,3.4299998,104,12,15.4140005,14.795001,4.3240004,1.1750001,0.28431934,0,3,1,8
130627482,1543369100000324,453856366,-719241095,216655,185140,0.30100003,0.014294245,0.88600004,3.072,1.4,3.4299998,104,12,15.148001,14.563001,4.169,1.1960001,0.27884337,0,3,1,8
130821548,1543369100200324,453856627,-719240989,216320,184805,0.29900002,0.013580755,0.883,3.045,1.4,3.4299998,104,12,15.071001,14.518001,4.0470004,1.1040001,0.2718434,0,3,1,8
131026631,1543369100400324,453856887,-719240884,216046,184531,0.3,0.011922169,0.88000005,3.0170002,1.4,3.4299998,104,12,14.955001,14.380001,4.105,1.2310001,0.27803442,0,3,1,8
131225529,1543369100600324,453857144,-719240781,215833,184318,0.29900002,0.0114346985,0.87700003,2.9900002,1.4,3.4299998,104,6,14.846001,14.290001,4.026,1.1830001,0.27464324,0,3,1,8
131427964,1543369100800324,453857399,-719240679,215639,184125,0.29900002,0.011553381,0.874,2.9650002,1.24,3.03,104,6,14.674001,14.118001,4.0030003,1.167,0.27628368,0,3,1,9
131628593,1543369101000324,453857654,-719240578,215469,183955,0.29700002,0.011513238,0.87100005,2.94,1.24,3.03,104,6,14.707001,14.175001,3.9210002,1.1240001,0.2698963,0,3,1,9
131829511,1543369101200324,453857907,-719240476,215277,183762,0.29700002,0.011605391,0.86800003,2.9160001,1.24,3.03,104,6,14.565001,14.004001,4.006,1.085,0.27861613,0,3,1,9
132025614,1543369101400324,453858159,-719240375,215060,183545,0.29700002,0.011803312,0.86500007,2.894,1.24,3.03,104,6,14.507001,13.971001,3.91,1.146,0.27286214,0,3,1,9
132225579,1543369101600324,453858408,-719240273,214784,183270,0.296,0.01293987,0.86300004,2.874,1.24,3.03,104,9,14.317,13.755001,3.9740002,1.0860001,0.28127724,0,3,1,9
132424571,1543369101800324,453858655,-719240172,214548,183033,0.29700002,0.01419354,0.86100006,2.8560002,1.24,3.03,104,9,14.219001,13.677001,3.8890002,1.189,0.27702633,0,3,1,9
132625481,1543369102000324,453858900,-719240073,214361,182846,0.296,0.012679467,0.859,2.8370001,1.24,3.04,104,9,14.075001,13.544001,3.8300002,1.172,0.27559566,0,3,1,9
132828720,1543369102200324,453859143,-719239975,214277,182762,0.29700002,0.012697444,0.85600007,2.8190002,1.24,3.04,104,9,14.043,13.484,3.9240003,1.2030001,0.2831622,0,3,1,9
133026483,1543369102400324,453859384,-719239877,214151,182636,0.296,0.01212742,0.85400003,2.802,1.24,3.04,104,9,13.779,13.242001,3.808,1.11,0.28000367,0,3,1,9
133226480,1543369102600324,453859622,-719239779,214006,182492,0.296,0.012878609,0.85200006,2.785,1.24,3.04,104,10,13.719001,13.186001,3.7890003,1.0020001,0.27982846,0,3,1,9
133423649,1543369102800324,453859858,-719239683,213867,182353,0.296,0.012634961,0.85,2.7680001,1.24,3.04,104,10,13.569,13.06,3.6810002,1.0830001,0.27476454,0,3,1,9
133627479,1543369103000324,453860093,-719239587,213700,182186,0.296,0.012535477,0.84800005,2.752,1.24,3.04,104,10,13.674001,13.163001,3.7050002,1.034,0.27440396,0,3,1,9
