timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
193650867,0.30811837,0.42107615,0.4168557
193660463,0.3064244,0.42248952,0.42539728
193670863,0.29582575,0.43033823,0.4054429
193680463,0.2975602,0.42513776,0.40352663
193690870,0.30636674,0.44046485,0.4159578
193700464,0.29937986,0.4299266,0.41557318
193710870,0.29408696,0.41797504,0.40664697
193720501,0.29758257,0.43202603,0.40719536
193730871,0.29758257,0.43202603,0.40719536
193739640,0.288882,0.42655107,0.41211084
193750863,0.29759976,0.41783783,0.4100095
193759640,0.28892246,0.42276394,0.41873616
193770900,0.29245678,0.42600223,0.42562503
193779640,0.29419294,0.42782724,0.42399362
193790912,0.29408786,0.42148778,0.4067894
193799640,0.28193906,0.42627665,0.41892126
193810871,0.2941094,0.42486334,0.41031572
193819641,0.2941094,0.42486334,0.41031572
193829273,0.2941094,0.42486334,0.41031572
193838863,0.28884152,0.43033823,0.40548554
193848470,0.2889242,0.4297894,0.41902104
193858863,0.294112,0.43540153,0.41074303
193868470,0.27655065,0.44662586,0.3943576
193879639,0.2836968,0.4314772,0.42081618
193888513,0.2889242,0.4297894,0.41902104
193899649,0.29760587,0.442427,0.41100654
193908481,0.29244307,0.45424137,0.4233806
193927640,0.2696689,0.442427,0.4111772
193937271,0.28719327,0.4490409,0.42150703
193947640,0.29243872,0.4366777,0.42266846
193957264,0.28190383,0.45114025,0.41315055
193967639,0.28355646,0.4500014,0.39784124
193977263,0.27136633,0.45506462,0.40320534
193987639,0.28025383,0.4628174,0.4288872
193997268,0.28541487,0.44397756,0.41622823
194007640,0.28541487,0.44397756,0.41622823
194016470,0.28014526,0.442427,0.4111132
194027640,0.2749618,0.45437858,0.4201034
194036464,0.27488172,0.46546564,0.4069952
194047663,0.26795602,0.45100304,0.41661975
194056515,0.2783721,0.45844018,0.40668902
194067663,0.27135,0.47276556,0.40053365
194076475,0.27671602,0.44552815,0.4214286
194087663,0.2783316,0.46222734,0.4000637
194096465,0.2783316,0.46222734,0.4000637
194106100,0.2783316,0.46222734,0.4000637
194115663,0.28009018,0.47094056,0.402101
194125263,0.26793623,0.454653,0.4133783
194135663,0.29760846,0.45296523,0.41143385
194145263,0.29403543,0.46053958,0.39820454
194155663,0.2766342,0.44958973,0.40803552
194165266,0.2818625,0.45141467,0.4063828
194175663,0.2766394,0.47066614,0.4088901
194185264,0.27651104,0.45392573,0.38787472
194204464,0.26965168,0.45661518,0.40836304
194214070,0.27659458,0.4568896,0.40155262
194224504,0.2801487,0.45647797,0.41168293
194234082,0.28359953,0.4567524,0.40489385
194244474,0.26770887,0.45616233,0.3761557
194254102,0.26430202,0.4661517,0.3901398
194264475,0.27485582,0.4445264,0.40275672
194274097,0.26963192,0.46026513,0.4051216
194284464,0.26963192,0.46026513,0.4051216
194293267,0.28358147,0.46742782,0.40193725
194304463,0.2783488,0.44803914,0.4028778
194313264,0.2731438,0.45661518,0.4083417
194324463,0.2696328,0.46377787,0.40526405
194333329,0.28012893,0.46012792,0.40844148
194344463,0.281884,0.4547902,0.4099091
194353264,0.276555,0.46418953,0.39506978
194364464,0.27144986,0.45802855,0.4168833
194373265,0.27144986,0.45802855,0.4168833
194382119,0.2765687,0.4359504,0.39731416
194392501,0.2608227,0.43439984,0.3922631
194402095,0.266014,0.45406294,0.3845548
194412474,0.2538463,0.4660145,0.39358768
194422097,0.25907373,0.46432674,0.39179254
194432475,0.25562298,0.46405232,0.39858162
194442071,0.25744176,0.46532843,0.4104857
194452463,0.25903496,0.47513938,0.38545206
194462072,0.25903496,0.47513938,0.38545206
194481263,0.24862064,0.47472775,0.3956677
194491668,0.25553942,0.46108842,0.38490367
194501265,0.2643873,0.47614107,0.40410262
194510840,0.250337,0.48020265,0.39079484
194521270,0.25558338,0.47135222,0.39209872
194530853,0.23986152,0.48371542,0.39100128
194541263,0.27134913,0.46925282,0.40039122
194550906,0.26434076,0.45533907,0.39648026
194561264,0.26434076,0.45533907,0.39648026
194570066,0.2555825,0.46783948,0.3919563
194581263,0.2503999,0.4833038,0.40108892
194590040,0.24335189,0.47668993,0.3906951
194601263,0.25558513,0.4783777,0.3923836
194610040,0.2607522,0.48412704,0.3807217
194621263,0.2415968,0.48202765,0.38922748
194630040,0.25376537,0.47358882,0.38033703
194641265,0.2380418,0.47892654,0.37895474
194650041,0.2380418,0.47892654,0.37895474
194659671,0.2380418,0.47892654,0.37895474
194669265,0.24856125,0.48567757,0.38594335
194678864,0.2590315,0.46108842,0.38488233
194689274,0.25205335,0.48567757,0.38592204
194698877,0.25025782,0.49480245,0.3778291
194709263,0.24504845,0.48581478,0.38258082
194718884,0.23986238,0.48722818,0.3911437
194730039,0.23459275,0.48567757,0.38602868
194738905,0.23459275,0.48567757,0.38602868
194758040,0.25027674,0.4876398,0.3809281
194767671,0.23800135,0.48271373,0.37232944
194778039,0.25903323,0.4681139,0.3851672
194787674,0.24680352,0.48047706,0.38404846
194798039,0.24159506,0.47500217,0.38894263
194807671,0.24153566,0.485952,0.37921828
194818040,0.23800482,0.49676472,0.37289917
194827670,0.2432494,0.4808887,0.37391815
194838040,0.2432494,0.4808887,0.37391815
194846870,0.23977883,0.48426425,0.3774658
194858040,0.2432494,0.4808887,0.37391815
194866890,0.23281436,0.48061427,0.38074988
194878039,0.24333471,0.49087808,0.38788095
194886918,0.23457208,0.48581478,0.38264483
194898040,0.24327442,0.49831524,0.3780142
194906894,0.23457122,0.48230207,0.38250238
194918040,0.23622817,0.4987269,0.36790523
194926902,0.23622817,0.4987269,0.36790523
194935671,0.23461516,0.49256584,0.38969743
194946039,0.25036377,0.50465465,0.39517578
194955671,0.23810816,0.49607864,0.38981855
194966063,0.2573023,0.4873654,0.3876532
194975671,0.22763178,0.49607864,0.38988253
194986063,0.2327739,0.48440146,0.3741246
194995671,0.24684922,0.4977664,0.39152837
195006063,0.23806682,0.49635306,0.3830508
195015678,0.23806682,0.49635306,0.3830508
195026070,0.23806682,0.49635306,0.3830508
195034879,0.23818909,0.4885043,0.40306917
195044464,0.23103514,0.47203827,0.37532866
195054894,0.23282045,0.50520355,0.38174692
195064507,0.22407854,0.500003,0.37989464
195074908,0.23108083,0.48932758,0.3828086
195084481,0.24157614,0.48216486,0.3858436
195094870,0.21891053,0.49074087,0.39141414
195104483,0.22938776,0.4942536,0.39149258
195114901,0.22938776,0.4942536,0.39149258
195123678,0.23097922,0.49703914,0.36617407
195134874,0.22936884,0.5014163,0.38839358
195143679,0.21014965,0.49270305,0.38646287
195154876,0.22585689,0.50506634,0.38517347
195163678,0.21025473,0.49904245,0.4036671
195174863,0.22583012,0.48061427,0.38079256
195183681,0.23813057,0.5029668,0.39348727
195194863,0.22581641,0.50885344,0.37854815
195203672,0.22581641,0.50885344,0.37854815
195213241,0.22581641,0.50885344,0.37854815
195222901,0.236335,0.51209176,0.38539436
195232505,0.2206941,0.5168806,0.39754754
195242863,0.22761199,0.49972853,0.3866411
195252462,0.21883045,0.50182796,0.37830594
195262863,0.22594044,0.5080301,0.3988514
195272477,0.2049627,0.49060366,0.39488333
195282904,0.21717782,0.5029668,0.39361528
195292479,0.224119,0.49621585,0.38651997
195311671,0.21713996,0.51729226,0.38741723
195322063,0.2241836,0.50634235,0.39709893
195331671,0.21017118,0.49607864,0.3899892
195341242,0.21014965,0.49270305,0.38646287
195351671,0.2259611,0.5078929,0.4022353
195361241,0.21889159,0.49790362,0.38831514
195371700,0.21713474,0.49621585,0.38656265
195381240,0.20661965,0.50702846,0.3802862
195391719,0.20661965,0.50702846,0.3802862
195400501,0.22056662,0.50365293,0.37667456
195411691,0.20486021,0.49480245,0.37810642
195420475,0.22412421,0.51729226,0.38737458
195431705,0.22939211,0.5118173,0.39220473
195440480,0.22763352,0.50310403,0.39016742
195451697,0.210216,0.5098551,0.39732668
195460442,0.22056836,0.5106784,0.3769594
195471671,0.19277431,0.5026924,0.40053234
195480441,0.19277431,0.5026924,0.40053234
195489264,0.22244659,0.50100464,0.39858785
195499684,0.21540295,0.51195455,0.3889062
195509265,0.20314734,0.5033785,0.38354897
195519705,0.22236651,0.51209176,0.3854797
195529263,0.2224096,0.51884276,0.39253226
195539681,0.21539946,0.49790362,0.38833648
195549274,0.20324981,0.4991797,0.4003259
195559680,0.22939037,0.50479186,0.39191988
195569264,0.22939037,0.50479186,0.39191988
195578064,0.23108692,0.5139168,0.38380563
195588450,0.20663771,0.49635306,0.3832428
195598064,0.21544689,0.52221835,0.39610127
195608439,0.20839714,0.508579,0.38542256
195618068,0.19273733,0.5205305,0.39447674
195628444,0.20841782,0.5084418,0.38880643
195638064,0.2119935,0.51140565,0.40246305
195648440,0.2171391,0.5137796,0.3872748
195658877,0.2171391,0.5137796,0.3872748
195668439,0.21538313,0.5156045,0.38566476
195677266,0.20674366,0.50620514,0.40058944
195688440,0.20490937,0.5261427,0.38615605
195697264,0.2067454,0.5132307,0.40087432
195708440,0.21011266,0.5105412,0.38040727
195717264,0.21369004,0.5205305,0.39434877
195728453,0.20494725,0.5118173,0.39235404
195737263,0.2014758,0.51168007,0.39575928
195746864,0.2014758,0.51168007,0.39575928
195756450,0.1945492,0.49370474,0.4052414
195766064,0.19971807,0.50647956,0.39386436
195776451,0.21197109,0.50451744,0.3987943
195786067,0.20498337,0.49046645,0.3982672
195796439,0.19790272,0.51925445,0.38252997
195806064,0.19971721,0.5029668,0.3937219
195817283,0.20500664,0.5008674,0.4020784
195826064,0.19796126,0.50479186,0.39211184
195836440,0.19796126,0.50479186,0.39211184
195846064,0.19796126,0.50479186,0.39211184
195854864,0.19806285,0.49708033,0.4087464
195865270,0.20841782,0.5084418,0.38880643
195874864,0.19624837,0.5133679,0.39755443
195885270,0.20149298,0.497492,0.3985734
195894864,0.2119315,0.5118173,0.3923114
195905270,0.19618376,0.5032413,0.3869755
195914864,0.19267097,0.5033785,0.38361296
195925270,0.18405391,0.5008674,0.4022064
195935643,0.18405391,0.5008674,0.4022064
195945270,0.19626729,0.50620514,0.40065342
195954064,0.18744093,0.49452803,0.38498083
195965270,0.20327221,0.50606793,0.40399462
195974064,0.21188754,0.50155354,0.38511637
195985273,0.17002428,0.50479186,0.3922825
195994064,0.19097789,0.50830454,0.39229694
196005312,0.18748228,0.4942536,0.39174855
196014064,0.18922104,0.5066168,0.39054447
196023679,0.18922104,0.5066168,0.39054447
196033271,0.19277257,0.495667,0.40024745
196042864,0.20666099,0.50675404,0.38705394
196053271,0.19796039,0.50127906,0.3919694
196062866,0.19438645,0.50534075,0.3785977
196073271,0.1891969,0.49270305,0.38659084
196082863,0.19095288,0.49087808,0.3882009
196094063,0.18920037,0.50675404,0.3871606
196102864,0.18917798,0.49986574,0.38349184
196122906,0.18917798,0.49986574,0.38349184
196131666,0.18913837,0.5071657,0.37700897
196142063,0.19802152,0.49735478,0.40197864
196151680,0.17878254,0.49229142,0.39680648
196162064,0.18407719,0.51126844,0.40601754
196171678,0.19622248,0.49242863,0.39331594
196182064,0.18399017,0.4942536,0.3917699
196191640,0.19973527,0.49229142,0.3966785
196202063,0.1822368,0.5066168,0.39058715
196212480,0.1822368,0.5066168,0.39058715
196222063,0.18752448,0.497492,0.39865872
196230864,0.18405391,0.5008674,0.4022064
196242064,0.18917623,0.49284026,0.383207
196250864,0.18395403,0.5156045,0.38585675
196262074,0.19093567,0.50506634,0.3853868
196270864,0.18928304,0.50620514,0.4006961
196282070,0.18399103,0.4977664,0.3919123
196290905,0.17698786,0.5049291,0.38885596
196300494,0.17698786,0.5049291,0.38885596
196310064,0.19277517,0.50620514,0.40067476
196319640,0.17876534,0.50647956,0.39399233
196330063,0.18928304,0.50620514,0.4006961
196339640,0.18921757,0.49256584,0.38997474
196350069,0.1822368,0.5066168,0.39058715
196359663,0.19277257,0.495667,0.40024745
196370070,0.19093654,0.508579,0.38552922
196379664,0.18395229,0.508579,0.3855719
196399671,0.18395229,0.508579,0.3855719
196408489,0.19279411,0.49904245,0.40377375
196418849,0.1753137,0.5026924,0.400639
196428491,0.17002167,0.4942536,0.3918552
196438839,0.19634998,0.5056563,0.41418895
196448463,0.18581247,0.5095807,0.4042437
196458880,0.19616483,0.510404,0.3838765
196468476,0.18926498,0.5168806,0.39773953
196478838,0.19277692,0.5132307,0.40095964
196489303,0.19277692,0.5132307,0.40095964
196498853,0.18227728,0.5028296,0.39721245
196507670,0.18916078,0.514054,0.3806777
196518839,0.19620529,0.5066168,0.39050183
196527670,0.19447,0.50830454,0.3922756
196538840,0.18573067,0.5136423,0.39085066
196547670,0.18228075,0.5168806,0.3977822
196558840,0.1805248,0.51870555,0.39617214
196567670,0.18234016,0.5059307,0.4075065
196577286,0.18234016,0.5059307,0.4075065
196586839,0.18757017,0.5147812,0.40613866
196597309,0.19108036,0.5041058,0.40907392
196606864,0.17531283,0.4991797,0.40049654
196616463,0.20145513,0.5118173,0.39237538
196626876,0.1788489,0.50944346,0.40767026
196636463,0.18405738,0.5149184,0.40277612
196646851,0.19103989,0.5078929,0.4024486
196656483,0.1823393,0.502418,0.40736407
196667663,0.1875469,0.5043802,0.40232748
196676490,0.1875469,0.5043802,0.40232748
196685273,0.177049,0.50100464,0.39886516
196695669,0.19095635,0.5049291,0.38877064
196705286,0.17880929,0.51674336,0.4011874
196715663,0.20502904,0.5077557,0.40574715
196725271,0.19284154,0.5233572,0.41153854
196735663,0.17878689,0.5098551,0.39751866
196745271,0.1962277,0.5135051,0.39417055
196755663,0.20154041,0.5218067,0.40633819
196766064,0.20154041,0.5218067,0.40633819
196775663,0.20147406,0.50465465,0.3954744
196784503,0.18756843,0.5077557,0.40585378
196795663,0.18056613,0.5184311,0.4029399
196804488,0.19625011,0.5203933,0.3978393
196815663,0.1875495,0.5149184,0.40275478
196824506,0.1875469,0.5043802,0.40232748
196835663,0.18403324,0.50100464,0.3988225
196844464,0.19804567,0.51126844,0.40593222
196864464,0.19804567,0.51126844,0.40593222
196873271,0.18581334,0.5130935,0.40438616
196883663,0.19980164,0.50944346,0.4075423
196893280,0.19971547,0.49594143,0.39343706
196903663,0.19798279,0.5081673,0.39563817
196913297,0.20323262,0.5133679,0.39751178
196924463,0.20155673,0.5041058,0.40900993
196933271,0.19974048,0.5133679,0.39753312
196943663,0.19802675,0.5184311,0.40283322
196953281,0.19802675,0.5184311,0.40283322
196962931,0.19279845,0.51660615,0.40448594
196972502,0.20678936,0.5234944,0.40806937
196982040,0.2032955,0.51646894,0.40780583
196992463,0.19982317,0.51281905,0.4110686
197002040,0.19631213,0.5199817,0.40799093
197012463,0.19292335,0.51929563,0.42493162
197022040,0.18930545,0.5130935,0.40436482
197032463,0.19976115,0.5132307,0.40091696
197042887,0.19976115,0.5132307,0.40091696
197052464,0.19976115,0.5132307,0.40091696
197061299,0.1980672,0.51464397,0.40945855
197072463,0.19984558,0.51970726,0.41473734
197081307,0.21025734,0.5095807,0.4040944
197092463,0.1911019,0.5074813,0.41260022
197101284,0.19453289,0.51140565,0.40256968
197112463,0.20149907,0.52208114,0.39957044
197121290,0.20329638,0.5199817,0.40794826
197132464,0.19635347,0.51970726,0.41475868
197141289,0.19635347,0.51970726,0.41475868
197150042,0.20670581,0.5205305,0.39439142
197160463,0.20337991,0.5229456,0.42162618
197170040,0.20156108,0.5216695,0.4097221
197180463,0.20153867,0.5147812,0.40605333
197190040,0.19813095,0.5212579,0.41989502
197200463,0.2033153,0.51281905,0.41104725
197210040,0.19982404,0.51633173,0.411211
197220463,0.19976376,0.52376884,0.40134427
197230043,0.19976376,0.52376884,0.40134427
197238863,0.19277953,0.52376884,0.40138695
197249280,0.19457509,0.51464397,0.4094799
197258863,0.20321369,0.5205305,0.39441276
197269279,0.19459663,0.5180195,0.4130062
197278871,0.21025734,0.5095807,0.4040944
197289291,0.19802587,0.5149184,0.4026908
197298912,0.1980078,0.5255938,0.3997342
197309291,0.19978356,0.5201189,0.4045857
197319664,0.19978356,0.5201189,0.4045857
197329280,0.19798279,0.5081673,0.39563817
197338063,0.19273472,0.5099923,0.39404944
197349264,0.20152149,0.52896935,0.4032392
197358063,0.21385887,0.5334838,0.42198947
197369265,0.19106491,0.5253194,0.40654463
197378064,0.20848331,0.52208114,0.3995278
197389260,0.18583576,0.5199817,0.40805492
197398071,0.20323436,0.5203933,0.39779663
197407664,0.20323436,0.5203933,0.39779663
197417271,0.19804914,0.5253194,0.40650195
197426871,0.20496966,0.51870555,0.39602283
197437267,0.18231948,0.50606793,0.40412262
197446871,0.19275886,0.52390605,0.39800307
197457272,0.18924345,0.5135051,0.3942132
197466908,0.19982404,0.51633173,0.411211
197477265,0.19273297,0.5029668,0.3937646
197486882,0.20666273,0.5137796,0.3873388
197497242,0.20666273,0.5137796,0.3873388
197506063,0.19098051,0.51884276,0.39272425
197515664,0.20668165,0.5066168,0.3904378
197526063,0.1962277,0.5135051,0.39417055
197535664,0.18223855,0.5136423,0.390872
197546063,0.19267097,0.5033785,0.38361296
197555664,0.1961881,0.520805,0.38768765
197566063,0.19102271,0.52208114,0.39963442
197575664,0.19794059,0.5049291,0.388728
197586064,0.19794059,0.5049291,0.388728
197596464,0.19794059,0.5049291,0.388728
197606070,0.18922104,0.5066168,0.39054447
197614871,0.17878515,0.5028296,0.39723378
197626086,0.19100118,0.51870555,0.39610815
197634896,0.1891995,0.5032413,0.38701814
197646106,0.18231861,0.5025552,0.4039802
197654882,0.19802587,0.5149184,0.4026908
197666068,0.19802848,0.5254566,0.4031181
197674884,0.19622684,0.5099923,0.39402813
197684465,0.19622684,0.5099923,0.39402813
197694063,0.19622856,0.5170178,0.39431298
197703664,0.18761064,0.510994,0.41276398
197714110,0.18391095,0.50885344,0.37880412
197723664,0.18048258,0.5154673,0.38926193
197734063,0.1891995,0.5032413,0.38701814
197743664,0.20149733,0.5150556,0.39928558
197754870,0.16835186,0.5095807,0.40435037
197763670,0.1961881,0.520805,0.38768765
197782871,0.18403324,0.50100464,0.3988225
197792456,0.19097789,0.50830454,0.39229694
197802914,0.18395403,0.5156045,0.38585675
197812440,0.1770318,0.5151928,0.39605102
197822888,0.18407458,0.5007302,0.40559024
197832440,0.19273558,0.5135051,0.3941919
197842904,0.18403411,0.50451744,0.39896494
197852440,0.17707314,0.5149184,0.40281877
197862892,0.17707314,0.5149184,0.40281877
197872441,0.17707314,0.5149184,0.40281877
197882900,0.18576853,0.4993169,0.39704868
197891670,0.1840143,0.5081673,0.3957235
197902872,0.18227814,0.50634235,0.3973549
197911666,0.18928392,0.5097179,0.40083852
197922875,0.18930545,0.5130935,0.40436482
197931664,0.18056178,0.5008674,0.40222773
197942895,0.18405564,0.5078929,0.40249124
197951672,0.18405564,0.5078929,0.40249124
197961270,0.18405564,0.5078929,0.40249124
197970912,0.18233843,0.49890524,0.40722165
197980440,0.18052217,0.5081673,0.39574483
197990873,0.18572806,0.50310403,0.3904234
198000440,0.19273297,0.5029668,0.3937646
198010882,0.1804619,0.5156045,0.3858781
198020440,0.17707053,0.5043802,0.4023915
198030871,0.17527322,0.50647956,0.39401367
198040440,0.18409872,0.51464397,0.40954387
198059670,0.17527322,0.50647956,0.39401367
198069276,0.18932267,0.49890524,0.40717897
198079663,0.19102184,0.51856834,0.399492
198089269,0.17359821,0.5007302,0.40565425
198099663,0.16828898,0.50647956,0.39405632
198109263,0.1771334,0.5074813,0.41268554
198119663,0.17539899,0.51268184,0.4146018
198129264,0.17544293,0.5229456,0.42179683
198139664,0.17544293,0.5229456,0.42179683
198148440,0.17715842,0.52490777,0.41678157
198159663,0.18232122,0.5130935,0.40440747
198168440,0.17004669,0.51168007,0.39595124
198179639,0.17711447,0.51464397,0.40958655
198188464,0.17362323,0.5181567,0.4097503
198199640,0.1718466,0.5201189,0.40475634
198208453,0.18587536,0.51268184,0.4145378
198219640,0.17517076,0.5106784,0.37723672
198228464,0.17517076,0.5106784,0.37723672
198237264,0.16481753,0.50634235,0.39746153
198247640,0.18054198,0.50451744,0.39898625
198257264,0.18048258,0.5154673,0.38926193
198267639,0.19627339,0.5307943,0.40165046
198277264,0.1769896,0.51195455,0.38914084
198287639,0.17868441,0.514054,0.3807417
198297263,0.18399626,0.51884276,0.3927669
198308463,0.1752741,0.5099923,0.3941561
198317264,0.18405652,0.51140565,0.4026337
198336463,0.18222223,0.5313432,0.38820028
198346080,0.17535765,0.51295626,0.40783405
198356463,0.19112344,0.5108568,0.4161265
198366064,0.17527583,0.5170178,0.39444098
198376463,0.16657525,0.51154286,0.39935645
198386080,0.17011304,0.52883214,0.40681505
198396463,0.16310205,0.5043802,0.40247682
198406100,0.19980076,0.5059307,0.40739986
198416463,0.19980076,0.5059307,0.40739986
198425264,0.17703354,0.52221835,0.3963359
198436463,0.17523363,0.5137796,0.38753077
198445264,0.19455181,0.504243,0.4056687
198456463,0.17008977,0.5184311,0.40300387
198465264,0.1857694,0.5028296,0.39719114
198476463,0.18227988,0.5133679,0.39763975
198485264,0.1752965,0.5168806,0.39782485
198494884,0.18926498,0.5168806,0.39773953
198505313,0.18926498,0.5168806,0.39773953
198514919,0.18926498,0.5168806,0.39773953
198524463,0.18050238,0.5118173,0.39250338
198534085,0.18056525,0.5149184,0.40279746
198544463,0.1927123,0.50310403,0.3903807
198554090,0.18060398,0.5041058,0.4091379
198564463,0.19806895,0.5216695,0.40974343
198574092,0.18934767,0.51633173,0.411275
198584463,0.19447349,0.52235556,0.39284536
198594075,0.19447349,0.52235556,0.39284536
198604464,0.19447349,0.52235556,0.39284536
198613264,0.18752971,0.51856834,0.39951333
198622902,0.17874555,0.5101295,0.3907509
198633264,0.19283807,0.50930625,0.4109688
198642877,0.18587361,0.5056563,0.41425294
198653263,0.18924084,0.5029668,0.3937859
198662903,0.18399277,0.50479186,0.39219716
198673265,0.1928174,0.50944346,0.40758497
198682858,0.19108036,0.5041058,0.40907392
198693343,0.19108036,0.5041058,0.40907392
198702090,0.17876709,0.5135051,0.39427722
198713289,0.19453289,0.51140565,0.40256968
198722064,0.1963267,0.49525535,0.41037774
198733282,0.1858771,0.51970726,0.41482267
198742064,0.18414266,0.52490777,0.4167389
198753268,0.18242197,0.50186914,0.42089954
198762064,0.18062726,0.51450676,0.41294906
198773263,0.20682634,0.5056563,0.41412497
198782064,0.20682634,0.5056563,0.41412497
198791664,0.20682634,0.5056563,0.41412497
198801263,0.19463709,0.51423234,0.4196315
198810881,0.17889285,0.51970726,0.41486531
198821263,0.18405826,0.5184311,0.40291855
198830887,0.18926325,0.5098551,0.39745468
198841265,0.17884716,0.502418,0.4073854
198850840,0.1857918,0.5097179,0.40085986
198861288,0.17353882,0.51168007,0.39592993
198870884,0.18242371,0.5088946,0.42118442
198890063,0.19806112,0.4900548,0.4084615
198899663,0.19273297,0.5029668,0.3937646
198910063,0.19803958,0.48667932,0.40493518
198919664,0.16847414,0.50173193,0.42436877
198930063,0.18574873,0.5029668,0.39380723
198939664,0.1857694,0.5028296,0.39719114
198950063,0.19804393,0.504243,0.40564737
198959663,0.18930545,0.5130935,0.40436482
198970064,0.18930545,0.5130935,0.40436482
198978882,0.19982143,0.5057935,0.4107837
198990063,0.18932267,0.49890524,0.40717897
198998888,0.18922018,0.50310403,0.39040205
199010063,0.18579006,0.5026924,0.40057498
199018883,0.17364128,0.5074813,0.41270685
199030063,0.1857272,0.49959132,0.39028093
199038839,0.20496443,0.4976292,0.39516822
199050064,0.19628884,0.5095807,0.40417972
199058860,0.19628884,0.5095807,0.40417972
199067663,0.19091675,0.51222897,0.38228777
199078063,0.19620703,0.5136423,0.39078668
199087663,0.18050238,0.5118173,0.39250338
199098039,0.18405652,0.51140565,0.4026337
199107663,0.1910821,0.5111312,0.40935877
199118039,0.19106056,0.5077557,0.40583247
199127664,0.19630864,0.5059307,0.4074212
199138040,0.18583228,0.5059307,0.4074852
199147671,0.18583228,0.5059307,0.4074852
199166884,0.1875469,0.5043802,0.40232748
199176471,0.1910003,0.5151928,0.3959657
199186917,0.18575047,0.5099923,0.3940921
199196478,0.18401344,0.50465465,0.39558107
199206906,0.18062551,0.5074813,0.4126642
199216477,0.17703006,0.5081673,0.39576617
199226908,0.18403324,0.50100464,0.3988225
199236479,0.17872575,0.5137796,0.38750944
199246871,0.17872575,0.5137796,0.38750944
199255670,0.18752536,0.50100464,0.39880115
199266869,0.17870595,0.5174295,0.38426802
199275670,0.17706792,0.49384198,0.4019642
199286869,0.1927545,0.50634235,0.39729092
199295671,0.18914272,0.5247294,0.37772113
199306863,0.17874642,0.5136423,0.39089334
199315664,0.173556,0.497492,0.39874405
199326863,0.18409611,0.5041058,0.40911657
199335665,0.18409611,0.5041058,0.40911657
199344478,0.18056351,0.5078929,0.40251258
199354920,0.18574698,0.49594143,0.39352238
199364471,0.18570825,0.50675404,0.3871819
199374908,0.19111995,0.4968059,0.41555676
199384471,0.1840117,0.4976292,0.3952962
199394869,0.18227988,0.5133679,0.39763975
199404471,0.17362061,0.5076185,0.409323
199414863,0.18574524,0.48891595,0.3932375
199424472,0.18574524,0.48891595,0.3932375
199434863,0.17880407,0.495667,0.40033278
199443664,0.18572545,0.49256584,0.38999608
199453277,0.1962216,0.48891595,0.39317352
199463664,0.18397036,0.49790362,0.38852844
199473264,0.2014697,0.48709098,0.39476225
199483664,0.18057896,0.48667932,0.40504184
199493265,0.18405478,0.5043802,0.40234882
199503664,0.18409437,0.49708033,0.40883172
199514040,0.18409437,0.49708033,0.40883172
199523705,0.18054111,0.50100464,0.39884382
199532471,0.18923563,0.48189044,0.3929313
199543674,0.17713253,0.5039686,0.4125431
199552473,0.18229534,0.4921542,0.40016901
199563685,0.16828637,0.49594143,0.393629
199572471,0.18225487,0.49594143,0.3935437
199583739,0.18924084,0.5029668,0.3937859
199592472,0.18229273,0.48161602,0.3997417
199602064,0.18229273,0.48161602,0.3997417
199612472,0.18229273,0.48161602,0.3997417
199621240,0.17345178,0.49466524,0.38168225
199631665,0.18919516,0.48567757,0.386306
199641240,0.1927519,0.49580422,0.3968636
199652464,0.18750556,0.50465465,0.39555973
199661246,0.1891995,0.5032413,0.38701814
199671707,0.17010781,0.5077557,0.40596044
199681288,0.17355774,0.50451744,0.39902893
199691674,0.19101661,0.497492,0.3986374
199701282,0.19101661,0.497492,0.3986374
199710071,0.19095549,0.5014163,0.3886282
199720463,0.18225747,0.50647956,0.393971
199730073,0.1805385,0.49046645,0.39841652
199740463,0.18932092,0.49187976,0.40689412
199750071,0.19097963,0.51533,0.39258182
199760463,0.18752448,0.497492,0.39865872
199770071,0.1927717,0.4921542,0.40010503
199780463,0.19103816,0.5008674,0.4021637
199790864,0.19103816,0.5008674,0.4021637
199800464,0.18227467,0.49229142,0.39678517
199809240,0.18921843,0.49607864,0.39011717
199820463,0.18223768,0.5101295,0.39072958
199829240,0.19793884,0.49790362,0.3884431
199840463,0.1804989,0.4977664,0.39193365
199849288,0.18225661,0.5029668,0.39382857
199860463,0.18926065,0.4993169,0.39702737
199869277,0.1857659,0.48877874,0.3966214
199878865,0.1857659,0.48877874,0.3966214
199888463,0.20496617,0.50465465,0.3954531
199898071,0.18231948,0.50606793,0.40412262
199908463,0.17362323,0.5181567,0.4097503
199918071,0.18407458,0.5007302,0.40559024
199928463,0.19103816,0.5008674,0.4021637
199938070,0.19630864,0.5059307,0.4074212
199948463,0.19104338,0.5219439,0.40301833
199958071,0.18238063,0.50214356,0.41413182
199977240,0.19099422,0.49060366,0.39496866
199986905,0.20143098,0.49790362,0.3884218
199997239,0.1857694,0.5028296,0.39719114
200006877,0.18921931,0.49959132,0.39025962
200017267,0.18752623,0.50451744,0.3989436
200026880,0.20151539,0.5043802,0.40224215
200037288,0.18579093,0.50620514,0.40071744
200046864,0.18405391,0.5008674,0.4022064
200057292,0.18405391,0.5008674,0.4022064
200066071,0.19099855,0.5081673,0.39568084
200077279,0.19444847,0.5049291,0.38874933
