timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
14215466,0.0,0.0,0.0,0.011509449,-0.11672197,0.9521179,0.0,0.0,0.0,-0.7834376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26389635,0.26390913,4.0792727,0.0,0.0,0.0,0.090795055,0.0,0.0,0.0,0.0,0.0,0.08869558,0.16906637,0.24400385,0.0,0.0,0.0,0.0,0.0,0.0
14420319,0.0,0.0,0.0,0.05444222,-0.08285453,1.1594696,0.0,0.0,0.0,-0.783342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26370966,0.26372397,4.079746,0.0,0.0,0.0,0.0907729,0.0,0.0,0.0,0.0,0.0,0.09224641,0.17061548,0.239941,0.0,0.0,0.0,0.0,0.0,0.0
14620342,0.0,0.0,0.0,0.060093254,-0.06664345,0.90800476,0.0,0.0,0.0,-0.78324753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26376963,0.26378742,4.0811796,0.0,0.0,0.0,0.090751,0.0,0.0,0.0,0.0,0.0,0.09635592,0.18149652,0.22185974,0.0,0.0,0.0,0.0,0.0,0.0
14825151,0.0,0.0,0.0,0.058081064,-0.047427006,1.23909,0.0,0.0,0.0,-0.78318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26316464,0.26318428,4.0815387,0.0,0.0,0.0,0.090735644,0.0,0.0,0.0,0.0,0.0,0.09249449,0.20076448,0.23200049,0.0,0.0,0.0,0.0,0.0,0.0
15029207,0.0,0.0,0.0,0.08568395,0.045541864,0.7373657,0.0,0.0,0.0,-0.7831128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26249364,0.262518,4.0817204,0.0,0.0,0.0,0.09071979,0.0,0.0,0.0,0.0,0.0,0.08768975,0.23062384,0.24807592,0.0,0.0,0.0,0.0,0.0,0.0
15229222,0.0,0.0,0.0,0.15975077,0.19531697,0.365036,0.0,0.0,0.0,-0.4741012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26194066,0.26197535,4.0818152,0.0,0.0,0.0,0.090706944,0.0,0.0,0.0,0.0,0.0,0.0766369,0.22475567,0.23804405,0.0,0.0,0.0,0.0,0.0,0.0
15433970,0.0,0.0,0.0,0.24277464,0.38086852,0.5932007,0.0,0.0,0.0,-0.120167196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26166135,0.26170436,4.0827436,0.0,0.0,0.0,0.090694904,0.0,0.0,0.0,0.0,0.0,0.04511164,0.19609688,0.24573484,0.0,0.0,0.0,0.0,0.0,0.0
15637960,0.0,0.0,0.0,0.2782569,0.5117785,0.3920288,0.0,0.0,0.0,0.27308577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26126167,0.26128277,4.08334,0.0,0.0,0.0,0.090683445,0.0,0.0,0.0,0.0,0.0,0.01348016,0.24701296,0.3039327,0.0,0.0,0.0,0.0,0.0,0.0
15838687,0.0,0.0,0.0,0.27003756,0.56664157,0.60284424,0.0,0.0,0.0,0.54235697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26112643,0.26110464,4.0844307,0.0,0.0,0.0,0.0906749,0.0,0.0,0.0,0.0,0.0,0.041106135,0.32122445,0.36573052,0.0,0.0,0.0,0.0,0.0,0.0
16042659,0.0,0.0,0.0,0.24611934,0.5366113,-0.46253967,0.0,0.0,0.0,0.78288645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26096773,0.26092437,4.084843,0.0,0.0,0.0,0.09066735,0.0,0.0,0.0,0.0,0.0,0.069446,0.37151796,0.4080999,0.0,0.0,0.0,0.0,0.0,0.0
16247613,0.0,0.0,0.0,0.22332491,0.47133613,0.057556152,0.0,0.0,0.0,0.7828598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26148713,0.26143187,4.087171,0.0,0.0,0.0,0.09066117,0.0,0.0,0.0,0.0,0.0,0.081290394,0.37595007,0.42021197,0.0,0.0,0.0,0.0,0.0,0.0
16447543,0.0,0.0,0.0,0.20317072,0.39140964,0.22543335,0.0,0.0,0.0,0.7828284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26175913,0.261702,4.087879,0.0,0.0,0.0,0.0906539,0.0,0.0,0.0,0.0,0.0,0.08273406,0.35978988,0.40553245,0.0,0.0,0.0,0.0,0.0,0.0
16652358,0.0,0.0,0.0,0.19866227,0.31410837,0.121154785,0.0,0.0,0.0,0.78278303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26250756,0.26245028,4.089925,0.0,0.0,0.0,0.09064339,0.0,0.0,0.0,0.0,0.0,0.07966576,0.31369826,0.35873187,0.0,0.0,0.0,0.0,0.0,0.0
16856315,0.0,0.0,0.0,0.18036091,0.20518015,0.34552002,0.0,0.0,0.0,0.72014695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26245144,0.26239863,4.089028,0.0,0.0,0.0,0.090632,0.0,0.0,0.0,0.0,0.0,0.07428571,0.24491496,0.28659248,0.0,0.0,0.0,0.0,0.0,0.0
17057223,0.0,0.0,0.0,0.15342166,0.0969218,0.40016174,0.0,0.0,0.0,0.6809633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26244855,0.26239288,4.0880938,0.0,0.0,0.0,0.090620436,0.0,0.0,0.0,0.0,0.0,0.06683355,0.18070416,0.2121526,0.0,0.0,0.0,0.0,0.0,0.0
17261134,0.0,0.0,0.0,0.11536366,0.0030384075,0.34321594,0.0,0.0,0.0,0.78262705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26237172,0.26230744,4.0869913,0.0,0.0,0.0,0.09060727,0.0,0.0,0.0,0.0,0.0,0.064752206,0.13013461,0.15855575,0.0,0.0,0.0,0.0,0.0,0.0
17461894,0.0,0.0,0.0,0.050526153,-0.053790122,0.87338257,0.0,0.0,0.0,0.7636696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26217106,0.2621035,4.0857368,0.0,0.0,0.0,0.09059697,0.0,0.0,0.0,0.0,0.0,0.06629704,0.115245745,0.1358846,0.0,0.0,0.0,0.0,0.0,0.0
17661970,0.0,0.0,0.0,-0.0033307355,-0.08459445,0.39924622,0.0,0.0,0.0,0.6098243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262099,0.26203606,4.08501,0.0,0.0,0.0,0.0905841,0.0,0.0,0.0,0.0,0.0,0.061445445,0.12783432,0.15422997,0.0,0.0,0.0,0.0,0.0,0.0
17865954,0.0,0.0,0.0,-0.046570316,-0.121383905,0.3896942,0.0,0.0,0.0,0.4735028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26193482,0.26187664,4.084052,0.0,0.0,0.0,0.09057273,0.0,0.0,0.0,0.0,0.0,0.048844054,0.14799048,0.18932712,0.0,0.0,0.0,0.0,0.0,0.0
18066759,0.0,0.0,0.0,-0.07696176,-0.15761507,0.26913452,0.0,0.0,0.0,0.4218578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26162335,0.2615679,4.0828547,0.0,0.0,0.0,0.09056213,0.0,0.0,0.0,0.0,0.0,0.03791058,0.16725266,0.21960977,0.0,0.0,0.0,0.0,0.0,0.0
18270669,0.0,0.0,0.0,-0.10655493,-0.19370167,0.52137756,0.0,0.0,0.0,0.4103189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26114702,0.26109374,4.081078,0.0,0.0,0.0,0.09055013,0.0,0.0,0.0,0.0,0.0,0.0331467,0.1809736,0.24599369,0.0,0.0,0.0,0.0,0.0,0.0
18471512,0.0,0.0,0.0,-0.1404076,-0.21716131,0.8282013,0.0,0.0,0.0,0.4347597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26072913,0.26068082,4.07937,0.0,0.0,0.0,0.09054186,0.0,0.0,0.0,0.0,0.0,0.032918468,0.18844913,0.25452873,0.0,0.0,0.0,0.0,0.0,0.0
18675503,0.0,0.0,0.0,-0.18553516,-0.21916519,0.6149597,0.0,0.0,0.0,0.40675434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26073694,0.26070136,4.0791564,0.0,0.0,0.0,0.090534344,0.0,0.0,0.0,0.0,0.0,0.034611743,0.18277176,0.2530559,0.0,0.0,0.0,0.0,0.0,0.0
18876365,0.0,0.0,0.0,-0.19669662,-0.20162871,0.051574707,0.0,0.0,0.0,0.3275885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26014662,0.2601251,4.0768147,0.0,0.0,0.0,0.09052461,0.0,0.0,0.0,0.0,0.0,0.03385812,0.17777157,0.2511624,0.0,0.0,0.0,0.0,0.0,0.0
19080301,0.0,0.0,0.0,-0.21257623,-0.1883852,0.06599426,0.0,0.0,0.0,0.25600567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25981438,0.25980347,4.0752068,0.0,0.0,0.0,0.09051813,0.0,0.0,0.0,0.0,0.0,0.026138304,0.16362299,0.23018621,0.0,0.0,0.0,0.0,0.0,0.0
19284334,0.0,0.0,0.0,-0.24119397,-0.1660932,-0.012329102,0.0,0.0,0.0,0.3011164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25954297,0.25954574,4.0736766,0.0,0.0,0.0,0.09051311,0.0,0.0,0.0,0.0,0.0,0.019123148,0.1522812,0.21155402,0.0,0.0,0.0,0.0,0.0,0.0
19485126,0.0,0.0,0.0,-0.27444726,-0.15309177,-0.18109131,0.0,0.0,0.0,0.608029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25931793,0.2593301,4.07228,0.0,0.0,0.0,0.09050692,0.0,0.0,0.0,0.0,0.0,0.028621998,0.13773666,0.19027598,0.0,0.0,0.0,0.0,0.0,0.0
19685042,0.0,0.0,0.0,-0.33488494,-0.12870978,-0.3311615,0.0,0.0,0.0,0.7821749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925425,0.2592817,4.071443,0.0,0.0,0.0,0.09050261,0.0,0.0,0.0,0.0,0.0,0.04864336,0.1389299,0.17922641,0.0,0.0,0.0,0.0,0.0,0.0
19890001,0.0,0.0,0.0,-0.3696696,-0.087708265,-0.019500732,0.0,0.0,0.0,0.78215307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590754,0.25911388,4.070233,0.0,0.0,0.0,0.09049755,0.0,0.0,0.0,0.0,0.0,0.059844118,0.13516945,0.17163005,0.0,0.0,0.0,0.0,0.0,0.0
20090054,0.0,0.0,0.0,-0.3807228,-0.03733877,-0.2561493,0.0,0.0,0.0,0.7821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25913543,0.2591773,4.069928,0.0,0.0,0.0,0.09049213,0.0,0.0,0.0,0.0,0.0,0.0613772,0.13290945,0.1674144,0.0,0.0,0.0,0.0,0.0,0.0
20290679,0.0,0.0,0.0,-0.38730973,0.003702708,-0.083099365,0.0,0.0,0.0,0.7821099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25934717,0.25938877,4.0703406,0.0,0.0,0.0,0.09048757,0.0,0.0,0.0,0.0,0.0,0.059579477,0.12142163,0.15619524,0.0,0.0,0.0,0.0,0.0,0.0
20494672,0.0,0.0,0.0,-0.3646301,0.04471302,-0.7323456,0.0,0.0,0.0,0.7820894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590827,0.25911576,4.0691686,0.0,0.0,0.0,0.09048282,0.0,0.0,0.0,0.0,0.0,0.057070628,0.12298998,0.1664963,0.0,0.0,0.0,0.0,0.0,0.0
20695651,0.0,0.0,0.0,-0.3304238,0.05822112,-0.44898987,0.0,0.0,0.0,0.78206754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25896785,0.25899047,4.0685225,0.0,0.0,0.0,0.09047777,0.0,0.0,0.0,0.0,0.0,0.056724124,0.100564875,0.13321392,0.0,0.0,0.0,0.0,0.0,0.0
20895593,0.0,0.0,0.0,-0.31524408,0.052052684,-1.0099487,0.0,0.0,0.0,0.78203857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589558,0.25897253,4.0683804,0.0,0.0,0.0,0.09047106,0.0,0.0,0.0,0.0,0.0,0.055419613,0.09101784,0.1190409,0.0,0.0,0.0,0.0,0.0,0.0
21096255,0.0,0.0,0.0,-0.3067814,0.05113776,-1.0185394,0.0,0.0,0.0,0.78200793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25875992,0.2587724,4.0676336,0.0,0.0,0.0,0.09046398,0.0,0.0,0.0,0.0,0.0,0.057378013,0.08941512,0.1236126,0.0,0.0,0.0,0.0,0.0,0.0
21300279,0.0,0.0,0.0,-0.2791341,0.052422024,-0.95518494,0.0,0.0,0.0,0.78197676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862497,0.25863093,4.067112,0.0,0.0,0.0,0.09045677,0.0,0.0,0.0,0.0,0.0,0.053640224,0.07501563,0.11788796,0.0,0.0,0.0,0.0,0.0,0.0
21501142,0.0,0.0,0.0,-0.2328904,0.02484571,-1.4981079,0.0,0.0,0.0,0.7819508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25851008,0.25851056,4.0667424,0.0,0.0,0.0,0.09045075,0.0,0.0,0.0,0.0,0.0,0.049624212,0.055577517,0.12114422,0.0,0.0,0.0,0.0,0.0,0.0
21701114,0.0,0.0,0.0,-0.17936295,-0.033711974,-1.6232605,0.0,0.0,0.0,0.7819198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584508,0.2584495,4.066745,0.0,0.0,0.0,0.09044358,0.0,0.0,0.0,0.0,0.0,0.04595007,0.03520679,0.136212,0.0,0.0,0.0,0.0,0.0,0.0
21905868,0.0,0.0,0.0,-0.13095781,-0.07852226,-1.8386383,0.0,0.0,0.0,0.78188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25837746,0.25837693,4.066769,0.0,0.0,0.0,0.09043439,0.0,0.0,0.0,0.0,0.0,0.04599754,0.040053967,0.10832066,0.0,0.0,0.0,0.0,0.0,0.0
22110009,0.0,0.0,0.0,-0.063563354,-0.11448987,-2.1940918,0.0,0.0,0.0,0.7818462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25842488,0.25842878,4.0674343,0.0,0.0,0.0,0.090426564,0.0,0.0,0.0,0.0,0.0,0.041860007,0.027206788,0.14945339,0.0,0.0,0.0,0.0,0.0,0.0
22310030,0.0,0.0,0.0,0.013938839,-0.119949885,-2.254547,0.0,0.0,0.0,0.78181094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25843164,0.2584431,4.0681486,0.0,0.0,0.0,0.090418406,0.0,0.0,0.0,0.0,0.0,0.038181666,0.034546692,0.17732224,0.0,0.0,0.0,0.0,0.0,0.0
22514715,0.0,0.0,0.0,0.10547524,-0.1003666,-2.4281769,0.0,0.0,0.0,0.7817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584522,0.2584729,4.069178,0.0,0.0,0.0,0.090409555,0.0,0.0,0.0,0.0,0.0,0.032142077,0.06493445,0.25237718,0.0,0.0,0.0,0.0,0.0,0.0
22718793,0.0,0.0,0.0,0.1681721,-0.07299296,-2.345169,0.0,0.0,0.0,0.78172606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584477,0.25847146,4.070155,0.0,0.0,0.0,0.09039878,0.0,0.0,0.0,0.0,0.0,0.028578272,0.090071246,0.28608668,0.0,0.0,0.0,0.0,0.0,0.0
22919565,0.0,0.0,0.0,0.21122494,-0.028034473,-2.8731384,0.0,0.0,0.0,0.7816806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25833416,0.25835204,4.0706654,0.0,0.0,0.0,0.09038826,0.0,0.0,0.0,0.0,0.0,0.024823809,0.110177614,0.31685558,0.0,0.0,0.0,0.0,0.0,0.0
23123470,0.0,0.0,0.0,0.26060805,0.04240758,-2.9403687,0.0,0.0,0.0,0.78162533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25828755,0.2582913,4.071569,0.0,0.0,0.0,0.09037548,0.0,0.0,0.0,0.0,0.0,0.022248648,0.12855864,0.3497166,0.0,0.0,0.0,0.0,0.0,0.0
23327629,0.0,0.0,0.0,0.30214018,0.09065233,-2.9373322,0.0,0.0,0.0,0.7815679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25822246,0.25821647,4.07225,0.0,0.0,0.0,0.090362184,0.0,0.0,0.0,0.0,0.0,0.022596108,0.12764661,0.3291576,0.0,0.0,0.0,0.0,0.0,0.0
23528399,0.0,0.0,0.0,0.3391884,0.122758195,-3.713623,0.0,0.0,0.0,0.78152233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25824204,0.25823024,4.07338,0.0,0.0,0.0,0.090351656,0.0,0.0,0.0,0.0,0.0,0.019273857,0.14049415,0.3339585,0.0,0.0,0.0,0.0,0.0,0.0
23732372,0.0,0.0,0.0,0.3609829,0.15168633,-3.673996,0.0,0.0,0.0,0.7814664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581992,0.25818285,4.0743136,0.0,0.0,0.0,0.090338744,0.0,0.0,0.0,0.0,0.0,0.012398888,0.17936327,0.39463195,0.0,0.0,0.0,0.0,0.0,0.0
23933093,0.0,0.0,0.0,0.3696148,0.14822592,-3.1985931,0.0,0.0,0.0,0.7814151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25814962,0.258139,4.074893,0.0,0.0,0.0,0.090326875,0.0,0.0,0.0,0.0,0.0,0.009938346,0.17649354,0.37553746,0.0,0.0,0.0,0.0,0.0,0.0
24133280,0.0,0.0,0.0,0.37500772,0.13627642,-3.009842,0.0,0.0,0.0,0.78136206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258049,0.25804672,4.0750923,0.0,0.0,0.0,0.09031461,0.0,0.0,0.0,0.0,0.0,0.0097917365,0.1774091,0.38538414,0.0,0.0,0.0,0.0,0.0,0.0
24334023,0.0,0.0,0.0,0.3969875,0.14311956,-3.114029,0.0,0.0,0.0,0.7813142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581247,0.2581271,4.076035,0.0,0.0,0.0,0.09030354,0.0,0.0,0.0,0.0,0.0,0.009319959,0.16626357,0.34981957,0.0,0.0,0.0,0.0,0.0,0.0
24537976,0.0,0.0,0.0,0.4258624,0.1450865,-3.85495,0.0,0.0,0.0,0.78126955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582222,0.2582326,4.0769043,0.0,0.0,0.0,0.09029321,0.0,0.0,0.0,0.0,0.0,0.009103406,0.1621292,0.32312414,0.0,0.0,0.0,0.0,0.0,0.0
24738674,0.0,0.0,0.0,0.4585817,0.12856661,-3.3712158,0.0,0.0,0.0,0.7812302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25844878,0.25847265,4.0783772,0.0,0.0,0.0,0.09028414,0.0,0.0,0.0,0.0,0.0,0.009819587,0.13786744,0.25700825,0.0,0.0,0.0,0.0,0.0,0.0
24938744,0.0,0.0,0.0,0.5075205,0.101583816,-3.0115662,0.0,0.0,0.0,0.78119284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25875026,0.25879383,4.0801997,0.0,0.0,0.0,0.09027549,0.0,0.0,0.0,0.0,0.0,0.01056292,0.124715276,0.20483471,0.0,0.0,0.0,0.0,0.0,0.0
25143549,0.0,0.0,0.0,0.51938474,0.053811308,-3.067627,0.0,0.0,0.0,0.7811534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25890326,0.25896156,4.0811777,0.0,0.0,0.0,0.09026637,0.0,0.0,0.0,0.0,0.0,0.009475049,0.14821841,0.2379047,0.0,0.0,0.0,0.0,0.0,0.0
25347500,0.0,0.0,0.0,0.50932515,0.0051445486,-2.6712494,0.0,0.0,0.0,0.7811148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587483,0.25881168,4.0802975,0.0,0.0,0.0,0.09025745,0.0,0.0,0.0,0.0,0.0,0.008839358,0.15670784,0.25588718,0.0,0.0,0.0,0.0,0.0,0.0
25547636,0.0,0.0,0.0,0.52930593,-0.06326562,-3.2665558,0.0,0.0,0.0,0.78108233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25865638,0.25873244,4.0794363,0.0,0.0,0.0,0.09024995,0.0,0.0,0.0,0.0,0.0,0.009260379,0.14379583,0.22072542,0.0,0.0,0.0,0.0,0.0,0.0
25752326,0.0,0.0,0.0,0.5848116,-0.18661748,-2.865982,0.0,0.0,0.0,0.78105104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25891867,0.25901875,4.0801396,0.0,0.0,0.0,0.09024272,0.0,0.0,0.0,0.0,0.0,0.011201735,0.13806728,0.19305219,0.0,0.0,0.0,0.0,0.0,0.0
25956337,0.0,0.0,0.0,0.59978634,-0.30875057,-2.6406097,0.0,0.0,0.0,0.73441833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588863,0.25898927,4.079137,0.0,0.0,0.0,0.090235844,0.0,0.0,0.0,0.0,0.0,0.011463994,0.15254562,0.20356518,0.0,0.0,0.0,0.0,0.0,0.0
26157118,0.0,0.0,0.0,0.58751726,-0.40875202,-2.902298,0.0,0.0,0.0,0.6503922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25895607,0.25904468,4.0782413,0.0,0.0,0.0,0.09022937,0.0,0.0,0.0,0.0,0.0,0.01175451,0.19432668,0.26135913,0.0,0.0,0.0,0.0,0.0,0.0
26361111,0.0,0.0,0.0,0.5332631,-0.43650335,-2.637619,0.0,0.0,0.0,0.6005993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25902146,0.259084,4.0773134,0.0,0.0,0.0,0.09022342,0.0,0.0,0.0,0.0,0.0,0.012306947,0.19050254,0.24861366,0.0,0.0,0.0,0.0,0.0,0.0
26561972,0.0,0.0,0.0,0.448467,-0.4246592,-2.4678192,0.0,0.0,0.0,0.5220897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914145,0.25917515,4.076449,0.0,0.0,0.0,0.090219185,0.0,0.0,0.0,0.0,0.0,0.012414788,0.20064227,0.2580789,0.0,0.0,0.0,0.0,0.0,0.0
26761906,0.0,0.0,0.0,0.35685462,-0.39508557,-2.449112,0.0,0.0,0.0,0.3459661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25934398,0.25935608,4.0760813,0.0,0.0,0.0,0.09021587,0.0,0.0,0.0,0.0,0.0,0.0109199025,0.17600077,0.2251257,0.0,0.0,0.0,0.0,0.0,0.0
26966839,0.0,0.0,0.0,0.27371025,-0.34424523,-2.177475,0.0,0.0,0.0,0.35790718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595703,0.25957102,4.076005,0.0,0.0,0.0,0.090213425,0.0,0.0,0.0,0.0,0.0,0.008735616,0.13245489,0.18056923,0.0,0.0,0.0,0.0,0.0,0.0
27170841,0.0,0.0,0.0,0.15904261,-0.24731657,-2.0840912,0.0,0.0,0.0,0.5129655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596767,0.25967184,4.075457,0.0,0.0,0.0,0.0902109,0.0,0.0,0.0,0.0,0.0,0.0075971866,0.110486224,0.16039671,0.0,0.0,0.0,0.0,0.0,0.0
27370812,0.0,0.0,0.0,0.054027975,-0.1396661,-1.8426819,0.0,0.0,0.0,0.7800556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25978488,0.25978026,4.07524,0.0,0.0,0.0,0.090208896,0.0,0.0,0.0,0.0,0.0,0.0102640195,0.092843905,0.18863516,0.0,0.0,0.0,0.0,0.0,0.0
27575502,0.0,0.0,0.0,-0.048383623,-0.005224036,-1.7901154,0.0,0.0,0.0,0.7808965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25968632,0.25968504,4.074446,0.0,0.0,0.0,0.09020701,0.0,0.0,0.0,0.0,0.0,0.015398609,0.11329138,0.23106138,0.0,0.0,0.0,0.0,0.0,0.0
27779508,0.0,0.0,0.0,-0.118981816,0.12694946,-1.3964081,0.0,0.0,0.0,0.78088886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594803,0.25948128,4.073299,0.0,0.0,0.0,0.090205245,0.0,0.0,0.0,0.0,0.0,0.01710077,0.1475847,0.28138524,0.0,0.0,0.0,0.0,0.0,0.0
27980361,0.0,0.0,0.0,-0.1701029,0.21531463,-1.8814392,0.0,0.0,0.0,0.7808831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595379,0.25954202,4.0731173,0.0,0.0,0.0,0.09020392,0.0,0.0,0.0,0.0,0.0,0.019409746,0.17932025,0.33147454,0.0,0.0,0.0,0.0,0.0,0.0
28184265,0.0,0.0,0.0,-0.18840745,0.2736629,-0.8140564,0.0,0.0,0.0,0.78087705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25939602,0.25940147,4.0724382,0.0,0.0,0.0,0.09020251,0.0,0.0,0.0,0.0,0.0,0.018887348,0.2012562,0.35789162,0.0,0.0,0.0,0.0,0.0,0.0
28388304,0.0,0.0,0.0,-0.17431818,0.30913103,-1.8616028,0.0,0.0,0.0,0.78087276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591243,0.25912768,4.071328,0.0,0.0,0.0,0.090201534,0.0,0.0,0.0,0.0,0.0,0.018378174,0.20310044,0.3707514,0.0,0.0,0.0,0.0,0.0,0.0
28589243,0.0,0.0,0.0,-0.15156263,0.33364725,-1.0857544,0.0,0.0,0.0,0.78087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25890824,0.25890973,4.070342,0.0,0.0,0.0,0.09020089,0.0,0.0,0.0,0.0,0.0,0.01878357,0.2037132,0.3701765,0.0,0.0,0.0,0.0,0.0,0.0
28794022,0.0,0.0,0.0,-0.15156555,0.34891185,-0.9143219,0.0,0.0,0.0,0.7808683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25873885,0.2587418,4.069485,0.0,0.0,0.0,0.09020049,0.0,0.0,0.0,0.0,0.0,0.019441236,0.18758002,0.35502195,0.0,0.0,0.0,0.0,0.0,0.0
28998089,0.0,0.0,0.0,-0.14531213,0.38647375,-0.79260254,0.0,0.0,0.0,0.7808658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25867364,0.2586748,4.069072,0.0,0.0,0.0,0.090199925,0.0,0.0,0.0,0.0,0.0,0.020880315,0.17349401,0.342595,0.0,0.0,0.0,0.0,0.0,0.0
