timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
104081166,0,0.0,0.0,0.0,0.0,4.652286,-2.7384729e-06,-1.6806595e-06,0.0,0.7256864,-0.40134284,0.15655239,-0.3779198,-0.0006860761,-0.0004210596,0.0,-0.121854186,0.010892187,0.55963504,1.8671908,0.0,0.15485477,-0.15655239,0.12934096,0.23098044,0.1233586,0.09502402,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104185185,0,0.0,0.0,0.0,0.0,4.623851,-2.7384729e-06,-1.6806595e-06,0.0,0.7214435,-0.37607604,0.19461127,-0.3282927,-0.0006860761,-0.0004210596,0.0,-0.0992595,-0.30408126,0.94427997,1.837664,0.0,0.16102076,-0.19461127,0.12896934,0.23096249,0.12229075,0.09489767,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104285150,0,0.0,0.0,0.0,0.0,4.6074414,-2.7384729e-06,-1.6806595e-06,0.0,0.6760287,-0.33478746,0.28481603,-0.22254403,-0.0006860761,-0.0004210596,0.0,-0.48592588,0.5551122,0.9809403,1.7984091,0.0,0.15515947,-0.28481603,0.12845647,0.23086014,0.12131841,0.09485877,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104385204,0,0.0,0.0,0.0,0.0,4.6025915,-2.7384729e-06,-1.6806595e-06,0.0,0.6278263,-0.28394505,0.35541335,-0.13894266,-0.0006860761,-0.0004210596,0.0,-0.28672922,-0.18382755,0.5646654,1.7620996,0.0,0.13699579,-0.35541335,0.12929428,0.23171084,0.121130824,0.09500933,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104489062,0,0.0,0.0,0.0,0.0,4.599153,-2.7384729e-06,-1.6806595e-06,0.0,0.6180896,-0.2378068,0.3096316,-0.17150703,-0.0006860761,-0.0004210596,0.0,0.18537337,0.0005796672,-0.96070045,1.7059561,0.0,0.12807083,-0.3096316,0.12865879,0.23156878,0.11983024,0.09487718,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104589945,0,0.0,0.0,0.0,0.0,4.5828958,-2.7384729e-06,-1.6806595e-06,0.0,0.6361746,-0.18585743,0.11457504,-0.35378054,-0.0006860761,-0.0004210596,0.0,0.51954657,0.7451415,-2.3901386,1.6402327,0.0,0.14401531,-0.11457504,0.13001668,0.2329355,0.11984305,0.095164835,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104690117,0,0.0,0.0,0.0,0.0,4.5467634,-2.7384729e-06,-1.6806595e-06,0.0,0.68198496,-0.15533446,-0.07795437,-0.53528684,-0.0006860761,-0.0004210596,0.0,0.47667733,-1.4074415,-0.25764808,1.6142294,0.0,0.17294979,0.07795437,0.13060808,0.23374656,0.1198186,0.09550422,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104793880,0,0.0,0.0,0.0,0.0,4.4950314,-2.7384729e-06,-1.6806595e-06,0.0,0.7514821,-0.11190326,-0.14781772,-0.5953964,-0.0006860761,-0.0004210596,0.0,0.9404365,0.18286748,0.45279306,1.5767572,0.0,0.19024658,0.14781772,0.12967785,0.2335023,0.11921875,0.09578697,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104893944,0,0.0,0.0,0.0,0.0,4.4408784,-2.7384729e-06,-1.6806595e-06,0.0,0.7815674,-0.045702886,-0.104546264,-0.54572904,-0.0006860761,-0.0004210596,0.0,1.2322464,1.2198519,0.9362566,1.5523115,0.0,0.18579817,0.104546264,0.12878422,0.23326436,0.11826656,0.095869705,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
104994760,0,0.0,0.0,0.0,0.0,4.3978553,-2.7384729e-06,-1.6806595e-06,0.0,0.7806055,0.012124233,0.06790114,-0.37010834,-0.0006860761,-0.0004210596,0.0,0.3730151,0.8261267,2.4612584,1.527658,0.0,0.17474127,-0.06790114,0.12925224,0.23400481,0.11790872,0.09605058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105098717,0,0.0,0.0,0.0,0.0,4.3742285,-2.7384729e-06,-1.6806595e-06,0.0,0.7809805,0.13670817,0.23181404,-0.20021263,-0.0006860761,-0.0004210596,0.0,0.6507276,1.1284115,1.1585009,1.4945908,0.0,0.15497303,-0.23181404,0.13044319,0.23533583,0.117629774,0.0962283,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105198738,0,0.0,0.0,0.0,0.0,4.357977,-2.7384729e-06,-1.6806595e-06,0.0,0.8246785,0.25260374,0.15086032,-0.27387276,-0.0006860761,-0.0004210596,0.0,0.77995026,0.6861275,-2.389787,1.4718963,0.0,0.12758446,-0.15086032,0.12944576,0.23504913,0.11570466,0.0958107,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105298734,0,0.0,0.0,0.0,0.0,4.321265,-2.7384729e-06,-1.6806595e-06,0.0,0.88751036,0.29035178,-0.18544525,-0.60404915,-0.0006860761,-0.0004210596,0.0,0.59100765,0.17475986,-3.144895,1.4673321,0.0,0.15401125,0.18544525,0.12768485,0.23412853,0.11378707,0.09539926,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105402720,0,0.0,0.0,0.0,0.0,4.256005,-2.7384729e-06,-1.6806595e-06,0.0,0.9173871,0.23574746,-0.31906602,-0.7282536,-0.0006860761,-0.0004210596,0.0,0.07761485,-1.4558885,1.388144,1.4941181,0.0,0.20826054,0.31906602,0.12674703,0.23380415,0.11320148,0.09554103,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105503503,0,0.0,0.0,0.0,0.0,4.19678,-2.7384729e-06,-1.6806595e-06,0.0,0.8979166,0.20379105,-0.20394573,-0.6029764,-0.0006860761,-0.0004210596,0.0,1.089503,0.4231225,1.8408016,1.5019333,0.0,0.22270012,0.20394573,0.12591493,0.23349178,0.11304752,0.095837414,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105603539,0,0.0,0.0,0.0,0.0,4.157565,-2.7384729e-06,-1.6806595e-06,0.0,0.85373974,0.14560315,-0.03624374,-0.42346212,-0.0006860761,-0.0004210596,0.0,-0.02440734,0.088882685,1.7222625,1.5079691,0.0,0.21311998,0.03624374,0.12646362,0.23424165,0.11281179,0.09594884,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105807536,0,0.0,0.0,0.0,0.0,4.1363935,-2.7384729e-06,-1.6806595e-06,0.0,0.7288197,0.28113022,0.31888628,-0.043031335,-0.0006860761,-0.0004210596,0.0,0.05797539,1.3918056,0.5837134,1.4716376,0.0,0.14308786,-0.31888628,0.12506606,0.23371163,0.11031357,0.09524517,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
105907520,0,0.0,0.0,0.0,0.0,4.1463885,-2.7384729e-06,-1.6806595e-06,0.0,0.6372071,0.3215017,0.38537484,0.033380218,-0.0006860761,-0.0004210596,0.0,-0.576337,0.28535074,0.8095562,1.4505965,0.0,0.117945194,-0.38537484,0.12558733,0.23439962,0.10971723,0.09506905,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106008330,0,0.0,0.0,0.0,0.0,4.157704,-2.7384729e-06,-1.6806595e-06,0.0,0.49650255,0.3800533,0.3992488,0.054966882,-0.0006860761,-0.0004210596,0.0,-0.37113902,1.1607943,-0.011235855,1.3887427,0.0,0.10030317,-0.3992488,0.124839485,0.23406546,0.10878076,0.094800554,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106112267,0,0.0,0.0,0.0,0.0,4.163423,-2.7384729e-06,-1.6806595e-06,0.0,0.37690294,0.47123975,0.28296056,-0.05598418,-0.0006860761,-0.0004210596,0.0,-0.43875644,0.9817787,-1.3523004,1.3165605,0.0,0.1,-0.28296056,0.124104045,0.23370329,0.107910514,0.09454797,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106212260,0,0.0,0.0,0.0,0.0,4.1599574,-2.7384729e-06,-1.6806595e-06,0.0,0.33070168,0.5443535,0.15182765,-0.17968753,-0.0006860761,-0.0004210596,0.0,0.28406498,0.8240547,-1.2500634,1.2423218,0.0,0.11577654,-0.15182765,0.12468033,0.2344175,0.10807052,0.09471826,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106316306,0,0.0,0.0,0.0,0.0,4.147382,-2.7384729e-06,-1.6806595e-06,0.0,0.3024072,0.5175368,0.18086888,-0.14369585,-0.0006860761,-0.0004210596,0.0,-0.3016383,-0.25366107,0.27286872,1.1634876,0.0,0.12879229,-0.18086888,0.12400558,0.23407891,0.10779831,0.09474736,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106416441,0,0.0,0.0,0.0,0.0,4.13735,-2.7384729e-06,-1.6806595e-06,0.0,0.40617567,0.5543767,0.16212946,-0.15550348,-0.0006860761,-0.0004210596,0.0,1.5862176,0.036683217,0.47698867,1.0678182,0.0,0.13450575,-0.16212946,0.12339261,0.23376037,0.10753505,0.094758816,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106517205,0,0.0,0.0,0.0,0.0,4.1341147,-2.7384729e-06,-1.6806595e-06,0.0,0.43620375,0.5323057,0.23300208,-0.077102534,-0.0006860761,-0.0004210596,0.0,1.3320365,0.56179094,0.72394955,1.0119259,0.0,0.12987232,-0.23300208,0.123938054,0.2344217,0.10743797,0.09479086,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106621186,0,0.0,0.0,0.0,0.0,4.137421,-2.7384729e-06,-1.6806595e-06,0.0,0.46824405,0.5588352,0.3397476,0.03678231,-0.0006860761,-0.0004210596,0.0,0.05845292,0.16229619,1.7531629,0.9914949,0.0,0.111913204,-0.3397476,0.12508222,0.2356452,0.10778582,0.09501559,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106721221,0,0.0,0.0,0.0,0.0,4.148271,-2.7384729e-06,-1.6806595e-06,0.0,0.4621485,0.6044171,0.3864936,0.08876742,-0.0006860761,-0.0004210596,0.0,0.81478095,0.6538663,0.4122361,0.96868217,0.0,0.10305691,-0.3864936,0.12433924,0.23528203,0.10696335,0.09475386,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106821065,0,0.0,0.0,0.0,0.0,4.1600823,-2.7384729e-06,-1.6806595e-06,0.0,0.46691498,0.6290461,0.35288686,0.05854128,-0.0006860761,-0.0004210596,0.0,0.48017004,0.37136474,-0.26852345,0.94843215,0.0,0.1,-0.35288686,0.12288002,0.23425485,0.105730265,0.0942639,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
106921890,0,0.0,0.0,0.0,0.0,4.1633735,-2.7384729e-06,-1.6806595e-06,0.0,0.4853182,0.68555623,0.2368893,-0.05417822,-0.0006860761,-0.0004210596,0.0,1.0800353,1.2420672,-1.9439874,0.9080043,0.0,0.1,-0.2368893,0.1240276,0.23544978,0.10627462,0.094467446,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107025846,0,0.0,0.0,0.0,0.0,4.1516204,-2.7384729e-06,-1.6806595e-06,0.0,0.55472344,0.6846503,0.17565316,-0.114072986,-0.0006860761,-0.0004210596,0.0,-0.7157078,-0.9470969,1.3243158,0.8823586,0.0,0.10191345,-0.17565316,0.12332324,0.2350101,0.10602952,0.094325885,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107125874,0,0.0,0.0,0.0,0.0,4.1446204,-2.7384729e-06,-1.6806595e-06,0.0,0.5944557,0.6847281,0.21445712,-0.07418092,-0.0006860761,-0.0004210596,0.0,2.108703,0.5659039,0.16150072,0.80868447,0.0,0.10958433,-0.21445712,0.12392091,0.23568532,0.106854156,0.09462945,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107230000,0,0.0,0.0,0.0,0.0,4.1388245,-2.7384729e-06,-1.6806595e-06,0.0,0.5929928,0.66216344,0.24829206,-0.037872996,-0.0006860761,-0.0004210596,0.0,-0.74981475,0.03391266,1.1128306,0.7620619,0.0,0.10227203,-0.24829206,0.12316916,0.23519982,0.10637376,0.09435107,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107330087,0,0.0,0.0,0.0,0.0,4.1408367,-2.7384729e-06,-1.6806595e-06,0.0,0.58266246,0.6804833,0.32474542,0.042345956,-0.0006860761,-0.0004210596,0.0,0.6263048,0.950033,0.6951493,0.657436,0.0,0.104206085,-0.32474542,0.12240247,0.23470385,0.10606935,0.09412301,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107430111,0,0.0,0.0,0.0,0.0,4.1503024,-2.7384729e-06,-1.6806595e-06,0.0,0.5909846,0.70421386,0.3823383,0.10232656,-0.0006860761,-0.0004210596,0.0,-0.12174569,0.15548751,0.7125213,0.54163957,0.0,0.1,-0.3823383,0.122882836,0.23524643,0.10624541,0.09407956,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107534708,0,0.0,0.0,0.0,0.0,4.1602364,-2.7384729e-06,-1.6806595e-06,0.0,0.6118954,0.6654641,0.37183252,0.09158503,-0.0006860761,-0.0004210596,0.0,0.6567759,-0.16102785,-0.42406607,0.39108866,0.0,0.1,-0.37183252,0.123965465,0.23634432,0.106841594,0.09418845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107634742,0,0.0,0.0,0.0,0.0,4.160948,-2.7384729e-06,-1.6806595e-06,0.0,0.6844827,0.61843765,0.27971268,-0.0023860515,-0.0006860761,-0.0004210596,0.0,1.5181444,-0.36196578,-1.2902509,0.239741,0.0,0.1,-0.27971268,0.12316176,0.23577932,0.1064923,0.09389631,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107734770,0,0.0,0.0,0.0,0.0,4.1548285,-2.7384729e-06,-1.6806595e-06,0.0,0.7443843,0.48853284,0.24681045,-0.036922146,-0.0006860761,-0.0004210596,0.0,-0.18054228,-0.65187037,0.8846692,0.11245529,0.0,0.1,-0.24681045,0.12364861,0.23631287,0.10709279,0.09399611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107838731,0,0.0,0.0,0.0,0.0,4.148708,-2.7384729e-06,-1.6806595e-06,0.0,0.844786,0.34616226,0.27226007,-0.014847027,-0.0006860761,-0.0004210596,0.0,2.0510333,-1.4366492,0.15965097,-0.050317954,0.0,0.1,-0.27226007,0.1229652,0.23576906,0.10741995,0.09392361,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
107939512,0,0.0,0.0,0.0,0.0,4.143264,-2.7384729e-06,-1.6806595e-06,0.0,0.90506124,0.2117874,0.31028578,0.01998029,-0.0006860761,-0.0004210596,0.0,1.0269263,-0.6390282,0.29278794,-0.1645171,0.0,0.1,-0.31028578,0.122361645,0.23524639,0.10741266,0.09365789,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108039522,0,0.0,0.0,0.0,0.0,4.14266,-2.7384729e-06,-1.6806595e-06,0.0,1.0028535,0.0855619,0.2736061,-0.017615544,-0.0006860761,-0.0004210596,0.0,0.703485,-0.97119856,0.10492245,-0.26355988,0.0,0.1,-0.2736061,0.121216655,0.23420182,0.10732525,0.09332417,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108143497,0,0.0,0.0,0.0,0.0,4.137883,-2.7384729e-06,-1.6806595e-06,0.0,0.99544513,0.027970767,0.24291869,-0.048247695,-0.0006860761,-0.0004210596,0.0,0.6924112,-0.6368077,-0.23197928,-0.34747517,0.0,0.1,-0.24291869,0.12253786,0.2353072,0.10863042,0.093478896,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108243500,0,0.0,0.0,0.0,0.0,4.131619,-2.7384729e-06,-1.6806595e-06,0.0,1.0345465,-0.012427021,0.23523696,-0.053543728,-0.0006860761,-0.0004210596,0.0,1.3604051,0.10001184,0.20217231,-0.4209439,0.0,0.1,-0.23523696,0.12212443,0.2348263,0.10934853,0.09332269,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108343596,0,0.0,0.0,0.0,0.0,4.127366,-2.7384729e-06,-1.6806595e-06,0.0,1.1094748,-0.046736397,0.2104737,-0.075707674,-0.0006860761,-0.0004210596,0.0,0.74412364,-0.18984057,-0.339926,-0.48772153,0.0,0.1,-0.2104737,0.1211116,0.23377374,0.10976587,0.09302194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108447499,0,0.0,0.0,0.0,0.0,4.112364,-2.7384729e-06,-1.6806595e-06,0.0,1.1427677,-0.1182023,0.053485498,-0.23129241,-0.0006860761,-0.0004210596,0.0,0.46742293,-0.51000077,-1.992457,-0.54697794,0.0,0.1,-0.053485498,0.120830484,0.23330773,0.11063185,0.09281438,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108548422,0,0.0,0.0,0.0,0.0,4.0767775,-2.7384729e-06,-1.6806595e-06,0.0,1.1062196,-0.23388542,-0.1898195,-0.47048342,-0.0006860761,-0.0004210596,0.0,-0.800718,-0.71824825,-0.30973735,-0.5874582,0.0,0.13620138,0.1898195,0.12061448,0.23286588,0.111768946,0.09268496,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108648269,0,0.0,0.0,0.0,0.0,4.0374236,-2.7384729e-06,-1.6806595e-06,0.0,0.93232834,-0.23145033,-0.14583324,-0.4203582,-0.0006860761,-0.0004210596,0.0,-1.5058163,-0.61717033,1.0298518,-0.61978,0.0,0.15831947,0.14583324,0.12166325,0.23350835,0.11397251,0.09298541,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108752315,0,0.0,0.0,0.0,0.0,4.002565,-2.7384729e-06,-1.6806595e-06,0.0,0.741904,-0.2889112,-0.09122989,-0.3578956,-0.0006860761,-0.0004210596,0.0,-0.86863095,-0.37486607,0.84340936,-0.6636206,0.0,0.16418791,0.09122989,0.12164494,0.2331161,0.11549679,0.092938736,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108852323,0,0.0,0.0,0.0,0.0,3.97623,-2.7384729e-06,-1.6806595e-06,0.0,0.6022166,-0.3083912,-0.013315232,-0.27125055,-0.0006860761,-0.0004210596,0.0,-1.0888151,0.23704448,1.5244583,-0.7014857,0.0,0.15446258,0.013315232,0.12167057,0.23272721,0.11637251,0.092652135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
108953225,0,0.0,0.0,0.0,0.0,3.964452,-2.7384729e-06,-1.6806595e-06,0.0,0.49876866,-0.27815804,0.10707465,-0.1418348,-0.0006860761,-0.0004210596,0.0,0.08210035,-0.54592615,1.3436344,-0.7438345,0.0,0.1459353,-0.10707465,0.12287139,0.2333461,0.11780863,0.092625976,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109057175,0,0.0,0.0,0.0,0.0,3.9663765,-2.7384729e-06,-1.6806595e-06,0.0,0.41583157,-0.24061836,0.23819801,0.00024369871,-0.0006860761,-0.0004210596,0.0,-0.291476,0.6478056,1.6468407,-0.76484275,0.0,0.13413739,-0.23819801,0.12292136,0.23297112,0.118395485,0.09227959,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109157139,0,0.0,0.0,0.0,0.0,3.9854872,-2.7384729e-06,-1.6806595e-06,0.0,0.34578535,-0.16117755,0.3428009,0.12009322,-0.0006860761,-0.0004210596,0.0,0.12283717,0.82338554,0.7489338,-0.79602265,0.0,0.1205914,-0.3428009,0.1246604,0.2340682,0.11980096,0.092283584,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109257200,0,0.0,0.0,0.0,0.0,4.0141807,-2.7384729e-06,-1.6806595e-06,0.0,0.3278263,-0.16691282,0.3482021,0.14012599,-0.0006860761,-0.0004210596,0.0,0.3718731,-0.17753215,-0.99698675,-0.8395213,0.0,0.10564089,-0.3482021,0.12568855,0.2345707,0.120698966,0.09215066,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109361064,0,0.0,0.0,0.0,0.0,4.0365453,-2.7384729e-06,-1.6806595e-06,0.0,0.24288689,-0.21398506,0.22238703,0.02802778,-0.0006860761,-0.0004210596,0.0,-0.20669499,-0.6373704,-1.9464949,-0.88910556,0.0,0.10898399,-0.22238703,0.12553534,0.23405202,0.12103879,0.09180844,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109461894,0,0.0,0.0,0.0,0.0,4.0406876,-2.7384729e-06,-1.6806595e-06,0.0,0.16459154,-0.31179786,-0.022547621,-0.2036843,-0.0006860761,-0.0004210596,0.0,-0.61095476,-1.0652199,-1.6722533,-0.9494508,0.0,0.12948465,0.022547621,0.12542221,0.23353088,0.121790774,0.091619805,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109561888,0,0.0,0.0,0.0,0.0,4.028055,-2.7384729e-06,-1.6806595e-06,0.0,0.05161767,-0.30545476,-0.08178199,-0.25368363,-0.0006860761,-0.0004210596,0.0,-0.48261318,-0.5407006,0.15636885,-1.0120075,0.0,0.14472055,0.08178199,0.12459891,0.23246032,0.12225084,0.091397725,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109665912,0,0.0,0.0,0.0,0.0,4.0112414,-2.7384729e-06,-1.6806595e-06,0.0,-0.030875737,-0.3135339,-0.03173589,-0.1969013,-0.0006860761,-0.0004210596,0.0,-0.27120334,0.28301388,1.3041794,-1.0918984,0.0,0.16168308,0.03173589,0.12661727,0.23362061,0.124511145,0.09177895,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109765942,0,0.0,0.0,0.0,0.0,4.00603,-2.7384729e-06,-1.6806595e-06,0.0,-0.055053804,-0.25919402,0.09687764,-0.060210723,-0.0006860761,-0.0004210596,0.0,0.35510537,-0.5161819,1.4135256,-1.1509157,0.0,0.15286684,-0.09687764,0.12653153,0.23312934,0.1247829,0.09154203,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109866814,0,0.0,0.0,0.0,0.0,4.018546,-2.7384729e-06,-1.6806595e-06,0.0,-0.075514175,-0.27734527,0.2661146,0.116145104,-0.0006860761,-0.0004210596,0.0,0.0267092,-0.24888451,1.417736,-1.1859081,0.0,0.12795353,-0.2661146,0.12760127,0.23361713,0.12532339,0.09144854,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
109970725,0,0.0,0.0,0.0,0.0,4.042331,-2.7384729e-06,-1.6806595e-06,0.0,-0.09048774,-0.29886135,0.32810226,0.18370818,-0.0006860761,-0.0004210596,0.0,0.13111597,-0.75233954,0.3003899,-1.2184644,0.0,0.10128832,-0.32810226,0.12941498,0.23466428,0.12592351,0.091376156,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110070701,0,0.0,0.0,0.0,0.0,4.0702147,-2.7384729e-06,-1.6806595e-06,0.0,-0.086658575,-0.2967925,0.36874324,0.22998375,-0.0006860761,-0.0004210596,0.0,0.30145624,-0.023177179,-0.22205018,-1.2273694,0.0,0.1,-0.36874324,0.12905183,0.23412332,0.12521873,0.09095701,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110170785,0,0.0,0.0,0.0,0.0,4.0983086,-2.7384729e-06,-1.6806595e-06,0.0,-0.11172903,-0.2792109,0.31743422,0.18331128,-0.0006860761,-0.0004210596,0.0,-0.031007215,0.40146908,-1.3059992,-1.2173808,0.0,0.1,-0.31743422,0.1278232,0.23295666,0.12426395,0.09049672,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110274691,0,0.0,0.0,0.0,0.0,4.114421,-2.7384729e-06,-1.6806595e-06,0.0,-0.17275111,-0.2928926,0.12488118,-0.0053505246,-0.0006860761,-0.0004210596,0.0,-1.0121965,-0.8645644,-1.0771105,-1.1948513,0.0,0.1,-0.12488118,0.1295534,0.23397067,0.12517373,0.09058452,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110374814,0,0.0,0.0,0.0,0.0,4.108812,-2.7384729e-06,-1.6806595e-06,0.0,-0.20823565,-0.28165063,-0.04448604,-0.17294845,-0.0006860761,-0.0004210596,0.0,-0.5821409,-1.0240172,-1.1759094,-1.1508629,0.0,0.12196827,0.04448604,0.1291699,0.23339385,0.12498614,0.09035612,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110475551,0,0.0,0.0,0.0,0.0,4.095112,-2.7384729e-06,-1.6806595e-06,0.0,-0.26619124,-0.18986744,-0.008168228,-0.1348886,-0.0006860761,-0.0004210596,0.0,-0.30846095,1.6118128,1.3334574,-1.0768337,0.0,0.1360774,0.008168228,0.12803324,0.23229365,0.12461801,0.09013369,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110579693,0,0.0,0.0,0.0,0.0,4.0885053,-2.7384729e-06,-1.6806595e-06,0.0,-0.29871133,-0.07288431,0.12019762,-0.0068343375,-0.0006860761,-0.0004210596,0.0,-0.6838625,0.55655855,2.377923,-1.0208514,0.0,0.12165737,-0.12019762,0.12779583,0.23181738,0.124523506,0.089988835,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110679494,0,0.0,0.0,0.0,0.0,4.096288,-2.7384729e-06,-1.6806595e-06,0.0,-0.3190256,0.030696178,0.33726802,0.20617685,-0.0006860761,-0.0004210596,0.0,0.3067871,0.40904945,1.7438647,-0.978524,0.0,0.1,-0.33726802,0.12748784,0.2313093,0.123575695,0.08958538,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110779509,0,0.0,0.0,0.0,0.0,4.123995,-2.7384729e-06,-1.6806595e-06,0.0,-0.28949285,0.0673308,0.5333555,0.39719543,-0.0006860761,-0.0004210596,0.0,0.60776794,0.658805,1.3883305,-0.9542998,0.0,0.1,-0.5333555,0.12848285,0.23179603,0.123264685,0.08939035,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110880407,0,0.0,0.0,0.0,0.0,4.166427,-2.7384729e-06,-1.6806595e-06,0.0,-0.24807945,0.03709429,0.64643145,0.5051188,-0.0006860761,-0.0004210596,0.0,0.42588058,-0.11440666,0.1343352,-0.95874983,0.0,0.1,-0.64643145,0.12809616,0.23127984,0.12182682,0.088904805,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
110984335,0,0.0,0.0,0.0,0.0,4.2086477,-2.7384729e-06,-1.6806595e-06,0.0,-0.23431389,0.038814418,0.5563033,0.4056062,-0.0006860761,-0.0004210596,0.0,0.5091091,-0.048601203,-2.3811738,-1.0001714,0.0,0.1,-0.5563033,0.12763025,0.23074958,0.12041834,0.08847309,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
111084260,0,0.0,0.0,0.0,0.0,4.224314,-2.7384729e-06,-1.6806595e-06,0.0,-0.19635065,0.08568056,0.24683143,0.084405065,-0.0006860761,-0.0004210596,0.0,0.2507494,-0.21038775,-3.260195,-1.054666,0.0,0.1,-0.24683143,0.12855336,0.23125367,0.120181814,0.08839721,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
