timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
110736190,0.0,-0.0,-0.9612643,0.0,0.88670284,0.0,-0.0,-0.4623398,0.0,-1.0,1,0,0,0,0,0,0
110836774,0.0,-0.0,-0.9590324,0.0,0.88721824,0.0,-0.0,-0.46135,0.0,-1.0,1,0,0,0,0,0,0
110940784,0.0,-0.0,-0.97816885,0.0,0.8827634,0.0,-0.0,-0.46981785,0.0,-1.0,1,0,0,0,0,0,0
111041049,0.0,-0.0,-1.0279593,0.0,0.87079483,0.0,-0.0,-0.49164662,0.0,-1.0,1,0,0,0,0,0,0
111140553,0.0,-0.0,-1.0823276,0.0,0.8571097,0.0,-0.0,-0.51513386,0.0,-1.0,1,0,0,0,0,0,0
111244785,0.0,-0.0,-1.1437608,0.0,0.8408848,0.0,-0.0,-0.5412142,0.0,-1.0,1,0,0,0,0,0,0
111345819,0.0,-0.0,-1.1493846,0.0,0.83935964,0.0,-0.0,-0.54357654,0.0,-1.0,1,0,0,0,0,0,0
111445576,0.0,-0.0,-1.1796448,0.0,0.8310395,0.0,-0.0,-0.55621344,0.0,-1.0,1,0,0,0,0,0,0
111549596,0.0,-0.0,-1.2018603,0.0,0.82481,0.0,-0.0,-0.5654099,0.0,-1.0,1,0,0,0,0,0,0
111650663,0.0,-0.0,-1.2305613,0.0,0.8166115,0.0,-0.0,-0.5771877,0.0,-1.0,1,0,0,0,0,0,0
111749569,0.0,-0.0,-1.2487438,0.0,0.81133044,0.0,-0.0,-0.58458775,0.0,-1.0,1,0,0,0,0,0,0
111850587,0.0,-0.0,-1.2523398,0.0,0.81027806,0.0,-0.0,-0.5860456,0.0,-1.0,1,0,0,0,0,0,0
111954569,0.0,-0.0,-1.2135283,0.0,0.82149744,0.0,-0.0,-0.5702122,0.0,-1.0,1,0,0,0,0,0,0
112054410,0.0,-0.0,-1.177105,0.0,0.83174515,0.0,-0.0,-0.55515766,0.0,-1.0,1,0,0,0,0,0,0
112158395,0.0,-0.0,-1.148618,0.0,0.8395679,0.0,-0.0,-0.5432548,0.0,-1.0,1,0,0,0,0,0,0
112259375,0.0,-0.0,-1.1389071,0.0,0.84219575,0.0,-0.0,-0.5391719,0.0,-1.0,1,0,0,0,0,0,0
112358331,0.0,-0.0,-1.1501192,0.0,0.83915985,0.0,-0.0,-0.5438848,0.0,-1.0,1,0,0,0,0,0,0
112463103,0.0,-0.0,-1.185256,0.0,0.8294757,0.0,-0.0,-0.5585428,0.0,-1.0,1,0,0,0,0,0,0
112563433,0.0,-0.0,-1.2337196,0.0,0.815699,0.0,-0.0,-0.57847655,0.0,-1.0,1,0,0,0,0,0,0
112663173,0.0,-0.0,-1.2788929,0.0,0.8024262,0.0,-0.0,-0.59675133,0.0,-1.0,1,0,0,0,0,0,0
112767193,0.0,-0.0,-1.3519809,0.0,0.7800876,0.0,-0.0,-0.62567025,0.0,-1.0,1,0,0,0,0,0,0
112868720,0.0,-0.0,-1.4097087,0.0,0.7617059,0.0,-0.0,-0.64792293,0.0,-1.0,1,0,0,0,0,0,0
112967912,0.0,-0.0,-1.4390802,0.0,0.7521089,0.0,-0.0,-0.65903884,0.0,-1.0,1,0,0,0,0,0,0
113071917,0.0,-0.0,-1.4819221,0.0,0.73782015,0.0,-0.0,-0.6749973,0.0,-1.0,1,0,0,0,0,0,0
113172544,0.0,-0.0,-1.5126288,0.0,0.7273702,0.0,-0.0,-0.6862453,0.0,-1.0,1,0,0,0,0,0,0
113271941,0.0,-0.0,-1.5432345,0.0,0.71678394,0.0,-0.0,-0.69729537,0.0,-1.0,1,0,0,0,0,0,0
113375978,0.0,-0.0,-1.5253038,0.0,0.7230065,0.0,-0.0,-0.6908412,0.0,-1.0,1,0,0,0,0,0,0
113477642,0.0,-0.0,-1.5120814,0.0,0.727558,0.0,-0.0,-0.6860462,0.0,-1.0,1,0,0,0,0,0,0
113576774,0.0,-0.0,-1.4937923,0.0,0.733801,0.0,-0.0,-0.67936444,0.0,-1.0,1,0,0,0,0,0,0
113680782,0.0,-0.0,-1.5078714,0.0,0.72900045,0.0,-0.0,-0.68451315,0.0,-1.0,1,0,0,0,0,0,0
113781270,0.0,-0.0,-1.5234256,0.0,0.723655,0.0,-0.0,-0.69016194,0.0,-1.0,1,0,0,0,0,0,0
113881334,0.0,-0.0,-1.5436763,0.0,0.71662986,0.0,-0.0,-0.6974537,0.0,-1.0,1,0,0,0,0,0,0
113985559,0.0,-0.0,-1.591439,0.0,0.6997709,0.0,-0.0,-0.7143673,0.0,-1.0,1,0,0,0,0,0,0
114085731,0.0,-0.0,-1.631781,0.0,0.68522006,0.0,-0.0,-0.7283361,0.0,-1.0,1,0,0,0,0,0,0
114185551,0.0,-0.0,-1.6695408,0.0,0.67134786,0.0,-0.0,-0.7411424,0.0,-1.0,1,0,0,0,0,0,0
114289722,0.0,-0.0,-1.7193776,0.0,0.65267324,0.0,-0.0,-0.75763947,0.0,-1.0,1,0,0,0,0,0,0
114390703,0.0,-0.0,-1.7556598,0.0,0.6388222,0.0,-0.0,-0.76935434,0.0,-1.0,1,0,0,0,0,0,0
114490362,0.0,-0.0,-1.7845515,0.0,0.627642,0.0,-0.0,-0.7785021,0.0,-1.0,1,0,0,0,0,0,0
114594398,0.0,-0.0,-1.8071051,0.0,0.61882323,0.0,-0.0,-0.78553027,0.0,-1.0,1,0,0,0,0,0,0
114694820,0.0,-0.0,-1.8078946,0.0,0.6185131,0.0,-0.0,-0.78577447,0.0,-1.0,1,0,0,0,0,0,0
114794926,0.0,-0.0,-1.80021,0.0,0.62152773,0.0,-0.0,-0.7833922,0.0,-1.0,1,0,0,0,0,0,0
114898938,0.0,-0.0,-1.7920401,0.0,0.62472266,0.0,-0.0,-0.7808467,0.0,-1.0,1,0,0,0,0,0,0
115000312,0.0,-0.0,-1.8057148,0.0,0.61936915,0.0,-0.0,-0.7850999,0.0,-1.0,1,0,0,0,0,0,0
115099151,0.0,-0.0,-1.8265346,0.0,0.6111629,0.0,-0.0,-0.79150486,0.0,-1.0,1,0,0,0,0,0,0
115203202,0.0,-0.0,-1.8423675,0.0,0.60487795,0.0,-0.0,-0.79631823,0.0,-1.0,1,0,0,0,0,0,0
115304203,0.0,-0.0,-1.87749,0.0,0.590801,0.0,-0.0,-0.8068173,0.0,-1.0,1,0,0,0,0,0,0
115403952,0.0,-0.0,-1.9348847,0.0,0.5674075,0.0,-0.0,-0.82343715,0.0,-1.0,1,0,0,0,0,0,0
115507959,0.0,-0.0,-2.0244763,0.0,0.529964,0.0,-0.0,-0.8480201,0.0,-1.0,1,0,0,0,0,0,0
115608210,0.0,-0.0,-2.1165643,0.0,0.49036995,0.0,-0.0,-0.8715144,0.0,-1.0,1,0,0,0,0,0,0
115707974,0.0,-0.0,-2.2057798,0.0,0.45101872,0.0,-0.0,-0.89251447,0.0,-1.0,1,0,0,0,0,0,0
115809919,0.0,-0.0,-2.3029761,0.0,0.40712875,0.0,-0.0,-0.9133708,0.0,-1.0,1,0,0,0,0,0,0
115913788,0.0,-0.0,-2.403723,0.0,0.36062214,0.0,-0.0,-0.932712,0.0,-1.0,1,0,0,0,0,0,0
116012720,0.0,-0.0,-2.4936259,0.0,0.31834522,0.0,-0.0,-0.94797486,0.0,-1.0,1,0,0,0,0,0,0
116116839,0.0,-0.0,-2.581,0.0,0.2766404,0.0,-0.0,-0.9609735,0.0,-1.0,1,0,0,0,0,0,0
116217676,0.0,-0.0,-2.674212,0.0,0.23156913,0.0,-0.0,-0.97281843,0.0,-1.0,1,0,0,0,0,0,0
116316791,0.0,-0.0,-2.7681146,0.0,0.18565562,0.0,-0.0,-0.9826149,0.0,-1.0,1,0,0,0,0,0,0
116421560,0.0,-0.0,-2.8646824,0.0,0.13801317,0.0,-0.0,-0.9904304,0.0,-1.0,1,0,0,0,0,0,0
116521740,0.0,-0.0,-2.9590414,0.0,0.09114896,0.0,-0.0,-0.9958373,0.0,-1.0,1,0,0,0,0,0,0
116621541,0.0,-0.0,-3.0458744,0.0,0.04784088,0.0,-0.0,-0.998855,0.0,-1.0,1,0,0,0,0,0,0
116725547,0.0,-0.0,-3.141394,0.0,9.937683e-05,0.0,-0.0,-1.0,0.0,-1.0,1,0,0,0,0,0,0
116827452,0.0,-0.0,3.042955,0.0,0.049298875,0.0,0.0,0.99878407,0.0,-1.0,1,0,0,0,0,0,0
116927203,0.0,-0.0,2.9081595,0.0,0.11645176,0.0,0.0,0.99319637,0.0,-1.0,1,0,0,0,0,0,0
117028005,0.0,-0.0,2.7434113,0.0,0.19777805,0.0,0.0,0.98024684,0.0,-1.0,1,0,0,0,0,0,0
117131702,0.0,-0.0,2.559089,0.0,0.28715158,0.0,0.0,0.95788515,0.0,-1.0,1,0,0,0,0,0,0
117231114,0.0,-0.0,2.3672724,0.0,0.37756026,0.0,0.0,0.92598504,0.0,-1.0,1,0,0,0,0,0,0
117335106,0.0,-0.0,2.1804926,0.0,0.46226695,0.0,0.0,0.8867408,0.0,-1.0,1,0,0,0,0,0,0
117435406,0.0,-0.0,2.035832,0.0,0.52514064,0.0,0.0,0.85101545,0.0,-1.0,1,0,0,0,0,0,0
117535142,0.0,-0.0,1.8812137,0.0,0.5892979,0.0,0.0,0.80791587,0.0,-1.0,1,0,0,0,0,0,0
117639196,0.0,-0.0,1.7508932,0.0,0.64065397,0.0,0.0,0.7678297,0.0,-1.0,1,0,0,0,0,0,0
117740032,0.0,-0.0,1.645901,0.0,0.680061,0.0,0.0,0.7331555,0.0,-1.0,1,0,0,0,0,0,0
117840002,0.0,-0.0,1.5491964,0.0,0.7147021,0.0,0.0,0.699429,0.0,-1.0,1,0,0,0,0,0,0
117943746,0.0,-0.0,1.4746194,0.0,0.7402799,0.0,0.0,0.6722988,0.0,-1.0,1,0,0,0,0,0,0
118044952,0.0,-0.0,1.405038,0.0,0.763217,0.0,0.0,0.6461423,0.0,-1.0,1,0,0,0,0,0,0
118143965,0.0,-0.0,1.3878663,0.0,0.7687365,0.0,0.0,0.63956565,0.0,-1.0,1,0,0,0,0,0,0
118248097,0.0,-0.0,1.4588666,0.0,0.7455522,0.0,0.0,0.6664472,0.0,-1.0,1,0,0,0,0,0,0
118348874,0.0,-0.0,1.4750096,0.0,0.7401488,0.0,0.0,0.67244315,0.0,-1.0,1,0,0,0,0,0,0
118448760,0.0,-0.0,1.4986179,0.0,0.73215973,0.0,0.0,0.681133,0.0,-1.0,1,0,0,0,0,0,0
118552783,0.0,-0.0,1.4871615,0.0,0.73604935,0.0,0.0,0.67692786,0.0,-1.0,1,0,0,0,0,0,0
118653248,0.0,-0.0,1.4539263,0.0,0.74719614,0.0,0.0,0.6646036,0.0,-1.0,1,0,0,0,0,0,0
118752764,0.0,-0.0,1.4083679,0.0,0.7621401,0.0,0.0,0.64741206,0.0,-1.0,1,0,0,0,0,0,0
118857536,0.0,-0.0,1.3374875,0.0,0.7846012,0.0,0.0,0.6200008,0.0,-1.0,1,0,0,0,0,0,0
118957747,0.0,-0.0,1.2467387,0.0,0.8119162,0.0,0.0,0.5837741,0.0,-1.0,1,0,0,0,0,0,0
119057537,0.0,-0.0,1.2040951,0.0,0.8241778,0.0,0.0,0.5663312,0.0,-1.0,1,0,0,0,0,0,0
119161628,0.0,-0.0,1.1205885,0.0,0.84709877,0.0,0.0,0.5314355,0.0,-1.0,1,0,0,0,0,0,0
119261747,0.0,-0.0,1.0547633,0.0,0.86412776,0.0,0.0,0.5032725,0.0,-1.0,1,0,0,0,0,0,0
119362347,0.0,-0.0,0.9934675,0.0,0.87914383,0.0,0.0,0.4765566,0.0,-1.0,1,0,0,0,0,0,0
119466482,0.0,-0.0,0.9152968,0.0,0.897094,0.0,0.0,0.44183972,0.0,-1.0,1,0,0,0,0,0,0
120480278,0.0,-0.0,0.8644975,0.0,0.908026,0.0,0.0,0.41891378,0.0,-1.0,1,0,0,0,0,0,0
120580019,0.0,-0.0,0.84633505,0.0,0.91179276,0.0,0.0,0.41065064,0.0,-1.0,1,0,0,0,0,0,0
120683989,0.0,-0.0,0.81868654,0.0,0.9173824,0.0,0.0,0.39800695,0.0,-1.0,1,0,0,0,0,0,0
120785205,0.0,-0.0,0.7996303,0.0,0.921133,0.0,0.0,0.38924807,0.0,-1.0,1,0,0,0,0,0,0
120884783,0.0,-0.0,0.764307,0.0,0.9278637,0.0,0.0,0.3729195,0.0,-1.0,1,0,0,0,0,0,0
120988788,0.0,-0.0,0.7217032,0.0,0.9355965,0.0,0.0,0.3530711,0.0,-1.0,1,0,0,0,0,0,0
121089041,0.0,-0.0,0.69584596,0.0,0.94008285,0.0,0.0,0.34094596,0.0,-1.0,1,0,0,0,0,0,0
121188545,0.0,-0.0,0.6908653,0.0,0.940929,0.0,0.0,0.3386038,0.0,-1.0,1,0,0,0,0,0,0
121292755,0.0,-0.0,0.67958903,0.0,0.9428232,0.0,0.0,0.33329338,0.0,-1.0,1,0,0,0,0,0,0
121394591,0.0,-0.0,0.6802571,0.0,0.94271183,0.0,0.0,0.33360827,0.0,-1.0,1,0,0,0,0,0,0
121493558,0.0,-0.0,0.7059502,0.0,0.9383484,0.0,0.0,0.34569103,0.0,-1.0,1,0,0,0,0,0,0
121597574,0.0,-0.0,0.7460521,0.0,0.9312288,0.0,0.0,0.36443505,0.0,-1.0,1,0,0,0,0,0,0
121698585,0.0,-0.0,0.7609673,0.0,0.92848516,0.0,0.0,0.37136957,0.0,-1.0,1,0,0,0,0,0,0
121798335,0.0,-0.0,0.74909806,0.0,0.9306727,0.0,0.0,0.36585286,0.0,-1.0,1,0,0,0,0,0,0
121902387,0.0,-0.0,0.73266304,0.0,0.93364763,0.0,0.0,0.35819277,0.0,-1.0,1,0,0,0,0,0,0
122002651,0.0,-0.0,0.72082895,0.0,0.9357507,0.0,0.0,0.35266212,0.0,-1.0,1,0,0,0,0,0,0
122102323,0.0,-0.0,0.70150864,0.0,0.9391138,0.0,0.0,0.3436063,0.0,-1.0,1,0,0,0,0,0,0
122206357,0.0,-0.0,0.69710886,0.0,0.93986744,0.0,0.0,0.34153953,0.0,-1.0,1,0,0,0,0,0,0
122307710,0.0,-0.0,0.6961571,0.0,0.94002986,0.0,0.0,0.34109223,0.0,-1.0,1,0,0,0,0,0,0
122407233,0.0,-0.0,0.6671837,0.0,0.9448723,0.0,0.0,0.32743898,0.0,-1.0,1,0,0,0,0,0,0
122511143,0.0,-0.0,0.62116694,0.0,0.9521554,0.0,0.0,0.30561423,0.0,-1.0,1,0,0,0,0,0,0
122611962,0.0,-0.0,0.56984377,0.0,0.9596836,0.0,0.0,0.28108248,0.0,-1.0,1,0,0,0,0,0,0
122711178,0.0,-0.0,0.506891,0.0,0.96805423,0.0,0.0,0.2507409,0.0,-1.0,1,0,0,0,0,0,0
122815908,0.0,-0.0,0.4599999,0.0,0.9736664,0.0,0.0,0.22797747,0.0,-1.0,1,0,0,0,0,0,0
122916132,0.0,-0.0,0.43653664,0.0,0.9762739,0.0,0.0,0.21653935,0.0,-1.0,1,0,0,0,0,0,0
123015914,0.0,-0.0,0.4301358,0.0,0.9769619,0.0,0.0,0.21341376,0.0,-1.0,1,0,0,0,0,0,0
123120095,0.0,-0.0,0.45775494,0.0,0.9739217,0.0,0.0,0.22688441,0.0,-1.0,1,0,0,0,0,0,0
123220750,0.0,-0.0,0.4790274,0.0,0.9714534,0.0,0.0,0.23723023,0.0,-1.0,1,0,0,0,0,0,0
123320793,0.0,-0.0,0.49340066,0.0,0.9697235,0.0,0.0,0.24420553,0.0,-1.0,1,0,0,0,0,0,0
123421113,0.0,-0.0,0.5033048,0.0,0.9685023,0.0,0.0,0.24900465,0.0,-1.0,1,0,0,0,0,0,0
123525543,0.0,-0.0,0.50369275,0.0,0.96845394,0.0,0.0,0.2491925,0.0,-1.0,1,0,0,0,0,0,0
123624550,0.0,-0.0,0.48532665,0.0,0.97070146,0.0,0.0,0.24028876,0.0,-1.0,1,0,0,0,0,0,0
123729605,0.0,-0.0,0.45593843,0.0,0.97412735,0.0,0.0,0.22599974,0.0,-1.0,1,0,0,0,0,0,0
123829766,0.0,-0.0,0.41251776,0.0,0.97880393,0.0,0.0,0.20479952,0.0,-1.0,1,0,0,0,0,0,0
123929689,0.0,-0.0,0.3359396,0.0,0.9859262,0.0,0.0,0.16718106,0.0,-1.0,1,0,0,0,0,0,0
124033354,0.0,-0.0,0.26811936,0.0,0.9910275,0.0,0.0,0.13365848,0.0,-1.0,1,0,0,0,0,0,0
124134045,0.0,-0.0,0.20313402,0.0,0.9948465,0.0,0.0,0.10139247,0.0,-1.0,1,0,0,0,0,0,0
124233547,0.0,-0.0,0.15327254,0.0,0.9970649,0.0,0.0,0.07656128,0.0,-1.0,1,0,0,0,0,0,0
124338419,0.0,-0.0,0.09048846,0.0,0.99897665,0.0,0.0,0.045228798,0.0,-1.0,1,0,0,0,0,0,0
124439195,0.0,-0.0,0.05274677,0.0,0.99965227,0.0,0.0,0.026370328,0.0,-1.0,1,0,0,0,0,0,0
124538362,0.0,-0.0,0.033009544,0.0,0.9998638,0.0,0.0,0.016504023,0.0,-1.0,1,0,0,0,0,0,0
124642447,0.0,-0.0,0.015606871,0.0,0.99996954,0.0,0.0,0.0078033563,0.0,-1.0,1,0,0,0,0,0,0
124743355,0.0,-0.0,0.011820829,0.0,0.99998254,0.0,0.0,0.00591038,0.0,-1.0,1,0,0,0,0,0,0
124842950,0.0,-0.0,0.016204977,0.0,0.99996716,0.0,0.0,0.0081024,0.0,-1.0,1,0,0,0,0,0,0
124947126,0.0,-0.0,0.029082997,0.0,0.99989426,0.0,0.0,0.014540986,0.0,-1.0,1,0,0,0,0,0,0
125048239,0.0,-0.0,0.04422255,0.0,0.99975556,0.0,0.0,0.022109473,0.0,-1.0,1,0,0,0,0,0,0
125147243,0.0,-0.0,0.033263616,0.0,0.9998617,0.0,0.0,0.01663104,0.0,-1.0,1,0,0,0,0,0,0
125251173,0.0,-0.0,0.0022728776,0.0,0.99999934,0.0,0.0,0.0011364386,0.0,-1.0,1,0,0,0,0,0,0
125352200,0.0,-0.0,-0.038541324,0.0,0.99981433,0.0,-0.0,-0.01926947,0.0,-1.0,1,0,0,0,0,0,0
125451925,0.0,-0.0,-0.096074045,0.0,0.9988465,0.0,-0.0,-0.04801855,0.0,-1.0,1,0,0,0,0,0,0
125556000,0.0,-0.0,-0.15691094,0.0,0.9969239,0.0,-0.0,-0.07837501,0.0,-1.0,1,0,0,0,0,0,0
125657036,0.0,-0.0,-0.2102708,0.0,0.99447834,0.0,-0.0,-0.10494182,0.0,-1.0,1,0,0,0,0,0,0
125756798,0.0,-0.0,-0.24364959,0.0,0.9925885,0.0,-0.0,-0.12152368,0.0,-1.0,1,0,0,0,0,0,0
125860854,0.0,-0.0,-0.27536646,0.0,0.99053663,0.0,-0.0,-0.13724864,0.0,-1.0,1,0,0,0,0,0,0
125961228,0.0,-0.0,-0.3083319,0.0,0.9881399,0.0,-0.0,-0.153556,0.0,-1.0,1,0,0,0,0,0,0
126060802,0.0,-0.0,-0.33451095,0.0,0.98604536,0.0,-0.0,-0.16647676,0.0,-1.0,1,0,0,0,0,0,0
126164526,0.0,-0.0,-0.36739272,0.0,0.9831752,0.0,-0.0,-0.18266498,0.0,-1.0,1,0,0,0,0,0,0
126264996,0.0,-0.0,-0.39265487,0.0,0.9807896,0.0,-0.0,-0.19506864,0.0,-1.0,1,0,0,0,0,0,0
126365602,0.0,-0.0,-0.42202047,0.0,0.9778198,0.0,-0.0,-0.20944783,0.0,-1.0,1,0,0,0,0,0,0
126469595,0.0,-0.0,-0.45231217,0.0,0.9745355,0.0,-0.0,-0.22423317,0.0,-1.0,1,0,0,0,0,0,0
126569753,0.0,-0.0,-0.48479375,0.0,0.9707654,0.0,-0.0,-0.24003012,0.0,-1.0,1,0,0,0,0,0,0
126669554,0.0,-0.0,-0.49081016,0.0,0.970039,0.0,-0.0,-0.24294929,0.0,-1.0,1,0,0,0,0,0,0
126773489,0.0,-0.0,-0.47647047,0.0,0.971756,0.0,-0.0,-0.23598808,0.0,-1.0,1,0,0,0,0,0,0
126874833,0.0,-0.0,-0.4688754,0.0,0.9726451,0.0,-0.0,-0.23229611,0.0,-1.0,1,0,0,0,0,0,0
126974335,0.0,-0.0,-0.4774328,0.0,0.9716423,0.0,-0.0,-0.23645562,0.0,-1.0,1,0,0,0,0,0,0
127078386,0.0,-0.0,-0.48417956,0.0,0.9708391,0.0,-0.0,-0.23973198,0.0,-1.0,1,0,0,0,0,0,0
127178584,0.0,-0.0,-0.4929989,0.0,0.9697725,0.0,-0.0,-0.24401072,0.0,-1.0,1,0,0,0,0,0,0
127279184,0.0,-0.0,-0.51150966,0.0,0.9674726,0.0,-0.0,-0.25297576,0.0,-1.0,1,0,0,0,0,0,0
127383211,0.0,-0.0,-0.54565847,0.0,0.9630124,0.0,-0.0,-0.2694571,0.0,-1.0,1,0,0,0,0,0,0
127483467,0.0,-0.0,-0.5935138,0.0,0.9562899,0.0,-0.0,-0.2924204,0.0,-1.0,1,0,0,0,0,0,0
127583109,0.0,-0.0,-0.6534326,0.0,0.9471013,0.0,-0.0,-0.32093477,0.0,-1.0,1,0,0,0,0,0,0
127687108,0.0,-0.0,-0.74281836,0.0,0.9318168,0.0,-0.0,-0.3629289,0.0,-1.0,1,0,0,0,0,0,0
127788200,0.0,-0.0,-0.8016334,0.0,0.92074263,0.0,-0.0,-0.39017045,0.0,-1.0,1,0,0,0,0,0,0
127888034,0.0,-0.0,-0.8491714,0.0,0.91120946,0.0,-0.0,-0.41194332,0.0,-1.0,1,0,0,0,0,0,0
127992016,0.0,-0.0,-0.89012456,0.0,0.9025839,0.0,-0.0,-0.4305141,0.0,-1.0,1,0,0,0,0,0,0
128093021,0.0,-0.0,-0.9195375,0.0,0.8961551,0.0,-0.0,-0.44374087,0.0,-1.0,1,0,0,0,0,0,0
128191753,0.0,-0.0,-0.9489622,0.0,0.88952994,0.0,-0.0,-0.45687693,0.0,-1.0,1,0,0,0,0,0,0
128296849,0.0,-0.0,-0.972082,0.0,0.8841891,0.0,-0.0,-0.46712905,0.0,-1.0,1,0,0,0,0,0,0
128397827,0.0,-0.0,-0.996439,0.0,0.8784348,0.0,-0.0,-0.47786224,0.0,-1.0,1,0,0,0,0,0,0
128496551,0.0,-0.0,-1.0224276,0.0,0.8721513,0.0,-0.0,-0.4892362,0.0,-1.0,1,0,0,0,0,0,0
128600774,0.0,-0.0,-1.0483754,0.0,0.8657308,0.0,-0.0,-0.5005099,0.0,-1.0,1,0,0,0,0,0,0
128700985,0.0,-0.0,-1.0732888,0.0,0.85942906,0.0,-0.0,-0.51125497,0.0,-1.0,1,0,0,0,0,0,0
128801555,0.0,-0.0,-1.1018217,0.0,0.85204804,0.0,-0.0,-0.5234635,0.0,-1.0,1,0,0,0,0,0,0
128905572,0.0,-0.0,-1.1349123,0.0,0.84327096,0.0,-0.0,-0.53748864,0.0,-1.0,1,0,0,0,0,0,0
129005795,0.0,-0.0,-1.17003,0.0,0.8337038,0.0,-0.0,-0.5522119,0.0,-1.0,1,0,0,0,0,0,0
129105599,0.0,-0.0,-1.218548,0.0,0.8200637,0.0,-0.0,-0.57227224,0.0,-1.0,1,0,0,0,0,0,0
129209706,0.0,-0.0,-1.2971778,0.0,0.796937,0.0,-0.0,-0.60406244,0.0,-1.0,1,0,0,0,0,0,0
129310677,0.0,-0.0,-1.375095,0.0,0.7728048,0.0,-0.0,-0.6346438,0.0,-1.0,1,0,0,0,0,0,0
129410401,0.0,-0.0,-1.4516741,0.0,0.7479441,0.0,-0.0,-0.66376173,0.0,-1.0,1,0,0,0,0,0,0
129514396,0.0,-0.0,-1.5052179,0.0,0.729908,0.0,-0.0,-0.68354535,0.0,-1.0,1,0,0,0,0,0,0
129614782,0.0,-0.0,-1.5409464,0.0,0.71758115,0.0,-0.0,-0.69647485,0.0,-1.0,1,0,0,0,0,0,0
129714388,0.0,-0.0,-1.5655195,0.0,0.70896995,0.0,-0.0,-0.70523864,0.0,-1.0,1,0,0,0,0,0,0
129819207,0.0,-0.0,-1.5748522,0.0,0.70567137,0.0,-0.0,-0.7085393,0.0,-1.0,1,0,0,0,0,0,0
129920053,0.0,-0.0,-1.5903727,0.0,0.70015174,0.0,-0.0,-0.7139941,0.0,-1.0,1,0,0,0,0,0,0
130019142,0.0,-0.0,-1.5969135,0.0,0.697813,0.0,-0.0,-0.71628004,0.0,-1.0,1,0,0,0,0,0,0
130123272,0.0,-0.0,-1.5982237,0.0,0.6973436,0.0,-0.0,-0.71673703,0.0,-1.0,1,0,0,0,0,0,0
130223949,0.0,-0.0,-1.6163073,0.0,0.6908346,0.0,-0.0,-0.72301286,0.0,-1.0,1,0,0,0,0,0,0
130324023,0.0,-0.0,-1.6320947,0.0,0.6851058,0.0,-0.0,-0.7284436,0.0,-1.0,1,0,0,0,0,0,0
130427962,0.0,-0.0,-1.6413417,0.0,0.68173057,0.0,-0.0,-0.7316033,0.0,-1.0,1,0,0,0,0,0,0
130528460,0.0,-0.0,-1.6557952,0.0,0.6764257,0.0,-0.0,-0.7365109,0.0,-1.0,1,0,0,0,0,0,0
130627951,0.0,-0.0,-1.6468571,0.0,0.6797104,0.0,-0.0,-0.7334806,0.0,-1.0,1,0,0,0,0,0,0
130731943,0.0,-0.0,-1.6373051,0.0,0.6832057,0.0,-0.0,-0.7302259,0.0,-1.0,1,0,0,0,0,0,0
130833116,0.0,-0.0,-1.596258,0.0,0.69804764,0.0,-0.0,-0.7160513,0.0,-1.0,1,0,0,0,0,0,0
130932517,0.0,-0.0,-1.5372776,0.0,0.7188576,0.0,-0.0,-0.69515735,0.0,-1.0,1,0,0,0,0,0,0
131036849,0.0,-0.0,-1.4665933,0.0,0.7429719,0.0,-0.0,-0.66932255,0.0,-1.0,1,0,0,0,0,0,0
131137004,0.0,-0.0,-1.3695507,0.0,0.77456117,0.0,-0.0,-0.63249904,0.0,-1.0,1,0,0,0,0,0,0
131241213,0.0,-0.0,-1.2860819,0.0,0.80027604,0.0,-0.0,-0.5996318,0.0,-1.0,1,0,0,0,0,0,0
131341537,0.0,-0.0,-1.2261376,0.0,0.8178861,0.0,-0.0,-0.5753801,0.0,-1.0,1,0,0,0,0,0,0
131442592,0.0,-0.0,-1.19146,0.0,0.82773906,0.0,-0.0,-0.5611132,0.0,-1.0,1,0,0,0,0,0,0
131541526,0.0,-0.0,-1.2104156,0.0,0.8223839,0.0,-0.0,-0.56893295,0.0,-1.0,1,0,0,0,0,0,0
131645514,0.0,-0.0,-1.2942312,0.0,0.79782605,0.0,-0.0,-0.60288763,0.0,-1.0,1,0,0,0,0,0,0
131746036,0.0,-0.0,-1.3937486,0.0,0.766852,0.0,-0.0,-0.6418239,0.0,-1.0,1,0,0,0,0,0,0
131846350,0.0,-0.0,-1.512767,0.0,0.7273228,0.0,-0.0,-0.68629557,0.0,-1.0,1,0,0,0,0,0,0
131950525,0.0,-0.0,-1.6530752,0.0,0.6774267,0.0,-0.0,-0.7355903,0.0,-1.0,1,0,0,0,0,0,0
132050692,0.0,-0.0,-1.761345,0.0,0.6366327,0.0,-0.0,-0.7711672,0.0,-1.0,1,0,0,0,0,0,0
132150479,0.0,-0.0,-1.8530046,0.0,0.60063416,0.0,-0.0,-0.799524,0.0,-1.0,1,0,0,0,0,0,0
132254460,0.0,-0.0,-1.9429668,0.0,0.5640753,0.0,-0.0,-0.8257234,0.0,-1.0,1,0,0,0,0,0,0
132355652,0.0,-0.0,-2.0181546,0.0,0.5326418,0.0,-0.0,-0.8463408,0.0,-1.0,1,0,0,0,0,0,0
