timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
114721471,0.115547776,0.71366274,0.6214065
114730321,0.10676536,0.7122494,0.6129289
114740732,0.12420617,0.7158994,0.6095808
114750301,0.12420617,0.7158994,0.6095808
114759048,0.11195231,0.7143488,0.6045085
114769471,0.12071492,0.71941215,0.6097446
114779048,0.099701054,0.72333646,0.5998634
114789471,0.10858681,0.7240638,0.62526035
114799078,0.106766224,0.7157622,0.6130714
114809471,0.11381162,0.71183777,0.62303793
114819053,0.12250875,0.70326173,0.6175527
114829471,0.11379269,0.7190005,0.61993897
114839079,0.11379269,0.7190005,0.61993897
114849471,0.11379269,0.7190005,0.61993897
114858272,0.138216,0.715625,0.61626333
114868679,0.117303744,0.71183777,0.6230166
114878290,0.12437327,0.7218271,0.6369367
114887882,0.12259491,0.71676385,0.63165796
114898249,0.11906404,0.7275765,0.6253388
114907872,0.1208372,0.7115633,0.629763
114918302,0.12261731,0.7236521,0.6353267
114927872,0.13131617,0.7221015,0.63012636
114938275,0.13131617,0.7221015,0.63012636
114947081,0.12436979,0.7077762,0.63636696
114958285,0.13133249,0.7044006,0.632798
114967071,0.12964202,0.7198649,0.64190936
114978247,0.12782058,0.7080506,0.62957793
114987071,0.12958002,0.72027653,0.63175774
114998247,0.122637115,0.7200021,0.6385681
115007072,0.122679316,0.7232405,0.64547825
115018247,0.13141952,0.72141546,0.6470457
115027088,0.12439481,0.7252027,0.64046305
115046303,0.14007792,0.7236521,0.63522
115055872,0.13319527,0.7159406,0.6518972
115066314,0.12792741,0.72141546,0.647067
115075872,0.12794894,0.72479105,0.65059334
115086293,0.14013731,0.7127022,0.6449443
115095872,0.10868581,0.705814,0.6414676
115106273,0.12614816,0.7128394,0.6416458
115115873,0.121045634,0.71721673,0.66388667
115126271,0.121045634,0.71721673,0.66388667
115136680,0.121045634,0.71721673,0.66388667
115146271,0.1210439,0.7101912,0.66360176
115155072,0.12622823,0.70175236,0.65475404
115166271,0.12801096,0.7243794,0.66074497
115175072,0.117534585,0.7243794,0.6608089
115186271,0.1227224,0.72999156,0.6525309
115195072,0.113918446,0.7252027,0.64052707
115206270,0.11920525,0.712565,0.6484562
115215072,0.12790935,0.73209095,0.6441105
115224680,0.12790935,0.73209095,0.6441105
115234324,0.09996627,0.70750177,0.6432841
115243872,0.12098189,0.7106028,0.65345013
115254318,0.11575621,0.71931607,0.65553015
115263872,0.11400025,0.72114104,0.6539201
115274271,0.105260044,0.7229661,0.6523527
115283872,0.10523938,0.7231033,0.6489688
115294271,0.11920525,0.712565,0.6484562
115303872,0.11749325,0.72465384,0.65404123
115314271,0.10701775,0.7281665,0.65424764
115323872,0.10701775,0.7281665,0.65424764
115334271,0.107077144,0.71721673,0.66397196
115343072,0.115714006,0.7160778,0.64861995
115354288,0.105220445,0.730266,0.6458698
115363072,0.10701426,0.7141156,0.65367794
115372672,0.10352389,0.72114104,0.6539841
115383081,0.09482415,0.71917886,0.659042
115392672,0.110509,0.72465384,0.6540839
115403088,0.08788037,0.71539176,0.66571003
115412710,0.08788037,0.71539176,0.66571003
115423108,0.08788037,0.71539176,0.66571003
115431872,0.094738856,0.70918953,0.6450792
115443077,0.10004895,0.7069529,0.6568195
115451872,0.08414109,0.720551,0.62526727
115463153,0.0878597,0.71552896,0.6623261
115471872,0.07389294,0.72255445,0.6626963
115483120,0.07378699,0.7127022,0.6453496
115491930,0.0842229,0.71648943,0.6386603
115503082,0.07901354,0.70750177,0.64341205
115511872,0.07901354,0.70750177,0.64341205
115520648,0.0895554,0.72114104,0.6540694
115531073,0.075606704,0.71749115,0.65739614
115540648,0.09128982,0.7159406,0.6521532
115551092,0.080935724,0.70809186,0.67223555
115560648,0.07903422,0.70736456,0.6467959
115571112,0.09482241,0.7121534,0.65875715
115580685,0.09130787,0.70526516,0.65510976
115591098,0.075647175,0.713704,0.6640215
115601472,0.075647175,0.713704,0.6640215
115611109,0.08792084,0.71160454,0.6723353
115619872,0.08613987,0.6960031,0.66662925
115631150,0.093144774,0.69586587,0.6699704
115639874,0.07225579,0.70247966,0.6805349
115651081,0.08265035,0.7065413,0.66707784
115659872,0.087858826,0.71201617,0.6621837
115671083,0.07744099,0.69755363,0.6718296
115679872,0.056628596,0.6790294,0.6949325
115691071,0.07574531,0.6919415,0.68008626
115699889,0.07574531,0.6919415,0.68008626
115708648,0.06357238,0.68281657,0.68826455
115719079,0.077500395,0.6866038,0.6815539
115728648,0.081037335,0.7003802,0.6888701
115739099,0.079320975,0.69490534,0.6937429
115748673,0.06872232,0.7027541,0.6737885
115759110,0.049621943,0.67214113,0.6913064
115768662,0.07223424,0.6991042,0.6770086
115779071,0.04609457,0.69700474,0.68555707
115788684,0.04609457,0.69700474,0.68555707
115799113,0.04252151,0.7045791,0.67232776
115807848,0.037373297,0.691667,0.68708867
115819121,0.03042778,0.6808544,0.6934717
115827847,0.03913012,0.6933547,0.68884116
115839087,0.0285676,0.6798527,0.6747999
115847848,0.03730694,0.674515,0.6762249
115858279,0.035537265,0.7045791,0.6723704
115867848,0.02683057,0.674515,0.6762889
115878278,0.02683057,0.674515,0.6762889
115887848,0.02683057,0.674515,0.6762889
115896671,0.028548671,0.6870154,0.6717009
115907871,0.026809031,0.6711395,0.6727626
115916709,0.018055115,0.7012035,0.66895074
115927886,0.030200416,0.68236375,0.6562491
115936720,0.026769431,0.6784394,0.6662797
115947071,0.004125355,0.69039094,0.67537653
115956684,0.00064955174,0.67269003,0.67806953
115967863,0.0077129942,0.6580902,0.69099265
115976672,0.0077129942,0.6580902,0.69099265
115985472,-0.0029243783,0.67675155,0.6646978
115995849,0.014597371,0.67282724,0.67460036
116005472,-0.0011296885,0.664114,0.6726483
116015848,0.0023452442,0.67830217,0.66981286
116025472,0.0057555586,0.68236375,0.6563984
116035892,-0.0064613195,0.6629751,0.65738165
116045472,-0.004701008,0.6787138,0.6597039
116055872,-0.009869894,0.665939,0.67108095
116066280,-0.009869894,0.665939,0.67108095
116075892,-0.009869894,0.665939,0.67108095
116084714,-0.0030105363,0.6632495,0.6505926
116095848,0.012774182,0.6539874,0.6619841
116104720,-0.00644413,0.6487869,0.6601958
116115891,0.010899425,0.677712,0.6409254
116124697,0.002320225,0.6608757,0.6657168
116135904,-0.006381252,0.651888,0.67048985
116144678,0.0005462045,0.6733761,0.66115016
116155848,0.002237547,0.6614245,0.6521813
116164679,0.002237547,0.6614245,0.6521813
116173478,-0.009993041,0.670275,0.65092015
116183886,0.0057072593,0.65453625,0.64849126
116193478,0.002238417,0.66493726,0.6523238
116203906,-0.0047691073,0.65453625,0.6485552
116213478,-0.013466232,0.6631123,0.65404046
116223914,-0.015181727,0.6611501,0.6590557
116233472,-0.008318888,0.6725116,0.6391371
116243898,-0.017040163,0.66717386,0.64066875
116253472,-0.017040163,0.66717386,0.64066875
116263915,-0.017040163,0.66717386,0.64066875
116272689,-0.0030777648,0.6425847,0.6395864
116283910,-0.018760877,0.6441353,0.6448294
116292694,-0.015272234,0.6300843,0.6442383
116303871,-0.032707825,0.64751077,0.648441
116312672,-0.015288553,0.6477852,0.64156663
116323871,-0.016940296,0.65243685,0.65701836
116332676,-0.020492686,0.65987396,0.6471729
116342279,-0.013510182,0.6528485,0.6468454
116352673,-0.013510182,0.6528485,0.6468454
116362280,-0.013510182,0.6528485,0.6468454
116371932,-0.017022103,0.65649843,0.64362526
116381472,-0.0064432602,0.65229964,0.6603382
116391898,-0.016960096,0.6560868,0.65377694
116401472,-0.018738467,0.6510235,0.6484981
116411913,-0.013452524,0.6348732,0.65628487
116421472,-0.023968492,0.64217305,0.649866
116431910,-0.025703782,0.6438609,0.6516398
116441472,-0.0100844195,0.6356965,0.6359603
116460671,-0.018762616,0.63710976,0.6445445
116470248,-0.011714623,0.64372367,0.65493834
116480671,-0.020560786,0.6356965,0.6360243
116490247,-0.0012563153,0.65439904,0.6519178
116500674,-0.018701477,0.6331854,0.65455365
116510248,-0.018745428,0.6229216,0.64735866
116520671,-0.015149086,0.62574834,0.66439915
116530248,-0.016902437,0.6381115,0.6632164
116540671,-0.025668535,0.6189973,0.6574105
116551072,-0.025668535,0.6189973,0.6574105
116560674,-0.009982811,0.6279849,0.6525948
116569472,-0.01684391,0.6236489,0.6727983
116580692,-0.015192167,0.6189973,0.6573465
116589472,-0.016906787,0.6205478,0.66250426
116600675,-0.015187816,0.6365609,0.6580587
116609472,-0.0117387725,0.62980986,0.65098476
116620694,-0.015190425,0.62602276,0.6576314
116629472,-0.0011392587,0.6254739,0.67108154
116639097,-0.0011392587,0.6254739,0.67108154
116649473,-0.0011392587,0.6254739,0.67108154
116658248,-0.020358441,0.6167607,0.6691508
116668671,-0.015152567,0.6116973,0.66382945
116678248,-0.020337772,0.61662346,0.67253476
116688671,-0.022154002,0.62588555,0.66105795
116698248,-0.016827589,0.605948,0.67546993
116708694,-0.020361923,0.60270965,0.6685811
116718247,-0.03255378,0.6007475,0.6736604
116728711,-0.015195646,0.60494626,0.6567768
116738249,-0.015195646,0.60494626,0.6567768
116748679,-0.022056744,0.6006103,0.67698026
116757487,-0.016746653,0.59837365,0.6887206
116768699,-0.023895383,0.6029841,0.6618347
116778271,-0.029108219,0.57994545,0.6660167
116788698,-0.023773106,0.5951353,0.6818531
116797448,-0.025613485,0.5904837,0.66642267
116807109,-0.025612615,0.59399647,0.66656506
116817448,-0.0343959,0.5890703,0.6579451
116828672,-0.02906514,0.5866965,0.67306936
116837448,-0.02906514,0.5866965,0.67306936
116846271,-0.02547489,0.564934,0.6891127
116857485,-0.025593685,0.5868337,0.6696641
116866271,-0.043037977,0.5691328,0.6724425
116877462,-0.018611182,0.57980824,0.66933656
116886270,-0.041324228,0.56406957,0.66714233
116897467,-0.02038607,0.5887959,0.6646275
116906271,-0.04299925,0.55832016,0.6787829
116917447,-0.022167923,0.56968164,0.65877897
116926272,-0.022167923,0.56968164,0.65877897
116945448,-0.034383062,0.5573185,0.66004705
116955072,-0.05182039,0.5677195,0.66396487
116965447,-0.043097377,0.58008265,0.6627182
116975113,-0.04301992,0.55845743,0.675399
116985447,-0.05357983,0.55549353,0.6617851
116995121,-0.03440373,0.5574557,0.6566632
117005447,-0.03785451,0.5571813,0.66345227
117015084,-0.043106075,0.54495525,0.6612938
117025489,-0.043106075,0.54495525,0.6612938
117034271,-0.046682615,0.5384787,0.6474948
117045456,-0.043149155,0.53820425,0.6542412
117054270,-0.048396368,0.54354197,0.6527949
117065488,-0.06403901,0.54130536,0.6646632
117074271,-0.03782013,0.52880496,0.66908056
117085491,-0.05356351,0.5377926,0.6644568
117094271,-0.046602547,0.5273916,0.660603
117105502,-0.05360485,0.53806704,0.6576891
117114272,-0.05360485,0.53806704,0.6576891
117123072,-0.057118513,0.5346915,0.65418404
117133471,-0.04844206,0.5262527,0.645315
117143114,-0.043192234,0.5314532,0.6471886
117153448,-0.05018257,0.506864,0.6462342
117163082,-0.055325564,0.5150284,0.6618497
117173471,-0.05018083,0.5138895,0.64651906
117183085,-0.04495254,0.51571447,0.64486635
117193512,-0.05892103,0.51571447,0.6449517
117203072,-0.041376006,0.5221911,0.6586654
117213506,-0.041376006,0.5221911,0.6586654
117222270,-0.057165943,0.51037675,0.6464193
117233509,-0.05543065,0.508689,0.6446455
117242272,-0.05890297,0.50503904,0.6479083
117253509,-0.057275377,0.4864737,0.6285029
117262271,-0.06248126,0.49153692,0.63382435
117273492,-0.05900719,0.50221235,0.63084644
117282271,-0.0415035,0.5089634,0.63779235
117293509,-0.06768539,0.50362575,0.63943064
117302272,-0.06768539,0.50362575,0.63943064
117311109,-0.057232298,0.49322468,0.6355555
117322271,-0.06952924,0.4849231,0.62343055
117331082,-0.05729692,0.48309812,0.6249766
117341471,-0.05725297,0.4933619,0.63217163
117351072,-0.05899348,0.47397324,0.63309085
117362271,-0.067775026,0.47607264,0.6247557
117371072,-0.062486477,0.47046047,0.63296974
117381529,-0.05547982,0.4773488,0.6365958
117391072,-0.06075292,0.46174726,0.63091105
117401513,-0.06075292,0.46174726,0.63091105
117410272,-0.059039168,0.456684,0.6256109
117419881,-0.06253043,0.46019673,0.6257747
117430271,-0.06598121,0.45992228,0.63256377
117439886,-0.053771287,0.45120904,0.6304411
117450271,-0.067760445,0.45134628,0.62714255
117459848,-0.05730562,0.44797075,0.6235522
117470271,-0.07478342,0.46215892,0.6208448
117479848,-0.05726341,0.45120904,0.6304624
117490278,-0.05897716,0.45627233,0.6357625
117500678,-0.05897716,0.45627233,0.6357625
117510278,-0.045013893,0.4351959,0.6348226
117519084,-0.051954187,0.4454597,0.64206034
117530283,-0.06429334,0.4339198,0.6230251
117539078,-0.06598817,0.4318204,0.6314243
117550288,-0.064252004,0.43364534,0.6297929
117559072,-0.06076423,0.41608167,0.62905943
117570271,-0.052060146,0.43560755,0.62471366
117579072,-0.03264036,0.4183595,0.65948606
117599073,-0.03264036,0.4183595,0.65948606
117607848,-0.05192068,0.41357064,0.6475462
117618277,-0.06419174,0.42620823,0.6396597
117627848,-0.039790828,0.41594446,0.63231534
117638271,-0.050226733,0.41215727,0.63900465
117647847,-0.05202403,0.4142567,0.63062686
117658271,-0.048573244,0.41453114,0.6238377
117667848,-0.025741404,0.4083701,0.6454806
117678272,-0.05028874,0.4125689,0.628853
117687849,-0.05028874,0.4125689,0.628853
117698306,-0.041577034,0.37926656,0.6257546
117707072,-0.027523255,0.38925588,0.6396321
117718277,-0.04849492,0.39641857,0.63666105
117727072,-0.03799788,0.39628136,0.639981
117738291,-0.03979779,0.38784254,0.6311759
117747072,-0.04157529,0.386292,0.6260395
117758290,-0.03985893,0.39176694,0.62116665
117767048,-0.03277221,0.38756812,0.63790095
117776673,-0.03277221,0.38756812,0.63790095
117787049,-0.03277221,0.38756812,0.63790095
117795879,-0.023995882,0.36439228,0.64538145
117807048,-0.03452643,0.39641857,0.63657576
117815935,-0.024098359,0.36859107,0.62860453
117827047,-0.036224734,0.38026822,0.6444051
117835879,-0.027507804,0.36804223,0.64216137
117846279,-0.027568072,0.37547934,0.6322946
117855881,-0.031014504,0.39276862,0.63979584
117867047,-0.02050202,0.37141776,0.645645
117875872,-0.02050202,0.37141776,0.645645
117895047,-0.003062078,0.37155497,0.6421545
117904672,-0.00655333,0.3750677,0.64231825
117915047,-0.015341835,0.3490652,0.6328436
117924671,-0.0065387515,0.35034132,0.64470506
117935048,-0.015322905,0.34190252,0.63594264
117944672,-0.00658183,0.34359026,0.63765246
117955048,-0.015282438,0.33811533,0.64256793
117964672,0.014416592,0.36087957,0.6450044
117975048,0.014416592,0.36087957,0.6450044
117983872,0.0037920591,0.34778908,0.6208115
117995048,-0.00658096,0.347103,0.6377949
118003871,0.0021601154,0.3487908,0.63950473
118015047,-0.010116162,0.34035197,0.6307636
118023872,0.00912108,0.33838975,0.6356509
118035048,0.012590793,0.3315015,0.6319608
118043872,0.016085526,0.34203973,0.6323668
118055048,0.019531958,0.32475045,0.62486553
118063875,0.012590793,0.3315015,0.6319608
118083078,-0.004955106,0.32151216,0.61810464
118092682,0.030071205,0.32785156,0.6350956
118103071,0.009055591,0.32475045,0.62492955
118112672,0.00909867,0.3315015,0.63198215
118123047,0.014326954,0.3333265,0.63032943
118132673,0.023005152,0.33191317,0.6217452
118143071,0.014283005,0.32306272,0.6231344
118152672,0.028315244,0.32967654,0.63348556
118163072,0.028315244,0.32967654,0.63348556
118171879,0.031809106,0.33670202,0.63374907
118183071,0.028295444,0.3333265,0.6302441
118191879,0.023129169,0.33108988,0.6420484
118203071,0.031915933,0.3500669,0.6512382
118211879,0.024887739,0.33980313,0.6440858
118221521,0.038854487,0.33277765,0.6437156
118231879,0.019637916,0.3346026,0.6422122
118243071,0.019680995,0.34135368,0.6492649
118251920,0.02664718,0.35202911,0.6462656
118261472,0.02664718,0.35202911,0.6462656
118271071,0.024931688,0.3500669,0.6512809
118280672,0.021417156,0.34317863,0.64763343
118291071,0.021443916,0.3676306,0.6520144
118300672,0.014457932,0.36060515,0.6517722
118311071,0.016210413,0.3447292,0.6528125
118320672,0.003979825,0.35357967,0.6515513
118331071,0.02842468,0.35357967,0.651402
118340672,0.024974765,0.35681796,0.6583335
118351071,0.019729294,0.36918116,0.657172
118360672,0.019729294,0.36918116,0.657172
118369509,0.019722335,0.34107924,0.65603256
118379879,0.023237737,0.35148025,0.65982246
118389482,0.009249447,0.35513017,0.6566663
118399879,0.024868809,0.3469658,0.64098686
118409483,0.024931688,0.3500669,0.6512809
118419916,0.018010322,0.353168,0.6616176
118429450,0.017986173,0.33925426,0.65766394
118439889,0.017928515,0.35722962,0.64822453
118450272,0.017928515,0.35722962,0.64822453
118459888,0.017928515,0.35722962,0.64822453
118468672,0.02664457,0.3414909,0.6458383
118479902,0.017922424,0.33264044,0.64722747
118488672,0.012695011,0.33432817,0.64902264
118499879,0.021417156,0.34317863,0.64763343
118508672,0.019655105,0.32041445,0.6450263
118519879,0.00913566,0.3136634,0.63803774
118528684,0.014408762,0.3292649,0.6437225
118539879,0.019638786,0.33811533,0.6423546
118548673,0.019638786,0.33811533,0.6423546
118567879,0.0056892266,0.33095267,0.645539
118577463,0.0003558551,0.32278827,0.6299874
118587916,0.019596577,0.334877,0.63544446
118597449,0.014320863,0.3087373,0.62933236
118607928,0.02310502,0.31717613,0.63809484
118617448,0.010768474,0.31617445,0.619487
118627890,0.014345014,0.32265106,0.633286
118637448,0.012609722,0.32433882,0.63505983
118647879,0.012609722,0.32433882,0.63505983
118656675,0.017854325,0.3084629,0.63607883
118666316,0.017855195,0.31197563,0.6362213
118676672,0.021306848,0.3157628,0.6295746
118687879,0.033601187,0.31352618,0.64127225
118696672,0.038831208,0.32237664,0.6399045
118707879,0.021349056,0.3190011,0.6364848
118716672,0.024797231,0.3087373,0.6292684
118727885,0.021326648,0.31211284,0.632816
118736689,0.045688827,0.3126617,0.6191312
118746272,0.045688827,0.3126617,0.6191312
118755916,0.031863283,0.30467576,0.6426188
118765471,0.033618376,0.299338,0.6440864
118775889,0.05277729,0.31548837,0.6361504
118785471,0.044079293,0.32055166,0.64149314
118795897,0.03878639,0.3086001,0.6325669
118805471,0.035357147,0.3117012,0.64288235
118815880,0.04928169,0.3014374,0.635602
118825471,0.05281776,0.3117012,0.6427757
118836648,0.05273508,0.31225005,0.62924016
118845472,0.05273508,0.31225005,0.62924016
118855109,0.05455392,0.31352618,0.6411443
118864658,0.065030284,0.31352618,0.6410803
118874271,0.047569674,0.31352618,0.64118695
118884658,0.049366973,0.3114268,0.6495648
118894272,0.049323898,0.30467576,0.64251214
118904648,0.061515752,0.3066379,0.63743293
118914271,0.06678364,0.301163,0.64226305
118924648,0.06498808,0.31028786,0.6341701
118935079,0.06498808,0.31028786,0.6341701
118944649,0.06498808,0.31028786,0.6341701
118953471,0.08071166,0.30495018,0.63555247
118964649,0.07905905,0.30608904,0.6508618
118973471,0.08424512,0.30467576,0.6422988
118984647,0.073683456,0.29468635,0.6284
118993478,0.07895918,0.32082608,0.6345121
119004647,0.08081501,0.30426413,0.6524718
119013478,0.07723759,0.29427472,0.6385304
119024684,0.08246936,0.31015065,0.63744736
119033479,0.08246936,0.31015065,0.63744736
119042271,0.06850348,0.32068887,0.63796
119052647,0.073709354,0.31562558,0.6326385
