timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
41099532,-0.8301429,-0.0056974576,0.011933468,-0.557394,0.05123656,0.030983431,0.7765593,0.071579844,0.05349,3.792885,-0.0001006388,-8.177365e-05,0.0009342447,-0.0018672316,0.001639953,-0.0032055916,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.5511755e-07,0.0001912793,0.00094168814,2.3529423e-05,3.33467e-06,3.3314618e-06,1.9953754e-05,0.0059234477,0.005916192,0.010400566,0.0076195956,0.00761761,0.059073824,1.5378712e-11,1.5394509e-11,3.6273547e-11,5.0000057e-08,5.0000065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12343907,0.24305107,3.1772807,0.0,0.0014395914,0.11728687,0.0,0.0,0.0,-1.5e-05,0,0,64,165,0,0,0,1
41303500,-0.84874624,0.0008019214,-0.014489654,-0.5286011,0.03239767,0.090563536,0.8691148,0.059130218,0.04573976,3.8052318,-0.000100868405,-8.196266e-05,0.0009390228,-0.0018625421,0.0016304869,-0.0032073823,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.9299496e-07,0.00019845639,0.0008625003,2.2105187e-05,3.4530547e-06,3.4404623e-06,2.1146658e-05,0.0059308535,0.00592636,0.010362541,0.0076573826,0.0076549533,0.059099644,1.5415393e-11,1.5430658e-11,3.5821898e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12374303,0.24310419,3.027013,0.0,0.0011915813,0.079168044,0.0,0.0,0.0,-7.7e-05,0,0,64,165,0,0,0,1
41503534,-0.8281946,0.006799569,-0.027553847,-0.5597216,0.039760277,0.13258263,1.2062336,0.05369502,0.055700656,3.845251,-0.00010109647,-8.217153e-05,0.0009438507,-0.0018568538,0.0016236341,-0.003205748,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.4732352e-07,0.00019361549,0.0008828245,2.3509909e-05,3.5723067e-06,3.5487108e-06,1.9498533e-05,0.0058499747,0.0058476306,0.010216387,0.0076514743,0.0076493034,0.059024014,1.543327e-11,1.544804e-11,3.537631e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12369631,0.24294858,3.1099572,0.0,0.0011099565,0.057797115,0.0,0.0,0.0,-3.6e-05,0,0,64,165,0,0,0,1
41704389,-0.81711406,0.02505706,-0.018125601,-0.575646,0.0014404583,0.09833512,1.0536253,0.043309536,0.063301615,3.9143827,-0.000101332,-8.241454e-05,0.0009491451,-0.0018495526,0.0016194686,-0.0032125511,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.109009e-07,0.00018528505,0.00096771005,2.4204925e-05,3.6402917e-06,3.6820581e-06,1.8521256e-05,0.0059153135,0.0059136646,0.010263079,0.007653906,0.0076519833,0.05894157,1.5439301e-11,1.5453598e-11,3.4901627e-11,5.000006e-08,5.000006e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12371697,0.24277885,3.1597815,0.0,0.0012534402,0.05624432,0.0,0.0,0.0,1.2e-05,0,0,64,165,0,0,0,1
41908309,-0.81622016,0.0051082387,-0.0049122106,-0.5776975,-0.10430592,0.06767478,0.7077865,0.023791954,0.06251488,3.8998165,-0.00010154106,-8.266173e-05,0.00095395243,-0.0018403707,0.0016179703,-0.0032065145,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.218753e-07,0.00016337661,0.0008233355,2.424565e-05,3.728469e-06,3.7308168e-06,1.8315228e-05,0.0059836316,0.0059838425,0.010348506,0.0075597167,0.007557967,0.058448512,1.5427784e-11,1.5441709e-11,3.446499e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122953996,0.24176127,3.1768413,0.0,0.0012587709,0.08525011,0.0,0.0,0.0,-6.1e-05,0,0,64,165,0,0,0,1
42109258,-0.8285871,0.004720056,-0.007599405,-0.55978876,-0.2178413,0.1492764,1.1004195,-0.011747379,0.0679572,3.9216547,-0.000101682854,-8.291583e-05,0.0009585896,-0.001833929,0.0016220758,-0.0032050877,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0584001e-07,0.00015746117,0.000935317,2.335102e-05,3.8241365e-06,3.825043e-06,1.900837e-05,0.0059005157,0.0059114355,0.010210376,0.007611512,0.0076101213,0.058492444,1.5409517e-11,1.5423267e-11,3.4053538e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12337598,0.24185212,3.1222281,0.0,0.0013314222,0.11607609,0.0,0.0,0.0,7.1e-05,0,0,64,165,0,0,0,1
42309032,-0.85313755,0.021049352,0.0030878074,-0.52125204,-0.25943184,0.060077544,1.1622623,-0.05476062,0.06587679,3.9919837,-0.00010172213,-8.321448e-05,0.0009632562,-0.0018288969,0.0016339042,-0.00320673,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.527113e-07,0.00019740294,0.00094167015,2.1519647e-05,3.898955e-06,3.9292427e-06,2.0574573e-05,0.0058121663,0.005822081,0.010123884,0.0074391146,0.007438622,0.05771121,1.5368495e-11,1.5382367e-11,3.3630848e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12197433,0.24023157,3.0484834,0.0,0.0013374168,0.06501656,0.0,0.0,0.0,-0.000115,0,0,64,165,0,0,0,1
42513078,-0.8624702,-0.018816972,0.01458609,-0.5055475,-0.13935408,0.0033827703,0.7349665,-0.07165338,0.05344384,3.9997582,-0.000101692596,-8.348503e-05,0.00096784276,-0.0018282328,0.0016492114,-0.003205255,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.2431173e-07,0.00015746102,0.0007747977,2.0783194e-05,3.989625e-06,3.9911306e-06,2.1140182e-05,0.005975372,0.0059739253,0.010324623,0.0075033996,0.0075031817,0.057810392,1.5330633e-11,1.5344944e-11,3.3235015e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12250135,0.24043792,3.0218673,0.0,0.0014318267,0.06095084,0.0,0.0,0.0,-6.9e-05,0,0,64,165,0,0,0,1
42717901,-0.8757716,-0.022916155,0.0065692975,-0.48213685,-0.09049529,0.13076952,0.9528216,-0.07563967,0.051911764,4.006827,-0.000101622114,-8.378264e-05,0.0009728436,-0.0018313937,0.00166745,-0.0032115257,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.978869e-07,0.0001525997,0.00080652814,1.9682262e-05,4.0695413e-06,4.072313e-06,2.194457e-05,0.0058677755,0.0058687534,0.010213002,0.007436452,0.007436409,0.05743109,1.5271917e-11,1.5286774e-11,3.279331e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12195434,0.23964785,2.876085,0.0,0.0015355427,0.06650649,0.0,0.0,0.0,-6.9e-05,0,0,64,165,0,0,0,1
42917956,-0.87387556,-0.017902408,-0.008717689,-0.4857416,0.020663098,0.2572343,1.2527391,-0.0660477,0.07785283,4.088124,-0.000101580685,-8.404822e-05,0.0009772092,-0.0018323379,0.0016834234,-0.0032130626,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.4436525e-07,0.0001762815,0.0010089161,1.980113e-05,4.1713397e-06,4.1572694e-06,2.1660317e-05,0.005900654,0.0058960295,0.0102182515,0.0076953648,0.0076955953,0.05833284,1.5230341e-11,1.5245624e-11,3.2430378e-11,5.0000025e-08,5.000001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12406031,0.24152192,2.8366625,0.0,0.0015369974,0.08311995,0.0,0.0,0.0,-1.4e-05,0,0,64,165,0,0,0,1
43935538,-0.9245644,0.00053036097,-0.005863049,-0.3809803,-0.15994437,0.09948719,0.7452702,-0.12471503,0.090169884,4.346757,-0.00010094179,-8.59427e-05,0.0009990111,-0.0018422145,0.0017898184,-0.0032051054,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.4792872e-07,0.00015138589,0.0007743761,1.526331e-05,4.502463e-06,4.5059437e-06,2.4980352e-05,0.005970342,0.005972899,0.010570654,0.007671861,0.007674037,0.058385104,1.4855653e-11,1.4872293e-11,3.0540754e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12387856,0.24163009,2.4930565,0.0,0.0024797635,0.07387939,0.0,0.0,0.0,-3.3e-05,0,0,64,165,0,0,0,1
44136332,-0.9275137,-0.0007849475,-0.01569341,-0.37345883,-0.0902986,0.15903185,1.1332941,-0.116703145,0.09506075,4.3865137,-0.00010071941,-8.629081e-05,0.0010035652,-0.0018520096,0.0018120209,-0.0032039918,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.1185754e-07,0.0001627368,0.00081723725,1.4918832e-05,4.568051e-06,4.5659367e-06,2.5015644e-05,0.005862463,0.0058623664,0.010444382,0.007719185,0.0077209943,0.058541548,1.478125e-11,1.4798392e-11,3.016052e-11,5.0000082e-08,5.0000054e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12425852,0.24195361,2.435359,0.0,0.0023387768,0.120962515,0.0,0.0,0.0,-3.8e-05,0,0,64,165,0,0,0,1
44340344,-0.92015874,0.022822186,-0.019195698,-0.39040837,-0.12587625,0.095024645,1.2141771,-0.107593305,0.09306242,4.493357,-0.00010049397,-8.662873e-05,0.0010076481,-0.0018610773,0.0018330794,-0.0032057757,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.7295826e-07,0.0001804657,0.00085974694,1.5474574e-05,4.6161203e-06,4.663954e-06,2.4163786e-05,0.005817795,0.00581854,0.010439486,0.0077032815,0.007704643,0.058570225,1.4698286e-11,1.4715847e-11,2.9812507e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12412866,0.24201286,2.456525,0.0,0.0021858308,0.046854686,0.0,0.0,0.0,-6.4e-05,0,0,64,165,0,0,0,1
44545195,-0.9173427,-0.008073059,-0.010264353,-0.39788425,-0.21226443,0.08330132,0.7602099,-0.11019878,0.089189716,4.511924,-0.00010027224,-8.6967804e-05,0.0010122386,-0.0018711021,0.001853317,-0.003210815,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.3993044e-07,0.00017230607,0.00083258894,1.5701307e-05,4.6712257e-06,4.665615e-06,2.3692106e-05,0.00595615,0.0059593087,0.010684996,0.007748436,0.007749668,0.058876093,1.4614091e-11,1.4631994e-11,2.943963e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12449138,0.24264397,2.455342,0.0,0.0022390054,0.08306562,0.0,0.0,0.0,2.1e-05,0,0,64,165,0,0,0,1
44745195,-0.9275364,-0.008566354,-0.003937645,-0.3736138,-0.306637,0.14638568,0.95535415,-0.13117152,0.0861161,4.5271564,-0.00010001608,-8.726998e-05,0.0010162969,-0.0018836439,0.0018723119,-0.0032122147,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.2487586e-07,0.00015697641,0.0006980917,1.4734551e-05,4.713067e-06,4.7104922e-06,2.4389245e-05,0.0058507104,0.005859901,0.010624233,0.007733434,0.0077350494,0.058936737,1.45309416e-11,1.4549237e-11,2.9101338e-11,5.0000033e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12437236,0.2427689,2.3945446,0.0,0.002614736,0.09329515,0.0,0.0,0.0,4e-06,0,0,64,165,0,0,0,1
44949952,-0.9446588,0.005627284,-0.011131655,-0.3278172,-0.40890348,0.1449187,1.284905,-0.16415882,0.09328894,4.602539,-9.968575e-05,-8.7556204e-05,0.0010202582,-0.0018996013,0.0018908648,-0.0032107169,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.967049e-07,0.00016960027,0.0010031776,1.3047551e-05,4.7586564e-06,4.770298e-06,2.578839e-05,0.0057214038,0.0057376083,0.010509542,0.007717914,0.0077204597,0.05896738,1.4450924e-11,1.4469725e-11,2.8767546e-11,5.0000075e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124251254,0.242832,2.273052,0.0,0.0032032002,0.08243047,0.0,0.0,0.0,-1.9e-05,0,0,64,165,0,0,0,1
45150072,-0.9642128,0.019775746,0.005161712,-0.26434046,-0.26736596,0.06331815,0.84320915,-0.18250507,0.09189875,4.649787,-9.921672e-05,-8.784678e-05,0.0010242868,-0.0019218029,0.0019107842,-0.003206877,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.7417792e-07,0.00018344792,0.0009124691,1.0910438e-05,4.787189e-06,4.8118713e-06,2.757561e-05,0.005776501,0.005779283,0.010652821,0.0075014327,0.007504413,0.05821293,1.4358612e-11,1.4378183e-11,2.8419399e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12249835,0.24127355,2.1178336,0.0,0.003706219,0.07991136,0.0,0.0,0.0,0.000102,0,0,64,165,0,0,0,1
45349952,-0.9718084,-0.004910793,-9.678194e-05,-0.2357209,-0.25040403,0.09068592,0.82536256,-0.1887579,0.08474147,4.651249,-9.883886e-05,-8.8072185e-05,0.0010282012,-0.0019414487,0.0019267104,-0.0032051548,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0807529e-07,0.00015308887,0.0007239909,1.0018183e-05,4.8309207e-06,4.8308375e-06,2.8279404e-05,0.0058992067,0.005901146,0.010786258,0.007738378,0.0077409977,0.059157483,1.4300223e-11,1.4320456e-11,2.8116995e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124416135,0.24322312,2.0471678,0.0,0.0037939344,0.062105265,0.0,0.0,0.0,-4.1e-05,0,0,64,165,0,0,0,1
45554733,-0.97376126,0.012406096,-0.015430527,-0.2267087,-0.13447653,0.14966303,1.1687664,-0.17861998,0.088750675,4.7024293,-9.840366e-05,-8.83059e-05,0.0010324611,-0.0019640073,0.0019426005,-0.0032125956,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.7775508e-07,0.00018648936,0.0009600678,9.698009e-06,4.8616475e-06,4.8859574e-06,2.8245186e-05,0.00580575,0.0058051515,0.010680971,0.0077913874,0.0077933255,0.059486102,1.4223138e-11,1.4243993e-11,2.7772281e-11,5.0000036e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12483875,0.24389774,1.9818797,0.0,0.0036066712,0.08498745,0.0,0.0,0.0,-1.3e-05,0,0,64,165,0,0,0,1
45758682,-0.9713989,0.045269456,-0.030057766,-0.2311524,-0.113605365,0.074531175,1.0540661,-0.15566997,0.08455069,4.7891617,-9.7945485e-05,-8.8528745e-05,0.001036271,-0.001986116,0.001956732,-0.0032057648,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.0731254e-07,0.00023849853,0.0011078403,9.734883e-06,4.8649927e-06,4.99538e-06,2.774441e-05,0.0057265586,0.005725573,0.010650009,0.0075253095,0.0075263754,0.05859685,1.4126955e-11,1.4148218e-11,2.7433975e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12268531,0.24206786,1.9965514,0.0,0.0031614196,0.042451408,0.0,0.0,0.0,-8.8e-05,0,0,64,165,0,0,0,1
45959608,-0.9738017,0.021014437,-0.012561452,-0.22607756,-0.16135424,0.04141703,0.74538285,-0.14084964,0.07317225,4.7906003,-9.759404e-05,-8.875823e-05,0.0010401027,-0.0020061112,0.0019674352,-0.0032049476,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.02154e-07,0.0002147513,0.0009829217,9.55565e-06,4.890774e-06,4.930662e-06,2.772188e-05,0.005840588,0.005838658,0.010810779,0.007540964,0.0075413715,0.058678605,1.4056055e-11,1.407726e-11,2.7125996e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122810155,0.24223667,1.9874582,0.0,0.0028606732,0.12844497,0.0,0.0,0.0,3.7e-05,0,0,64,165,0,0,0,1
46163533,-0.9803043,0.029873813,-0.02571197,-0.19351976,-0.23850463,0.1820811,1.0960007,-0.14218122,0.07721038,4.8312097,-9.727553e-05,-8.896148e-05,0.0010441787,-0.0020246825,0.0019768726,-0.0032058458,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.5848322e-07,0.00023651002,0.0011329387,8.6124965e-06,4.9221994e-06,4.9881824e-06,2.8313189e-05,0.0057686614,0.005771235,0.010717047,0.0076539405,0.0076542255,0.05911099,1.399251e-11,1.4013562e-11,2.6804947e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123726174,0.24312752,1.896025,0.0,0.0028491372,0.08001758,0.0,0.0,0.0,-7.4e-05,0,0,64,165,0,0,0,1
46368380,-0.98670673,0.042480692,-0.02131187,-0.15540639,-0.19772965,0.17006466,1.074374,-0.14718701,0.09602426,4.9185452,-9.695039e-05,-8.915738e-05,0.0010478395,-0.0020427203,0.0019851315,-0.0032045164,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.951628e-07,0.00023120953,0.001150051,7.6104943e-06,4.9425735e-06,5.0480476e-06,2.90392e-05,0.0058673546,0.005869444,0.01083881,0.007845111,0.007845615,0.05994661,1.39367285e-11,1.3957646e-11,2.652571e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12526262,0.24483997,1.8316406,0.0,0.002958283,0.06327431,0.0,0.0,0.0,0.0,0,0,64,165,0,0,0,1
46568319,-0.9903465,0.021075966,-0.010088072,-0.13663067,-0.119591,0.07127137,0.78703636,-0.13891669,0.09268644,4.9510746,-9.662365e-05,-8.938965e-05,0.0010514691,-0.0020630844,0.001993276,-0.0032061792,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0218279e-07,0.00017224559,0.0009000112,7.1407653e-06,4.9653463e-06,4.999214e-06,2.9314375e-05,0.0060544615,0.0060546948,0.0110728415,0.008034625,0.0080349585,0.060802516,1.3882101e-11,1.3902693e-11,2.625051e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12676586,0.24658166,1.7946637,0.0,0.0027849337,0.057648797,0.0,0.0,0.0,-8e-05,0,0,64,165,0,0,0,1
46773233,-0.99119043,0.016655294,-0.019503718,-0.12993756,-0.009121863,0.123081475,1.17232,-0.112570696,0.08464292,4.966517,-9.6281794e-05,-8.962343e-05,0.0010555638,-0.002084408,0.0020022346,-0.0032046407,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.478503e-07,0.00019568192,0.0010764335,6.9350085e-06,4.950714e-06,4.9774912e-06,2.9102986e-05,0.0057948194,0.005796813,0.010806144,0.0078080464,0.007808137,0.060113337,1.3795404e-11,1.3815515e-11,2.5913766e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12496473,0.24518022,1.7930588,0.0,0.0022856053,0.08508533,0.0,0.0,0.0,6.3e-05,0,0,64,165,0,0,0,1
46977170,-0.9870805,0.035268802,-0.028865103,-0.15360697,0.05029177,0.061374,1.2308031,-0.07786333,0.083189026,5.08399,-9.6050535e-05,-8.9830515e-05,0.0010590825,-0.0020992914,0.0020103033,-0.003206869,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.6935308e-07,0.00019720604,0.0010960243,7.4229188e-06,4.9554837e-06,5.0318013e-06,2.8245515e-05,0.005760059,0.005764554,0.010780618,0.0077682883,0.0077683697,0.060049254,1.3735687e-11,1.3755091e-11,2.5630576e-11,5.000007e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124646135,0.24504949,1.829075,0.0,0.0016685061,0.040897667,0.0,0.0,0.0,-1.4e-05,0,0,64,165,0,0,0,1
47177141,-0.98467684,0.0027841153,-0.021893647,-0.17298722,-0.12703572,0.072320856,0.7601883,-0.062058512,0.07088292,5.097648,-9.586603e-05,-9.0075075e-05,0.0010627047,-0.00211381,0.002018482,-0.0032054994,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0161755e-07,0.00017074498,0.00095415465,7.8266e-06,4.9500973e-06,4.9509e-06,2.753067e-05,0.0057965037,0.005798008,0.010892918,0.0075342567,0.0075344937,0.059165467,1.3664752e-11,1.3683017e-11,2.5331317e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12275484,0.24323952,1.8670703,0.0,0.0014396111,0.05210816,0.0,0.0,0.0,-2.9e-05,0,0,64,165,0,0,0,1
47378017,-0.9858042,-0.0032436138,-0.03125264,-0.16493298,-0.055293474,0.35026547,1.0328395,-0.06350816,0.09183812,5.118332,-9.572986e-05,-9.030895e-05,0.0010662053,-0.0021275228,0.0020269805,-0.003207226,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.7364724e-07,0.00014238518,0.00090713956,7.5780345e-06,4.9737882e-06,4.957972e-06,2.746179e-05,0.005695871,0.005691114,0.010789763,0.0075648157,0.0075653233,0.059253324,1.36175715e-11,1.3634777e-11,2.506372e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12300463,0.24342005,1.8260679,0.0,0.0018089649,0.10900249,0.0,0.0,0.0,4.7e-05,0,0,64,165,0,0,0,1
