timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
35481095,-0.59570956,-0.4644338,1.0751154,-0.83384246,-0.0069288984,-0.023092361,-0.5514759,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35513199,-0.12825999,-0.23010385,0.8091314,-0.8265216,-0.0057631754,-0.015619573,-0.5626589,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35545072,0.017945891,-0.02835532,0.84044075,-0.81986535,-0.006549419,-0.013992533,-0.5723479,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35577145,0.013757191,0.04982383,0.92187464,-0.8122103,-0.0066303634,-0.0144640505,-0.5831477,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35609189,0.06551162,0.026792558,0.8907188,-0.80427957,-0.0067688273,-0.015174656,-0.5940189,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35641188,0.054830067,0.022429174,0.86226255,-0.7965633,-0.00763341,-0.016077913,-0.60429317,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35673119,-0.025709372,0.04778061,0.8711535,-0.7887587,-0.007285103,-0.01651288,-0.61443806,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35705968,0.061755437,0.005750874,0.9401895,-0.78029174,-0.0074140914,-0.016989293,-0.6251411,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35737897,0.036531508,0.027004678,1.0838583,-0.7706643,-0.007963748,-0.017472422,-0.63695204,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35769928,0.2166671,0.100977145,1.0673487,-0.76008916,-0.008874899,-0.019389251,-0.64946896,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35801900,0.1910481,0.15330839,0.9536409,-0.7501875,-0.010666251,-0.02347448,-0.6607222,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35830044,-0.08133912,0.19204184,0.8865038,-0.74225926,-0.009451749,-0.025386348,-0.6695651,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35861895,0.045120228,0.27297845,0.82523996,-0.7337323,-0.006554659,-0.027524212,-0.67884934,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35893853,0.28864607,0.2825557,0.99697924,-0.7246127,-0.0056089354,-0.03281467,-0.68835175,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35925949,0.45308578,0.0772448,1.5524836,-0.71086246,-0.009369932,-0.039521955,-0.70215726,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35958004,0.030443372,-0.023580726,1.9490416,-0.69089615,-0.012883623,-0.041892104,-0.72162426,0.88778454,-0.018528014,0.022535728,-0.45933378,1
35990047,-0.22311443,0.057366967,1.7839465,-0.66951054,-0.012417348,-0.040001,-0.7416208,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36021910,-0.28868732,0.27137995,1.3998749,-0.6515665,-0.008272427,-0.03821767,-0.75758314,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36053955,-0.213734,0.3846542,1.2275089,-0.63657904,-0.0020288024,-0.03867443,-0.7702385,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36081884,-0.10878606,0.33089983,1.2805331,-0.6235611,0.0028929291,-0.040065587,-0.780742,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36113964,0.04707111,0.09927447,1.4274234,-0.60714895,0.0046638804,-0.042264596,-0.7934495,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36146853,0.07219981,-0.12630603,1.5077674,-0.58859307,0.0027513278,-0.042593252,-0.807302,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36178842,0.1291541,-0.10797576,1.4679309,-0.5701371,-0.0010809137,-0.042794887,-0.82043356,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36210754,0.12403008,0.10509418,1.23842,-0.5531586,-0.002919412,-0.044309884,-0.8318916,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36242849,0.29201028,0.29346567,0.9254444,-0.53971106,-0.0025042682,-0.049176652,-0.8404091,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36274809,0.26905912,0.19630063,0.6874335,-0.52982444,-0.0020227404,-0.05549034,-0.84628767,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36306857,0.12286365,-0.106957145,0.63543576,-0.52201724,-0.0036851694,-0.058428574,-0.8509234,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36338770,-0.089576244,-0.4217744,0.6673328,-0.5143265,-0.008229798,-0.056093726,-0.85571843,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36370825,-0.31844014,-0.5407725,0.6330805,-0.5066092,-0.013785604,-0.04870375,-0.86068875,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36402837,-0.24288164,-0.45246118,0.45440397,-0.5001997,-0.018575951,-0.040345963,-0.8647703,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36434681,-0.005768393,-0.2725343,0.17948025,-0.49677294,-0.022625677,-0.036032204,-0.86683697,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36466877,-0.025089249,-0.1964994,-0.07692147,-0.49687415,-0.025721008,-0.034562036,-0.86675256,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36498855,-0.31042805,-0.17945258,-0.22319052,-0.49961013,-0.02661619,-0.030684458,-0.8652976,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36526734,-0.41803637,-0.15733926,-0.32925698,-0.50328046,-0.025748288,-0.024985587,-0.86337805,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36558738,-0.44917652,-0.08847977,-0.43037826,-0.50880736,-0.023618447,-0.018183118,-0.8603642,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36590716,-0.28369766,0.07668598,-0.44590503,-0.514769,-0.020154875,-0.013056903,-0.85699254,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36623478,-0.009542947,0.110069685,-0.41109848,-0.5205061,-0.01742545,-0.012812449,-0.853584,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36655541,-0.11162809,0.0021994207,-0.25664106,-0.52457774,-0.016116919,-0.012728227,-0.85111487,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36687520,-0.30411035,0.04490715,-0.17334765,-0.5266654,-0.013793933,-0.009858172,-0.8499036,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36715559,-0.24140161,0.15047684,-0.31752068,-0.5289802,-0.010297166,-0.00728205,-0.8485404,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36747455,0.08544915,0.19262283,-0.5078677,-0.5342951,-0.0069700866,-0.008029704,-0.8452312,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36779515,0.120462544,0.033874225,-0.28800315,-0.539244,-0.006432924,-0.011287427,-0.84204936,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36811465,-0.25439742,-0.31760028,0.20177285,-0.53856397,-0.0078858845,-0.008948209,-0.8425002,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36843490,-0.634845,-0.39426407,0.2937699,-0.53376657,-0.008841475,0.0012096688,-0.84558475,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36875467,-0.3625404,-0.23947594,-0.0031680092,-0.53118086,-0.008337581,0.011172005,-0.84714377,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36907604,0.0952593,-0.10121169,-0.132906,-0.53167725,-0.009524254,0.013714765,-0.84678245,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36939450,0.17698103,-0.12055606,-0.0113582015,-0.53178173,-0.012280167,0.012118137,-0.84670573,0.88778454,-0.018528014,0.022535728,-0.45933378,1
36971477,-0.08884519,-0.17743576,0.09456909,-0.5300377,-0.01476193,0.012920244,-0.8477472,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37003471,-0.35501686,-0.07209273,-0.02550222,-0.5286271,-0.014232132,0.017573623,-0.8485529,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37035563,-0.31636563,0.074982196,-0.22622883,-0.52986676,-0.010939846,0.022185316,-0.84772015,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37067475,-0.16390844,0.10739237,-0.21856916,-0.5324114,-0.0076482752,0.024371143,-0.8461003,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37100293,-0.29230723,0.058489814,-0.028791167,-0.5331904,-0.0045483937,0.026597535,-0.84556484,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37128404,-0.3841963,-0.021438867,0.028645784,-0.5323494,-0.0016993608,0.030767381,-0.84596384,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37160398,-0.34036183,-0.0062721623,0.028747283,-0.53112173,0.0011039425,0.035838056,-0.8465365,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37192346,-0.38806656,0.1280994,0.032631308,-0.5299217,0.0051094247,0.040137053,-0.8470809,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37224407,-0.2675396,0.27461022,0.0120094195,-0.5289319,0.010999488,0.043090824,-0.84749824,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37256493,0.078249454,0.3588901,0.017529353,-0.5282005,0.016262297,0.041318808,-0.84795785,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37288309,0.42379022,0.2705148,0.081482075,-0.5270768,0.018315803,0.034730643,-0.84891015,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37320359,0.27474475,0.19889595,0.22154588,-0.5243236,0.017986894,0.027323546,-0.8508906,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37352423,-0.20551607,0.29788902,0.21854207,-0.5203606,0.021536501,0.02562307,-0.8532905,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37384431,0.09036561,0.4611772,0.0025814846,-0.5183462,0.027765546,0.023567244,-0.85439503,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37412403,0.30228966,0.40232256,-0.01334732,-0.5182383,0.031126909,0.017223477,-0.85449606,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37444278,0.07372213,0.18046619,0.14617376,-0.5164859,0.033670913,0.012598009,-0.85554075,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37476296,0.23409939,-0.004935574,0.12760825,-0.51381946,0.03350152,0.010336021,-0.8571817,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37509161,0.6654012,-0.062484212,0.095359474,-0.5118699,0.028761022,0.0038550405,-0.8585727,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37541093,0.7876663,-0.026080739,0.037615813,-0.5103885,0.021902638,-0.0062470017,-0.8596423,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37573192,0.5666582,-0.019283332,-0.2752666,-0.51155204,0.016050885,-0.015543727,-0.8589618,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37605094,0.24838085,-0.16315351,-0.59705514,-0.5173682,0.011924216,-0.020005371,-0.855446,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37637108,-0.24651244,-0.42651448,-0.6265836,-0.5256077,0.0076049627,-0.017307147,-0.85051703,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37669125,-0.7727225,-0.4174067,-0.47241133,-0.5321835,0.0067621735,-0.0054081157,-0.84658474,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37701182,-0.46385264,-0.19209734,-0.51510614,-0.5380059,0.008273247,0.006142011,-0.84287804,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37733102,0.021647505,0.1428632,-0.5682392,-0.5447718,0.0098723965,0.008636914,-0.8384818,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37765236,0.20216033,0.24880774,-0.5396276,-0.5516563,0.01164739,0.0046535,-0.8339772,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37797251,0.12244109,0.14299884,-0.44697958,-0.5575964,0.012882004,0.00076166005,-0.83001196,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37829227,0.20396721,-0.07893923,-0.39160383,-0.5624356,0.012079699,-0.0014340478,-0.8267516,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37861128,0.2745738,-0.3060896,-0.34985644,-0.56675345,0.0070626135,-0.0029034049,-0.8238521,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37893128,0.050711017,-0.39729217,-0.30455175,-0.5704173,0.00062592444,-0.0017906682,-0.82135284,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37925174,-0.067618944,-0.28645608,-0.33382723,-0.5739115,-0.0035350013,0.0018963878,-0.8189076,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37957963,-0.33813736,-0.0079197725,-0.52387625,-0.57909256,-0.0037421018,0.005387592,-0.81523544,0.88778454,-0.018528014,0.022535728,-0.45933378,1
37985921,-0.612366,0.20909706,-0.7661138,-0.58617073,0.0020555374,0.010359496,-0.81011873,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38017967,-0.47222224,0.23320632,-0.8276219,-0.5963433,0.010315308,0.015236727,-0.8025187,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38050062,-0.34214377,0.12264796,-0.5894781,-0.6047914,0.016256128,0.01875484,-0.79599714,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38081917,0.006281884,-0.03950877,-0.3934324,-0.61022997,0.018225232,0.020558035,-0.7917478,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38113941,0.27701718,-0.3223792,-0.21254116,-0.61338526,0.014045218,0.02000237,-0.7894057,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38145986,-0.121381074,-0.5367287,0.010841697,-0.61379755,0.0064700395,0.02278385,-0.7891081,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38178007,-0.47660738,-0.26455832,0.0033268854,-0.61248755,0.006122705,0.03235375,-0.78979415,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38209956,0.8329052,-0.18647319,-0.24979495,-0.61402994,0.0015263292,0.031583056,-0.7886492,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38237932,0.9516809,-0.17175908,-0.057128113,-0.6156112,-0.009562916,0.021475377,-0.7876994,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38269982,-0.15437634,-0.15061346,0.15317436,-0.6141691,-0.014725736,0.01887048,-0.7888114,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38301961,-0.29189625,-0.11987724,-0.13113277,-0.61408216,-0.013028908,0.024320513,-0.78875965,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38333962,0.18910655,-0.0754945,-0.36387473,-0.61794585,-0.014367164,0.02540313,-0.7856788,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38365927,0.049589142,0.08996529,-0.21079308,-0.6220557,-0.015804153,0.02300058,-0.78247553,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38397918,-0.1791071,0.13884442,-0.07163278,-0.6240398,-0.013162039,0.022982296,-0.78094363,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38430691,-0.07066157,0.04216242,-0.15718016,-0.6260745,-0.010603476,0.023603523,-0.7793339,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38462770,-0.09967444,-0.08373243,-0.20684683,-0.62930745,-0.010685016,0.024447268,-0.77669835,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38494765,-0.43689364,-0.053187937,-0.12102308,-0.6321183,-0.008637123,0.028882124,-0.7742854,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38526754,-0.23389666,0.017050369,-0.07121824,-0.634123,-0.005139409,0.03352242,-0.7724881,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38558732,-0.06976492,0.1887531,-0.010400325,-0.6355859,-0.0028590085,0.033699155,-0.7712891,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38590779,-0.11884504,0.383095,0.008237131,-0.63659036,0.0020276129,0.031875495,-0.7705405,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38622679,-0.006667775,0.47377533,-0.06911377,-0.6382514,0.008243431,0.028144967,-0.7692692,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38654746,0.14759669,0.3581833,-0.052277688,-0.6403316,0.01239545,0.02260845,-0.7676658,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38686886,-0.12427689,0.3154691,0.043551207,-0.6414598,0.01603364,0.018933244,-0.76675534,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38718780,-0.22992411,0.38106394,-0.05637295,-0.64236534,0.023245053,0.018450988,-0.76582384,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38750698,0.14683662,0.30135638,-0.107438385,-0.64499843,0.02724934,0.014617403,-0.76355803,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38782849,-0.13409378,0.19158627,0.08783181,-0.6460601,0.030216806,0.012111064,-0.762592,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38814746,0.39670032,-0.07749039,0.052014977,-0.6461024,0.030456727,0.0103959935,-0.76257205,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38846915,0.57799125,-0.49486026,0.064070016,-0.6469543,0.019806871,0.005901222,-0.7622487,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38878815,-0.32042235,-0.46265364,0.12124908,-0.64647764,0.012898355,0.01032316,-0.7627541,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38907581,-0.2234035,-0.2580025,-0.2050001,-0.6476812,0.012451769,0.01740542,-0.7616109,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38939591,0.45860416,-0.005533062,-0.51049775,-0.6536928,0.008894917,0.01607466,-0.7565371,0.88778454,-0.018528014,0.022535728,-0.45933378,1
38971445,0.31643978,0.13580295,-0.44661483,-0.6607193,0.0052726357,0.00964551,-0.7505527,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39003526,-0.17799698,0.1306146,-0.33683932,-0.6662534,0.006582505,0.0077347793,-0.74565625,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39035503,-0.20830901,0.16872111,-0.3654534,-0.67131436,0.010970014,0.00891221,-0.7410381,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39067516,0.04951667,0.23336846,-0.38866004,-0.6769089,0.0138848275,0.007337379,-0.7358993,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39095579,0.2112096,0.27375725,-0.31767604,-0.68140835,0.015159721,0.003282014,-0.73173916,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39127547,0.3168066,0.17403613,-0.19370249,-0.68525547,0.014782866,-0.0025441123,-0.72814834,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39159404,0.28724232,-0.0072971424,-0.16762729,-0.68823093,0.012253672,-0.0069706123,-0.7253548,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39191520,0.11330105,-0.1264878,-0.2144962,-0.69136375,0.008967903,-0.008550146,-0.72240067,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39223476,-0.24763626,-0.090001695,-0.33492246,-0.69542485,0.008584095,-0.0062425756,-0.71852046,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39255537,-0.24372315,0.06622246,-0.57182515,-0.70155764,0.011828058,-0.0029883927,-0.7125083,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39287563,-0.069655195,0.08476207,-0.75866264,-0.7102497,0.014479441,-0.0025686724,-0.7037962,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39319694,-0.35825035,-0.045651734,-0.7081959,-0.7194534,0.016718226,-0.00046215905,-0.6943394,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39351649,-0.81153667,-0.01720069,-0.6131587,-0.7271358,0.02349797,0.0073825074,-0.68605167,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39383625,-0.27602753,0.07943945,-0.83540034,-0.73553073,0.030754352,0.01353618,-0.6766576,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39416317,0.3056291,-0.058633447,-0.86407787,-0.74625885,0.029564856,0.012392712,-0.66488355,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39448433,0.12536028,-0.5776939,-0.3229208,-0.75336224,0.022745255,0.01380705,-0.65706724,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39480423,0.011880242,-0.9699817,0.12524791,-0.7542889,0.0137392655,0.023640227,-0.65597314,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39508361,0.1378764,-0.8326567,0.21118078,-0.7528472,0.0042217877,0.032504275,-0.6573788,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39540383,0.30518654,-0.33047375,0.0267706,-0.7519826,-0.0040052515,0.036895037,-0.65813756,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39572404,0.56683767,0.028756648,-0.19809364,-0.7538928,-0.011116378,0.032936756,-0.6560773,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39604266,0.21682823,0.17099407,-0.17924702,-0.7567044,-0.014775051,0.026944814,-0.65303457,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39636441,0.022138555,0.13377765,-0.15559787,-0.75922483,-0.014146825,0.024194987,-0.65022475,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39668323,-0.037575833,0.29285944,-0.096649244,-0.76137966,-0.011897112,0.021739686,-0.6478324,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39700390,0.1926201,0.514435,-0.06714892,-0.76302856,-0.008253429,0.015736766,-0.64612055,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39732415,0.25794137,0.54445344,-0.0303296,-0.7643536,-0.0055968408,0.0063121403,-0.6447423,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39764346,0.22039704,0.34196576,0.012305662,-0.7651632,-0.0038452449,-0.0016883309,-0.6438227,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39793212,-0.0024962062,0.06318804,0.068952546,-0.7654344,-0.003426996,-0.0048444336,-0.64348656,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39825167,-0.36338174,-0.14196211,0.17376372,-0.7648612,-0.0010781904,-0.0015758787,-0.64419234,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39857283,-0.26650158,-0.13910063,0.22793457,-0.76345485,0.0014455566,0.003775667,-0.6458487,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39889196,-0.16888666,0.026515063,0.30367985,-0.7614016,0.003378178,0.0064558988,-0.6482396,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39921226,0.013551694,0.15208746,0.3406347,-0.7587478,0.005555884,0.005915622,-0.6513339,0.88778454,-0.018528014,0.022535728,-0.45933378,1
39953218,-0.08686512,0.15822877,0.436997,-0.7554421,0.007343985,0.0040890817,-0.6551616,0.88778454,-0.018528014,0.022535728,-0.45933378,1
