timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
129465183,0.9603069,0.048316915,-0.0020932062,-0.27472118,-3.363034,-5.639501,-0.40503168,-743.8253,2.428663,-62.695057,-7.444626e-05,-4.6384834e-05,0.00014155192,-0.00290408,-0.00036054448,0.0010670729,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.5330368e-08,2.8463333e-05,0.00075922284,3.503998e-06,8.218245e-06,8.430361e-06,2.880812e-05,0.017441936,0.016628485,0.013948809,0.08289138,0.08286901,0.4648302,1.066605e-11,1.0882401e-11,1.7348777e-11,1.2487904e-07,1.0584032e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.40713683,0.6817846,0.64088655,0.22716556,0.06458528,0.077437244,0.0,0.0,0.0,-7e-06,320,0,0,831,0,0,0,1
129665961,0.96284145,0.047459293,-0.0005473284,-0.26586398,-3.4512455,-5.9306297,-0.39915866,-744.6102,1.3189946,-62.76037,-7.424593e-05,-4.625699e-05,0.00014302571,-0.00287021,-0.00038243574,0.0010764617,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.1630466e-08,2.4813493e-05,0.0007339818,3.3231795e-06,8.1150665e-06,8.367576e-06,2.8973713e-05,0.017710619,0.016926996,0.013986929,0.08306809,0.0829559,0.46396118,1.0683234e-11,1.0895796e-11,1.7349296e-11,1.2377545e-07,1.0504705e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.40746042,0.681147,0.6284252,0.2585989,0.06514827,0.063925035,0.0,0.0,0.0,-3.7e-05,320,0,0,831,0,0,0,1
129870764,0.9647734,0.046731252,0.0018379127,-0.25889224,-3.5609503,-6.1923347,-0.37446955,-745.47833,0.123107865,-62.80817,-7.396295e-05,-4.6218298e-05,0.00014458955,-0.0028252513,-0.00042113758,0.0010895756,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,8.5090175e-09,2.1094065e-05,0.00073830405,3.1759091e-06,8.007051e-06,8.305409e-06,2.9132156e-05,0.018033333,0.017301857,0.014040901,0.08374508,0.08354636,0.4640266,1.0707527e-11,1.09157145e-11,1.7355974e-11,1.2250263e-07,1.041262e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.40901276,0.68119496,0.6407341,0.35011786,0.06656488,0.053914204,0.0,0.0,0.0,-2.6e-05,320,0,0,831,0,0,0,1
130071576,0.9655767,0.046144016,0.0018323408,-0.25598648,-3.6872785,-6.3513966,-0.3813484,-746.3094,-1.0932678,-62.862152,-7.383793e-05,-4.602902e-05,0.00014619352,-0.0027935167,-0.0004418476,0.0010991942,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.6051657e-09,1.9509878e-05,0.0007199826,3.0883123e-06,7.8817475e-06,8.232553e-06,2.9183588e-05,0.018218122,0.017606443,0.014042242,0.08414879,0.083887905,0.46332833,1.0730637e-11,1.0933671e-11,1.7351724e-11,1.2106955e-07,1.0308262e-07,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4099228,0.68068224,0.62271714,0.22545223,0.060118545,0.051219154,0.0,0.0,0.0,-1.5e-05,320,0,0,831,0,0,0,1
130276306,0.9659472,0.045199607,0.0022578838,-0.25475064,-3.6835268,-6.3571463,-0.35162506,-747.1259,-2.3976715,-62.91732,-7.374634e-05,-4.559268e-05,0.00014752564,-0.0027562263,-0.00042460006,0.0011009926,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.3746683e-09,2.1226606e-05,0.00075379724,3.0357835e-06,7.75045e-06,8.153639e-06,2.926409e-05,0.018290551,0.017863562,0.013989854,0.0847124,0.084409274,0.4626848,1.0756719e-11,1.0954969e-11,1.7361172e-11,1.1949363e-07,1.01926496e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.41124406,0.6802094,0.62455964,0.16753449,0.05826752,0.04385932,0.0,0.0,0.0,-8.4e-05,320,0,0,831,0,0,0,1
130476437,0.9665107,0.043252934,0.0026082185,-0.25294146,-3.6601136,-6.3277335,-0.36991447,-747.9688,-3.6793008,-62.957287,-7.356383e-05,-4.5277968e-05,0.000148902,-0.002706991,-0.00042692665,0.0011076032,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.888976e-09,2.164182e-05,0.0005999586,2.978097e-06,7.615512e-06,8.058164e-06,2.9384126e-05,0.01840975,0.018139182,0.013938258,0.08532346,0.08499941,0.46204996,1.0785072e-11,1.09781585e-11,1.7376257e-11,1.1779201e-07,1.0066923e-07,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4127019,0.6797426,0.6500051,0.23457204,0.063901484,0.03858852,0.0,0.0,0.0,3.3e-05,320,0,0,831,0,0,0,1
130677962,0.9667059,0.042214263,0.0010639107,-0.2523816,-3.62571,-6.293973,-0.3790466,-748.77075,-4.998441,-63.03889,-7.358724e-05,-4.484134e-05,0.0001503742,-0.0026864363,-0.00040740354,0.0011117522,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.103148e-09,2.9889428e-05,0.00087135995,2.93693e-06,7.4789878e-06,7.962749e-06,2.9475043e-05,0.018569706,0.018414384,0.013904699,0.08618093,0.08585305,0.4618519,1.0813927e-11,1.1001232e-11,1.7384176e-11,1.1598322e-07,9.932499e-08,5.000012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4147698,0.67959684,0.62752014,0.12736896,0.05763271,0.04389693,0.0,0.0,0.0,-2.8e-05,320,0,0,831,0,0,0,1
130881916,0.96666163,0.04296179,0.00012354655,-0.2524276,-3.787133,-6.5226746,-0.39292863,-749.6009,-6.3035455,-63.112988,-7.3491785e-05,-4.452406e-05,0.00015170066,-0.0026505315,-0.00040351882,0.0011194797,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.796398e-09,2.6351201e-05,0.0006712846,2.9091748e-06,7.3419233e-06,7.876479e-06,2.9575765e-05,0.018720401,0.018592227,0.013921023,0.086827226,0.086508855,0.46121335,1.0846964e-11,1.1028704e-11,1.7405232e-11,1.14096615e-07,9.791568e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4163365,0.6791269,0.6379371,0.16824321,0.067839004,0.04403726,0.0,0.0,0.0,-7.4e-05,320,0,0,831,0,0,0,1
131083556,0.96658874,0.04358572,-0.0011916554,-0.252597,-3.9426694,-6.851761,-0.38244265,-750.4763,-7.6888623,-63.154915,-7.3342126e-05,-4.4161632e-05,0.00015303056,-0.0025990983,-0.00039518368,0.00112518,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.4978674e-09,2.282219e-05,0.00080359314,2.883884e-06,7.2053663e-06,7.791037e-06,2.9676436e-05,0.018829508,0.018710041,0.013956116,0.08747339,0.08716661,0.4605837,1.0882872e-11,1.105945e-11,1.7426177e-11,1.121544e-07,9.64585e-08,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.41789952,0.67866313,0.6257628,0.20641789,0.068311304,0.028731024,0.0,0.0,0.0,-4.1e-05,320,0,0,831,0,0,0,1
131287461,0.9661474,0.04379209,-0.0042886077,-0.25421074,-4.1520686,-7.195101,-0.37982625,-751.35974,-9.241158,-63.187675,-7.335651e-05,-4.3593467e-05,0.00015429345,-0.0025683225,-0.00034983596,0.0011202573,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.1948488e-09,2.0168342e-05,0.00064166804,2.8824606e-06,7.075344e-06,7.710967e-06,2.977902e-05,0.018980574,0.018873667,0.014013926,0.08857817,0.08828268,0.460858,1.0925756e-11,1.1097614e-11,1.7450928e-11,1.10183166e-07,9.4972506e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4205483,0.6788652,0.6323589,0.25918275,0.057977173,0.020875541,0.0,0.0,0.0,-0.000145,320,0,0,831,0,0,0,1
131488306,0.9652136,0.044601493,-0.0048682764,-0.25758433,-4.404641,-7.5160813,-0.3851334,-752.2705,-10.775421,-63.228653,-7.335027e-05,-4.315218e-05,0.00015558224,-0.0025393446,-0.00032399435,0.001120177,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.3571232e-09,1.8728888e-05,0.00066660275,2.8997918e-06,6.948761e-06,7.635381e-06,2.9837694e-05,0.019005604,0.018914219,0.014051683,0.089217424,0.08893941,0.46027827,1.0965936e-11,1.1133777e-11,1.7469323e-11,1.082227e-07,9.348737e-08,5.0000274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4220863,0.6784381,0.6176955,0.16339715,0.058569323,0.016121563,0.0,0.0,0.0,-9.2e-05,320,0,0,831,0,0,0,1
131689114,0.9642406,0.044173922,-0.00533264,-0.26126695,-4.659133,-7.8523893,-0.38387606,-753.2804,-12.318737,-63.24338,-7.320969e-05,-4.288636e-05,0.00015701607,-0.0024861402,-0.0003327034,0.0011272142,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.9715767e-09,1.802921e-05,0.0006346781,2.9167395e-06,6.8241825e-06,7.55252e-06,2.9860248e-05,0.018957306,0.018873904,0.014091278,0.08961439,0.08935533,0.4594181,1.1004585e-11,1.11688965e-11,1.7473759e-11,1.0626386e-07,9.199601e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4230481,0.6778039,0.60105145,0.26670167,0.06268038,0.00427783,0.0,0.0,0.0,-8e-05,320,0,0,831,0,0,0,1
131889901,0.96344566,0.042850513,-0.004621735,-0.2644143,-4.8679,-8.149613,-0.3560544,-754.3298,-14.041654,-63.265755,-7.320422e-05,-4.251787e-05,0.00015821903,-0.0024589933,-0.0003153538,0.0011260102,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.8818085e-09,1.75403e-05,0.0006597992,2.934827e-06,6.7178385e-06,7.4768213e-06,2.9953466e-05,0.018956602,0.018891932,0.014150306,0.09065603,0.09041354,0.45983893,1.1055094e-11,1.1216727e-11,1.7496409e-11,1.0434206e-07,9.052484e-08,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.42552269,0.67811424,0.60129666,0.15179661,0.052801825,0.0031470633,0.0,0.0,0.0,-6.5e-05,320,0,0,831,0,0,0,1
132090678,0.9628546,0.04316547,-0.0039290357,-0.26651898,-5.0298147,-8.46533,-0.35143352,-755.35944,-15.718406,-63.286343,-7.321866e-05,-4.2195687e-05,0.00015943353,-0.0024369822,-0.0003055283,0.0011257997,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.3590834e-09,2.0761796e-05,0.0007311294,2.9372557e-06,6.6137054e-06,7.413166e-06,3.0025765e-05,0.018831773,0.01877303,0.014184101,0.09093443,0.090711445,0.45894364,1.1098134e-11,1.125743e-11,1.750881e-11,1.0247514e-07,8.908813e-08,5.0000335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.42619932,0.6774538,0.5467768,0.14515102,0.04826757,0.0039671403,0.0,0.0,0.0,-0.000112,320,0,0,831,0,0,0,1
132295508,0.96252966,0.04256893,-0.0033511024,-0.26779345,-5.231152,-8.788463,-0.3489011,-756.4883,-17.523264,-63.308037,-7.318989e-05,-4.193814e-05,0.00016064773,-0.0024079927,-0.00030559176,0.0011281833,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.8619362e-09,2.3907e-05,0.0007407365,2.9308774e-06,6.5259574e-06,7.357232e-06,3.0132423e-05,0.018782021,0.018729974,0.014250028,0.09171011,0.09150333,0.4590468,1.1147665e-11,1.1304723e-11,1.7524763e-11,1.0068539e-07,8.77034e-08,5.0000384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4280344,0.67752993,0.58768076,0.14559723,0.054425336,0.004200213,0.0,0.0,0.0,-8.3e-05,320,0,0,831,0,0,0,1
132496304,0.9620447,0.042810354,-0.0039497376,-0.26948407,-5.3969526,-9.100978,-0.35265175,-757.59186,-19.355846,-63.327927,-7.3256466e-05,-4.161623e-05,0.0001618469,-0.0023971857,-0.000294432,0.0011265168,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.0329963e-09,2.4285255e-05,0.00072399364,2.9308158e-06,6.4420515e-06,7.3112965e-06,3.0210074e-05,0.018654486,0.018610615,0.014299456,0.09217401,0.091984116,0.45879382,1.1199736e-11,1.1354794e-11,1.7541161e-11,9.895706e-08,8.635896e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.42913648,0.6773432,0.6092438,0.1343064,0.039093114,0.003183469,0.0,0.0,0.0,-0.000101,320,0,0,831,0,0,0,1
132697164,0.9616023,0.04155594,-0.004489268,-0.27124536,-5.5636606,-9.435635,-0.35839364,-758.72076,-21.310532,-63.348984,-7.3260104e-05,-4.111683e-05,0.00016313151,-0.002374048,-0.00025484592,0.0011226269,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.1192426e-09,2.4495681e-05,0.0006933189,2.926978e-06,6.3673942e-06,7.2603466e-06,3.0256475e-05,0.018510187,0.018475717,0.014349705,0.092611566,0.09243829,0.4586601,1.1252773e-11,1.140571e-11,1.754686e-11,9.730875e-08,8.5070006e-08,5.000041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.43017423,0.6772445,0.5893363,0.23648292,0.04749175,0.00444357,0.0,0.0,0.0,-3e-06,320,0,0,831,0,0,0,1
132897931,0.96114963,0.0412244,-0.004751405,-0.27289063,-5.742244,-9.744378,-0.3357062,-759.9156,-23.314575,-63.372875,-7.3187395e-05,-4.0756964e-05,0.00016431902,-0.0023400215,-0.00023183628,0.001123044,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.7911449e-09,2.3341758e-05,0.00072561303,2.9265182e-06,6.302601e-06,7.227218e-06,3.033259e-05,0.018337091,0.018310238,0.014397747,0.09306406,0.092906445,0.4586598,1.1306726e-11,1.1457981e-11,1.7561683e-11,9.574819e-08,8.384283e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.431243,0.67724425,0.5845553,0.18351194,0.051586404,0.006298492,0.0,0.0,0.0,-6.5e-05,320,0,0,831,0,0,0,1
133098647,0.9606593,0.04068368,-0.004962083,-0.27468884,-5.9221168,-10.059834,-0.34370056,-761.1604,-25.377178,-63.39648,-7.308525e-05,-4.044535e-05,0.0001655083,-0.0023023179,-0.00021416548,0.0011249761,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.6998705e-09,2.2959573e-05,0.0007386808,2.9285677e-06,6.2472473e-06,7.2005428e-06,3.0406003e-05,0.018185196,0.018163819,0.014451798,0.0935653,0.09342229,0.45881122,1.136144e-11,1.15111184e-11,1.7575974e-11,9.427865e-08,8.268082e-08,5.0000466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4324206,0.67735606,0.5554213,0.17174624,0.048057843,0.00933645,0.0,0.0,0.0,-0.00017099999,320,0,0,831,0,0,0,1
133303493,0.9602094,0.040734876,-0.0053477217,-0.2762426,-6.0742445,-10.373804,-0.32773158,-762.387,-27.5007,-63.4179,-7.30862e-05,-4.0043386e-05,0.00016665294,-0.0022862742,-0.00018578468,0.0011217626,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.6356803e-09,2.2027512e-05,0.00074205006,2.928266e-06,6.199566e-06,7.1835448e-06,3.0475516e-05,0.01800147,0.017983038,0.014505569,0.094025105,0.09389614,0.459052,1.14160105e-11,1.15641585e-11,1.758956e-11,9.2892364e-08,8.157836e-08,5.0000487e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.43349886,0.67753375,0.5953665,0.1861396,0.033130556,0.0120266285,0.0,0.0,0.0,-0.000105,320,0,0,831,0,0,0,1
133504394,0.9596304,0.03918704,-0.0055723656,-0.27846482,-6.268412,-10.662713,-0.30799213,-763.69714,-29.672245,-63.44113,-7.3014635e-05,-3.978046e-05,0.00016784464,-0.00225668,-0.0001746401,0.0011235541,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.2040638e-09,2.1048194e-05,0.00075921376,2.9371897e-06,6.161311e-06,7.1613936e-06,3.0548723e-05,0.017829793,0.017816907,0.014562494,0.09456714,0.09445124,0.4594654,1.14710064e-11,1.16177215e-11,1.7602511e-11,9.160888e-08,8.055139e-08,5.0000544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.43476245,0.6778388,0.5798941,0.16364439,0.05156456,0.011711437,0.0,0.0,0.0,2e-05,320,0,0,831,0,0,0,1
133704402,0.95870346,0.03869966,-0.0065326616,-0.28168675,-6.4536643,-10.945631,-0.3076123,-765.00745,-31.923986,-63.467686,-7.300732e-05,-3.9377417e-05,0.00016909667,-0.0022414664,-0.0001479366,0.0011220094,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.988763e-09,2.0561567e-05,0.0006704408,2.9561345e-06,6.1325086e-06,7.1558534e-06,3.055481e-05,0.017681891,0.017677683,0.014622432,0.09516968,0.09506648,0.46002197,1.1526001e-11,1.1671111e-11,1.7604631e-11,9.042222e-08,7.9596084e-08,5.000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.43616068,0.6782492,0.573332,0.16881752,0.06910487,0.0130349435,0.0,0.0,0.0,3.5e-05,320,0,0,831,0,0,0,1
133909109,0.9578786,0.03824667,-0.005357432,-0.28456482,-6.6524734,-11.213509,-0.30008414,-766.42206,-34.27688,-63.49978,-7.302275e-05,-3.913089e-05,0.00017025249,-0.00222914,-0.00013971048,0.0011226827,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7704961e-09,2.0321337e-05,0.0006457057,2.9738999e-06,6.119477e-06,7.161884e-06,3.062116e-05,0.017589623,0.017591903,0.014709978,0.096203,0.096111976,0.46150818,1.1584201e-11,1.172821e-11,1.7620405e-11,8.931757e-08,7.870109e-08,5.0000608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.43853733,0.67934394,0.5523109,0.09606212,0.04761031,0.014552671,0.0,0.0,0.0,-0.000122,320,0,0,831,0,0,0,1
134109869,0.95702535,0.037516795,-0.004224372,-0.2875366,-6.8238297,-11.470029,-0.28351253,-767.8262,-36.65061,-63.521942,-7.2895586e-05,-3.878143e-05,0.00017134706,-0.0022031793,-0.00011247869,0.0011222343,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.1181954e-09,2.352022e-05,0.000640479,2.9930875e-06,6.1077985e-06,7.1669083e-06,3.066425e-05,0.017422257,0.017427418,0.01476377,0.09672465,0.09664574,0.4622179,1.1637162e-11,1.1780216e-11,1.7631176e-11,8.830053e-08,7.787157e-08,5.0000637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.43973902,0.6798661,0.5523599,0.23383135,0.051624473,0.017242726,0.0,0.0,0.0,-0.000122,320,0,0,831,0,0,0,1
134314731,0.9560338,0.036092732,-0.00393369,-0.29100052,-6.8430634,-11.513168,-0.25446433,-769.2387,-39.098576,-63.53794,-7.298315e-05,-3.8358525e-05,0.00017252583,-0.0022077134,-8.939731e-05,0.0011178883,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.8558941e-09,2.2056842e-05,0.00063516165,3.0176082e-06,6.1067512e-06,7.1716954e-06,3.0684292e-05,0.01731253,0.017304875,0.01479124,0.097632535,0.097567156,0.46382847,1.1691108e-11,1.1832649e-11,1.7633861e-11,8.736619e-08,7.71048e-08,5.0000644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4418141,0.6810495,0.5142307,0.11922482,0.04439246,0.026096769,0.0,0.0,0.0,-6.7e-05,320,0,0,831,0,0,0,1
134515584,0.95513976,0.034825735,-0.0046463213,-0.2940643,-6.830244,-11.505201,-0.27006644,-770.59454,-41.44389,-63.54465,-7.295011e-05,-3.801518e-05,0.00017340781,-0.0022008903,-6.657317e-05,0.0011141348,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.4376838e-09,2.52858e-05,0.00068947155,3.051067e-06,6.1025416e-06,7.1756863e-06,3.0766187e-05,0.017171035,0.017129492,0.014783192,0.09787294,0.097821176,0.4643481,1.1737908e-11,1.1877351e-11,1.7652138e-11,8.650664e-08,7.639676e-08,5.000067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.44237328,0.68143094,0.5228117,0.1734113,0.035819806,0.026343467,0.0,0.0,0.0,1.7e-05,320,0,0,831,0,0,0,1
134716305,0.95416486,0.034873642,-0.0052339244,-0.29719675,-6.825065,-11.501335,-0.2879667,-771.9825,-43.841606,-63.548737,-7.288469e-05,-3.76151e-05,0.00017452978,-0.0021903089,-4.0288876e-05,0.0011109608,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.0508693e-09,2.7805705e-05,0.00077027816,3.0737447e-06,6.1084793e-06,7.1946847e-06,3.0751668e-05,0.017093908,0.017002588,0.014789521,0.09830504,0.09826659,0.46530774,1.1786778e-11,1.19219565e-11,1.7654359e-11,8.572488e-08,7.5751544e-08,5.0000693e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.443364,0.6821347,0.5108398,0.21030393,0.05388624,0.033217248,0.0,0.0,0.0,-8.5e-05,320,0,0,831,0,0,0,1
134921144,0.9536823,0.032631278,-0.005047732,-0.2989982,-6.8064394,-11.52094,-0.24616164,-773.3654,-46.216892,-63.559105,-7.281062e-05,-3.7308804e-05,0.00017550205,-0.0021797328,-2.051507e-05,0.0011093831,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.095085e-09,3.0469595e-05,0.00082871475,3.0844333e-06,6.1181927e-06,7.1912655e-06,3.081202e-05,0.01698031,0.016831534,0.014796572,0.098564364,0.09853595,0.4660154,1.18317205e-11,1.1961449e-11,1.7665118e-11,8.5013646e-08,7.5163214e-08,5.0000697e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4439598,0.6826532,0.47702503,0.16614982,0.054003652,0.034297407,0.0,0.0,0.0,-9.4e-05,320,0,0,831,0,0,0,1
135121854,0.9529991,0.03312894,-0.008264913,-0.3010433,-6.8885746,-11.708202,-0.2422512,-774.8078,-48.718975,-63.570343,-7.275823e-05,-3.6980367e-05,0.00017648119,-0.0021730857,-1.6228786e-07,0.0011076822,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.687281e-09,3.2175634e-05,0.00087097345,3.105454e-06,6.1368346e-06,7.2249904e-06,3.085319e-05,0.016944522,0.016776439,0.014872616,0.09928135,0.09925888,0.46760675,1.1881262e-11,1.20042596e-11,1.7681549e-11,8.437196e-08,7.4630826e-08,5.0000814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.44557852,0.6838178,0.5072823,0.15443979,0.07068523,0.036781844,0.0,0.0,0.0,-0.000143,320,0,0,831,0,0,0,1
135326752,0.95215017,0.03383937,-0.009711053,-0.30359644,-7.0004525,-11.924712,-0.2888683,-776.1656,-51.10659,-63.56599,-7.276057e-05,-3.662464e-05,0.0001774446,-0.0021733837,1.7371949e-05,0.0011028814,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.7726235e-09,3.1098338e-05,0.0008313005,3.128987e-06,6.1519786e-06,7.2497755e-06,3.086147e-05,0.016820135,0.016648533,0.014924248,0.09912147,0.099100865,0.4677005,1.1918344e-11,1.203431e-11,1.7687764e-11,8.379364e-08,7.4147735e-08,5.000073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.44522166,0.68388635,0.4877641,0.1349995,0.045496393,0.04132534,0.0,0.0,0.0,-2.8e-05,320,0,0,831,0,0,0,1
135527472,0.9511905,0.03354294,-0.0100804,-0.30661047,-7.194427,-12.177653,-0.28917587,-777.61566,-53.587376,-63.56045,-7.271122e-05,-3.6337453e-05,0.00017854835,-0.002167384,3.133109e-05,0.0010997197,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.0017416e-09,2.9957871e-05,0.00081444613,3.1520278e-06,6.1753612e-06,7.2703097e-06,3.0831794e-05,0.016695375,0.016535178,0.0149960015,0.0991265,0.0991056,0.46819776,1.1958481e-11,1.20673e-11,1.7688434e-11,8.327939e-08,7.371427e-08,5.000079e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.44523263,0.68424976,0.49997526,0.12577786,0.049749482,0.042064186,0.0,0.0,0.0,-0.000117999996,320,0,0,831,0,0,0,1
135732308,0.9497332,0.03848321,-0.007667313,-0.31059188,-7.3659663,-12.406408,-0.3205775,-779.12885,-56.216125,-63.5669,-7.26876e-05,-3.5973702e-05,0.00017953083,-0.002168843,4.7482885e-05,0.0010953137,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.122262e-09,3.0093357e-05,0.00080255145,3.1888032e-06,6.214502e-06,7.34986e-06,3.0797008e-05,0.016663736,0.016506726,0.015093534,0.099497154,0.09947421,0.46953958,1.1999732e-11,1.21023495e-11,1.7702964e-11,8.282438e-08,7.332614e-08,5.0000793e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.44606206,0.6852296,0.4951396,0.15545224,0.024588779,0.0472603,0.0,0.0,0.0,-9e-05,320,0,0,831,0,0,0,1
