timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33058479,33058337,-0.123645104,0.06508298,-0.01703692,0.0,0.0,0.0,0.0,-1.0
33159252,33159114,-0.10997521,0.050934367,-0.008376684,0.0,0.0,0.0,0.0,-1.0
33263237,33263094,-0.09375015,0.07602501,-0.016357886,0.0,0.0,0.0,0.0,-1.0
33364017,33363875,-0.08197375,0.0704557,-0.011174533,0.0,0.0,0.0,0.0,-1.0
33464009,33463869,-0.09242355,0.055723663,-0.0011250399,0.0,0.0,0.0,0.0,-1.0
33564817,33564669,-0.092970245,0.058571383,-0.0120089445,0.0,0.0,0.0,0.0,-1.0
33669622,33669479,-0.1072171,0.012814831,-0.007707353,0.0,0.0,0.0,0.0,-1.0
33769633,33769445,-0.084121495,0.043554757,-0.02079628,0.0,0.0,0.0,0.0,-1.0
33870446,33870269,-0.08151377,0.052818455,-0.01469537,0.0,0.0,0.0,0.0,-1.0
33974420,33974275,-0.082514,0.037901744,-0.010447435,0.0,0.0,0.0,0.0,-1.0
34074412,34074277,-0.0747214,0.04748506,-0.015403068,0.0,0.0,0.0,0.0,-1.0
34175216,34175078,-0.06839421,0.05110268,-0.015691604,0.0,0.0,0.0,0.0,-1.0
34275301,34275116,-0.08254448,0.060843904,-0.012023325,0.0,0.0,0.0,0.0,-1.0
34380011,34379876,-0.07546614,0.056015242,-0.010883462,0.0,0.0,0.0,0.0,-1.0
34480807,34480670,-0.07737747,0.05661447,-0.007868001,0.0,0.0,0.0,0.0,-1.0
34580854,34580678,-0.071034275,0.07399734,-0.008286368,0.0,0.0,0.0,0.0,-1.0
34681623,34681446,-0.09123345,0.06608586,-0.014391774,0.0,0.0,0.0,0.0,-1.0
34785727,34785452,-0.07373928,0.06960914,-0.013186771,0.0,0.0,0.0,0.0,-1.0
34886486,34886269,-0.07681181,0.063856885,-0.015659811,0.0,0.0,0.0,0.0,-1.0
34986453,34986269,-0.08923385,0.075360104,-0.01078182,0.0,0.0,0.0,0.0,-1.0
35087268,35087077,-0.089662306,0.07493985,-0.017041702,0.0,0.0,0.0,0.0,-1.0
35191253,35191113,-0.053989664,0.06602481,-0.0070838947,0.0,0.0,0.0,0.0,-1.0
35292048,35291913,-0.0519468,0.05456391,-0.01274425,0.0,0.0,0.0,0.0,-1.0
35392047,35391876,-0.04818371,0.06962015,-0.012999459,0.0,0.0,0.0,0.0,-1.0
35496805,35496652,-0.049941916,0.07313321,-0.011571723,0.0,0.0,0.0,0.0,-1.0
35600836,35600645,-0.05285408,0.07171231,-0.011248161,0.0,0.0,0.0,0.0,-1.0
35701653,35701476,-0.05888875,0.082384385,-0.012483473,0.0,0.0,0.0,0.0,-1.0
35801654,35801477,-0.06341422,0.0687882,-0.011937366,0.0,0.0,0.0,0.0,-1.0
35906417,35906275,-0.060956948,0.06719,-0.0084563615,0.0,0.0,0.0,0.0,-1.0
36006409,36006269,-0.05905115,0.060353056,-0.010872846,0.0,0.0,0.0,0.0,-1.0
36107225,36107077,-0.051124975,0.057403784,-0.009951145,0.0,0.0,0.0,0.0,-1.0
36208011,36207876,-0.046023615,0.06327651,-0.010899361,0.0,0.0,0.0,0.0,-1.0
36312007,36311869,-0.049673934,0.06164176,-0.0073317424,0.0,0.0,0.0,0.0,-1.0
36412785,36412646,-0.034991372,0.07056785,-0.013495492,0.0,0.0,0.0,0.0,-1.0
36512827,36512655,-0.046804674,0.079378314,-0.000720988,0.0,0.0,0.0,0.0,-1.0
36613657,36613477,-0.037030768,0.075019166,-0.008246385,0.0,0.0,0.0,0.0,-1.0
36717686,36717469,-0.02540989,0.066246286,-0.0059483163,0.0,0.0,0.0,0.0,-1.0
36818488,36818270,-0.025219062,0.07616605,-0.009857406,0.0,0.0,0.0,0.0,-1.0
36918459,36918269,-0.022462737,0.06247586,-0.003899213,0.0,0.0,0.0,0.0,-1.0
37019267,37019083,-0.0077804746,0.08507865,-0.0092715705,0.0,0.0,0.0,0.0,-1.0
37123222,37123077,0.00054080226,0.08672971,-0.006992334,0.0,0.0,0.0,0.0,-1.0
37224004,37223869,0.009650961,0.09256102,-0.015088464,0.0,0.0,0.0,0.0,-1.0
37324040,37323905,0.003871403,0.076124586,-0.0053376555,0.0,0.0,0.0,0.0,-1.0
37428790,37428646,0.0011659688,0.073212355,-0.0046436046,0.0,0.0,0.0,0.0,-1.0
37528800,37528658,-0.0030450728,0.05424299,-0.0024959752,0.0,0.0,0.0,0.0,-1.0
37629623,37629475,0.0011883015,0.089822546,-0.029783089,0.0,0.0,0.0,0.0,-1.0
37729616,37729476,-0.0052672485,0.05748435,-0.0025341255,0.0,0.0,0.0,0.0,-1.0
37834451,37834269,0.0031268965,0.08275446,0.002282891,0.0,0.0,0.0,0.0,-1.0
37934464,37934269,0.002815236,0.08199122,-0.0036129726,0.0,0.0,0.0,0.0,-1.0
38035313,38035077,-0.00030428614,0.11239755,-0.019029908,0.0,0.0,0.0,0.0,-1.0
38136111,38135883,-0.011076376,0.10305728,0.002477471,0.0,0.0,0.0,0.0,-1.0
38240048,38239869,0.0045742854,0.09270845,-0.015024831,0.0,0.0,0.0,0.0,-1.0
38340046,38339906,-0.00093357184,0.08968976,-0.00046752676,0.0,0.0,0.0,0.0,-1.0
38440837,38440700,0.00695331,0.08643352,-0.012219359,0.0,0.0,0.0,0.0,-1.0
38541664,38541477,0.019111786,0.08617397,-0.0004063663,0.0,0.0,0.0,0.0,-1.0
38645680,38645483,0.034559898,0.08406789,-0.0043373564,0.0,0.0,0.0,0.0,-1.0
38746437,38746286,0.036998574,0.103153795,-0.021000588,0.0,0.0,0.0,0.0,-1.0
38846452,38846302,0.033898626,0.09522257,0.004302416,0.0,0.0,0.0,0.0,-1.0
38951280,38951083,0.023537293,0.10737027,-0.0028329948,0.0,0.0,0.0,0.0,-1.0
39051249,39051077,0.023201693,0.09623453,0.0025892807,0.0,0.0,0.0,0.0,-1.0
39152077,39151876,0.020382402,0.08502912,-0.001691861,0.0,0.0,0.0,0.0,-1.0
39256016,39255883,0.026790546,0.08811402,-0.002961937,0.0,0.0,0.0,0.0,-1.0
39356802,39356665,0.022754593,0.09063658,0.0027129455,0.0,0.0,0.0,0.0,-1.0
39456809,39456646,0.031228632,0.08582728,-0.0009017759,0.0,0.0,0.0,0.0,-1.0
39557654,39557475,0.028831115,0.090027735,0.0026770174,0.0,0.0,0.0,0.0,-1.0
39661619,39661476,0.0274966,0.0793975,-0.0066750036,0.0,0.0,0.0,0.0,-1.0
39762446,39762269,0.018995633,0.06800842,-0.0076546464,0.0,0.0,0.0,0.0,-1.0
39862486,39862313,0.017099997,0.083715186,-0.0074272756,0.0,0.0,0.0,0.0,-1.0
39963253,39963113,0.02206454,0.08641377,0.0027208012,0.0,0.0,0.0,0.0,-1.0
40067269,40067079,0.024410792,0.10450811,-0.0028119327,0.0,0.0,0.0,0.0,-1.0
40167994,40167852,0.029723313,0.086201854,0.0005189816,0.0,0.0,0.0,0.0,-1.0
40267980,40267846,0.024379242,0.07528766,-0.0004908332,0.0,0.0,0.0,0.0,-1.0
40368827,40368672,0.030556034,0.07639506,-0.008113916,0.0,0.0,0.0,0.0,-1.0
40472832,40472669,0.053607702,0.07750372,-0.011750308,0.0,0.0,0.0,0.0,-1.0
40573648,40573477,0.04418868,0.08274081,-0.008109616,0.0,0.0,0.0,0.0,-1.0
40674455,40674269,0.055331036,0.09231364,-0.008945875,0.0,0.0,0.0,0.0,-1.0
40778411,40778269,0.06956944,0.09565411,-0.004848025,0.0,0.0,0.0,0.0,-1.0
40879261,40879115,0.06759658,0.0956641,-0.008960683,0.0,0.0,0.0,0.0,-1.0
40979272,40979135,0.06522669,0.08102142,-0.0043858457,0.0,0.0,0.0,0.0,-1.0
41079993,41079854,0.063903816,0.08098685,-0.014256685,0.0,0.0,0.0,0.0,-1.0
41183980,41183846,0.07254165,0.0889335,-0.007015834,0.0,0.0,0.0,0.0,-1.0
41284804,41284677,0.05488691,0.09465355,-0.008804244,0.0,0.0,0.0,0.0,-1.0
41384838,41384675,0.067402355,0.10381255,-0.01451124,0.0,0.0,0.0,0.0,-1.0
41488884,41488675,0.076144286,0.09971894,-0.006676801,0.0,0.0,0.0,0.0,-1.0
41589686,41589477,0.069586046,0.10649007,-0.013426347,0.0,0.0,0.0,0.0,-1.0
41690481,41690276,0.07709661,0.10515633,-0.009435981,0.0,0.0,0.0,0.0,-1.0
41790442,41790275,0.06571793,0.11573933,-0.011795088,0.0,0.0,0.0,0.0,-1.0
41891245,41891070,0.06920069,0.10834743,-0.008932552,0.0,0.0,0.0,0.0,-1.0
41995207,41995069,0.08734424,0.094168305,-0.010071083,0.0,0.0,0.0,0.0,-1.0
42095990,42095852,0.047397614,0.11074596,-0.012305938,0.0,0.0,0.0,0.0,-1.0
42196022,42195885,0.09079376,0.11435607,-0.0030642773,0.0,0.0,0.0,0.0,-1.0
42300809,42300669,0.082046516,0.13519119,-0.008661174,0.0,0.0,0.0,0.0,-1.0
42404811,42404669,0.022695612,0.088730775,0.006183708,0.0,0.0,0.0,0.0,-1.0
42505700,42505492,0.00987846,0.1194704,-0.012721213,0.0,0.0,0.0,0.0,-1.0
42605721,42605491,0.042688206,0.117385454,-0.015231881,0.0,0.0,0.0,0.0,-1.0
42710430,42710269,0.061384223,0.11432024,0.0054668533,0.0,0.0,0.0,0.0,-1.0
42810417,42810269,0.039665774,0.08143579,-0.008112664,0.0,0.0,0.0,0.0,-1.0
42911208,42911070,0.034053292,0.10223005,-0.00384162,0.0,0.0,0.0,0.0,-1.0
43011277,43011069,0.02437646,0.08471075,0.010906764,0.0,0.0,0.0,0.0,-1.0
43116015,43115846,0.03968431,0.089850254,-0.013027535,0.0,0.0,0.0,0.0,-1.0
43216043,43215869,0.041202907,0.10864988,-0.0019316255,0.0,0.0,0.0,0.0,-1.0
43316842,43316670,0.026447244,0.08634754,0.00010128441,0.0,0.0,0.0,0.0,-1.0
43420883,43420701,0.045895875,0.08703564,0.0060089934,0.0,0.0,0.0,0.0,-1.0
43521688,43521503,0.045839068,0.08660297,0.0031437844,0.0,0.0,0.0,0.0,-1.0
43621665,43621477,0.045290083,0.09740264,-0.0013393345,0.0,0.0,0.0,0.0,-1.0
43722488,43722276,0.042580813,0.09336273,0.0053711752,0.0,0.0,0.0,0.0,-1.0
43823211,43823046,0.029940084,0.09555164,0.00012163008,0.0,0.0,0.0,0.0,-1.0
43927186,43927045,0.026546087,0.08922446,0.0036038521,0.0,0.0,0.0,0.0,-1.0
44028004,44027869,0.040647514,0.0989553,0.012599357,0.0,0.0,0.0,0.0,-1.0
44128020,44127884,0.03229212,0.10775686,0.0039241244,0.0,0.0,0.0,0.0,-1.0
44232010,44231875,0.04379758,0.10100018,-0.003903644,0.0,0.0,0.0,0.0,-1.0
44332809,44332669,0.039051265,0.07834531,0.009907574,0.0,0.0,0.0,0.0,-1.0
44433616,44433469,0.03517925,0.083180524,0.0009715836,0.0,0.0,0.0,0.0,-1.0
44533611,44533469,0.03742459,0.08109461,0.0052368585,0.0,0.0,0.0,0.0,-1.0
44638435,44638269,0.024184462,0.0783883,0.0044879275,0.0,0.0,0.0,0.0,-1.0
44738489,44738269,0.021766063,0.077154785,0.0027656842,0.0,0.0,0.0,0.0,-1.0
44839254,44839045,0.026982207,0.0779602,0.00089823734,0.0,0.0,0.0,0.0,-1.0
44943231,44943052,0.04159121,0.08347616,0.002703476,0.0,0.0,0.0,0.0,-1.0
45044049,45043876,0.0380767,0.07816013,0.0005061823,0.0,0.0,0.0,0.0,-1.0
45144019,45143881,0.042511746,0.08428458,0.0030668627,0.0,0.0,0.0,0.0,-1.0
45244849,45244714,0.036773708,0.087474495,-0.0011879271,0.0,0.0,0.0,0.0,-1.0
45348813,45348676,0.027972067,0.07793634,0.0019211244,0.0,0.0,0.0,0.0,-1.0
45449608,45449469,0.037533004,0.09099523,0.002088437,0.0,0.0,0.0,0.0,-1.0
45550422,45550287,0.027483147,0.082623534,0.0048665386,0.0,0.0,0.0,0.0,-1.0
45650422,45650269,0.03411095,0.083901554,-0.0010167189,0.0,0.0,0.0,0.0,-1.0
45754448,45754269,0.03981431,0.08374653,0.00088725006,0.0,0.0,0.0,0.0,-1.0
45855237,45855046,0.044440407,0.093767434,-0.0060144453,0.0,0.0,0.0,0.0,-1.0
45955184,45955046,0.042516608,0.08832168,-0.00015994809,0.0,0.0,0.0,0.0,-1.0
46060032,46059890,0.05044399,0.091111414,-0.00069181155,0.0,0.0,0.0,0.0,-1.0
46164053,46163876,0.0505347,0.063088335,-0.0004256043,0.0,0.0,0.0,0.0,-1.0
46264805,46264671,0.067134306,0.10269275,0.0050835656,0.0,0.0,0.0,0.0,-1.0
46365715,46365476,0.05097683,0.07558621,0.0038132442,0.0,0.0,0.0,0.0,-1.0
46465722,46465469,0.050113127,0.065084584,0.0047950144,0.0,0.0,0.0,0.0,-1.0
46569722,46569498,0.04977071,0.10421214,-0.013372158,0.0,0.0,0.0,0.0,-1.0
46670472,46670246,0.05201098,0.096515514,0.031502225,0.0,0.0,0.0,0.0,-1.0
46771284,46771070,0.05037859,0.15886998,-0.00018275832,0.0,0.0,0.0,0.0,-1.0
46875248,46875069,0.04609992,0.14124846,-0.003164887,0.0,0.0,0.0,0.0,-1.0
46975248,46975108,0.050700184,0.13168244,0.0087831,0.0,0.0,0.0,0.0,-1.0
47076049,47075915,0.038748782,0.13357325,0.010212535,0.0,0.0,0.0,0.0,-1.0
47176852,47176709,0.06303027,0.09745718,-0.0020784345,0.0,0.0,0.0,0.0,-1.0
47280796,47280669,0.06688289,0.086046025,0.0011608822,0.0,0.0,0.0,0.0,-1.0
47381710,47381509,0.024293939,0.09830588,-0.0013859479,0.0,0.0,0.0,0.0,-1.0
47481669,47481522,0.054683954,0.10823358,-0.006127466,0.0,0.0,0.0,0.0,-1.0
47582429,47582246,0.07132499,0.08898796,0.0011435032,0.0,0.0,0.0,0.0,-1.0
47686422,47686246,0.07622525,0.10697484,-0.016134588,0.0,0.0,0.0,0.0,-1.0
47787246,47787069,0.080832526,0.09180477,0.000131654,0.0,0.0,0.0,0.0,-1.0
47887262,47887082,0.087977484,0.0997148,-0.013399457,0.0,0.0,0.0,0.0,-1.0
47992017,47991884,0.082918026,0.09265653,-0.010130122,0.0,0.0,0.0,0.0,-1.0
48092011,48091876,0.08484824,0.10903649,-0.0064118854,0.0,0.0,0.0,0.0,-1.0
48192816,48192677,0.07827313,0.122149184,-0.011611844,0.0,0.0,0.0,0.0,-1.0
48292912,48292721,0.046558395,0.113130294,-0.0014254053,0.0,0.0,0.0,0.0,-1.0
48397616,48397469,0.083886296,0.13112347,-0.0072273803,0.0,0.0,0.0,0.0,-1.0
48497647,48497507,0.05885916,0.11097451,-0.0023362837,0.0,0.0,0.0,0.0,-1.0
48598426,48598289,0.049266964,0.13153914,-0.0039426535,0.0,0.0,0.0,0.0,-1.0
48702492,48702271,0.07693337,0.11648431,0.0013284308,0.0,0.0,0.0,0.0,-1.0
48803252,48803075,0.07079645,0.10042091,0.0030357742,0.0,0.0,0.0,0.0,-1.0
49108020,49107869,0.11273748,0.14790846,0.0025890684,0.0,0.0,0.0,0.0,-1.0
49208822,49208688,0.09048643,0.14810148,0.0019913062,0.0,0.0,0.0,0.0,-1.0
49308858,49308722,0.09374432,0.1523901,0.010633627,0.0,0.0,0.0,0.0,-1.0
49409647,49409452,0.05870343,0.13514869,0.00610525,0.0,0.0,0.0,0.0,-1.0
49513590,49513446,0.04707454,0.13031824,0.0011282375,0.0,0.0,0.0,0.0,-1.0
49614406,49614269,0.07332834,0.14226435,-0.004601293,0.0,0.0,0.0,0.0,-1.0
49714434,49714269,0.08424551,0.13379827,0.0016770001,0.0,0.0,0.0,0.0,-1.0
49815256,49815070,0.085560344,0.111857295,0.007862705,0.0,0.0,0.0,0.0,-1.0
49920047,49919870,0.04891389,0.10700018,-0.0073837508,0.0,0.0,0.0,0.0,-1.0
50020076,50019869,0.05694365,0.10525075,0.0033671819,0.0,0.0,0.0,0.0,-1.0
50120024,50119889,0.046844304,0.11415829,-0.00096785155,0.0,0.0,0.0,0.0,-1.0
50224882,50224701,0.036350533,0.10875691,0.0017515591,0.0,0.0,0.0,0.0,-1.0
50325724,50325480,0.05970007,0.11184441,0.000118443284,0.0,0.0,0.0,0.0,-1.0
50425684,50425446,0.03754734,0.096877955,0.0066748564,0.0,0.0,0.0,0.0,-1.0
50526455,50526275,0.03770196,0.09311324,0.00017949776,0.0,0.0,0.0,0.0,-1.0
50630410,50630275,0.04417384,0.0873492,-0.0042603426,0.0,0.0,0.0,0.0,-1.0
50730417,50730269,0.03614331,0.08176527,-7.451876e-05,0.0,0.0,0.0,0.0,-1.0
50831215,50831076,0.037946552,0.07658571,-0.0013610532,0.0,0.0,0.0,0.0,-1.0
50932009,50931877,0.013672868,0.08430588,0.0005702971,0.0,0.0,0.0,0.0,-1.0
51036040,51035869,-0.006717706,0.07076402,-0.0018460238,0.0,0.0,0.0,0.0,-1.0
51136818,51136677,0.019794937,0.0871353,-0.008626423,0.0,0.0,0.0,0.0,-1.0
51236818,51236683,0.0069433404,0.08324725,-0.004997951,0.0,0.0,0.0,0.0,-1.0
51337590,51337446,0.010886257,0.103883065,-0.004596293,0.0,0.0,0.0,0.0,-1.0
51441652,51441445,-0.006508964,0.08512238,-0.009788976,0.0,0.0,0.0,0.0,-1.0
51542532,51542277,0.013801122,0.055788003,0.006264789,0.0,0.0,0.0,0.0,-1.0
51642515,51642308,-0.038808905,0.067635536,0.0022174916,0.0,0.0,0.0,0.0,-1.0
51747251,51747069,-0.04050532,0.06817922,-0.018240083,0.0,0.0,0.0,0.0,-1.0
51847251,51847105,-0.036997598,0.07067346,0.004476072,0.0,0.0,0.0,0.0,-1.0
51948019,51947886,-0.045853607,0.08081813,-0.0039750575,0.0,0.0,0.0,0.0,-1.0
52052055,52051876,0.01104296,0.08269827,-0.0015339158,0.0,0.0,0.0,0.0,-1.0
52152780,52152646,-0.013543766,0.054655578,-0.0017522282,0.0,0.0,0.0,0.0,-1.0
52252796,52252645,-0.00261395,0.0519356,-0.0007551254,0.0,0.0,0.0,0.0,-1.0
52353621,52353482,-0.010997238,0.045898467,-0.0034010073,0.0,0.0,0.0,0.0,-1.0
52457636,52457469,-0.014447722,0.052513126,-0.0061695464,0.0,0.0,0.0,0.0,-1.0
52558438,52558269,-0.002248428,0.0474072,0.0018250982,0.0,0.0,0.0,0.0,-1.0
52659262,52659077,0.002674642,0.04629142,0.0010726496,0.0,0.0,0.0,0.0,-1.0
52759256,52759083,0.0124785695,0.027884925,0.0077961194,0.0,0.0,0.0,0.0,-1.0
52863218,52863077,-0.004450447,0.062460527,-0.0069366684,0.0,0.0,0.0,0.0,-1.0
52964006,52963869,-0.0234872,0.05835824,-0.0010165543,0.0,0.0,0.0,0.0,-1.0
53064061,53063889,-0.033053137,0.08078596,-0.02651507,0.0,0.0,0.0,0.0,-1.0
53164870,53164678,-0.038493823,0.057008214,0.008605325,0.0,0.0,0.0,0.0,-1.0
53268821,53268686,-0.020345466,0.057028975,-0.012880137,0.0,0.0,0.0,0.0,-1.0
53369639,53369494,-0.047245562,0.05971101,0.008749321,0.0,0.0,0.0,0.0,-1.0
53469623,53469476,-0.064301684,0.05203325,-0.024828162,0.0,0.0,0.0,0.0,-1.0
53574462,53574290,-0.032963894,0.06258007,-0.0025300854,0.0,0.0,0.0,0.0,-1.0
53675305,53675129,-0.02426228,0.049140174,-0.004957731,0.0,0.0,0.0,0.0,-1.0
53775244,53775077,-0.011162102,0.04882224,-0.0044897674,0.0,0.0,0.0,0.0,-1.0
53875219,53875077,-0.027736332,0.049920112,0.0029202001,0.0,0.0,0.0,0.0,-1.0
53979980,53979846,-0.027965762,0.060830522,0.0005077144,0.0,0.0,0.0,0.0,-1.0
54080810,54080674,-0.03334417,0.043079227,0.0007545925,0.0,0.0,0.0,0.0,-1.0
54180829,54180696,-0.041611575,0.05728378,0.00042717057,0.0,0.0,0.0,0.0,-1.0
54284822,54284669,-0.052735258,0.02584119,0.015600758,0.0,0.0,0.0,0.0,-1.0
54385676,54385469,-0.042525712,0.047699425,-0.00603095,0.0,0.0,0.0,0.0,-1.0
54486403,54486269,-0.05069548,0.025810514,0.008186298,0.0,0.0,0.0,0.0,-1.0
54586455,54586276,-0.0365094,0.043116454,-0.001496633,0.0,0.0,0.0,0.0,-1.0
54687259,54687070,-0.041965075,0.044090237,-0.0014214336,0.0,0.0,0.0,0.0,-1.0
54791290,54791069,-0.04209932,0.053629484,0.00660462,0.0,0.0,0.0,0.0,-1.0
54892050,54891846,-0.050606534,0.04537281,-0.010603289,0.0,0.0,0.0,0.0,-1.0
54991991,54991859,-0.026459832,0.018107414,0.0051659513,0.0,0.0,0.0,0.0,-1.0
55096894,55096700,-0.030529128,0.04820738,-0.0014991926,0.0,0.0,0.0,0.0,-1.0
55196848,55196676,-0.017290663,0.052927535,-0.012912276,0.0,0.0,0.0,0.0,-1.0
55297640,55297470,-0.01185021,0.07172661,0.0012148875,0.0,0.0,0.0,0.0,-1.0
55397675,55397495,-0.037525725,0.065565124,-0.00018563961,0.0,0.0,0.0,0.0,-1.0
55502439,55502269,-0.04793365,0.061689753,-0.0068439967,0.0,0.0,0.0,0.0,-1.0
55602452,55602269,-0.029782213,0.044417795,0.00083362317,0.0,0.0,0.0,0.0,-1.0
55703214,55703075,-0.025303833,0.079098485,-0.003706509,0.0,0.0,0.0,0.0,-1.0
55807257,55807069,-0.019485097,0.056609865,-0.004844169,0.0,0.0,0.0,0.0,-1.0
55908003,55907869,-0.023259815,0.06666544,0.0069057094,0.0,0.0,0.0,0.0,-1.0
56008008,56007869,-0.05216574,0.04383724,-0.0023956997,0.0,0.0,0.0,0.0,-1.0
56108819,56108683,-0.0114071695,0.0684164,-0.00042298005,0.0,0.0,0.0,0.0,-1.0
56212889,56212683,-0.027661594,0.06481464,-0.005302543,0.0,0.0,0.0,0.0,-1.0
56313702,56313469,-0.02083787,0.054785114,0.0046017957,0.0,0.0,0.0,0.0,-1.0
56413660,56413475,-0.021673216,0.07598202,-0.0015378144,0.0,0.0,0.0,0.0,-1.0
56514493,56514297,-0.02233722,0.062339693,-0.0014217122,0.0,0.0,0.0,0.0,-1.0
56618410,56618275,-0.020647181,0.06684752,-0.00017230253,0.0,0.0,0.0,0.0,-1.0
56719223,56719087,-0.017607264,0.08347976,-0.00038547732,0.0,0.0,0.0,0.0,-1.0
56819198,56819058,-0.012829489,0.07479217,-0.0042571197,0.0,0.0,0.0,0.0,-1.0
56924011,56923876,-0.024318593,0.07666368,0.0028915715,0.0,0.0,0.0,0.0,-1.0
57024019,57023869,-0.022486577,0.067162864,-0.0040686266,0.0,0.0,0.0,0.0,-1.0
57124813,57124670,-0.026475234,0.063162535,0.005606825,0.0,0.0,0.0,0.0,-1.0
57224813,57224669,-0.032505818,0.0675284,0.0019952778,0.0,0.0,0.0,0.0,-1.0
57329663,57329477,-0.022406518,0.06776808,-0.00015677848,0.0,0.0,0.0,0.0,-1.0
57433633,57433484,-0.027677367,0.0672218,0.0031363415,0.0,0.0,0.0,0.0,-1.0
57534403,57534269,-0.02908757,0.06614412,-0.004786107,0.0,0.0,0.0,0.0,-1.0
57635184,57635046,-0.036499865,0.06086745,0.002878611,0.0,0.0,0.0,0.0,-1.0
57739236,57739051,-0.028177125,0.06654251,0.0010500187,0.0,0.0,0.0,0.0,-1.0
57843193,57843045,-0.033142302,0.06511162,0.0012455002,0.0,0.0,0.0,0.0,-1.0
57944011,57943876,-0.024266895,0.07152178,-0.0060910177,0.0,0.0,0.0,0.0,-1.0
58044804,58044677,-0.032372642,0.069817476,0.008674068,0.0,0.0,0.0,0.0,-1.0
58148814,58148669,-0.034736108,0.06580652,0.008164098,0.0,0.0,0.0,0.0,-1.0
58249613,58249476,-0.036331065,0.069387,0.0028820564,0.0,0.0,0.0,0.0,-1.0
58349657,58349469,-0.03754292,0.060215358,0.010476287,0.0,0.0,0.0,0.0,-1.0
58450434,58450252,-0.031361006,0.056089085,0.017294807,0.0,0.0,0.0,0.0,-1.0
58554451,58554245,-0.04120137,0.05752042,0.009150758,0.0,0.0,0.0,0.0,-1.0
58655292,58655070,-0.040051557,0.060087718,0.012833407,0.0,0.0,0.0,0.0,-1.0
58755249,58755069,-0.03128047,0.06205043,0.0074322377,0.0,0.0,0.0,0.0,-1.0
58856062,58855884,-0.04432761,0.058413364,0.0077331094,0.0,0.0,0.0,0.0,-1.0
58960004,58959869,-0.047739953,0.053110786,0.008356886,0.0,0.0,0.0,0.0,-1.0
59060819,59060677,-0.04402004,0.054461233,0.008362876,0.0,0.0,0.0,0.0,-1.0
59160859,59160725,-0.03816166,0.05527036,0.005226607,0.0,0.0,0.0,0.0,-1.0
59261635,59261491,-0.047689572,0.044845097,0.008519857,0.0,0.0,0.0,0.0,-1.0
59365671,59365469,-0.041264948,0.03946212,0.008115238,0.0,0.0,0.0,0.0,-1.0
59466387,59466246,-0.027792916,0.042520627,-0.00026635287,0.0,0.0,0.0,0.0,-1.0
59566390,59566245,-0.039666243,0.044290714,0.0031040446,0.0,0.0,0.0,0.0,-1.0
59671267,59671075,-0.044393826,0.039455254,-0.0070534353,0.0,0.0,0.0,0.0,-1.0
59771240,59771069,-0.039712455,0.03951907,-0.00217732,0.0,0.0,0.0,0.0,-1.0
59872050,59871869,-0.037417464,0.03368501,-0.006146498,0.0,0.0,0.0,0.0,-1.0
59976070,59975883,-0.039800085,0.036783714,-0.01895304,0.0,0.0,0.0,0.0,-1.0
60076869,60076681,-0.050847694,0.045629248,-0.009080187,0.0,0.0,0.0,0.0,-1.0
60176884,60176748,-0.060514126,0.038986854,-0.0054932684,0.0,0.0,0.0,0.0,-1.0
60277635,60277451,-0.030645683,0.035090208,-0.013351087,0.0,0.0,0.0,0.0,-1.0
60381596,60381457,-0.022739334,0.02634918,-0.013274022,0.0,0.0,0.0,0.0,-1.0
60482471,60482283,-0.008356562,0.03177616,-0.01201764,0.0,0.0,0.0,0.0,-1.0
60582448,60582276,-0.011311336,0.04098352,-0.019264411,0.0,0.0,0.0,0.0,-1.0
60683210,60683069,-0.014266764,0.025770865,-0.014161279,0.0,0.0,0.0,0.0,-1.0
60787243,60787076,0.003566307,0.033424493,-0.01620888,0.0,0.0,0.0,0.0,-1.0
60888041,60887869,-0.00075145345,0.035467487,-0.015212424,0.0,0.0,0.0,0.0,-1.0
60988036,60987882,-0.0041370904,0.026216183,-0.014231769,0.0,0.0,0.0,0.0,-1.0
61088828,61088676,-0.020455778,0.032533947,-0.018617311,0.0,0.0,0.0,0.0,-1.0
61192833,61192669,-0.030936055,0.034117073,-0.013445237,0.0,0.0,0.0,0.0,-1.0
61293615,61293446,-0.046202533,0.0265148,-0.0036875308,0.0,0.0,0.0,0.0,-1.0
61393647,61393446,-0.033508144,0.03163323,-0.016255828,0.0,0.0,0.0,0.0,-1.0
61498418,61498276,-0.048417754,0.029150993,-0.00929342,0.0,0.0,0.0,0.0,-1.0
61598460,61598277,-0.057364494,0.026127867,-0.024638766,0.0,0.0,0.0,0.0,-1.0
61699251,61699070,-0.07574427,0.02433558,-0.0061344816,0.0,0.0,0.0,0.0,-1.0
61800032,61799870,-0.022881787,0.0369289,-0.019837633,0.0,0.0,0.0,0.0,-1.0
61904081,61903914,-0.061076596,0.03613943,-0.008133617,0.0,0.0,0.0,0.0,-1.0
62004004,62003869,-0.07568155,0.040041033,-0.014900233,0.0,0.0,0.0,0.0,-1.0
62104780,62104645,-0.09114523,0.032580484,-0.007431654,0.0,0.0,0.0,0.0,-1.0
62208822,62208646,-0.12811798,0.0526917,-0.0052574077,0.0,0.0,0.0,0.0,-1.0
