timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
142244262,-0.0725075,0.0285562,-0.0148471,0.930763,0.0257502,-0.0138915,-0.36445,0.931081,0.00216238,0.0119804,-0.364609,1
142276284,-0.0359327,0.0167939,0.0127731,0.930742,0.025219,-0.0130706,-0.364573,0.931081,0.00216238,0.0119804,-0.364609,1
142308298,0.0515955,-0.0142212,0.0124699,0.93081,0.0252584,-0.0131063,-0.364395,0.931081,0.00216238,0.0119804,-0.364609,1
142340347,0.105209,0.00548315,-0.00460149,0.930728,0.0268057,-0.0136089,-0.364474,0.931081,0.00216238,0.0119804,-0.364609,1
142372299,0.0236042,-0.0263461,0.0219518,0.930737,0.0276398,-0.0139758,-0.364376,0.931081,0.00216238,0.0119804,-0.364609,1
142404402,0.105131,-0.00490019,0.0230639,0.930813,0.0283706,-0.0146181,-0.364099,0.931081,0.00216238,0.0119804,-0.364609,1
142436390,0.0966834,0.0337031,0.0215884,0.930856,0.0302761,-0.0148735,-0.363826,0.931081,0.00216238,0.0119804,-0.364609,1
142465165,0.0426741,-0.0196653,0.0252767,0.93093,0.031149,-0.0150497,-0.363556,0.931081,0.00216238,0.0119804,-0.364609,1
142497060,0.0610596,-0.04766,0.021659,0.931,0.0316682,-0.0159814,-0.363293,0.931081,0.00216238,0.0119804,-0.364609,1
142529135,0.0702668,-0.007525,-0.00118017,0.930945,0.0326734,-0.0167039,-0.363311,0.931081,0.00216238,0.0119804,-0.364609,1
142561180,-0.0234061,0.00103051,0.0108412,0.930928,0.032958,-0.0166546,-0.363331,0.931081,0.00216238,0.0119804,-0.364609,1
142593868,0.00453418,0.000886171,0.0228057,0.931018,0.0327699,-0.0164717,-0.363127,0.931081,0.00216238,0.0119804,-0.364609,1
142621990,-0.00365125,0.00161543,0.0251067,0.931098,0.0329155,-0.016438,-0.362909,0.931081,0.00216238,0.0119804,-0.364609,1
142653848,-0.0786209,-0.0187528,0.0153635,0.931184,0.0321757,-0.0161274,-0.362768,0.931081,0.00216238,0.0119804,-0.364609,1
142686018,-0.0503206,-0.00975073,0.0118099,0.931247,0.0310893,-0.0159621,-0.362709,0.931081,0.00216238,0.0119804,-0.364609,1
142717939,-0.0221314,0.00492166,0.00656104,0.931277,0.0306356,-0.0156829,-0.362684,0.931081,0.00216238,0.0119804,-0.364609,1
142749933,-0.0330955,0.00995959,0.00761164,0.931285,0.0303157,-0.0152978,-0.362705,0.931081,0.00216238,0.0119804,-0.364609,1
142781830,-0.0279337,0.00307521,0.0148392,0.931337,0.029878,-0.0148675,-0.362626,0.931081,0.00216238,0.0119804,-0.364609,1
142813938,0.0364219,-0.00828675,0.00822235,0.931369,0.0300381,-0.014883,-0.362531,0.931081,0.00216238,0.0119804,-0.364609,1
142842827,0.00795543,0.00428806,0.0112279,0.931388,0.030376,-0.0149518,-0.36245,0.931081,0.00216238,0.0119804,-0.364609,1
142874826,0.0104961,-0.0249245,0.0110821,0.931413,0.030456,-0.015006,-0.362377,0.931081,0.00216238,0.0119804,-0.364609,1
142906726,0.011938,-0.0554414,0.0101463,0.931412,0.0305221,-0.0156987,-0.362345,0.931081,0.00216238,0.0119804,-0.364609,1
142938804,-0.000155211,-0.0272545,-0.00223804,0.93137,0.0303775,-0.0162699,-0.36244,0.931081,0.00216238,0.0119804,-0.364609,1
142970699,0.0212007,-0.00247705,-0.00691302,0.931309,0.0305679,-0.0163701,-0.362575,0.931081,0.00216238,0.0119804,-0.364609,1
143002840,-0.0078358,-0.0287807,-0.00453721,0.931244,0.0306261,-0.0164341,-0.362734,0.931081,0.00216238,0.0119804,-0.364609,1
143034828,0.00959548,-0.0345533,-0.00898942,0.931149,0.0305328,-0.0168486,-0.362968,0.931081,0.00216238,0.0119804,-0.364609,1
143063469,0.00027573,-0.010203,-0.0158485,0.931036,0.0305913,-0.017101,-0.363241,0.931081,0.00216238,0.0119804,-0.364609,1
143095520,-0.017195,-0.0133883,-0.018869,0.930905,0.030354,-0.0170319,-0.363599,0.931081,0.00216238,0.0119804,-0.364609,1
143127479,0.015236,-0.00698473,-0.0214911,0.930746,0.0303162,-0.0170783,-0.364008,0.931081,0.00216238,0.0119804,-0.364609,1
143159548,0.0244258,-0.00295102,-0.0177403,0.930578,0.0307759,-0.0170927,-0.364398,0.931081,0.00216238,0.0119804,-0.364609,1
143191445,0.0293874,-0.00596493,-0.00918533,0.930439,0.0312479,-0.0172759,-0.364704,0.931081,0.00216238,0.0119804,-0.364609,1
143223550,0.0315916,-0.0291002,0.00170212,0.930379,0.0315212,-0.0176095,-0.364818,0.931081,0.00216238,0.0119804,-0.364609,1
143251642,0.0664444,-0.0219037,-0.00279991,0.930306,0.0321699,-0.0181998,-0.364918,0.931081,0.00216238,0.0119804,-0.364609,1
143283555,0.00316957,0.00795756,-0.00826234,0.930195,0.0327184,-0.0183682,-0.365143,0.931081,0.00216238,0.0119804,-0.364609,1
143316317,0.0118772,0.00895566,-0.0174336,0.930069,0.0327973,-0.0181586,-0.365467,0.931081,0.00216238,0.0119804,-0.364609,1
143348435,0.0112306,0.008025,-0.0166033,0.929909,0.0331469,-0.0181079,-0.365846,0.931081,0.00216238,0.0119804,-0.364609,1
143380373,-0.0243143,0.0164618,-0.0167149,0.929777,0.0330857,-0.0176972,-0.366207,0.931081,0.00216238,0.0119804,-0.364609,1
143412351,-0.0110224,0.0342244,-0.016278,0.929641,0.0331029,-0.0171451,-0.366575,0.931081,0.00216238,0.0119804,-0.364609,1
143444332,-0.0196325,0.0248479,-0.0164216,0.929539,0.0330205,-0.0165078,-0.36687,0.931081,0.00216238,0.0119804,-0.364609,1
143473119,-0.00153847,0.0311266,-0.0162584,0.929424,0.0330661,-0.0160258,-0.367179,0.931081,0.00216238,0.0119804,-0.364609,1
143505193,-0.0405351,0.0234732,-0.00814152,0.929321,0.0329804,-0.0154088,-0.367474,0.931081,0.00216238,0.0119804,-0.364609,1
143537183,-0.0044972,0.0174838,-0.0107518,0.929245,0.03275,-0.0149198,-0.367707,0.931081,0.00216238,0.0119804,-0.364609,1
143569094,-0.0208307,0.0475761,-0.0132444,0.929148,0.0329637,-0.0142802,-0.367958,0.931081,0.00216238,0.0119804,-0.364609,1
143601067,-0.0389,0.032246,-0.0184784,0.92905,0.0326525,-0.0132827,-0.368271,0.931081,0.00216238,0.0119804,-0.364609,1
143633139,-0.00688475,0.0221292,-0.0208146,0.928906,0.0325631,-0.0127458,-0.36866,0.931081,0.00216238,0.0119804,-0.364609,1
143661206,-0.011379,0.0436571,-0.0220116,0.928767,0.0326939,-0.0121475,-0.369019,0.931081,0.00216238,0.0119804,-0.364609,1
143693260,-0.0118356,0.0452771,-0.027195,0.928596,0.0328568,-0.0113032,-0.369461,0.931081,0.00216238,0.0119804,-0.364609,1
143725937,-0.0165625,0.048077,-0.0228992,0.928411,0.0330223,-0.0104361,-0.369938,0.931081,0.00216238,0.0119804,-0.364609,1
143757889,0.00499039,0.0414279,-0.0255224,0.928235,0.0332493,-0.00964772,-0.370379,0.931081,0.00216238,0.0119804,-0.364609,1
143789970,-0.00609964,0.0362994,-0.02791,0.928037,0.0335725,-0.00900126,-0.370862,0.931081,0.00216238,0.0119804,-0.364609,1
143821907,-0.0267412,0.0157467,-0.0272793,0.927857,0.0334166,-0.00838166,-0.37134,0.931081,0.00216238,0.0119804,-0.364609,1
143853875,0.0110282,0.0247738,-0.0262553,0.927664,0.0334446,-0.00803097,-0.371829,0.931081,0.00216238,0.0119804,-0.364609,1
143886038,0.00222216,0.04938,-0.0224427,0.927501,0.0338337,-0.0073643,-0.372214,0.931081,0.00216238,0.0119804,-0.364609,1
143918747,0.0151948,0.0211462,-0.0275315,0.92731,0.0342444,-0.00675329,-0.372662,0.931081,0.00216238,0.0119804,-0.364609,1
143950685,0.0025381,0.0127294,-0.0252144,0.927103,0.0345651,-0.0065245,-0.373153,0.931081,0.00216238,0.0119804,-0.364609,1
143982775,-0.0130887,0.013614,-0.0280861,0.92693,0.0345301,-0.00614646,-0.373591,0.931081,0.00216238,0.0119804,-0.364609,1
144014696,0.0192708,0.023649,-0.0211883,0.926744,0.0348786,-0.00575605,-0.374027,0.931081,0.00216238,0.0119804,-0.364609,1
144046684,-0.0105237,0.0114488,-0.0200111,0.926584,0.0350707,-0.00539389,-0.374409,0.931081,0.00216238,0.0119804,-0.364609,1
144078685,-0.000569644,-0.0110692,-0.0183326,0.926434,0.0349853,-0.00531975,-0.374789,0.931081,0.00216238,0.0119804,-0.364609,1
144110751,-0.00675801,0.0101555,-0.0238502,0.926279,0.0350036,-0.00521857,-0.375174,0.931081,0.00216238,0.0119804,-0.364609,1
144142796,-0.015291,0.0136891,-0.0241841,0.926104,0.0349878,-0.00481044,-0.375612,0.931081,0.00216238,0.0119804,-0.364609,1
144175673,-0.0117944,0.0117983,-0.0251876,0.925927,0.0349533,-0.00446072,-0.376055,0.931081,0.00216238,0.0119804,-0.364609,1
144203586,-0.0158447,0.013886,-0.02554,0.925769,0.0347914,-0.00406528,-0.376464,0.931081,0.00216238,0.0119804,-0.364609,1
144235615,0.0138279,0.00866455,-0.0282986,0.925569,0.0349687,-0.00379425,-0.376942,0.931081,0.00216238,0.0119804,-0.364609,1
144267493,-0.0210351,-0.00896733,-0.0213453,0.925395,0.0350141,-0.00370633,-0.377366,0.931081,0.00216238,0.0119804,-0.364609,1
144299626,0.0173941,-0.000279227,-0.0230478,0.925226,0.0348882,-0.00364307,-0.377791,0.931081,0.00216238,0.0119804,-0.364609,1
144331600,0.0177558,0.0129242,-0.0152043,0.925039,0.0355114,-0.00360934,-0.378192,0.931081,0.00216238,0.0119804,-0.364609,1
144364285,-0.0222687,-0.0135677,-0.011277,0.924936,0.0353664,-0.00350081,-0.378459,0.931081,0.00216238,0.0119804,-0.364609,1
144396354,0.00590556,-0.021607,-0.0201098,0.924808,0.0351578,-0.00363432,-0.378789,0.931081,0.00216238,0.0119804,-0.364609,1
144428387,-0.005069,-0.00565859,-0.0172724,0.924662,0.0352072,-0.0037812,-0.37914,0.931081,0.00216238,0.0119804,-0.364609,1
144460320,-0.0133478,-0.0323106,-0.0196961,0.924534,0.0348411,-0.00383619,-0.379483,0.931081,0.00216238,0.0119804,-0.364609,1
144492306,0.0216639,-0.0226039,-0.0172947,0.924372,0.0348759,-0.00426184,-0.379872,0.931081,0.00216238,0.0119804,-0.364609,1
144524448,0.00668785,-0.00157176,-0.0080312,0.924252,0.0350228,-0.00432701,-0.380149,0.931081,0.00216238,0.0119804,-0.364609,1
144556387,0.0034689,-0.0264945,-0.0118811,0.924151,0.0350702,-0.00448696,-0.380389,0.931081,0.00216238,0.0119804,-0.364609,1
144588398,-0.00284647,-0.0406355,-0.0146616,0.924036,0.0348434,-0.00500338,-0.38068,0.931081,0.00216238,0.0119804,-0.364609,1
144617069,-0.00666827,-0.0169058,-0.0145297,0.923929,0.0346526,-0.00520028,-0.380957,0.931081,0.00216238,0.0119804,-0.364609,1
144649072,0.0401422,-0.00700158,-0.0170079,0.923779,0.0349608,-0.00540916,-0.381288,0.931081,0.00216238,0.0119804,-0.364609,1
144681065,-0.00783794,-0.000797821,-0.0019663,0.923673,0.035229,-0.00542506,-0.381519,0.931081,0.00216238,0.0119804,-0.364609,1
144713030,0.00357529,-0.0132806,0.000766927,0.923648,0.0349674,-0.00543314,-0.381606,0.931081,0.00216238,0.0119804,-0.364609,1
144745118,0.00592697,0.00971128,0.0037602,0.923611,0.0352365,-0.00543826,-0.381669,0.931081,0.00216238,0.0119804,-0.364609,1
144777036,-0.0596203,0.000837063,0.00992711,0.923645,0.0349381,-0.00498787,-0.381621,0.931081,0.00216238,0.0119804,-0.364609,1
144805040,-0.0241453,-0.00899563,0.00503378,0.923673,0.0343245,-0.00473815,-0.381612,0.931081,0.00216238,0.0119804,-0.364609,1
144837875,0.0100016,0.0345698,0.0134135,0.923688,0.0345781,-0.00448125,-0.381556,0.931081,0.00216238,0.0119804,-0.364609,1
144869935,0.00956812,0.0283321,0.014402,0.923735,0.0349294,-0.0038837,-0.381416,0.931081,0.00216238,0.0119804,-0.364609,1
144901869,0.0395414,0.024435,0.0203528,0.923787,0.0356098,-0.00363745,-0.381229,0.931081,0.00216238,0.0119804,-0.364609,1
144933961,-0.0182997,0.0074931,0.0368353,0.923926,0.0358843,-0.0033371,-0.380871,0.931081,0.00216238,0.0119804,-0.364609,1
144965945,0.0278346,0.00583547,0.0244695,0.924062,0.0360198,-0.00322569,-0.380528,0.931081,0.00216238,0.0119804,-0.364609,1
144998000,0.0314736,0.0405308,0.0151865,0.924124,0.0368629,-0.00297615,-0.380299,0.931081,0.00216238,0.0119804,-0.364609,1
145025967,-0.0185128,0.0145691,0.0254097,0.924224,0.0370067,-0.00247034,-0.380044,0.931081,0.00216238,0.0119804,-0.364609,1
145058772,0.0473398,0.0177368,0.0231061,0.924332,0.0374526,-0.00230026,-0.379741,0.931081,0.00216238,0.0119804,-0.364609,1
145091581,0.0149084,0.0261343,0.0288605,0.924429,0.038328,-0.0020998,-0.379417,0.931081,0.00216238,0.0119804,-0.364609,1
145123479,-0.0164969,0.00785203,0.0255274,0.924586,0.0382785,-0.00175478,-0.379042,0.931081,0.00216238,0.0119804,-0.364609,1
145155546,0.00134512,0.0188825,0.0203365,0.924692,0.0383661,-0.00147522,-0.378774,0.931081,0.00216238,0.0119804,-0.364609,1
145187587,-0.038311,0.0284348,0.0264009,0.924822,0.0382827,-0.000821181,-0.378469,0.931081,0.00216238,0.0119804,-0.364609,1
145219621,-0.00424572,0.0346952,0.0136638,0.92492,0.03814,-9.3679e-05,-0.378245,0.931081,0.00216238,0.0119804,-0.364609,1
145251473,-0.0159929,0.0209467,0.0220229,0.924989,0.0383289,0.000473069,-0.378055,0.931081,0.00216238,0.0119804,-0.364609,1
145283606,-0.027442,-0.00465562,0.0307584,0.925129,0.0379304,0.000787351,-0.377754,0.931081,0.00216238,0.0119804,-0.364609,1
145315532,0.0107998,-0.0032307,0.021197,0.925236,0.0379653,0.000843662,-0.377486,0.931081,0.00216238,0.0119804,-0.364609,1
145347620,0.0110314,0.00667395,0.0228889,0.925319,0.0382211,0.000814464,-0.377257,0.931081,0.00216238,0.0119804,-0.364609,1
145379507,-0.00417867,0.00180287,0.0245786,0.925439,0.0383657,0.000984207,-0.376947,0.931081,0.00216238,0.0119804,-0.364609,1
145407536,0.0266661,-0.0160616,0.0234353,0.925526,0.0384705,0.000885215,-0.376725,0.931081,0.00216238,0.0119804,-0.364609,1
145439493,0.0654261,0.00819468,0.0245922,0.925591,0.0393576,0.00056183,-0.376472,0.931081,0.00216238,0.0119804,-0.364609,1
145472280,0.015132,-0.00232546,0.0250108,0.925678,0.0400265,0.000428749,-0.376189,0.931081,0.00216238,0.0119804,-0.364609,1
145504326,0.0172157,-0.0131171,0.02508,0.925774,0.0401479,0.000257312,-0.375939,0.931081,0.00216238,0.0119804,-0.364609,1
145536372,0.018097,0.012338,0.0224432,0.925835,0.0405141,0.000206979,-0.375749,0.931081,0.00216238,0.0119804,-0.364609,1
145568242,-0.00504023,0.00596188,0.023959,0.925947,0.0406286,0.000389763,-0.375462,0.931081,0.00216238,0.0119804,-0.364609,1
145600262,0.011624,-0.0213728,0.0145446,0.92601,0.0407731,0.000327488,-0.375292,0.931081,0.00216238,0.0119804,-0.364609,1
145628269,-0.0367437,-0.0246848,0.0202303,0.926064,0.0405484,0.000140589,-0.375182,0.931081,0.00216238,0.0119804,-0.364609,1
145660378,-0.0373022,-0.0218482,0.0264083,0.926202,0.0397738,0.000118043,-0.374923,0.931081,0.00216238,0.0119804,-0.364609,1
145692318,-0.0119774,-0.0135509,0.0211592,0.926308,0.0394253,6.08078e-06,-0.374699,0.931081,0.00216238,0.0119804,-0.364609,1
145725174,-0.0210036,0.00864337,0.0230464,0.92639,0.0392853,0.00013492,-0.374511,0.931081,0.00216238,0.0119804,-0.364609,1
145757223,-0.0379189,-0.00317189,0.0268505,0.926504,0.0388078,0.000453047,-0.374279,0.931081,0.00216238,0.0119804,-0.364609,1
145789117,-0.0219691,-0.00555896,0.0413448,0.926693,0.0383848,0.00062447,-0.373854,0.931081,0.00216238,0.0119804,-0.364609,1
145821134,-0.0262609,0.00479868,0.0512454,0.926953,0.0381191,0.000802737,-0.373236,0.931081,0.00216238,0.0119804,-0.364609,1
145853066,-0.0389403,0.0131755,0.0496277,0.927221,0.0377665,0.00125052,-0.372604,0.931081,0.00216238,0.0119804,-0.364609,1
145885178,-0.0452871,-0.0264437,0.041588,0.927477,0.0369777,0.00146057,-0.372045,0.931081,0.00216238,0.0119804,-0.364609,1
145917074,-0.0169615,-0.000552165,0.0440597,0.927687,0.0366277,0.00144537,-0.371556,0.931081,0.00216238,0.0119804,-0.364609,1
145949890,-0.0242638,-0.0233431,0.0509434,0.927957,0.0361959,0.00149927,-0.370923,0.931081,0.00216238,0.0119804,-0.364609,1
145981966,0.0614414,0.00233639,0.0426158,0.928165,0.0365591,0.00123975,-0.370366,0.931081,0.00216238,0.0119804,-0.364609,1
146013872,-0.00354837,-0.0291652,0.054065,0.92839,0.0371019,0.0010104,-0.36975,0.931081,0.00216238,0.0119804,-0.364609,1
146045997,-0.0148691,-0.0269698,0.0562411,0.928685,0.0367649,0.00065676,-0.369042,0.931081,0.00216238,0.0119804,-0.364609,1
146077920,0.0154294,0.0217152,0.0505668,0.928954,0.0368134,0.000744982,-0.36836,0.931081,0.00216238,0.0119804,-0.364609,1
146110816,0.0254855,0.0208858,0.039638,0.929169,0.037223,0.00100748,-0.367776,0.931081,0.00216238,0.0119804,-0.364609,1
146142763,-0.0288325,-0.02605,0.0369467,0.929377,0.0370336,0.00109603,-0.367267,0.931081,0.00216238,0.0119804,-0.364609,1
146170747,-0.00123871,-0.0213813,0.0359412,0.929537,0.0367069,0.000939771,-0.366895,0.931081,0.00216238,0.0119804,-0.364609,1
146202774,0.0160672,0.00412899,0.0368496,0.929698,0.0370181,0.000909494,-0.366458,0.931081,0.00216238,0.0119804,-0.364609,1
146234787,-0.0109508,-0.0226998,0.0527383,0.929931,0.0369665,0.000844498,-0.36587,0.931081,0.00216238,0.0119804,-0.364609,1
146266661,0.0112047,-0.000337517,0.0553975,0.93022,0.03689,0.000719264,-0.365143,0.931081,0.00216238,0.0119804,-0.364609,1
146298716,0.0164199,0.0256735,0.0497015,0.930476,0.0373386,0.000907906,-0.364443,0.931081,0.00216238,0.0119804,-0.364609,1
146331510,-0.0323552,0.0118088,0.0451908,0.930713,0.0372898,0.00135254,-0.363842,0.931081,0.00216238,0.0119804,-0.364609,1
146360311,-0.0336544,0.00359806,0.043793,0.930928,0.0369336,0.00168008,-0.363326,0.931081,0.00216238,0.0119804,-0.364609,1
146392490,0.00482607,0.00397142,0.0475919,0.931166,0.0367613,0.00188619,-0.362731,0.931081,0.00216238,0.0119804,-0.364609,1
146424391,-0.0068261,0.0072099,0.0438716,0.931363,0.0369881,0.00203951,-0.362203,0.931081,0.00216238,0.0119804,-0.364609,1
146456431,-0.0302435,-0.00111944,0.0448284,0.931588,0.0368783,0.00220163,-0.361635,0.931081,0.00216238,0.0119804,-0.364609,1
146488378,0.0144924,0.0214236,0.0479518,0.931825,0.0368201,0.00245871,-0.361028,0.931081,0.00216238,0.0119804,-0.364609,1
146520439,0.0139761,0.0247715,0.0541741,0.932059,0.0373124,0.00279582,-0.360371,0.931081,0.00216238,0.0119804,-0.364609,1
146552411,-0.00128201,0.00427545,0.046304,0.9323,0.037461,0.00302409,-0.359727,0.931081,0.00216238,0.0119804,-0.364609,1
146580354,0.0232785,0.00202756,0.0426401,0.932475,0.0377343,0.00307442,-0.359246,0.931081,0.00216238,0.0119804,-0.364609,1
146612303,0.00412266,0.00179107,0.0415608,0.932674,0.038038,0.00318375,-0.358697,0.931081,0.00216238,0.0119804,-0.364609,1
146644351,0.00850631,0.0111695,0.0463935,0.932874,0.0382437,0.00334479,-0.358152,0.931081,0.00216238,0.0119804,-0.364609,1
146676298,0.00365229,0.00793634,0.0503233,0.933108,0.038364,0.00359841,-0.357525,0.931081,0.00216238,0.0119804,-0.364609,1
146708341,0.0162583,0.0241504,0.0419547,0.933317,0.0387649,0.00382331,-0.356934,0.931081,0.00216238,0.0119804,-0.364609,1
146740373,-0.00912208,0.00968323,0.0518398,0.933532,0.038986,0.00413949,-0.356344,0.931081,0.00216238,0.0119804,-0.364609,1
146772438,-0.00565428,-0.00768779,0.0475062,0.933799,0.0388341,0.00437197,-0.355659,0.931081,0.00216238,0.0119804,-0.364609,1
146804315,0.00424761,0.0125215,0.050619,0.934033,0.0390858,0.00459396,-0.355011,0.931081,0.00216238,0.0119804,-0.364609,1
146833196,-0.0211785,-0.000824939,0.0519106,0.934271,0.0390377,0.00487494,-0.354388,0.931081,0.00216238,0.0119804,-0.364609,1
146865157,-0.00712856,0.00661021,0.047099,0.934516,0.0388897,0.00516736,-0.353753,0.931081,0.00216238,0.0119804,-0.364609,1
146897234,-0.00128917,0.0275293,0.04835,0.934745,0.0390898,0.00555167,-0.353118,0.931081,0.00216238,0.0119804,-0.364609,1
146929281,-0.00672677,0.0341903,0.0473512,0.934981,0.0391345,0.00620366,-0.352477,0.931081,0.00216238,0.0119804,-0.364609,1
146961079,-0.0190387,0.0291062,0.0548011,0.935242,0.0392167,0.00697012,-0.351761,0.931081,0.00216238,0.0119804,-0.364609,1
146989915,-0.00520128,0.0178647,0.0556663,0.935502,0.0392656,0.0074449,-0.351055,0.931081,0.00216238,0.0119804,-0.364609,1
147021860,0.00154883,0.0302743,0.0625391,0.935785,0.0395773,0.00802071,-0.350251,0.931081,0.00216238,0.0119804,-0.364609,1
147053978,-0.0218703,-0.00204369,0.0654833,0.936108,0.0395473,0.0084815,-0.349381,0.931081,0.00216238,0.0119804,-0.364609,1
147085962,0.00397211,0.00262523,0.0611317,0.936416,0.0394779,0.00861185,-0.348558,0.931081,0.00216238,0.0119804,-0.364609,1
147117982,-0.0132786,0.0149805,0.0590838,0.93672,0.0395359,0.00888572,-0.347727,0.931081,0.00216238,0.0119804,-0.364609,1
147149844,-0.0002261,0.0191508,0.049593,0.936984,0.03953,0.00930537,-0.347003,0.931081,0.00216238,0.0119804,-0.364609,1
147181905,-0.0179942,0.0329771,0.0523889,0.937225,0.0396227,0.00994754,-0.346325,0.931081,0.00216238,0.0119804,-0.364609,1
147210759,-0.00303017,0.0184475,0.0584486,0.93747,0.0397052,0.0104788,-0.345635,0.931081,0.00216238,0.0119804,-0.364609,1
147242874,0.017229,-0.00932503,0.0527815,0.937717,0.039962,0.0105303,-0.344933,0.931081,0.00216238,0.0119804,-0.364609,1
147274715,0.000848789,0.00491796,0.0507733,0.937937,0.0402015,0.0105025,-0.344306,0.931081,0.00216238,0.0119804,-0.364609,1
147306804,-0.00770569,-0.00157858,0.05322,0.93819,0.0400566,0.010647,-0.343631,0.931081,0.00216238,0.0119804,-0.364609,1
147338734,0.0151808,0.0137233,0.0647599,0.938457,0.0403568,0.0107242,-0.342863,0.931081,0.00216238,0.0119804,-0.364609,1
147370783,0.0155598,0.0214047,0.0607064,0.938749,0.0407425,0.0110535,-0.342007,0.931081,0.00216238,0.0119804,-0.364609,1
147402821,0.012293,0.0133396,0.0557175,0.938994,0.0413095,0.0112707,-0.341259,0.931081,0.00216238,0.0119804,-0.364609,1
147431575,-0.0114357,-0.0104877,0.0490012,0.939199,0.0412667,0.0113341,-0.340695,0.931081,0.00216238,0.0119804,-0.364609,1
147463514,0.00942766,0.000216092,0.0499654,0.939415,0.0412556,0.011346,-0.340101,0.931081,0.00216238,0.0119804,-0.364609,1
147495501,0.0133751,0.0191013,0.054427,0.939623,0.0416952,0.0114624,-0.339468,0.931081,0.00216238,0.0119804,-0.364609,1
147527569,-0.030852,0.00631621,0.0602366,0.939893,0.0415809,0.0118103,-0.338723,0.931081,0.00216238,0.0119804,-0.364609,1
147559453,0.00774246,-0.0014187,0.0521267,0.940152,0.0414348,0.0118841,-0.338018,0.931081,0.00216238,0.0119804,-0.364609,1
147591514,0.000805943,0.0290737,0.0488059,0.94036,0.0417874,0.0121027,-0.337388,0.931081,0.00216238,0.0119804,-0.364609,1
147623515,-0.0251292,0.0153678,0.0487214,0.940582,0.0416748,0.0125955,-0.336763,0.931081,0.00216238,0.0119804,-0.364609,1
