timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
91685685,0.0919719,0.0127895,0.0186451,0.0,0.0,0.0,0.0
91717695,0.0355243,-0.124077,0.0285105,0.0,0.0,0.0,0.0
91749667,0.121427,-0.0165,0.0377865,0.0,0.0,0.0,0.0
91781657,0.150938,-0.0896479,0.064087,0.0,0.0,0.0,0.0
91813629,0.106494,-0.269815,0.0655647,0.0,0.0,0.0,0.0
91846435,-0.0664584,-0.418185,0.0592017,0.0,0.0,0.0,0.0
91878498,-0.0550028,-0.12599,-0.0173297,0.0,0.0,0.0,0.0
91906462,-0.025663,0.227242,-0.0617553,0.0,0.0,0.0,0.0
91938464,-0.189546,0.251776,-0.0299117,0.0,0.0,0.0,0.0
91970422,0.0181586,0.131409,-0.0137458,0.0,0.0,0.0,0.0
92002481,0.0973853,0.136906,-0.0177181,0.0,0.0,0.0,0.0
92034466,-0.099306,0.100625,0.0287417,0.0,0.0,0.0,0.0
92066492,-0.205764,-0.142456,0.0491376,0.0,0.0,0.0,0.0
92095217,-0.061866,-0.238281,0.0222077,0.0,0.0,0.0,0.0
92127278,0.0372896,-0.113756,0.0352611,0.0,0.0,0.0,0.0
92159194,0.152761,0.181632,0.0257554,0.0,0.0,0.0,0.0
92191245,0.0145526,0.235819,0.0923421,0.0,0.0,0.0,0.0
92223199,0.108534,0.105517,0.02497,0.0,0.0,0.0,0.0
92255291,0.192441,0.0686046,0.0128199,0.0,0.0,0.0,0.0
92288072,-0.0818922,-0.120361,0.0784724,0.0,0.0,0.0,0.0
92316138,-0.0606011,-0.176079,0.0922762,0.0,0.0,0.0,0.0
92348054,-0.0142261,-0.0780046,0.0883087,0.0,0.0,0.0,0.0
92380015,-0.0270669,0.0893456,0.0291223,0.0,0.0,0.0,0.0
92412015,-0.102904,0.042995,0.0180919,0.0,0.0,0.0,0.0
92444059,0.0421093,0.0256978,0.0220187,0.0,0.0,0.0,0.0
92476066,0.120136,0.0659992,-0.00743164,0.0,0.0,0.0,0.0
92508015,0.031238,0.129566,-0.0168305,0.0,0.0,0.0,0.0
92536871,-0.209723,-0.0899732,0.0331516,0.0,0.0,0.0,0.0
92568824,0.00889713,-0.140346,0.0332718,0.0,0.0,0.0,0.0
92600824,0.120253,0.0306495,0.0302358,0.0,0.0,0.0,0.0
92632883,-0.0413271,-0.0419568,0.0434364,0.0,0.0,0.0,0.0
92664897,-0.0307063,-0.0713984,0.0385085,0.0,0.0,0.0,0.0
92697676,0.0690855,0.037485,0.0239394,0.0,0.0,0.0,0.0
92729650,0.0128632,0.106409,0.0180268,0.0,0.0,0.0,0.0
92761625,0.0503196,0.143705,0.0209663,0.0,0.0,0.0,0.0
92793659,-0.0904054,0.0400873,0.0154142,0.0,0.0,0.0,0.0
92825741,0.062392,-0.00417729,0.00963602,0.0,0.0,0.0,0.0
92857625,0.018142,0.0100865,0.0334298,0.0,0.0,0.0,0.0
92889639,-0.0724346,-0.091,0.0520621,0.0,0.0,0.0,0.0
92918422,0.0364545,-0.0632519,0.0432638,0.0,0.0,0.0,0.0
92950470,0.055114,0.00102064,0.0156725,0.0,0.0,0.0,0.0
92982495,0.00765439,0.0287155,0.0160277,0.0,0.0,0.0,0.0
93014466,0.0147121,0.00568533,0.0159267,0.0,0.0,0.0,0.0
93046452,0.0435001,-0.00207235,0.0186347,0.0,0.0,0.0,0.0
93078417,0.00218116,-0.0231417,0.0162536,0.0,0.0,0.0,0.0
93107221,-0.114688,-0.00514634,0.0357051,0.0,0.0,0.0,0.0
93139243,-0.047269,-0.0540305,0.0341253,0.0,0.0,0.0,0.0
93171258,0.0908296,-0.0336646,0.0066423,0.0,0.0,0.0,0.0
93203292,-0.0714587,-0.123373,0.0279504,0.0,0.0,0.0,0.0
93235223,-0.00386312,-0.10993,0.0317804,0.0,0.0,0.0,0.0
93267225,0.0888343,0.0301428,0.0260646,0.0,0.0,0.0,0.0
93299242,-0.0981206,-0.00252323,0.0315919,0.0,0.0,0.0,0.0
93328029,-0.0362203,0.0541035,0.0125391,0.0,0.0,0.0,0.0
93360059,-0.0285768,0.0556297,-0.00446294,0.0,0.0,0.0,0.0
93392050,-0.0945057,-0.0552237,-0.0227554,0.0,0.0,0.0,0.0
93424037,-0.0439034,-0.0844465,-0.0232209,0.0,0.0,0.0,0.0
93456058,0.0219431,0.0374052,0.0190551,0.0,0.0,0.0,0.0
93488093,-0.0974423,-0.0132706,0.092652,0.0,0.0,0.0,0.0
93520054,0.055135,0.084365,0.0366396,0.0,0.0,0.0,0.0
93548854,-0.0383459,0.0545294,-0.0156315,0.0,0.0,0.0,0.0
93580847,0.0338009,0.0123726,-0.0354423,0.0,0.0,0.0,0.0
93612895,0.0901478,0.0153581,0.00865828,0.0,0.0,0.0,0.0
93644828,0.00824271,-0.133343,0.0607935,0.0,0.0,0.0,0.0
93676889,0.0351427,-0.117829,0.0778423,0.0,0.0,0.0,0.0
93705689,0.0827812,-0.00344052,0.0632952,0.0,0.0,0.0,0.0
93737630,0.0616877,0.025225,0.0148496,0.0,0.0,0.0,0.0
93769664,0.054887,0.0650267,0.00299634,0.0,0.0,0.0,0.0
93801661,-0.00919789,0.0433836,-0.00205696,0.0,0.0,0.0,0.0
93833636,-0.0401551,-0.0325461,0.0113022,0.0,0.0,0.0,0.0
93865690,-0.0447867,0.000308887,0.020969,0.0,0.0,0.0,0.0
93897674,-0.0404395,-0.053274,0.0348453,0.0,0.0,0.0,0.0
93926397,-0.0104541,-0.0668427,0.00654172,0.0,0.0,0.0,0.0
93958474,-0.103298,0.00414706,0.0276088,0.0,0.0,0.0,0.0
93990449,0.0210306,-0.0126753,0.0210549,0.0,0.0,0.0,0.0
94022468,0.0611538,-0.0332262,-0.0171856,0.0,0.0,0.0,0.0
94054391,-0.0378894,-0.0591782,0.00386554,0.0,0.0,0.0,0.0
94086480,0.0282291,-0.0962887,0.0458772,0.0,0.0,0.0,0.0
94118481,0.0703533,-0.0545098,0.0336851,0.0,0.0,0.0,0.0
94151271,0.049736,0.126858,0.0181029,0.0,0.0,0.0,0.0
94183244,-0.0151188,0.0643206,0.0124331,0.0,0.0,0.0,0.0
94215274,-0.0278766,-0.0868096,0.0514435,0.0,0.0,0.0,0.0
94247306,-0.0703447,-0.0868091,0.0418504,0.0,0.0,0.0,0.0
94279268,0.0524404,-0.0159124,-0.0150682,0.0,0.0,0.0,0.0
94307278,0.0682446,-0.0174259,-0.0338567,0.0,0.0,0.0,0.0
94339218,-0.0437218,-0.0979842,-0.00039882,0.0,0.0,0.0,0.0
94372074,0.0138226,-0.00100374,0.0514954,0.0,0.0,0.0,0.0
94404039,-0.0313068,0.0686222,0.0259814,0.0,0.0,0.0,0.0
94436119,0.0225958,0.128876,-0.0890858,0.0,0.0,0.0,0.0
94468066,-0.138625,-0.0414688,-0.0638689,0.0,0.0,0.0,0.0
94500078,-0.17411,-0.194533,-0.0142196,0.0,0.0,0.0,0.0
94528088,-0.0285239,-0.136717,0.00786813,0.0,0.0,0.0,0.0
94560816,0.102212,-0.0207965,0.00892386,0.0,0.0,0.0,0.0
94592827,0.0803509,-0.0313991,0.00794859,0.0,0.0,0.0,0.0
94624845,0.116401,-0.0256555,0.019779,0.0,0.0,0.0,0.0
94656845,0.14023,0.0491004,0.0715193,0.0,0.0,0.0,0.0
94688825,0.200977,0.0677947,0.0449935,0.0,0.0,0.0,0.0
94716868,0.143489,-0.0235615,-0.00797419,0.0,0.0,0.0,0.0
94749600,-0.0675967,-0.155797,-0.0227061,0.0,0.0,0.0,0.0
94781625,0.0135157,-0.138127,-0.0263364,0.0,0.0,0.0,0.0
94813640,0.0819511,-0.0517222,-0.0220689,0.0,0.0,0.0,0.0
94845725,0.0483735,-0.0249937,-0.0106021,0.0,0.0,0.0,0.0
94877596,-0.0402381,-0.0556695,-0.00563891,0.0,0.0,0.0,0.0
94905711,-0.0312054,-0.0549369,-0.0185976,0.0,0.0,0.0,0.0
94937614,-0.0332868,-0.0123659,-0.0251394,0.0,0.0,0.0,0.0
94969604,-0.053762,-0.00513374,-0.0420686,0.0,0.0,0.0,0.0
95002460,-0.164225,-0.0037664,-0.0427898,0.0,0.0,0.0,0.0
95034503,-0.259728,-0.0595109,-0.0188339,0.0,0.0,0.0,0.0
95066461,-0.109422,-0.0137308,-0.0664603,0.0,0.0,0.0,0.0
95098438,-0.155188,0.0823262,-0.0828786,0.0,0.0,0.0,0.0
95130433,-0.1158,0.0837605,-0.0628112,0.0,0.0,0.0,0.0
95162486,-0.0165944,-0.0649003,-0.0254552,0.0,0.0,0.0,0.0
95194472,0.220531,0.0479465,-0.0303769,0.0,0.0,0.0,0.0
95227221,0.176804,0.0468357,-0.0180708,0.0,0.0,0.0,0.0
95259260,0.160783,-0.0209382,-0.00824555,0.0,0.0,0.0,0.0
95287228,0.154581,-0.0117662,0.0106252,0.0,0.0,0.0,0.0
95319259,0.151487,-0.00567094,-0.00357958,0.0,0.0,0.0,0.0
95351258,0.137421,-0.0222221,-0.0444738,0.0,0.0,0.0,0.0
95384123,-0.022306,0.0254412,-0.046053,0.0,0.0,0.0,0.0
95416023,0.0577657,0.0538442,-0.0273629,0.0,0.0,0.0,0.0
95448027,0.0166718,0.0255602,-0.0164342,0.0,0.0,0.0,0.0
95480041,0.015192,-0.0632595,-0.0231186,0.0,0.0,0.0,0.0
95508072,0.0187165,0.0445245,-0.0367707,0.0,0.0,0.0,0.0
95540063,-0.14357,-0.0215734,-0.0263845,0.0,0.0,0.0,0.0
95572836,-0.0683402,0.0205508,-0.0179979,0.0,0.0,0.0,0.0
95604896,-0.0857155,0.0181065,-0.019913,0.0,0.0,0.0,0.0
95636808,-0.0578299,-0.0188255,-0.0492217,0.0,0.0,0.0,0.0
95668842,-0.0734707,-0.0193112,-0.0490399,0.0,0.0,0.0,0.0
95696811,-0.0810431,-0.0187944,-0.0211107,0.0,0.0,0.0,0.0
95728852,0.0619886,0.00860641,-0.0244638,0.0,0.0,0.0,0.0
95761651,0.0454648,0.0218482,-0.0033484,0.0,0.0,0.0,0.0
95793712,0.0510691,-0.0715447,-0.0055724,0.0,0.0,0.0,0.0
95825678,-0.00297366,-0.129197,-0.0344801,0.0,0.0,0.0,0.0
95857670,-0.0188004,-0.0674636,-0.026963,0.0,0.0,0.0,0.0
95885694,0.0162712,-0.00763593,-0.0313033,0.0,0.0,0.0,0.0
95917718,-0.0626621,0.0133095,-0.0267035,0.0,0.0,0.0,0.0
95949667,0.038164,0.0592056,-0.0258626,0.0,0.0,0.0,0.0
95981704,0.076408,0.0930613,-0.0292558,0.0,0.0,0.0,0.0
96013644,-0.0377404,-0.0692626,-0.031247,0.0,0.0,0.0,0.0
96046418,-0.023872,-0.0451712,-0.0320144,0.0,0.0,0.0,0.0
96078476,0.00266422,0.0109312,-0.0126419,0.0,0.0,0.0,0.0
96106461,-0.00014927,0.0300674,-0.000181723,0.0,0.0,0.0,0.0
96138462,-0.0471566,-0.0117831,-0.00390911,0.0,0.0,0.0,0.0
96170468,0.0443925,0.0602007,-0.0628772,0.0,0.0,0.0,0.0
96202473,0.00264529,0.0390945,-0.043913,0.0,0.0,0.0,0.0
96235219,-0.0432376,-0.00627324,-0.0254949,0.0,0.0,0.0,0.0
96267306,0.00556945,-0.00149762,-0.00458342,0.0,0.0,0.0,0.0
96295223,0.138816,0.0182956,-0.0274374,0.0,0.0,0.0,0.0
96327284,0.0053614,-0.0294107,-0.0296272,0.0,0.0,0.0,0.0
96359264,-0.0442491,-0.0966886,-0.0316726,0.0,0.0,0.0,0.0
96391277,0.106527,0.019301,-0.0356263,0.0,0.0,0.0,0.0
96423999,0.00500511,0.0728546,-0.0170923,0.0,0.0,0.0,0.0
96456054,-0.0167721,0.0478451,-0.0023536,0.0,0.0,0.0,0.0
96488022,0.0370631,0.0531973,-0.00256716,0.0,0.0,0.0,0.0
96516059,0.00917516,0.0616704,-0.0314812,0.0,0.0,0.0,0.0
96548034,-0.086964,0.00679677,-0.030685,0.0,0.0,0.0,0.0
96579991,-0.0590591,-0.0668234,-0.0314668,0.0,0.0,0.0,0.0
96612854,-0.0297228,0.0125721,-0.0375967,0.0,0.0,0.0,0.0
96644808,-0.0220056,0.00563891,-0.0238025,0.0,0.0,0.0,0.0
96676898,-0.00455515,0.00263646,-0.0193085,0.0,0.0,0.0,0.0
96704841,-0.00282292,0.00283377,-0.00746712,0.0,0.0,0.0,0.0
96736860,0.0307581,0.0111429,-0.0135344,0.0,0.0,0.0,0.0
96768827,0.0204496,0.0160164,-0.0208066,0.0,0.0,0.0,0.0
96800836,-0.0252283,-0.0305714,-0.00912318,0.0,0.0,0.0,0.0
96832827,-0.00947713,-0.0601808,-0.0174751,0.0,0.0,0.0,0.0
96865781,-0.00869338,-0.0153632,-0.0207761,0.0,0.0,0.0,0.0
96893622,-0.0358773,0.00940834,-0.0249622,0.0,0.0,0.0,0.0
96925761,-0.00890514,0.0272846,-0.0214524,0.0,0.0,0.0,0.0
96957666,-0.0772812,0.0171255,-0.0100729,0.0,0.0,0.0,0.0
96989662,-0.0126505,-0.0168941,-0.0148793,0.0,0.0,0.0,0.0
97021633,0.0618377,0.0120386,-0.0163599,0.0,0.0,0.0,0.0
97054456,-0.0694464,-0.0450536,-0.0105764,0.0,0.0,0.0,0.0
97086513,-0.0144484,-0.0210393,-0.00763723,0.0,0.0,0.0,0.0
97114499,-0.00714865,-0.0239529,-0.00382216,0.0,0.0,0.0,0.0
97146462,-0.0327264,-0.0149049,-0.025895,0.0,0.0,0.0,0.0
97178439,-0.0238575,-0.0256646,-0.0405438,0.0,0.0,0.0,0.0
97210423,-0.0561223,-0.0267279,-0.0251125,0.0,0.0,0.0,0.0
97242491,-0.0339554,-0.0172599,-0.0114108,0.0,0.0,0.0,0.0
97275313,0.00833208,-0.00917988,-0.0141155,0.0,0.0,0.0,0.0
97303268,0.00238345,0.00741093,-0.0216428,0.0,0.0,0.0,0.0
97335297,0.0525541,-0.00489927,-0.0268015,0.0,0.0,0.0,0.0
97367231,0.0297351,-0.0514322,-0.0151537,0.0,0.0,0.0,0.0
97399246,0.00650691,-0.0994515,0.000567995,0.0,0.0,0.0,0.0
97431198,0.099767,-0.0645585,-0.00763746,0.0,0.0,0.0,0.0
97464060,-0.00145904,-0.0210888,-0.0239478,0.0,0.0,0.0,0.0
97496101,0.00253933,-0.0517613,-0.0362081,0.0,0.0,0.0,0.0
97524098,0.0649361,-0.0266804,-0.0314633,0.0,0.0,0.0,0.0
97556021,-0.0422501,-0.0635601,-0.0223042,0.0,0.0,0.0,0.0
97588070,-0.000202363,-0.0631066,-0.0258258,0.0,0.0,0.0,0.0
97620050,0.00493104,-0.0141852,-0.0240732,0.0,0.0,0.0,0.0
97652043,-0.0774313,-0.00893021,-0.00629077,0.0,0.0,0.0,0.0
97684022,-0.00378627,0.026647,0.00552823,0.0,0.0,0.0,0.0
97712859,-0.0228474,-0.015479,0.021803,0.0,0.0,0.0,0.0
97744854,0.0277238,-0.0089883,-0.015305,0.0,0.0,0.0,0.0
97776820,-0.0779987,0.0412608,-0.0216952,0.0,0.0,0.0,0.0
97808825,-0.0749047,-0.0299843,0.0168173,0.0,0.0,0.0,0.0
97840860,0.0144331,-0.0305121,0.0209985,0.0,0.0,0.0,0.0
97873717,-0.0242297,-0.0174103,-0.000340579,0.0,0.0,0.0,0.0
97905690,-0.064595,-0.0702862,-0.0220052,0.0,0.0,0.0,0.0
97937712,-0.00130566,-0.0636003,-0.025706,0.0,0.0,0.0,0.0
97969641,-0.0130335,-0.0419983,-0.0159518,0.0,0.0,0.0,0.0
98001677,-0.00570181,-0.0380913,-0.012917,0.0,0.0,0.0,0.0
98033653,0.0195684,-0.0360047,0.00810185,0.0,0.0,0.0,0.0
98065708,0.0209344,-0.0234674,-0.00218566,0.0,0.0,0.0,0.0
98094488,0.042615,-0.00236453,-0.00276404,0.0,0.0,0.0,0.0
98126423,0.0580752,0.0252668,-0.00845837,0.0,0.0,0.0,0.0
98158498,0.0704737,0.0499784,-0.016586,0.0,0.0,0.0,0.0
98190475,0.0369931,-0.00297471,-0.00254219,0.0,0.0,0.0,0.0
98222548,0.0831082,0.0209527,0.0101327,0.0,0.0,0.0,0.0
98254441,0.0189953,-0.0152102,0.012771,0.0,0.0,0.0,0.0
98282471,0.0473074,-0.0499857,-0.00811531,0.0,0.0,0.0,0.0
98315198,0.0927382,0.0196101,-0.0339156,0.0,0.0,0.0,0.0
98347243,-0.0464765,0.0157725,-0.0107863,0.0,0.0,0.0,0.0
98379244,0.0429076,-0.0405877,0.0133468,0.0,0.0,0.0,0.0
98411279,0.0950147,0.0118481,-0.00788413,0.0,0.0,0.0,0.0
98443201,-0.0638844,-0.0138184,-0.0135305,0.0,0.0,0.0,0.0
98475195,0.0149827,0.0293118,-0.0172215,0.0,0.0,0.0,0.0
98504035,0.00389647,0.0214834,0.00770545,0.0,0.0,0.0,0.0
98536034,-0.0462626,-0.0246598,-0.0142486,0.0,0.0,0.0,0.0
98568056,0.00983551,0.0279112,-0.0140187,0.0,0.0,0.0,0.0
98600098,-0.0342991,0.0207413,-0.00718482,0.0,0.0,0.0,0.0
98632034,-0.00955651,0.0197383,-0.00359248,0.0,0.0,0.0,0.0
98664042,0.00384127,0.0252105,-0.00981512,0.0,0.0,0.0,0.0
98696100,-0.00229745,-0.00395815,-0.00491828,0.0,0.0,0.0,0.0
98724822,-0.0394062,-0.0116631,0.00955697,0.0,0.0,0.0,0.0
98756876,0.030513,-0.0156479,0.0123704,0.0,0.0,0.0,0.0
98788843,0.0642785,-0.0122197,-0.00372631,0.0,0.0,0.0,0.0
98820870,0.0087986,-0.0223111,-0.0102346,0.0,0.0,0.0,0.0
98852825,-0.0057797,-0.0641666,0.00516514,0.0,0.0,0.0,0.0
98884909,-0.00176342,-0.0834769,0.0080084,0.0,0.0,0.0,0.0
98916856,0.0108932,-0.0426198,-0.00143796,0.0,0.0,0.0,0.0
98945702,0.00260629,-0.00922408,-0.00432083,0.0,0.0,0.0,0.0
98977646,-0.00301322,-0.0369568,-0.00611151,0.0,0.0,0.0,0.0
99009638,-0.00525978,-0.0187482,-0.0161551,0.0,0.0,0.0,0.0
99041636,-0.00117813,-0.00284231,-0.00409004,0.0,0.0,0.0,0.0
99073645,0.000472203,0.00401796,-0.00110571,0.0,0.0,0.0,0.0
99105718,0.0274974,0.0100313,-0.00468008,0.0,0.0,0.0,0.0
99134392,0.00914288,-0.0255783,-0.000426361,0.0,0.0,0.0,0.0
99166460,0.00429381,0.0114068,-0.0163927,0.0,0.0,0.0,0.0
99198399,0.00996601,0.0556892,-0.0138626,0.0,0.0,0.0,0.0
99230450,0.00676709,0.0429878,0.00977395,0.0,0.0,0.0,0.0
99262435,0.0279581,0.0341117,-0.00304306,0.0,0.0,0.0,0.0
99294472,0.00812879,0.0244478,-0.00672551,0.0,0.0,0.0,0.0
99323221,0.00460049,0.0097557,-0.0011146,0.0,0.0,0.0,0.0
99355304,0.0275806,0.0142151,-0.00187083,0.0,0.0,0.0,0.0
99387249,0.0206877,0.0415441,0.0039857,0.0,0.0,0.0,0.0
99419267,0.0311123,0.0207945,-0.0080704,0.0,0.0,0.0,0.0
99451257,0.0153473,-0.0259537,-0.00359399,0.0,0.0,0.0,0.0
99483251,0.00990523,-0.0109318,0.00412269,0.0,0.0,0.0,0.0
99515269,0.0166365,-0.0213953,-0.0106602,0.0,0.0,0.0,0.0
99544054,0.0316963,-0.0276253,-0.00726438,0.0,0.0,0.0,0.0
99576104,-0.0135093,-0.0327477,0.00334996,0.0,0.0,0.0,0.0
99608017,0.0148946,-0.0105426,-0.00375193,0.0,0.0,0.0,0.0
99640027,0.0143904,-0.0210967,-0.0143453,0.0,0.0,0.0,0.0
99672036,-0.00179285,-0.0394344,-0.0170067,0.0,0.0,0.0,0.0
99704091,0.0383827,-0.0176741,-0.00982432,0.0,0.0,0.0,0.0
99736022,0.0206339,-0.0165449,-0.00525314,0.0,0.0,0.0,0.0
99768819,0.018113,-0.0142613,-0.00271281,0.0,0.0,0.0,0.0
99800822,0.0278468,0.0276713,-0.00220826,0.0,0.0,0.0,0.0
99832872,0.045092,0.0468869,-0.0222847,0.0,0.0,0.0,0.0
99864857,0.0211451,0.049312,-0.032901,0.0,0.0,0.0,0.0
99896826,0.018791,0.0306994,-0.0274338,0.0,0.0,0.0,0.0
99924834,0.0463501,0.0321847,-0.0217502,0.0,0.0,0.0,0.0
99957602,0.0268839,0.0267769,-0.000784589,0.0,0.0,0.0,0.0
99989642,0.00502927,0.00380587,0.00242982,0.0,0.0,0.0,0.0
100021650,-0.0023769,-0.00149897,-0.00538317,0.0,0.0,0.0,0.0
100053702,-0.0214897,0.00894204,-0.0056409,0.0,0.0,0.0,0.0
100085672,-0.0398687,-0.026353,-0.000208657,0.0,0.0,0.0,0.0
100117679,-0.0299628,-0.0406095,-0.00845965,0.0,0.0,0.0,0.0
100149642,-0.021746,-0.0224622,-0.0072461,0.0,0.0,0.0,0.0
100182479,-0.0293356,-0.054638,0.00454734,0.0,0.0,0.0,0.0
100214470,-0.0108894,-0.0884621,-0.017612,0.0,0.0,0.0,0.0
100246483,0.018369,-0.0141443,-0.0412737,0.0,0.0,0.0,0.0
100278473,-0.0185668,0.0134185,-0.00525707,0.0,0.0,0.0,0.0
100310455,0.0449033,-0.00676246,0.00729146,0.0,0.0,0.0,0.0
100342526,0.0441795,-0.012611,-0.0159939,0.0,0.0,0.0,0.0
100374443,-0.0466246,-0.0123557,-0.0319412,0.0,0.0,0.0,0.0
100407230,-0.0578413,-0.00290141,-0.0307766,0.0,0.0,0.0,0.0
100439244,-0.0269793,0.0134042,-0.0188341,0.0,0.0,0.0,0.0
100471301,0.000645245,0.00501134,-0.0282555,0.0,0.0,0.0,0.0
100503242,0.00512196,0.028983,-0.0489125,0.0,0.0,0.0,0.0
100535227,0.0134503,0.098625,-0.0327557,0.0,0.0,0.0,0.0
100567265,0.0364692,0.0945551,-0.0242702,0.0,0.0,0.0,0.0
100600045,0.017755,0.0687102,-0.0347632,0.0,0.0,0.0,0.0
100632103,-0.0292015,0.0405102,-0.0174275,0.0,0.0,0.0,0.0
100664058,-0.00975631,0.0574979,-0.00269217,0.0,0.0,0.0,0.0
100696018,-0.0293432,0.0721846,-0.000844475,0.0,0.0,0.0,0.0
100728057,-0.0655921,0.0629621,-0.0218782,0.0,0.0,0.0,0.0
100760067,-0.0602141,0.0582601,-0.0260012,0.0,0.0,0.0,0.0
100792849,-0.057179,0.0534967,-0.022115,0.0,0.0,0.0,0.0
100820836,-0.0427013,0.0311857,-0.0264573,0.0,0.0,0.0,0.0
100852791,0.0229589,0.0129577,-0.0431171,0.0,0.0,0.0,0.0
100884792,0.0505025,-0.00159634,-0.0344737,0.0,0.0,0.0,0.0
100916891,0.0536986,-0.0144676,-0.0316566,0.0,0.0,0.0,0.0
100948825,0.0585585,-0.016764,-0.0317547,0.0,0.0,0.0,0.0
100981715,0.0593389,-0.00864136,-0.049284,0.0,0.0,0.0,0.0
101009699,-0.0158464,0.00577901,-0.0400334,0.0,0.0,0.0,0.0
101041731,-0.0547599,-0.0791187,-0.0125625,0.0,0.0,0.0,0.0
101073630,-0.014677,-0.114354,-0.00351731,0.0,0.0,0.0,0.0
101105774,-0.00608864,-0.0371059,-0.00439103,0.0,0.0,0.0,0.0
101137651,-0.00868003,0.0312754,-0.0211994,0.0,0.0,0.0,0.0
101169700,0.0283221,0.00148376,-0.0296864,0.0,0.0,0.0,0.0
101201627,0.0356883,-0.0131228,-0.0200739,0.0,0.0,0.0,0.0
101229663,0.00206888,-0.0311991,-0.0123846,0.0,0.0,0.0,0.0
101262477,-0.0345388,-0.0532252,-0.00944287,0.0,0.0,0.0,0.0
101294433,-1.54218e-05,0.0763436,-0.0205463,0.0,0.0,0.0,0.0
101326487,-0.0441732,0.11913,-0.00962006,0.0,0.0,0.0,0.0
101358461,0.0274603,0.0454856,-0.00496552,0.0,0.0,0.0,0.0
101390427,0.00664595,-0.00237772,-0.0143919,0.0,0.0,0.0,0.0
101419264,-0.0196019,-0.0202917,-0.0344264,0.0,0.0,0.0,0.0
101451254,-0.0632846,-0.0246568,-0.030187,0.0,0.0,0.0,0.0
101483219,-0.00714977,0.0152546,-0.0147224,0.0,0.0,0.0,0.0
101515302,0.00721341,0.0639824,-0.0136431,0.0,0.0,0.0,0.0
101547270,-0.024103,0.0638704,-0.0370506,0.0,0.0,0.0,0.0
101579269,-0.0893313,0.0203493,-0.0441464,0.0,0.0,0.0,0.0
101612028,-0.0791311,-0.021841,-0.0143904,0.0,0.0,0.0,0.0
101644060,0.00464134,0.0871633,-0.0149673,0.0,0.0,0.0,0.0
101676113,0.0359407,0.059316,-0.00653963,0.0,0.0,0.0,0.0
101708001,0.103997,-0.0753932,0.0082601,0.0,0.0,0.0,0.0
101740000,0.0671145,-0.140401,0.00917799,0.0,0.0,0.0,0.0
101772014,-0.0592863,-0.0765443,0.000615999,0.0,0.0,0.0,0.0
101804059,-0.0607745,-0.0126773,-0.00679164,0.0,0.0,0.0,0.0
101832829,-0.00352732,-0.0112215,-0.00510321,0.0,0.0,0.0,0.0
101864892,-0.0124282,-0.0134451,-0.0478122,0.0,0.0,0.0,0.0
101896857,-0.0349349,-0.0108074,-0.0760028,0.0,0.0,0.0,0.0
101928872,-0.00777748,-0.0256955,-0.0693881,0.0,0.0,0.0,0.0
101960819,-0.000639943,-0.00731344,-0.00336969,0.0,0.0,0.0,0.0
101992882,0.0184906,-0.0601152,0.00884454,0.0,0.0,0.0,0.0
102024879,0.0513729,-0.0865117,0.00655779,0.0,0.0,0.0,0.0
102052898,-0.0196439,-0.0697011,-0.000980712,0.0,0.0,0.0,0.0
102085714,-0.107347,-0.0825416,-0.0103396,0.0,0.0,0.0,0.0
102117623,-0.0579857,-0.0292736,-0.0136766,0.0,0.0,0.0,0.0
102149630,-0.0504233,0.0394742,-0.00461014,0.0,0.0,0.0,0.0
102181660,0.029713,0.0733584,-0.0125967,0.0,0.0,0.0,0.0
102213665,0.0627525,0.0697579,-0.0537706,0.0,0.0,0.0,0.0
102242511,0.0451681,0.114745,-0.0772999,0.0,0.0,0.0,0.0
102274498,0.0372175,0.120309,-0.01556,0.0,0.0,0.0,0.0
102306423,0.0159019,-0.0307574,0.038509,0.0,0.0,0.0,0.0
102338474,0.0597825,-0.052302,0.0184126,0.0,0.0,0.0,0.0
102370461,0.00759603,0.00781791,-0.0124572,0.0,0.0,0.0,0.0
102402539,-0.0358247,0.00566178,-0.0045486,0.0,0.0,0.0,0.0
102434444,-0.0389858,-0.0686174,0.00870107,0.0,0.0,0.0,0.0
102467226,0.00110346,-0.034408,-0.0179254,0.0,0.0,0.0,0.0
102499252,-0.0165557,0.0199097,-0.0214181,0.0,0.0,0.0,0.0
102531268,-0.016624,-0.0156493,-0.00014784,0.0,0.0,0.0,0.0
102563316,0.0478952,-0.0118778,-0.0132864,0.0,0.0,0.0,0.0
102595229,0.0103572,-0.0198271,-0.0131291,0.0,0.0,0.0,0.0
102623198,-0.0512685,-0.0295092,-0.0117699,0.0,0.0,0.0,0.0
102655200,-0.00510331,-0.0197069,-0.0104421,0.0,0.0,0.0,0.0
102688042,-0.0307971,0.0115871,4.5374e-06,0.0,0.0,0.0,0.0
102720061,-0.0527434,0.0510243,0.0138329,0.0,0.0,0.0,0.0
102752102,0.0296952,0.091521,-0.0228831,0.0,0.0,0.0,0.0
102784021,-0.0153888,0.0382301,-0.0375413,0.0,0.0,0.0,0.0
102816064,-0.0660236,-0.0285465,-0.0185188,0.0,0.0,0.0,0.0
102844039,-0.0558681,-0.00252996,0.00115934,0.0,0.0,0.0,0.0
