timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
84598390,0.0,-0.0,-1.4281204,0.0,0.75570905,0.0,-0.0,-0.65490746,0.0,-1.0,1,0,0,0,0,0,0
84699161,0.0,-0.0,-1.4291885,0.0,0.7553592,0.0,-0.0,-0.655311,0.0,-1.0,1,0,0,0,0,0,0
84799435,0.0,-0.0,-1.429147,0.0,0.7553728,0.0,-0.0,-0.6552953,0.0,-1.0,1,0,0,0,0,0,0
84899977,0.0,-0.0,-1.4318539,0.0,0.75448525,0.0,-0.0,-0.65631706,0.0,-1.0,1,0,0,0,0,0,0
85003917,0.0,-0.0,-1.4327378,0.0,0.75419503,0.0,-0.0,-0.6566505,0.0,-1.0,1,0,0,0,0,0,0
85104932,0.0,-0.0,-1.4344022,0.0,0.7536483,0.0,-0.0,-0.6572779,0.0,-1.0,1,0,0,0,0,0,0
85204738,0.0,-0.0,-1.4359899,0.0,0.7531263,0.0,-0.0,-0.6578759,0.0,-1.0,1,0,0,0,0,0,0
85309391,0.0,-0.0,-1.4366479,0.0,0.75290984,0.0,-0.0,-0.6581237,0.0,-1.0,1,0,0,0,0,0,0
85410046,0.0,-0.0,-1.4385777,0.0,0.75227445,0.0,-0.0,-0.65884984,0.0,-1.0,1,0,0,0,0,0,0
85510412,0.0,-0.0,-1.4397148,0.0,0.7518997,0.0,-0.0,-0.65927744,0.0,-1.0,1,0,0,0,0,0,0
85614354,0.0,-0.0,-1.4404429,0.0,0.7516597,0.0,-0.0,-0.65955114,0.0,-1.0,1,0,0,0,0,0,0
85715389,0.0,-0.0,-1.4416906,0.0,0.7512481,0.0,-0.0,-0.66001993,0.0,-1.0,1,0,0,0,0,0,0
85815210,0.0,-0.0,-1.4425923,0.0,0.75095046,0.0,-0.0,-0.66035855,0.0,-1.0,1,0,0,0,0,0,0
85915423,0.0,-0.0,-1.4447606,0.0,0.7502341,0.0,-0.0,-0.66117233,0.0,-1.0,1,0,0,0,0,0,0
86020146,0.0,-0.0,-1.4448994,0.0,0.7501881,0.0,-0.0,-0.6612244,0.0,-1.0,1,0,0,0,0,0,0
86120784,0.0,-0.0,-1.4470031,0.0,0.7494922,0.0,-0.0,-0.6620131,0.0,-1.0,1,0,0,0,0,0,0
86221221,0.0,-0.0,-1.4454082,0.0,0.7500199,0.0,-0.0,-0.6614152,0.0,-1.0,1,0,0,0,0,0,0
86325001,0.0,-0.0,-1.4458487,0.0,0.7498743,0.0,-0.0,-0.6615804,0.0,-1.0,1,0,0,0,0,0,0
86425552,0.0,-0.0,-1.4452032,0.0,0.75008774,0.0,-0.0,-0.6613383,0.0,-1.0,1,0,0,0,0,0,0
86526665,0.0,-0.0,-1.4443653,0.0,0.7503647,0.0,-0.0,-0.66102403,0.0,-1.0,1,0,0,0,0,0,0
86626376,0.0,-0.0,-1.44672,0.0,0.7495859,0.0,-0.0,-0.661907,0.0,-1.0,1,0,0,0,0,0,0
86727342,0.0,-0.0,-1.4474727,0.0,0.74933684,0.0,-0.0,-0.66218907,0.0,-1.0,1,0,0,0,0,0,0
86831416,0.0,-0.0,-1.4489552,0.0,0.74884576,0.0,-0.0,-0.66274434,0.0,-1.0,1,0,0,0,0,0,0
86931929,0.0,-0.0,-1.4485607,0.0,0.74897647,0.0,-0.0,-0.66259664,0.0,-1.0,1,0,0,0,0,0,0
87032209,0.0,-0.0,-1.4511636,0.0,0.74811345,0.0,-0.0,-0.6635708,0.0,-1.0,1,0,0,0,0,0,0
87136778,0.0,-0.0,-1.4519464,0.0,0.7478537,0.0,-0.0,-0.66386354,0.0,-1.0,1,0,0,0,0,0,0
87236812,0.0,-0.0,-1.4531513,0.0,0.74745363,0.0,-0.0,-0.66431403,0.0,-1.0,1,0,0,0,0,0,0
87337592,0.0,-0.0,-1.4529347,0.0,0.7475256,0.0,-0.0,-0.664233,0.0,-1.0,1,0,0,0,0,0,0
87437874,0.0,-0.0,-1.4516367,0.0,0.7479565,0.0,-0.0,-0.6637477,0.0,-1.0,1,0,0,0,0,0,0
87542844,0.0,-0.0,-1.4526832,0.0,0.747609,0.0,-0.0,-0.66413903,0.0,-1.0,1,0,0,0,0,0,0
87642299,0.0,-0.0,-1.4531521,0.0,0.74745333,0.0,-0.0,-0.66431427,0.0,-1.0,1,0,0,0,0,0,0
87743651,0.0,-0.0,-1.4533393,0.0,0.7473911,0.0,-0.0,-0.66438425,0.0,-1.0,1,0,0,0,0,0,0
87847353,0.0,-0.0,-1.4525683,0.0,0.7476473,0.0,-0.0,-0.66409606,0.0,-1.0,1,0,0,0,0,0,0
87946905,0.0,-0.0,-1.4483209,0.0,0.7490559,0.0,-0.0,-0.6625068,0.0,-1.0,1,0,0,0,0,0,0
88047968,0.0,-0.0,-1.4449621,0.0,0.7501674,0.0,-0.0,-0.6612479,0.0,-1.0,1,0,0,0,0,0,0
88148182,0.0,-0.0,-1.4422973,0.0,0.7510478,0.0,-0.0,-0.6602478,0.0,-1.0,1,0,0,0,0,0,0
88253054,0.0,-0.0,-1.4411763,0.0,0.75141776,0.0,-0.0,-0.65982676,0.0,-1.0,1,0,0,0,0,0,0
88352805,0.0,-0.0,-1.4367969,0.0,0.7528608,0.0,-0.0,-0.65817976,0.0,-1.0,1,0,0,0,0,0,0
88453966,0.0,-0.0,-1.4323785,0.0,0.754313,0.0,-0.0,-0.65651494,0.0,-1.0,1,0,0,0,0,0,0
88554341,0.0,-0.0,-1.4277334,0.0,0.7558358,0.0,-0.0,-0.65476125,0.0,-1.0,1,0,0,0,0,0,0
88658341,0.0,-0.0,-1.4242351,0.0,0.7569798,0.0,-0.0,-0.65343815,0.0,-1.0,1,0,0,0,0,0,0
88759398,0.0,-0.0,-1.4205064,0.0,0.75819683,0.0,-0.0,-0.65202576,0.0,-1.0,1,0,0,0,0,0,0
88859169,0.0,-0.0,-1.419187,0.0,0.7586268,0.0,-0.0,-0.65152544,0.0,-1.0,1,0,0,0,0,0,0
88963168,0.0,-0.0,-1.4153678,0.0,0.7598695,0.0,-0.0,-0.6500756,0.0,-1.0,1,0,0,0,0,0,0
89063921,0.0,-0.0,-1.4148316,0.0,0.7600438,0.0,-0.0,-0.6498718,0.0,-1.0,1,0,0,0,0,0,0
89164390,0.0,-0.0,-1.4129901,0.0,0.7606419,0.0,-0.0,-0.64917177,0.0,-1.0,1,0,0,0,0,0,0
89264776,0.0,-0.0,-1.4103957,0.0,0.7614833,0.0,-0.0,-0.64818454,0.0,-1.0,1,0,0,0,0,0,0
89368785,0.0,-0.0,-1.4097441,0.0,0.76169443,0.0,-0.0,-0.6479364,0.0,-1.0,1,0,0,0,0,0,0
89469749,0.0,-0.0,-1.4092791,0.0,0.7618451,0.0,-0.0,-0.64775926,0.0,-1.0,1,0,0,0,0,0,0
89569511,0.0,-0.0,-1.4077997,0.0,0.76232404,0.0,-0.0,-0.6471956,0.0,-1.0,1,0,0,0,0,0,0
89670601,0.0,-0.0,-1.407757,0.0,0.76233786,0.0,-0.0,-0.6471793,0.0,-1.0,1,0,0,0,0,0,0
89774574,0.0,-0.0,-1.4091272,0.0,0.7618943,0.0,-0.0,-0.64770144,0.0,-1.0,1,0,0,0,0,0,0
89875440,0.0,-0.0,-1.4107257,0.0,0.7613764,0.0,-0.0,-0.6483101,0.0,-1.0,1,0,0,0,0,0,0
89975238,0.0,-0.0,-1.4125684,0.0,0.76077867,0.0,-0.0,-0.6490114,0.0,-1.0,1,0,0,0,0,0,0
90079995,0.0,-0.0,-1.4135588,0.0,0.7604572,0.0,-0.0,-0.649388,0.0,-1.0,1,0,0,0,0,0,0
90180405,0.0,-0.0,-1.4149618,0.0,0.7600015,0.0,-0.0,-0.6499213,0.0,-1.0,1,0,0,0,0,0,0
90280745,0.0,-0.0,-1.4148734,0.0,0.76003027,0.0,-0.0,-0.6498877,0.0,-1.0,1,0,0,0,0,0,0
90384766,0.0,-0.0,-1.4163204,0.0,0.75955987,0.0,-0.0,-0.6504375,0.0,-1.0,1,0,0,0,0,0,0
90486067,0.0,-0.0,-1.413349,0.0,0.76052535,0.0,-0.0,-0.64930826,0.0,-1.0,1,0,0,0,0,0,0
90585516,0.0,-0.0,-1.4140964,0.0,0.7602827,0.0,-0.0,-0.6495924,0.0,-1.0,1,0,0,0,0,0,0
90687264,0.0,-0.0,-1.4127162,0.0,0.7607308,0.0,-0.0,-0.6490676,0.0,-1.0,1,0,0,0,0,0,0
90790795,0.0,-0.0,-1.4130799,0.0,0.7606127,0.0,-0.0,-0.64920586,0.0,-1.0,1,0,0,0,0,0,0
91092167,0.0,-0.0,-1.4122308,0.0,0.7608882,0.0,-0.0,-0.6488829,0.0,-1.0,1,0,0,0,0,0,0
91196022,0.0,-0.0,-1.4120637,0.0,0.76094246,0.0,-0.0,-0.6488194,0.0,-1.0,1,0,0,0,0,0,0
91296993,0.0,-0.0,-1.4111979,0.0,0.7612233,0.0,-0.0,-0.6484899,0.0,-1.0,1,0,0,0,0,0,0
91396732,0.0,-0.0,-1.4093491,0.0,0.76182246,0.0,-0.0,-0.6477859,0.0,-1.0,1,0,0,0,0,0,0
91501641,0.0,-0.0,-1.4075099,0.0,0.7624178,0.0,-0.0,-0.6470851,0.0,-1.0,1,0,0,0,0,0,0
91602023,0.0,-0.0,-1.40428,0.0,0.7634618,0.0,-0.0,-0.645853,0.0,-1.0,1,0,0,0,0,0,0
91702669,0.0,-0.0,-1.4029478,0.0,0.7638918,0.0,-0.0,-0.64534426,0.0,-1.0,1,0,0,0,0,0,0
91802351,0.0,-0.0,-1.399064,0.0,0.7651436,0.0,-0.0,-0.6438596,0.0,-1.0,1,0,0,0,0,0,0
91907131,0.0,-0.0,-1.3997422,0.0,0.76492524,0.0,-0.0,-0.6441191,0.0,-1.0,1,0,0,0,0,0,0
92007932,0.0,-0.0,-1.3999718,0.0,0.7648513,0.0,-0.0,-0.64420694,0.0,-1.0,1,0,0,0,0,0,0
92107748,0.0,-0.0,-1.3973775,0.0,0.7656863,0.0,-0.0,-0.6432142,0.0,-1.0,1,0,0,0,0,0,0
92208382,0.0,-0.0,-1.3907385,0.0,0.7678172,0.0,-0.0,-0.640669,0.0,-1.0,1,0,0,0,0,0,0
92313536,0.0,-0.0,-1.3858316,0.0,0.7693867,0.0,-0.0,-0.6387833,0.0,-1.0,1,0,0,0,0,0,0
92417002,0.0,-0.0,-1.3800584,0.0,0.7712274,0.0,-0.0,-0.6365597,0.0,-1.0,1,0,0,0,0,0,0
92516867,0.0,-0.0,-1.3787913,0.0,0.7716305,0.0,-0.0,-0.63607097,0.0,-1.0,1,0,0,0,0,0,0
92617980,0.0,-0.0,-1.3761925,0.0,0.7724564,0.0,-0.0,-0.63506776,0.0,-1.0,1,0,0,0,0,0,0
92722881,0.0,-0.0,-1.3726935,0.0,0.77356625,0.0,-0.0,-0.6337154,0.0,-1.0,1,0,0,0,0,0,0
92826696,0.0,-0.0,-1.3696527,0.0,0.77452886,0.0,-0.0,-0.63253856,0.0,-1.0,1,0,0,0,0,0,0
92927366,0.0,-0.0,-1.3661956,0.0,0.7756211,0.0,-0.0,-0.63119876,0.0,-1.0,1,0,0,0,0,0,0
93027106,0.0,-0.0,-1.36426,0.0,0.77623165,0.0,-0.0,-0.6304478,0.0,-1.0,1,0,0,0,0,0,0
93133625,0.0,-0.0,-1.3617617,0.0,0.77701855,0.0,-0.0,-0.6294777,0.0,-1.0,1,0,0,0,0,0,0
93236517,0.0,-0.0,-1.3599913,0.0,0.7775755,0.0,-0.0,-0.62878966,0.0,-1.0,1,0,0,0,0,0,0
93336780,0.0,-0.0,-1.3574893,0.0,0.77836144,0.0,-0.0,-0.62781644,0.0,-1.0,1,0,0,0,0,0,0
93437021,0.0,-0.0,-1.3591485,0.0,0.7778404,0.0,-0.0,-0.6284619,0.0,-1.0,1,0,0,0,0,0,0
93542801,0.0,-0.0,-1.3540286,0.0,0.7794466,0.0,-0.0,-0.6264686,0.0,-1.0,1,0,0,0,0,0,0
93646107,0.0,-0.0,-1.3542413,0.0,0.77938,0.0,-0.0,-0.6265515,0.0,-1.0,1,0,0,0,0,0,0
93746361,0.0,-0.0,-1.3490725,0.0,0.7809967,0.0,-0.0,-0.6245352,0.0,-1.0,1,0,0,0,0,0,0
93846841,0.0,-0.0,-1.3481997,0.0,0.78126913,0.0,-0.0,-0.6241943,0.0,-1.0,1,0,0,0,0,0,0
93951368,0.0,-0.0,-1.3464234,0.0,0.7818232,0.0,-0.0,-0.62350017,0.0,-1.0,1,0,0,0,0,0,0
94050914,0.0,-0.0,-1.3459425,0.0,0.7819731,0.0,-0.0,-0.6233122,0.0,-1.0,1,0,0,0,0,0,0
94152216,0.0,-0.0,-1.3434542,0.0,0.782748,0.0,-0.0,-0.62233883,0.0,-1.0,1,0,0,0,0,0,0
94251976,0.0,-0.0,-1.3401725,0.0,0.78376806,0.0,-0.0,-0.6210536,0.0,-1.0,1,0,0,0,0,0,0
94356045,0.0,-0.0,-1.3416263,0.0,0.7833165,0.0,-0.0,-0.62162316,0.0,-1.0,1,0,0,0,0,0,0
94456805,0.0,-0.0,-1.3419778,0.0,0.7832072,0.0,-0.0,-0.6217608,0.0,-1.0,1,0,0,0,0,0,0
94557562,0.0,-0.0,-1.3448961,0.0,0.7822991,0.0,-0.0,-0.6229029,0.0,-1.0,1,0,0,0,0,0,0
94661492,0.0,-0.0,-1.3425405,0.0,0.7830322,0.0,-0.0,-0.62198114,0.0,-1.0,1,0,0,0,0,0,0
94762818,0.0,-0.0,-1.3418001,0.0,0.78326243,0.0,-0.0,-0.6216912,0.0,-1.0,1,0,0,0,0,0,0
94862123,0.0,-0.0,-1.3447816,0.0,0.78233474,0.0,-0.0,-0.62285817,0.0,-1.0,1,0,0,0,0,0,0
94962608,0.0,-0.0,-1.3471483,0.0,0.78159714,0.0,-0.0,-0.6237835,0.0,-1.0,1,0,0,0,0,0,0
95067384,0.0,-0.0,-1.3514782,0.0,0.7802449,0.0,-0.0,-0.62547415,0.0,-1.0,1,0,0,0,0,0,0
95167162,0.0,-0.0,-1.3571054,0.0,0.77848196,0.0,-0.0,-0.62766695,0.0,-1.0,1,0,0,0,0,0,0
95268249,0.0,-0.0,-1.3587402,0.0,0.77796865,0.0,-0.0,-0.6283031,0.0,-1.0,1,0,0,0,0,0,0
95372490,0.0,-0.0,-1.3603065,0.0,0.7774763,0.0,-0.0,-0.62891215,0.0,-1.0,1,0,0,0,0,0,0
95472805,0.0,-0.0,-1.3625169,0.0,0.7767808,0.0,-0.0,-0.62977105,0.0,-1.0,1,0,0,0,0,0,0
95573845,0.0,-0.0,-1.3651206,0.0,0.7759602,0.0,-0.0,-0.63078177,0.0,-1.0,1,0,0,0,0,0,0
95673561,0.0,-0.0,-1.3685769,0.0,0.774869,0.0,-0.0,-0.6321218,0.0,-1.0,1,0,0,0,0,0,0
95774810,0.0,-0.0,-1.3703331,0.0,0.7743137,0.0,-0.0,-0.63280195,0.0,-1.0,1,0,0,0,0,0,0
95878665,0.0,-0.0,-1.3736678,0.0,0.7732575,0.0,-0.0,-0.63409215,0.0,-1.0,1,0,0,0,0,0,0
95978299,0.0,-0.0,-1.3758723,0.0,0.7725581,0.0,-0.0,-0.6349441,0.0,-1.0,1,0,0,0,0,0,0
96079221,0.0,-0.0,-1.3788395,0.0,0.7716152,0.0,-0.0,-0.63608956,0.0,-1.0,1,0,0,0,0,0,0
96183127,0.0,-0.0,-1.3804083,0.0,0.7711161,0.0,-0.0,-0.6366946,0.0,-1.0,1,0,0,0,0,0,0
96284855,0.0,-0.0,-1.3827158,0.0,0.770381,0.0,-0.0,-0.63758385,0.0,-1.0,1,0,0,0,0,0,0
96383906,0.0,-0.0,-1.3861946,0.0,0.7692708,0.0,-0.0,-0.63892287,0.0,-1.0,1,0,0,0,0,0,0
96488543,0.0,-0.0,-1.386791,0.0,0.76908016,0.0,-0.0,-0.6391523,0.0,-1.0,1,0,0,0,0,0,0
96589210,0.0,-0.0,-1.3893003,0.0,0.7682777,0.0,-0.0,-0.6401167,0.0,-1.0,1,0,0,0,0,0,0
96689586,0.0,-0.0,-1.3919568,0.0,0.7674268,0.0,-0.0,-0.6411366,0.0,-1.0,1,0,0,0,0,0,0
96789808,0.0,-0.0,-1.3932177,0.0,0.76702243,0.0,-0.0,-0.6416203,0.0,-1.0,1,0,0,0,0,0,0
96894843,0.0,-0.0,-1.3954922,0.0,0.7662923,0.0,-0.0,-0.6424922,0.0,-1.0,1,0,0,0,0,0,0
96998672,0.0,-0.0,-1.3969629,0.0,0.76581955,0.0,-0.0,-0.6430555,0.0,-1.0,1,0,0,0,0,0,0
97099382,0.0,-0.0,-1.3984133,0.0,0.7653531,0.0,-0.0,-0.6436107,0.0,-1.0,1,0,0,0,0,0,0
97199235,0.0,-0.0,-1.4009274,0.0,0.76454335,0.0,-0.0,-0.64457226,0.0,-1.0,1,0,0,0,0,0,0
97303968,0.0,-0.0,-1.4026554,0.0,0.7639862,0.0,-0.0,-0.64523256,0.0,-1.0,1,0,0,0,0,0,0
97404185,0.0,-0.0,-1.4045475,0.0,0.7633754,0.0,-0.0,-0.6459551,0.0,-1.0,1,0,0,0,0,0,0
97504780,0.0,-0.0,-1.40686,0.0,0.762628,0.0,-0.0,-0.6468373,0.0,-1.0,1,0,0,0,0,0,0
97608844,0.0,-0.0,-1.4102423,0.0,0.7615331,0.0,-0.0,-0.6481261,0.0,-1.0,1,0,0,0,0,0,0
97709954,0.0,-0.0,-1.4104636,0.0,0.7614614,0.0,-0.0,-0.64821035,0.0,-1.0,1,0,0,0,0,0,0
97809658,0.0,-0.0,-1.4111412,0.0,0.7612416,0.0,-0.0,-0.64846826,0.0,-1.0,1,0,0,0,0,0,0
97910483,0.0,-0.0,-1.4111333,0.0,0.76124424,0.0,-0.0,-0.6484653,0.0,-1.0,1,0,0,0,0,0,0
98014507,0.0,-0.0,-1.4139521,0.0,0.76032954,0.0,-0.0,-0.64953756,0.0,-1.0,1,0,0,0,0,0,0
98115518,0.0,-0.0,-1.4143832,0.0,0.76018953,0.0,-0.0,-0.6497014,0.0,-1.0,1,0,0,0,0,0,0
98215194,0.0,-0.0,-1.4150141,0.0,0.7599845,0.0,-0.0,-0.6499412,0.0,-1.0,1,0,0,0,0,0,0
98316327,0.0,-0.0,-1.4156988,0.0,0.7597619,0.0,-0.0,-0.6502013,0.0,-1.0,1,0,0,0,0,0,0
98420281,0.0,-0.0,-1.4163051,0.0,0.7595648,0.0,-0.0,-0.65043163,0.0,-1.0,1,0,0,0,0,0,0
98521244,0.0,-0.0,-1.4169592,0.0,0.7593521,0.0,-0.0,-0.65068,0.0,-1.0,1,0,0,0,0,0,0
98621033,0.0,0.0,-1.418256,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
98722386,0.0,0.0,-1.418469,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
98826390,0.0,0.0,-1.4185843,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
98925927,0.0,0.0,-1.419132,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99026884,0.0,0.0,-1.419968,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99130767,0.0,0.0,-1.4199314,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99231361,0.0,0.0,-1.4204017,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99332248,0.0,0.0,-1.4200832,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99432750,0.0,0.0,-1.4199325,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99536852,0.0,0.0,-1.420554,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99636922,0.0,0.0,-1.4211898,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99738144,0.0,0.0,-1.4226419,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99841683,0.0,0.0,-1.4230456,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
99943292,0.0,0.0,-1.4249537,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100042557,0.0,0.0,-1.4247365,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100144203,0.0,0.0,-1.4252359,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100247916,0.0,0.0,-1.4272261,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100351500,0.0,0.0,-1.427819,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100452182,0.0,0.0,-1.4303232,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100553618,0.0,0.0,-1.4328309,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100657518,0.0,0.0,-1.4338003,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100757049,0.0,0.0,-1.4335928,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100858337,0.0,0.0,-1.4356576,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
100962017,0.0,0.0,-1.4388374,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101066871,0.0,0.0,-1.4419479,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101166637,0.0,0.0,-1.4432108,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101267674,0.0,0.0,-1.444726,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101371590,0.0,0.0,-1.4444374,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101472121,0.0,0.0,-1.4468272,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101572751,0.0,0.0,-1.4482117,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101672892,0.0,0.0,-1.4493253,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101776950,0.0,0.0,-1.4495318,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101878019,0.0,0.0,-1.4511522,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
101977723,0.0,0.0,-1.4557575,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102078587,0.0,0.0,-1.456183,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102182551,0.0,0.0,-1.4567446,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102283963,0.0,0.0,-1.4598248,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102383467,0.0,0.0,-1.4582222,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102484379,0.0,0.0,-1.4589003,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102588462,0.0,0.0,-1.459869,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102689297,0.0,0.0,-1.4608426,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102789217,0.0,0.0,-1.4609559,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102893186,0.0,0.0,-1.461477,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
102993794,0.0,0.0,-1.4630986,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103094549,0.0,0.0,-1.4648366,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103198546,0.0,0.0,-1.467169,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103299928,0.0,0.0,-1.4681085,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103399334,0.0,0.0,-1.4672852,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103500402,0.0,0.0,-1.4715297,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103604329,0.0,0.0,-1.47274,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103704233,0.0,0.0,-1.4751647,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103805779,0.0,0.0,-1.4790508,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
103909226,0.0,0.0,-1.4797201,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104009757,0.0,0.0,-1.4836745,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104110004,0.0,0.0,-1.4861553,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104210764,0.0,0.0,-1.488384,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104314705,0.0,0.0,-1.4924631,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104415340,0.0,0.0,-1.4954247,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104515535,0.0,0.0,-1.4986414,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104616443,0.0,0.0,-1.5013136,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104720544,0.0,0.0,-1.5034941,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104820827,0.0,0.0,-1.5039773,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
104921351,0.0,0.0,-1.5021408,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105021608,0.0,0.0,-1.5011032,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105125661,0.0,0.0,-1.4970441,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105227207,0.0,0.0,-1.4932811,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105326575,0.0,0.0,-1.4872718,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105431330,0.0,0.0,-1.4826616,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105531962,0.0,0.0,-1.4775522,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105632209,0.0,0.0,-1.4711354,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105732326,0.0,0.0,-1.4639997,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
105837347,0.0,0.0,-1.4564583,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
