timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
233071415,-0.76649857,-0.8730691,-0.32076243,-0.21685791,-0.8170471,-2.751892,0.0,0.0,0.0,-0.5718448,0.0,0.0,0.0,0.0,0.0,0.26484147,0.2645194,0.5805216,0.7585844,0.75831515,9.210449,0.0,0.0,0.0,0.09010685,0.0,0.0,0.0,0.0,0.0,0.008780934,0.0952575,0.2118046,0.0,0.0,0.0,0.0,0.0,0.0
233272433,-0.8814602,-0.99305356,-0.3999259,-0.27319336,-0.8777771,-2.8879852,0.0,0.0,0.0,-0.5885304,0.0,0.0,0.0,0.0,0.0,0.26482973,0.2645173,0.580571,0.7621756,0.761912,9.248059,0.0,0.0,0.0,0.09010632,0.0,0.0,0.0,0.0,0.0,0.009116404,0.09032604,0.19889028,0.0,0.0,0.0,0.0,0.0,0.0
233476398,-0.8576622,-1.0439589,-0.39193964,-0.31884766,-0.9145508,-2.9135132,0.0,0.0,0.0,-0.61178195,0.0,0.0,0.0,0.0,0.0,0.26482666,0.2645125,0.58060724,0.7673886,0.76712996,9.303535,0.0,0.0,0.0,0.090105794,0.0,0.0,0.0,0.0,0.0,0.009141595,0.08484931,0.1888601,0.0,0.0,0.0,0.0,0.0,0.0
233681190,-0.8367462,-1.0173444,-0.3018013,-0.30877686,-0.92581177,-2.8455505,0.0,0.0,0.0,-0.57732713,0.0,0.0,0.0,0.0,0.0,0.26484913,0.2645281,0.58064014,0.7708061,0.77055234,9.349817,0.0,0.0,0.0,0.09010536,0.0,0.0,0.0,0.0,0.0,0.009406128,0.07652605,0.16833988,0.0,0.0,0.0,0.0,0.0,0.0
233881904,-0.9266205,-0.96051,-0.31966013,-0.48638916,-0.94540405,-2.8309479,0.0,0.0,0.0,-0.56955993,0.0,0.0,0.0,0.0,0.0,0.26497948,0.26465526,0.5807294,0.7748401,0.774584,9.406608,0.0,0.0,0.0,0.09010479,0.0,0.0,0.0,0.0,0.0,0.009341085,0.07620245,0.16776656,0.0,0.0,0.0,0.0,0.0,0.0
234082847,-0.76298237,-0.96116596,-0.27637282,-0.39123535,-0.96084595,-2.851654,0.0,0.0,0.0,-0.569805,0.0,0.0,0.0,0.0,0.0,0.26493844,0.26462668,0.58072287,0.7763601,0.7761098,9.398479,0.0,0.0,0.0,0.09010432,0.0,0.0,0.0,0.0,0.0,0.009137217,0.06387992,0.14283372,0.0,0.0,0.0,0.0,0.0,0.0
234283569,-0.92232513,-1.0274947,-0.24553835,-0.3128662,-0.9876404,-2.8314972,0.0,0.0,0.0,-0.5318781,0.0,0.0,0.0,0.0,0.0,0.26489478,0.2645891,0.5807052,0.7745498,0.7743038,9.381294,0.0,0.0,0.0,0.09010379,0.0,0.0,0.0,0.0,0.0,0.008950696,0.057114553,0.12665688,0.0,0.0,0.0,0.0,0.0,0.0
234488346,-0.77530384,-0.97672606,-0.2719025,-0.47369385,-1.0163574,-2.8659668,0.0,0.0,0.0,-0.55144143,0.0,0.0,0.0,0.0,0.0,0.26495907,0.26467195,0.58074135,0.7785083,0.77825975,9.410814,0.0,0.0,0.0,0.09010336,0.0,0.0,0.0,0.0,0.0,0.008652554,0.049692705,0.11291753,0.0,0.0,0.0,0.0,0.0,0.0
234689130,-0.87043095,-1.019896,-0.23358576,-0.5095825,-1.0527954,-2.9065857,0.0,0.0,0.0,-0.5515268,0.0,0.0,0.0,0.0,0.0,0.2649774,0.26470938,0.58075,0.7787165,0.77847064,9.385379,0.0,0.0,0.0,0.09010294,0.0,0.0,0.0,0.0,0.0,0.0092440685,0.048904877,0.111684754,0.0,0.0,0.0,0.0,0.0,0.0
234889155,-0.7925968,-0.95015275,-0.19113086,-0.5454712,-1.0532837,-2.906601,0.0,0.0,0.0,-0.5394579,0.0,0.0,0.0,0.0,0.0,0.2649641,0.26472077,0.5807319,0.77889276,0.77865124,9.368814,0.0,0.0,0.0,0.090102494,0.0,0.0,0.0,0.0,0.0,0.009156261,0.042201485,0.09953024,0.0,0.0,0.0,0.0,0.0,0.0
235093865,-0.8174219,-0.83942413,-0.23686701,-0.5663452,-1.0190125,-2.7997284,0.0,0.0,0.0,-0.55260193,0.0,0.0,0.0,0.0,0.0,0.26498565,0.2647571,0.5807316,0.7824007,0.78216434,9.406143,0.0,0.0,0.0,0.09010207,0.0,0.0,0.0,0.0,0.0,0.008760744,0.031140406,0.08098548,0.0,0.0,0.0,0.0,0.0,0.0
235294731,-0.731164,-0.705823,0.08052915,-0.53308105,-0.951355,-2.533081,0.0,0.0,0.0,-0.5458175,0.0,0.0,0.0,0.0,0.0,0.26503348,0.26482716,0.58073694,0.78574175,0.78551304,9.434044,0.0,0.0,0.0,0.09010175,0.0,0.0,0.0,0.0,0.0,0.008685755,0.02549018,0.080543205,0.0,0.0,0.0,0.0,0.0,0.0
235495550,-0.75265217,-0.8771835,0.05332762,-0.5510254,-0.9743347,-2.5882568,0.0,0.0,0.0,-0.5405699,0.0,0.0,0.0,0.0,0.0,0.26506272,0.2648815,0.58073294,0.78931767,0.78909665,9.489573,0.0,0.0,0.0,0.090101406,0.0,0.0,0.0,0.0,0.0,0.009271348,0.025073696,0.08560191,0.0,0.0,0.0,0.0,0.0,0.0
235700320,-0.7307091,-0.89449096,-0.1049687,-0.54626465,-1.0010681,-2.6837769,0.0,0.0,0.0,-0.5287365,0.0,0.0,0.0,0.0,0.0,0.26508176,0.26491576,0.58072305,0.79117733,0.7909651,9.508917,0.0,0.0,0.0,0.0901011,0.0,0.0,0.0,0.0,0.0,0.0087919505,0.01669547,0.06869973,0.0,0.0,0.0,0.0,0.0,0.0
235900292,-0.65949726,-0.791162,-0.12632832,-0.5620117,-1.0157471,-2.7500916,0.0,0.0,0.0,-0.54035485,0.0,0.0,0.0,0.0,0.0,0.26512563,0.26497754,0.5807223,0.7930745,0.79287183,9.528336,0.0,0.0,0.0,0.09010079,0.0,0.0,0.0,0.0,0.0,0.008483437,0.010932396,0.054765597,0.0,0.0,0.0,0.0,0.0,0.0
236105170,-0.69227886,-0.7990469,-0.060055196,-0.5097046,-1.0132446,-2.7161713,0.0,0.0,0.0,-0.5329765,0.0,0.0,0.0,0.0,0.0,0.26511362,0.26498383,0.5806872,0.79476416,0.79457283,9.520031,0.0,0.0,0.0,0.090100504,0.0,0.0,0.0,0.0,0.0,0.0080405185,0.0100668585,0.052483566,0.0,0.0,0.0,0.0,0.0,0.0
236306128,-0.7156248,-0.8487686,-0.14666814,-0.538208,-1.0346375,-2.7791748,0.0,0.0,0.0,-0.51727104,0.0,0.0,0.0,0.0,0.0,0.26517206,0.26505047,0.5806866,0.7932822,0.79310125,9.49404,0.0,0.0,0.0,0.09010026,0.0,0.0,0.0,0.0,0.0,0.008411301,0.010303496,0.05005229,0.0,0.0,0.0,0.0,0.0,0.0
236506695,-0.76989365,-0.8164631,-0.18534324,-0.5543213,-1.0229187,-2.7621765,0.0,0.0,0.0,-0.51071465,0.0,0.0,0.0,0.0,0.0,0.2651796,0.26505783,0.58066386,0.7917164,0.7915454,9.467862,0.0,0.0,0.0,0.09010002,0.0,0.0,0.0,0.0,0.0,0.008240582,0.011347412,0.04557459,0.0,0.0,0.0,0.0,0.0,0.0
236711485,-0.612978,-0.7156758,-0.13185775,-0.56433105,-1.0044861,-2.7395172,0.0,0.0,0.0,-0.49935174,0.0,0.0,0.0,0.0,0.0,0.26520646,0.2650833,0.58064705,0.7901558,0.7899937,9.441704,0.0,0.0,0.0,0.09009965,0.0,0.0,0.0,0.0,0.0,0.007987643,0.015218535,0.04881697,0.0,0.0,0.0,0.0,0.0,0.0
236912287,-0.7413187,-0.6775805,-0.19825034,-0.57507324,-1.0088196,-2.8099213,0.0,0.0,0.0,-0.5050483,0.0,0.0,0.0,0.0,0.0,0.26522636,0.26510274,0.58062154,0.7885648,0.78841114,9.4244585,0.0,0.0,0.0,0.09009943,0.0,0.0,0.0,0.0,0.0,0.007721877,0.019379687,0.050748993,0.0,0.0,0.0,0.0,0.0,0.0
237117063,-0.7095747,-0.5597988,-0.17646521,-0.46740723,-0.9786377,-2.8235168,0.0,0.0,0.0,-0.47428977,0.0,0.0,0.0,0.0,0.0,0.2650927,0.2649737,0.5805185,0.7899139,0.7897703,9.442247,0.0,0.0,0.0,0.09009918,0.0,0.0,0.0,0.0,0.0,0.007711023,0.029221833,0.07250243,0.0,0.0,0.0,0.0,0.0,0.0
237321168,-0.73305225,-0.57344615,-0.2092815,-0.49169922,-0.95895386,-2.8345032,0.0,0.0,0.0,-0.45678484,0.0,0.0,0.0,0.0,0.0,0.26516727,0.26504055,0.58051443,0.7917227,0.7915855,9.470083,0.0,0.0,0.0,0.09009908,0.0,0.0,0.0,0.0,0.0,0.0075319298,0.035658274,0.08561966,0.0,0.0,0.0,0.0,0.0,0.0
237521926,-0.7650318,-0.6157783,-0.19821288,-0.5897217,-0.95144653,-2.867157,0.0,0.0,0.0,-0.4423033,0.0,0.0,0.0,0.0,0.0,0.26532516,0.26519015,0.58055466,0.79544705,0.7953143,9.489395,0.0,0.0,0.0,0.0900989,0.0,0.0,0.0,0.0,0.0,0.007093849,0.033130106,0.080808245,0.0,0.0,0.0,0.0,0.0,0.0
237726717,-0.63904285,-0.5083828,-0.23664546,-0.5855713,-0.92337036,-2.8771057,0.0,0.0,0.0,-0.41996694,0.0,0.0,0.0,0.0,0.0,0.26533338,0.2651879,0.5805124,0.7989291,0.7988012,9.526188,0.0,0.0,0.0,0.09009869,0.0,0.0,0.0,0.0,0.0,0.006748156,0.035959605,0.085443914,0.0,0.0,0.0,0.0,0.0,0.0
237927572,-0.7125473,-0.54166,-0.18637082,-0.59887695,-0.8959961,-2.822876,0.0,0.0,0.0,-0.414976,0.0,0.0,0.0,0.0,0.0,0.26540554,0.26524213,0.5805039,0.8041942,0.80406886,9.563194,0.0,0.0,0.0,0.09009853,0.0,0.0,0.0,0.0,0.0,0.0065987147,0.035967883,0.08677677,0.0,0.0,0.0,0.0,0.0,0.0
238132360,-0.75965786,-0.47834373,-0.14207517,-0.62475586,-0.874115,-2.7962646,0.0,0.0,0.0,-0.4024825,0.0,0.0,0.0,0.0,0.0,0.26548117,0.26529935,0.58049375,0.80951315,0.8093886,9.600276,0.0,0.0,0.0,0.09009841,0.0,0.0,0.0,0.0,0.0,0.0067233066,0.039310258,0.09686843,0.0,0.0,0.0,0.0,0.0,0.0
238332350,-0.8467283,-0.46263868,-0.12331446,-0.6538086,-0.8514404,-2.772522,0.0,0.0,0.0,-0.38402832,0.0,0.0,0.0,0.0,0.0,0.26551193,0.26531795,0.5804602,0.8148792,0.81475383,9.655683,0.0,0.0,0.0,0.09009826,0.0,0.0,0.0,0.0,0.0,0.0066873236,0.039825063,0.09920235,0.0,0.0,0.0,0.0,0.0,0.0
238533232,-0.7614832,-0.34120357,-0.17059407,-0.53601074,-0.7993164,-2.7295227,0.0,0.0,0.0,-0.3918413,0.0,0.0,0.0,0.0,0.0,0.26548207,0.26527965,0.5803887,0.8198704,0.8197458,9.71031,0.0,0.0,0.0,0.09009807,0.0,0.0,0.0,0.0,0.0,0.0062742364,0.04552868,0.110456474,0.0,0.0,0.0,0.0,0.0,0.0
238737923,-0.7661724,-0.29831088,-0.1125363,-0.5576172,-0.773407,-2.7322693,0.0,0.0,0.0,-0.35316002,0.0,0.0,0.0,0.0,0.0,0.26554954,0.2653333,0.5803678,0.8270891,0.8269615,9.775343,0.0,0.0,0.0,0.090097986,0.0,0.0,0.0,0.0,0.0,0.005909689,0.04852894,0.11803413,0.0,0.0,0.0,0.0,0.0,0.0
238938648,-0.72070885,-0.21029544,0.050391734,-0.5695801,-0.6895752,-2.6474915,0.0,0.0,0.0,-0.32817435,0.0,0.0,0.0,0.0,0.0,0.2657382,0.26550204,0.580335,0.8451599,0.8450233,9.906077,0.0,0.0,0.0,0.09009791,0.0,0.0,0.0,0.0,0.0,0.006540577,0.049737364,0.10932078,0.0,0.0,0.0,0.0,0.0,0.0
239143601,-0.6851368,-0.27113616,-0.06440344,-0.65356445,-0.6737366,-2.6517944,0.0,0.0,0.0,-0.36619532,0.0,0.0,0.0,0.0,0.0,0.26576045,0.26552692,0.58028334,0.8563441,0.8562018,9.990952,0.0,0.0,0.0,0.09009787,0.0,0.0,0.0,0.0,0.0,0.006468108,0.044140406,0.100894295,0.0,0.0,0.0,0.0,0.0,0.0
239347514,-0.6062145,-0.1686027,0.033208705,-0.578125,-0.64279175,-2.6912537,0.0,0.0,0.0,-0.33800292,0.0,0.0,0.0,0.0,0.0,0.2657213,0.2654945,0.58019894,0.8654179,0.8652726,10.037989,0.0,0.0,0.0,0.09009779,0.0,0.0,0.0,0.0,0.0,0.0059929816,0.038505543,0.090421416,0.0,0.0,0.0,0.0,0.0,0.0
239548351,-0.65021133,-0.17476916,-0.0015026852,-0.58691406,-0.6167908,-2.6822968,0.0,0.0,0.0,-0.3117391,0.0,0.0,0.0,0.0,0.0,0.265758,0.26553562,0.58014417,0.87479657,0.87464696,10.123004,0.0,0.0,0.0,0.09009774,0.0,0.0,0.0,0.0,0.0,0.0059357295,0.0373232,0.08932463,0.0,0.0,0.0,0.0,0.0,0.0
239753106,-0.5547924,-0.18564558,0.017331585,-0.5821533,-0.5705261,-2.5998688,0.0,0.0,0.0,-0.3199973,0.0,0.0,0.0,0.0,0.0,0.2657599,0.26555508,0.5800764,0.88424283,0.88409024,10.20847,0.0,0.0,0.0,0.09009764,0.0,0.0,0.0,0.0,0.0,0.0054754457,0.030537764,0.0775469,0.0,0.0,0.0,0.0,0.0,0.0
239953955,-0.5417385,-0.11812878,-0.085390165,-0.57373047,-0.5555725,-2.6245422,0.0,0.0,0.0,-0.29021525,0.0,0.0,0.0,0.0,0.0,0.26577276,0.26558083,0.5800131,0.8937043,0.89354974,10.275395,0.0,0.0,0.0,0.09009769,0.0,0.0,0.0,0.0,0.0,0.0050740824,0.031610563,0.083873734,0.0,0.0,0.0,0.0,0.0,0.0
240158804,-0.44695282,0.115251064,-0.11495483,-0.5539551,-0.5069275,-2.6190796,0.0,0.0,0.0,-0.30763924,0.0,0.0,0.0,0.0,0.0,0.2657753,0.26559204,0.57994705,0.9032651,0.90310955,10.352114,0.0,0.0,0.0,0.09009777,0.0,0.0,0.0,0.0,0.0,0.004672628,0.043009482,0.103769824,0.0,0.0,0.0,0.0,0.0,0.0
240359563,-0.4705429,-0.15639424,-0.12490567,-0.5430908,-0.46853638,-2.5245361,0.0,0.0,0.0,-0.26139665,0.0,0.0,0.0,0.0,0.0,0.26621106,0.26603156,0.58004034,0.90747744,0.9073199,10.419722,0.0,0.0,0.0,0.09009774,0.0,0.0,0.0,0.0,0.0,0.004407719,0.03478171,0.094768874,0.0,0.0,0.0,0.0,0.0,0.0
240564291,-0.31965446,0.061597347,0.120795816,-0.53186035,-0.40750122,-2.430542,0.0,0.0,0.0,-0.25293803,0.0,0.0,0.0,0.0,0.0,0.26634485,0.26618308,0.5800288,0.9116734,0.9115187,10.459047,0.0,0.0,0.0,0.09009708,0.0,0.0,0.0,0.0,0.0,0.004012431,0.039807975,0.090085365,0.0,0.0,0.0,0.0,0.0,0.0
240768363,-0.36235428,0.14201355,0.05143252,-0.38183594,-0.3397522,-2.3720398,0.0,0.0,0.0,-0.25597954,0.0,0.0,0.0,0.0,0.0,0.26622844,0.26608303,0.5799113,0.9117414,0.9115916,10.478366,0.0,0.0,0.0,0.09009706,0.0,0.0,0.0,0.0,0.0,0.003962141,0.048449915,0.105336666,0.0,0.0,0.0,0.0,0.0,0.0
240969139,-0.46048164,-0.05021,0.017002642,-0.5041504,-0.32772827,-2.2495117,0.0,0.0,0.0,-0.23240507,0.0,0.0,0.0,0.0,0.0,0.26631665,0.26619545,0.5798787,0.914431,0.9142835,10.518598,0.0,0.0,0.0,0.09009719,0.0,0.0,0.0,0.0,0.0,0.0038883863,0.03944149,0.08984768,0.0,0.0,0.0,0.0,0.0,0.0
241173982,-0.3940506,0.053267956,0.13388078,-0.42773438,-0.28060913,-2.2019958,0.0,0.0,0.0,-0.22350538,0.0,0.0,0.0,0.0,0.0,0.26632306,0.26622903,0.57979953,0.91643393,0.9162953,10.54793,0.0,0.0,0.0,0.09009728,0.0,0.0,0.0,0.0,0.0,0.00396449,0.0399405,0.08931962,0.0,0.0,0.0,0.0,0.0,0.0
241374821,-0.30929565,0.032194853,0.051787987,-0.41955566,-0.24835205,-2.1110077,0.0,0.0,0.0,-0.22820461,0.0,0.0,0.0,0.0,0.0,0.26630974,0.26623142,0.5797234,0.9149819,0.91485226,10.539551,0.0,0.0,0.0,0.090097524,0.0,0.0,0.0,0.0,0.0,0.0038424423,0.039389245,0.089407906,0.0,0.0,0.0,0.0,0.0,0.0
241579486,-0.18846512,0.12654328,0.24569777,-0.3272705,-0.1878357,-1.9662781,0.0,0.0,0.0,-0.24366224,0.0,0.0,0.0,0.0,0.0,0.2663036,0.26623642,0.57964545,0.9150766,0.91495705,10.549691,0.0,0.0,0.0,0.09009768,0.0,0.0,0.0,0.0,0.0,0.0037087381,0.046746437,0.10351587,0.0,0.0,0.0,0.0,0.0,0.0
241783647,-0.19206238,0.090182066,0.25595614,-0.31689453,-0.16940308,-1.9020691,0.0,0.0,0.0,-0.22850645,0.0,0.0,0.0,0.0,0.0,0.26630718,0.2662497,0.57957214,0.91536677,0.91525674,10.56027,0.0,0.0,0.0,0.09009789,0.0,0.0,0.0,0.0,0.0,0.0035508052,0.04729301,0.108609766,0.0,0.0,0.0,0.0,0.0,0.0
241984297,-0.08734512,0.22844267,0.19092706,-0.27941895,-0.14492798,-1.9214478,0.0,0.0,0.0,-0.2016244,0.0,0.0,0.0,0.0,0.0,0.26628974,0.2662385,0.5794904,0.9210496,0.92094904,10.608944,0.0,0.0,0.0,0.090097874,0.0,0.0,0.0,0.0,0.0,0.0034569812,0.05608488,0.12219826,0.0,0.0,0.0,0.0,0.0,0.0
242189071,-0.16574287,0.122466326,0.16410685,-0.27807617,-0.14453125,-1.9142303,0.0,0.0,0.0,-0.21473408,0.0,0.0,0.0,0.0,0.0,0.26633584,0.26628667,0.5794405,0.92681503,0.92672265,10.657856,0.0,0.0,0.0,0.090098046,0.0,0.0,0.0,0.0,0.0,0.003155416,0.051183768,0.112664625,0.0,0.0,0.0,0.0,0.0,0.0
242389863,-0.1512661,0.082814455,0.123906076,-0.13024902,-0.10324097,-1.8746033,0.0,0.0,0.0,-0.19322515,0.0,0.0,0.0,0.0,0.0,0.26625493,0.26620892,0.57933754,0.9321637,0.93207955,10.705896,0.0,0.0,0.0,0.09009828,0.0,0.0,0.0,0.0,0.0,0.0027423317,0.049272843,0.11119682,0.0,0.0,0.0,0.0,0.0,0.0
242594723,-0.013057709,0.19564533,-0.041655958,-0.26306152,-0.11608887,-1.8379211,0.0,0.0,0.0,-0.19055963,0.0,0.0,0.0,0.0,0.0,0.26633587,0.26629183,0.5793049,0.932911,0.93283254,10.650224,0.0,0.0,0.0,0.09009861,0.0,0.0,0.0,0.0,0.0,0.0025973509,0.05367021,0.11464539,0.0,0.0,0.0,0.0,0.0,0.0
242798687,-0.09623718,0.0893538,0.21322379,-0.25524902,-0.11566162,-1.7969055,0.0,0.0,0.0,-0.17662406,0.0,0.0,0.0,0.0,0.0,0.26646894,0.2664178,0.57926553,0.93500143,0.9349284,10.603111,0.0,0.0,0.0,0.09009882,0.0,0.0,0.0,0.0,0.0,0.0024815062,0.046057645,0.09880199,0.0,0.0,0.0,0.0,0.0,0.0
242999598,-0.09419632,0.17363858,0.2596719,-0.368042,-0.08520508,-1.6048889,0.0,0.0,0.0,-0.19170165,0.0,0.0,0.0,0.0,0.0,0.26646003,0.2664068,0.5791895,0.92093444,0.92086583,10.253569,0.0,0.0,0.0,0.090099104,0.0,0.0,0.0,0.0,0.0,0.0026027083,0.04237285,0.088654734,0.0,0.0,0.0,0.0,0.0,0.0
243204462,-0.06675911,0.2025373,0.24811,-0.27453613,-0.046142578,-1.5766907,0.0,0.0,0.0,-0.19933403,0.0,0.0,0.0,0.0,0.0,0.2663205,0.26626855,0.57905805,0.9043434,0.90427965,9.908109,0.0,0.0,0.0,0.090099335,0.0,0.0,0.0,0.0,0.0,0.0026787962,0.042167347,0.08982594,0.0,0.0,0.0,0.0,0.0,0.0
243405108,0.16025162,0.23098516,0.25571126,-0.107666016,-0.012298584,-1.5863342,0.0,0.0,0.0,-0.22168684,0.0,0.0,0.0,0.0,0.0,0.2662636,0.26620576,0.5789404,0.8911591,0.891099,9.613128,0.0,0.0,0.0,0.09009972,0.0,0.0,0.0,0.0,0.0,0.0027549497,0.052489046,0.11011974,0.0,0.0,0.0,0.0,0.0,0.0
243609925,-0.025821686,0.15441465,0.31482387,-0.115478516,-0.0680542,-1.7153778,0.0,0.0,0.0,-0.17275369,0.0,0.0,0.0,0.0,0.0,0.26627934,0.26621446,0.5788455,0.8642611,0.8642025,9.021493,0.0,0.0,0.0,0.09010003,0.0,0.0,0.0,0.0,0.0,0.0026313777,0.045252953,0.09728195,0.0,0.0,0.0,0.0,0.0,0.0
243810641,0.19890785,0.17579389,0.36236295,0.035888672,0.009246826,-1.5441895,0.0,0.0,0.0,-0.15959144,0.0,0.0,0.0,0.0,0.0,0.26612535,0.2660604,0.5786797,0.85284156,0.8527845,8.790939,0.0,0.0,0.0,0.09010029,0.0,0.0,0.0,0.0,0.0,0.0026064266,0.052977905,0.116271645,0.0,0.0,0.0,0.0,0.0,0.0
244015486,0.1967125,0.24781346,0.3264419,-0.072753906,0.025817871,-1.4216309,0.0,0.0,0.0,-0.15565252,0.0,0.0,0.0,0.0,0.0,0.26608703,0.26601878,0.5785543,0.83535373,0.8352958,8.402996,0.0,0.0,0.0,0.090100735,0.0,0.0,0.0,0.0,0.0,0.0026641414,0.054281425,0.116961576,0.0,0.0,0.0,0.0,0.0,0.0
244219469,0.06575966,0.16265798,0.31327716,-0.004272461,0.04626465,-1.3970184,0.0,0.0,0.0,-0.11591351,0.0,0.0,0.0,0.0,0.0,0.2659619,0.26589158,0.57838523,0.83630216,0.83624405,8.382117,0.0,0.0,0.0,0.09010098,0.0,0.0,0.0,0.0,0.0,0.0024209437,0.04696922,0.10636518,0.0,0.0,0.0,0.0,0.0,0.0
244420361,0.10714531,0.23043418,0.38839993,0.0063476562,0.053253174,-1.3613892,0.0,0.0,0.0,-0.14660656,0.0,0.0,0.0,0.0,0.0,0.26595545,0.26588222,0.57826114,0.8288485,0.82878876,8.193458,0.0,0.0,0.0,0.090101235,0.0,0.0,0.0,0.0,0.0,0.002419663,0.044988338,0.10296394,0.0,0.0,0.0,0.0,0.0,0.0
244625132,0.12789726,0.22378802,0.41796708,-0.12402344,0.049072266,-1.2709503,0.0,0.0,0.0,-0.13468778,0.0,0.0,0.0,0.0,0.0,0.26596436,0.26589155,0.57814425,0.823617,0.823554,8.016001,0.0,0.0,0.0,0.09010155,0.0,0.0,0.0,0.0,0.0,0.0023562766,0.039941333,0.09031251,0.0,0.0,0.0,0.0,0.0,0.0
244825965,0.1966877,0.23931241,0.3190096,0.016357422,0.11419678,-1.1556091,0.0,0.0,0.0,-0.1347419,0.0,0.0,0.0,0.0,0.0,0.26584423,0.26577684,0.5779786,0.81751716,0.8174528,7.8548303,0.0,0.0,0.0,0.09010191,0.0,0.0,0.0,0.0,0.0,0.0023031707,0.04213305,0.09426479,0.0,0.0,0.0,0.0,0.0,0.0
245030699,0.20183372,0.3043697,0.3798102,0.021362305,0.16915894,-0.9628906,0.0,0.0,0.0,-0.12317574,0.0,0.0,0.0,0.0,0.0,0.26575032,0.26569808,0.57782793,0.81191826,0.81185174,7.6960745,0.0,0.0,0.0,0.090102226,0.0,0.0,0.0,0.0,0.0,0.002318707,0.043803122,0.10049865,0.0,0.0,0.0,0.0,0.0,0.0
245234695,0.18558216,0.23233795,0.46830165,0.16137695,0.22854614,-0.8271332,0.0,0.0,0.0,-0.12690735,0.0,0.0,0.0,0.0,0.0,0.26557082,0.26553836,0.5776455,0.8058864,0.80581975,7.5538735,0.0,0.0,0.0,0.09010259,0.0,0.0,0.0,0.0,0.0,0.0023889444,0.042151418,0.106340095,0.0,0.0,0.0,0.0,0.0,0.0
245435527,0.15462112,0.16457152,0.45818862,0.006591797,0.20617676,-0.68518066,0.0,0.0,0.0,-0.10468805,0.0,0.0,0.0,0.0,0.0,0.26559287,0.26558033,0.57753754,0.8025063,0.80243856,7.414796,0.0,0.0,0.0,0.09010291,0.0,0.0,0.0,0.0,0.0,0.0023296159,0.03524158,0.09554937,0.0,0.0,0.0,0.0,0.0,0.0
245636439,0.24141407,0.21454597,0.5110245,0.022338867,0.24972534,-0.50660706,0.0,0.0,0.0,-0.10284841,0.0,0.0,0.0,0.0,0.0,0.2655759,0.26558656,0.57741135,0.7936203,0.79355365,7.181815,0.0,0.0,0.0,0.090103164,0.0,0.0,0.0,0.0,0.0,0.0023254715,0.035462227,0.099415034,0.0,0.0,0.0,0.0,0.0,0.0
245837002,0.046034813,0.34303856,0.5090631,0.13879395,0.32421875,-0.39050293,0.0,0.0,0.0,-0.116034865,0.0,0.0,0.0,0.0,0.0,0.26544535,0.26547596,0.5772435,0.7809895,0.7809263,6.9053783,0.0,0.0,0.0,0.09010349,0.0,0.0,0.0,0.0,0.0,0.0022681574,0.03343208,0.10170308,0.0,0.0,0.0,0.0,0.0,0.0
246041909,0.16885185,0.14271927,0.47029328,0.11999512,0.32406616,-0.25645447,0.0,0.0,0.0,-0.10167575,0.0,0.0,0.0,0.0,0.0,0.2653367,0.26538968,0.5770854,0.7721667,0.7721081,6.6574183,0.0,0.0,0.0,0.09010378,0.0,0.0,0.0,0.0,0.0,0.0021733493,0.029410549,0.096529804,0.0,0.0,0.0,0.0,0.0,0.0
246242753,0.31842804,0.20485401,0.48323554,0.11669922,0.3024292,-0.21183777,0.0,0.0,0.0,-0.109619856,0.0,0.0,0.0,0.0,0.0,0.26527599,0.2653636,0.57694316,0.76333666,0.763285,6.443156,0.0,0.0,0.0,0.09010411,0.0,0.0,0.0,0.0,0.0,0.0022969851,0.0316763,0.09554811,0.0,0.0,0.0,0.0,0.0,0.0
246443599,0.10326004,0.13358283,0.68399143,0.095947266,0.28442383,-0.18969727,0.0,0.0,0.0,-0.087941766,0.0,0.0,0.0,0.0,0.0,0.26541075,0.2655248,0.57685053,0.7579049,0.7578623,6.254104,0.0,0.0,0.0,0.090104364,0.0,0.0,0.0,0.0,0.0,0.0023146179,0.024729125,0.090091795,0.0,0.0,0.0,0.0,0.0,0.0
246647549,0.25250053,0.18677497,0.65643567,0.011962891,0.24365234,-0.07702637,0.0,0.0,0.0,-0.06568813,0.0,0.0,0.0,0.0,0.0,0.26542222,0.26554725,0.57672244,0.75276047,0.75272775,6.075366,0.0,0.0,0.0,0.09010471,0.0,0.0,0.0,0.0,0.0,0.0021779577,0.024242848,0.08922818,0.0,0.0,0.0,0.0,0.0,0.0
