timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
241290036,23274831,45.3893836,-71.927568,-1111.39,-459.178,-55.5876,-48.0029,21.8219,0.0,-16.8334,-3.23818,-0.271581,0.023813,-7.39468,3.47249,0.622255,0.231158,0.0572583,-0.905021,-1.5276,178.95,0.102272,0.271581,0.400436,0.640985,0.177669,0.130397,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
241390692,23274831,45.3893836,-71.927568,-1113.05,-459.502,-55.5903,-48.0029,21.8219,0.0,-16.8172,-3.26305,-0.278497,0.0115758,-7.39468,3.47249,0.622255,0.117441,-0.261299,-1.04701,-1.52365,178.95,0.142746,0.278497,0.388817,0.632918,0.172846,0.128631,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
241490804,23274831,45.3893836,-71.927568,-1114.7,-459.827,-55.6009,-48.0029,21.8219,0.0,-16.8034,-3.26263,-0.315253,-0.0318179,-7.39468,3.47249,0.622255,-0.21767,-0.068863,1.26007,-1.51907,178.95,0.117378,0.315253,0.400684,0.641448,0.177716,0.130111,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
241591575,23274831,45.3893836,-71.927568,-1116.36,-460.157,-55.6077,-48.0029,21.8219,0.0,-16.7942,-3.2793,-0.293426,-0.0183515,-7.39468,3.47249,0.622255,0.211265,-0.128186,-1.02904,-1.51603,178.95,0.131283,0.293426,0.389029,0.633363,0.173107,0.128415,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
241695525,23274831,45.3893836,-71.927568,-1118.07,-460.503,-55.6225,-48.0029,21.8219,0.0,-16.7805,-3.30622,-0.256006,0.00681559,-7.39468,3.47249,0.622255,-0.173922,-0.290105,0.918445,-1.51006,178.95,0.101112,0.256006,0.402358,0.642927,0.177958,0.12991,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
241795674,23274831,45.3893836,-71.927568,-1119.73,-460.837,-55.6337,-48.0029,21.8219,0.0,-16.7716,-3.32147,-0.291012,-0.0384665,-7.39468,3.47249,0.622255,0.0502884,-0.331609,-1.1135,-1.50474,178.95,0.11871,0.291012,0.389649,0.634127,0.173097,0.128135,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
241896310,23274831,45.3893836,-71.927568,-1121.39,-461.179,-55.6532,-48.0029,21.8219,0.0,-16.7519,-3.3702,-0.287057,-0.0488947,-7.39468,3.47249,0.622255,0.099813,-0.355963,0.341286,-1.4998,178.95,0.1,0.287057,0.402966,0.643676,0.177893,0.129623,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242000413,23274831,45.3893836,-71.927568,-1123.11,-461.539,-55.6711,-48.0029,21.8219,0.0,-16.7416,-3.39974,-0.338689,-0.110294,-7.39468,3.47249,0.622255,-0.0277304,-0.270349,-0.193431,-1.49456,178.95,0.125267,0.338689,0.391205,0.635543,0.173472,0.12798,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242101092,23274831,45.3893836,-71.927568,-1124.78,-461.893,-55.6933,-48.0029,21.8219,0.0,-16.7339,-3.43907,-0.299743,-0.0819992,-7.39468,3.47249,0.622255,0.00561921,-0.188169,0.123653,-1.49016,178.95,0.106537,0.299743,0.403623,0.644421,0.178086,0.129402,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242201072,23274831,45.3893836,-71.927568,-1126.43,-462.248,-55.7086,-48.0029,21.8219,0.0,-16.7222,-3.46848,-0.289771,-0.0779643,-7.39468,3.47249,0.622255,-0.194449,-0.330227,1.76142,-1.48605,178.95,0.133137,0.289771,0.391871,0.636306,0.173568,0.127756,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242305199,23274831,45.3893836,-71.927568,-1128.16,-462.62,-55.7155,-48.0029,21.8219,0.0,-16.7253,-3.51851,-0.183363,0.0198801,-7.39468,3.47249,0.622255,0.521169,-0.451633,-2.19055,-1.48324,178.95,0.1,0.183363,0.405344,0.645917,0.178554,0.129283,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242405903,23274831,45.3893836,-71.927568,-1129.83,-462.985,-55.724,-48.0029,21.8219,0.0,-16.671,-3.53931,-0.318459,-0.114942,-7.39468,3.47249,0.622255,0.171141,0.0263549,0.96415,-1.47937,178.95,0.126099,0.318459,0.392657,0.6371,0.173099,0.127383,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242506024,23274831,45.3893836,-71.927568,-1131.48,-463.346,-55.7416,-48.0029,21.8219,0.0,-16.6544,-3.51577,-0.397591,-0.200094,-7.39468,3.47249,0.622255,0.306348,0.372737,-3.06928,-1.47634,178.95,0.114704,0.397591,0.406102,0.646688,0.178328,0.128971,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242606632,23274831,45.3893836,-71.927568,-1133.15,-463.709,-55.7678,-48.0029,21.8219,0.0,-16.6651,-3.49934,-0.46715,-0.26541,-7.39468,3.47249,0.622255,-0.400498,-0.0180159,1.15259,-1.47221,178.95,0.17823,0.46715,0.393203,0.637719,0.173414,0.127196,inf,inf,inf,inf,0,0,0,0,4,0,4,4,1,1,0
242710781,23274831,45.3893836,-71.927568,-1134.88,-464.084,-55.7942,-48.0029,21.8219,0.0,-16.6555,-3.50256,-0.460066,-0.257999,-7.39468,3.47249,0.622255,-0.057232,0.0359458,-0.0106264,-1.47056,178.95,0.155834,0.460066,0.406691,0.647294,0.179368,0.128899,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
242810718,23274831,45.3893836,-71.927568,-1136.53,-464.444,-55.8155,-48.0029,21.8219,0.0,-16.6356,-3.51537,-0.405842,-0.201615,-7.39468,3.47249,0.622255,0.311137,-0.0963754,1.01227,-1.4677,178.95,0.16848,0.405842,0.39475,0.638967,0.174352,0.127137,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
242911547,23274831,45.3893836,-71.927568,-1138.2,-464.807,-55.8381,-48.0029,21.8219,0.0,-16.6141,-3.52311,-0.393612,-0.194111,-7.39468,3.47249,0.622255,0.200246,-0.12921,-0.0426051,-1.46477,178.95,0.132221,0.393612,0.408194,0.648467,0.179434,0.128628,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243015528,23274831,45.3893836,-71.927568,-1139.91,-465.185,-55.8598,-48.0029,21.8219,0.0,-16.5976,-3.5436,-0.382196,-0.186354,-7.39468,3.47249,0.622255,0.182657,-0.128986,-1.04065,-1.46207,178.95,0.140854,0.382196,0.395332,0.639314,0.174026,0.126747,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243116416,23274831,45.3893836,-71.927568,-1141.57,-465.552,-55.8896,-48.0029,21.8219,0.0,-16.5788,-3.54803,-0.409934,-0.221997,-7.39468,3.47249,0.622255,0.170557,-0.0365295,-0.233309,-1.45933,178.95,0.124489,0.409934,0.407694,0.648057,0.17866,0.128118,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243216446,23274831,45.3893836,-71.927568,-1143.21,-465.92,-55.9182,-48.0029,21.8219,0.0,-16.5494,-3.54858,-0.458126,-0.275125,-7.39468,3.47249,0.622255,0.221435,0.0518553,-0.552966,-1.45663,178.95,0.145695,0.458126,0.395062,0.638822,0.173875,0.126378,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243317028,23274831,45.3893836,-71.927568,-1144.87,-466.29,-55.9582,-48.0029,21.8219,0.0,-16.5244,-3.55352,-0.470645,-0.295875,-7.39468,3.47249,0.622255,-0.0578007,0.0673373,0.957358,-1.45332,178.95,0.139797,0.470645,0.407403,0.64755,0.17857,0.127761,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243421182,23274831,45.3893836,-71.927568,-1146.58,-466.676,-55.9944,-48.0029,21.8219,0.0,-16.5011,-3.55747,-0.522444,-0.350449,-7.39468,3.47249,0.622255,0.202685,-0.0217054,-0.402482,-1.45006,178.95,0.161568,0.522444,0.394541,0.637874,0.173956,0.126016,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243521958,23274831,45.3893836,-71.927568,-1148.24,-467.051,-56.0364,-48.0029,21.8219,0.0,-16.481,-3.57691,-0.475049,-0.311384,-7.39468,3.47249,0.622255,0.0838339,-0.374898,0.291089,-1.44745,178.95,0.143715,0.475049,0.408022,0.647366,0.178979,0.127486,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243621832,23274831,45.3893836,-71.927568,-1149.89,-467.424,-56.0692,-48.0029,21.8219,0.0,-16.4582,-3.59235,-0.489479,-0.325702,-7.39468,3.47249,0.622255,0.29831,0.029609,0.22793,-1.44435,178.95,0.165741,0.489479,0.393563,0.636094,0.173754,0.125541,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243726117,23274831,45.3893836,-71.927568,-1151.6,-467.81,-56.1057,-48.0029,21.8219,0.0,-16.4415,-3.59736,-0.402309,-0.244836,-7.39468,3.47249,0.622255,0.172005,0.0192625,0.0339481,-1.44199,178.95,0.143002,0.402309,0.407001,0.645537,0.178603,0.126973,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243826707,23274831,45.3893836,-71.927568,-1153.27,-468.189,-56.1324,-48.0029,21.8219,0.0,-16.4271,-3.59219,-0.404023,-0.247323,-7.39468,3.47249,0.622255,0.217576,0.0832723,0.891955,-1.43853,178.95,0.147362,0.404023,0.393552,0.634759,0.173602,0.125092,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
243926812,23274831,45.3893836,-71.927568,-1154.92,-468.561,-56.1617,-48.0029,21.8219,0.0,-16.4088,-3.60097,-0.365733,-0.216999,-7.39468,3.47249,0.622255,0.328244,0.163885,-0.526919,-1.43569,178.95,0.124672,0.365733,0.406882,0.64409,0.17839,0.126485,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244027570,23274831,45.3893836,-71.927568,-1156.59,-468.942,-56.1877,-48.0029,21.8219,0.0,-16.3874,-3.61455,-0.391519,-0.243404,-7.39468,3.47249,0.622255,0.261378,-0.227035,0.299508,-1.43234,178.95,0.141926,0.391519,0.391625,0.631717,0.172627,0.124358,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244131554,23274831,45.3893836,-71.927568,-1158.3,-469.335,-56.2233,-48.0029,21.8219,0.0,-16.3675,-3.62236,-0.448494,-0.307416,-7.39468,3.47249,0.622255,0.136702,0.132288,-0.586199,-1.42929,178.95,0.132282,0.448494,0.404866,0.640978,0.177625,0.125799,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244231537,23274831,45.3893836,-71.927568,-1159.95,-469.716,-56.2547,-48.0029,21.8219,0.0,-16.3532,-3.63681,-0.445219,-0.304317,-7.39468,3.47249,0.622255,0.198811,-0.0270708,-0.475113,-1.427,178.95,0.151421,0.445219,0.391447,0.629864,0.172804,0.123946,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244332323,23274831,45.3893836,-71.927568,-1161.61,-470.097,-56.2944,-48.0029,21.8219,0.0,-16.3261,-3.629,-0.441121,-0.306249,-7.39468,3.47249,0.622255,0.265194,0.074118,0.821364,-1.42458,178.95,0.142242,0.441121,0.403675,0.63837,0.177672,0.12532,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244436304,23274831,45.3893836,-71.927568,-1163.32,-470.495,-56.3294,-48.0029,21.8219,0.0,-16.2561,-3.63087,-0.456508,-0.323566,-7.39468,3.47249,0.622255,0.714916,0.193263,0.0389597,-1.42195,178.95,0.15226,0.456508,0.390284,0.627118,0.172809,0.123464,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244537112,23274831,45.3893836,-71.927568,-1164.97,-470.877,-56.3683,-48.0029,21.8219,0.0,-16.2075,-3.61778,-0.436481,-0.311107,-7.39468,3.47249,0.622255,0.807561,0.204724,-0.651395,-1.41907,178.95,0.137157,0.436481,0.403534,0.636293,0.177678,0.124855,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244637106,23274831,45.3893836,-71.927568,-1166.6,-471.258,-56.4052,-48.0029,21.8219,0.0,-16.1368,-3.61128,-0.42727,-0.305633,-7.39468,3.47249,0.622255,0.658334,0.0271284,0.749153,-1.4159,178.95,0.146568,0.42727,0.388939,0.624082,0.17238,0.122872,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244741079,23274831,45.3893836,-71.927568,-1168.28,-471.65,-56.444,-48.0029,21.8219,0.0,-16.0601,-3.6012,-0.40214,-0.288812,-7.39468,3.47249,0.622255,0.795343,0.184846,0.282513,-1.41309,178.95,0.13287,0.40214,0.402243,0.633265,0.177436,0.124301,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244841960,23274831,45.3893836,-71.927568,-1169.91,-472.038,-56.4723,-48.0029,21.8219,0.0,-15.9874,-3.60608,-0.332761,-0.221156,-7.39468,3.47249,0.622255,0.853275,-0.00867833,0.713608,-1.41038,178.95,0.138119,0.332761,0.388824,0.62171,0.172372,0.122399,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
244942003,23274831,45.3893836,-71.927568,-1171.52,-472.415,-56.5015,-48.0029,21.8219,0.0,-15.9098,-3.60157,-0.313361,-0.208242,-7.39468,3.47249,0.622255,0.87075,0.163564,0.397111,-1.40768,178.95,0.121834,0.313361,0.401001,0.630071,0.176928,0.123685,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245042797,23274831,45.3893836,-71.927568,-1173.14,-472.808,-56.5251,-48.0029,21.8219,0.0,-15.8373,-3.60114,-0.262023,-0.162214,-7.39468,3.47249,0.622255,0.900609,0.198002,-0.31771,-1.40539,178.95,0.117256,0.262023,0.38773,0.618509,0.171898,0.121801,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245146708,23274831,45.3893836,-71.927568,-1174.8,-473.207,-56.5526,-48.0029,21.8219,0.0,-15.7553,-3.59664,-0.25987,-0.168904,-7.39468,3.47249,0.622255,0.827096,0.104742,0.2836,-1.40254,178.95,0.105358,0.25987,0.375082,0.607093,0.167119,0.119959,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245246704,23274831,45.3893836,-71.927568,-1176.39,-473.595,-56.582,-48.0029,21.8219,0.0,-15.6727,-3.58511,-0.274766,-0.193819,-7.39468,3.47249,0.622255,0.96698,0.313028,0.161924,-1.40012,178.95,0.102638,0.274766,0.386772,0.615263,0.171621,0.121241,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245347548,23274831,45.3893836,-71.927568,-1177.99,-473.98,-56.6161,-48.0029,21.8219,0.0,-15.5744,-3.57791,-0.299082,-0.229912,-7.39468,3.47249,0.622255,0.969939,0.186857,0.409355,-1.39762,178.95,0.1,0.299082,0.374078,0.603772,0.166905,0.119424,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245451544,23274831,45.3893836,-71.927568,-1179.62,-474.381,-56.653,-48.0029,21.8219,0.0,-15.5004,-3.57314,-0.270118,-0.214795,-7.39468,3.47249,0.622255,0.863217,0.12564,-0.44652,-1.39527,178.95,0.1,0.270118,0.386642,0.612502,0.171892,0.120827,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245552333,23274831,45.3893836,-71.927568,-1181.2,-474.761,-56.6893,-48.0029,21.8219,0.0,-15.4092,-3.55154,-0.249594,-0.206485,-7.39468,3.47249,0.622255,1.04435,0.380057,0.312316,-1.39287,178.95,0.1,0.249594,0.373004,0.600144,0.166854,0.118905,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245652282,23274831,45.3893836,-71.927568,-1182.76,-475.146,-56.7252,-48.0029,21.8219,0.0,-15.3311,-3.53552,-0.169352,-0.143994,-7.39468,3.47249,0.622255,0.881637,0.326383,-0.169329,-1.3905,178.95,0.1,0.169352,0.385554,0.608818,0.171795,0.120292,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245753103,23274831,45.3893836,-71.927568,-1184.31,-475.525,-56.7567,-48.0029,21.8219,0.0,-15.2433,-3.52171,-0.161585,-0.150487,-7.39468,3.47249,0.622255,0.879339,0.160969,1.36841,-1.38749,178.95,0.1,0.161585,0.371892,0.596171,0.166576,0.118319,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245857008,23274831,45.3893836,-71.927568,-1185.91,-475.929,-56.7901,-48.0029,21.8219,0.0,-15.1406,-3.51995,-0.137937,-0.14484,-7.39468,3.47249,0.622255,1.04525,0.148794,0.703221,-1.38494,178.95,0.1,0.137937,0.384415,0.604782,0.171241,0.119639,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
245957024,23274831,45.3893836,-71.927568,-1187.44,-476.312,-56.8195,-48.0029,21.8219,0.0,-15.048,-3.53375,-0.0939595,-0.116023,-7.39468,3.47249,0.622255,1.25154,-0.142727,-0.175135,-1.38194,178.95,0.1,0.0939595,0.371652,0.592516,0.166408,0.11777,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246057885,23274831,45.3893836,-71.927568,-1188.97,-476.7,-56.8567,-48.0029,21.8219,0.0,-14.9183,-3.51982,-0.250716,-0.288802,-7.39468,3.47249,0.622255,1.16235,0.360535,-0.802238,-1.37916,178.95,0.1,0.250716,0.383214,0.600411,0.170921,0.119032,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246161902,23274831,45.3893836,-71.927568,-1190.53,-477.094,-56.9053,-48.0029,21.8219,0.0,-14.8108,-3.48286,-0.300103,-0.352332,-7.39468,3.47249,0.622255,1.22036,0.577303,-1.44053,-1.37709,178.95,0.1,0.300103,0.370334,0.587898,0.166296,0.117205,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246263617,23274831,45.3893836,-71.927568,-1192.06,-477.479,-56.9686,-48.0029,21.8219,0.0,-14.7266,-3.43989,-0.4063,-0.474728,-7.39468,3.47249,0.622255,0.707935,0.617018,0.533317,-1.37281,178.95,0.1,0.4063,0.382987,0.596468,0.171815,0.1187,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246367439,23274831,45.3893836,-71.927568,-1193.61,-477.863,-57.0315,-48.0029,21.8219,0.0,-14.6356,-3.40447,-0.333799,-0.417584,-7.39468,3.47249,0.622255,0.889324,0.279679,0.506659,-1.3723,178.95,0.1,0.333799,0.370119,0.58384,0.167568,0.116951,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246467505,23274831,45.3893836,-71.927568,-1195.09,-478.23,-57.0921,-48.0029,21.8219,0.0,-14.5467,-3.37024,-0.264882,-0.367404,-7.39468,3.47249,0.622255,1.16008,0.560817,0.846168,-1.37137,178.95,0.1,0.264882,0.382453,0.592106,0.172353,0.118257,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246571583,23274831,45.3893836,-71.927568,-1196.62,-478.603,-57.1443,-48.0029,21.8219,0.0,-14.438,-3.31392,-0.171913,-0.290201,-7.39468,3.47249,0.622255,1.16866,0.555715,0.775492,-1.37126,178.95,0.1,0.171913,0.369545,0.579366,0.167336,0.116361,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246671607,23274831,45.3893836,-71.927568,-1198.07,-478.957,-57.1921,-48.0029,21.8219,0.0,-14.3318,-3.26582,-0.164181,-0.299782,-7.39468,3.47249,0.622255,1.11833,0.543155,-0.204895,-1.37083,178.95,0.1,0.164181,0.381177,0.587115,0.171587,0.117544,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246772432,23274831,45.3893836,-71.927568,-1199.53,-479.305,-57.2404,-48.0029,21.8219,0.0,-14.2263,-3.20689,-0.171168,-0.321145,-7.39468,3.47249,0.622255,1.12943,0.824194,-0.328979,-1.37056,178.95,0.1,0.171168,0.368473,0.574655,0.166631,0.115688,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246876456,23274831,45.3893836,-71.927568,-1201.02,-479.653,-57.2948,-48.0029,21.8219,0.0,-14.1197,-3.12247,-0.213981,-0.379541,-7.39468,3.47249,0.622255,1.1726,0.870214,-0.264434,-1.37139,178.95,0.1,0.213981,0.38106,0.582992,0.171555,0.117035,inf,inf,inf,inf,1,0,1,0,4,0,4,4,1,1,0
246980304,23274831,45.3893836,-71.927568,-1202.51,-479.991,-57.3531,-48.0029,21.8219,0.0,-14.0399,-3.03804,-0.219993,-0.400692,-7.39468,3.47249,0.622255,0.80773,1.07402,-0.184781,-1.37332,178.95,0.1,0.219993,0.368492,0.570573,0.16706,0.115283,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247081117,23274831,45.3893836,-71.927568,-1203.94,-480.311,-57.4115,-48.0029,21.8219,0.0,-14.0003,-2.94777,-0.201765,-0.39609,-7.39468,3.47249,0.622255,0.247302,1.0302,0.741459,-1.37603,178.95,0.1,0.201765,0.381146,0.578867,0.172137,0.116641,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247181074,23274831,45.3893836,-71.927568,-1205.35,-480.614,-57.4634,-48.0029,21.8219,0.0,-13.9508,-2.82802,-0.163632,-0.370556,-7.39468,3.47249,0.622255,0.864233,1.29404,-0.0672335,-1.38116,178.95,0.1,0.163632,0.36749,0.565958,0.167075,0.114768,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247281895,23274831,45.3893836,-71.927568,-1206.77,-480.907,-57.5187,-48.0029,21.8219,0.0,-13.8913,-2.70723,-0.132363,-0.353933,-7.39468,3.47249,0.622255,0.529137,1.33859,0.467856,-1.38619,178.95,0.1,0.132363,0.379742,0.57395,0.171606,0.115987,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247385972,23274831,45.3893836,-71.927568,-1208.24,-481.195,-57.571,-48.0029,21.8219,0.0,-13.8487,-2.56728,-0.137871,-0.371904,-7.39468,3.47249,0.622255,0.473238,1.24873,0.0790235,-1.39156,178.95,0.1,0.137871,0.367306,0.562044,0.166949,0.114258,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247486656,23274831,45.3893836,-71.927568,-1209.65,-481.462,-57.6187,-48.0029,21.8219,0.0,-13.8033,-2.44487,-0.109038,-0.352453,-7.39468,3.47249,0.622255,0.446305,1.36622,0.0347871,-1.39725,178.95,0.1,0.109038,0.378977,0.569612,0.171324,0.115432,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247586643,23274831,45.3893836,-71.927568,-1211.05,-481.717,-57.6701,-48.0029,21.8219,0.0,-13.7815,-2.30174,-0.112862,-0.367513,-7.39468,3.47249,0.622255,0.380682,1.53419,0.216249,-1.4037,178.95,0.1,0.112862,0.366607,0.558023,0.166746,0.11375,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247690711,23274831,45.3893836,-71.927568,-1212.5,-481.969,-57.7211,-48.0029,21.8219,0.0,-13.731,-2.16334,-0.0963143,-0.36123,-7.39468,3.47249,0.622255,0.475648,1.33004,-0.0655658,-1.41211,178.95,0.1,0.0963143,0.379368,0.566249,0.171616,0.115051,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247791522,23274831,45.3893836,-71.927568,-1213.91,-482.202,-57.7737,-48.0029,21.8219,0.0,-13.6985,-2.02593,-0.0611092,-0.33989,-7.39468,3.47249,0.622255,0.588256,1.60546,-0.0382079,-1.42004,178.95,0.1,0.0611092,0.367158,0.55509,0.167038,0.113411,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247891536,23274831,45.3893836,-71.927568,-1215.3,-482.415,-57.8181,-48.0029,21.8219,0.0,-13.6616,-1.87027,-0.057322,-0.34384,-7.39468,3.47249,0.622255,0.452413,1.60003,0.408902,-1.42696,178.95,0.1,0.057322,0.378881,0.562598,0.171494,0.114599,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
247996281,23274831,45.3893836,-71.927568,-1216.75,-482.624,-57.8672,-48.0029,21.8219,0.0,-13.6223,-1.7208,-0.0402037,-0.33878,-7.39468,3.47249,0.622255,0.475888,1.66173,-0.344433,-1.4353,178.95,0.1,0.0402037,0.366349,0.551561,0.166733,0.112956,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
248096327,23274831,45.3893836,-71.927568,-1218.14,-482.807,-57.9159,-48.0029,21.8219,0.0,-13.583,-1.57457,-0.0357216,-0.343082,-7.39468,3.47249,0.622255,0.540582,1.34957,0.734485,-1.44209,178.95,0.1,0.0357216,0.37906,0.559663,0.171543,0.114233,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
248196437,23274831,45.3893836,-71.927568,-1219.51,-482.973,-57.9652,-48.0029,21.8219,0.0,-13.5415,-1.44229,-0.0278599,-0.348864,-7.39468,3.47249,0.622255,0.433067,1.41553,-0.0178362,-1.45021,178.95,0.1,0.0278599,0.366072,0.548655,0.166738,0.112611,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
248297098,23274831,45.3893836,-71.927568,-1220.9,-483.126,-58.0167,-48.0029,21.8219,0.0,-13.5047,-1.31594,-0.025896,-0.357037,-7.39468,3.47249,0.622255,0.510673,1.2058,0.688685,-1.45711,178.95,0.1,0.025896,0.378789,0.556737,0.171534,0.113895,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
248502023,23274831,45.3893836,-71.927568,-1223.69,-483.394,-58.1155,-48.0029,21.8219,0.0,-13.4319,-1.05052,0.023978,-0.327261,-7.39468,3.47249,0.622255,0.413984,1.20519,0.706381,-1.47197,178.95,0.1,-0.023978,0.379514,0.55472,0.171735,0.113663,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
249211646,23274831,45.3893836,-71.927568,-1233.24,-483.862,-58.4592,-48.0029,21.8219,0.0,-13.2864,-0.0331421,0.0545522,-0.37495,-7.39468,3.47249,0.622255,0.101919,1.28674,-0.062704,-1.52767,178.95,0.1,-0.0545522,0.366867,0.538827,0.166687,0.111369,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
249313194,23274831,45.3893836,-71.927568,-1234.6,-483.87,-58.5074,-48.0029,21.8219,0.0,-13.2823,0.0973259,0.0588958,-0.37521,-7.39468,3.47249,0.622255,0.161578,1.40192,0.00667572,-1.53545,178.95,0.1,-0.0588958,0.379666,0.546858,0.171484,0.112646,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
249417223,23274831,45.3893836,-71.927568,-1235.98,-483.866,-58.5643,-48.0029,21.8219,0.0,-13.2814,0.229389,0.0823742,-0.366017,-7.39468,3.47249,0.622255,-0.0236203,1.34217,0.165316,-1.54339,178.95,0.1,-0.0823742,0.368044,0.537932,0.167103,0.111268,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
249517068,23274831,45.3893836,-71.927568,-1237.32,-483.846,-58.6049,-48.0029,21.8219,0.0,-13.2834,0.351124,0.0944251,-0.355365,-7.39468,3.47249,0.622255,0.0415636,1.22794,0.331936,-1.55102,178.95,0.1,-0.0944251,0.379901,0.54535,0.171541,0.112443,inf,inf,inf,inf,1,1,1,1,4,0,4,4,1,1,0
